,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,398139,16444428,41.4,41.45,41.15,41.35,0.05,319
1,2023-03-02,678756,28209778,41.35,41.75,41.35,41.6,0.25,464
2,2023-03-03,605816,25249964,41.75,41.85,41.6,41.65,0.05,404
3,2023-03-06,808236,33862136,41.85,42.1,41.75,41.95,0.3,558
4,2023-03-07,715549,29972901,41.8,42.2,41.7,41.75,-0.2,556
5,2023-03-08,8907059,395075964,42.5,45.8,42.5,44.7,2.95,6153
6,2023-03-09,3162111,140809474,44.8,45.1,44.15,44.5,-0.2,2617
7,2023-03-10,1594054,69934258,43.85,44.2,43.7,43.85,-0.65,1675
8,2023-03-13,1319824,57311086,43.8,43.95,42.7,43.6,-0.25,1394
9,2023-03-14,728253,31819090,43.6,44.2,43.4,43.5,-0.1,920
10,2023-03-15,801869,35005282,43.85,44.1,43.25,43.25,-0.25,629
11,2023-03-16,789087,33770912,43.0,43.25,42.5,42.6,-0.65,734
12,2023-03-17,448137,19340559,43.35,43.4,42.8,43.3,0.7,423
13,2023-03-20,355926,15454938,43.5,43.7,43.1,43.35,0.05,411
14,2023-03-21,603200,26271789,43.4,43.8,43.35,43.55,0.2,479
15,2023-03-22,689850,30327378,43.9,44.35,43.7,44.2,0.65,605
16,2023-03-23,667597,29497792,44.3,44.35,43.9,44.2,0.0,615
17,2023-03-24,602148,26559862,44.25,44.35,43.9,44.1,-0.1,563
18,2023-03-27,592675,26174651,44.1,44.4,44.0,44.05,-0.05,641
19,2023-03-28,633306,27849196,44.25,44.3,43.65,43.65,-0.4,629
20,2023-03-29,481664,21049569,43.85,43.9,43.55,43.75,0.1,415
21,2023-03-30,464318,20428728,43.8,44.1,43.75,44.05,0.3,471
22,2023-03-31,396104,17478984,44.3,44.3,44.05,44.1,0.05,536
23,2023-04-06,1281326,56676617,44.1,44.6,43.75,44.5,0.4,1507
24,2023-04-07,598051,26549805,44.5,44.7,44.15,44.15,-0.35,678
25,2023-04-10,2813497,125250765,44.2,44.95,44.0,44.9,0.75,1730
26,2023-04-11,1045723,46525538,44.7,44.8,44.3,44.5,-0.4,1093
27,2023-04-12,1948974,87713081,44.65,45.3,44.5,45.3,0.8,1238
28,2023-04-13,984614,44234426,45.25,45.4,44.55,44.55,-0.75,937
29,2023-04-14,640307,28545143,44.8,44.85,44.4,44.4,-0.15,619
30,2023-04-17,689196,30698534,44.4,44.7,44.15,44.55,0.15,414
31,2023-04-18,445679,19883585,44.55,44.8,44.5,44.55,0.0,345
32,2023-04-19,721907,32313613,44.95,44.95,44.55,44.6,0.05,560
33,2023-04-20,677087,30175511,44.85,44.95,44.35,44.35,-0.25,489
34,2023-04-21,1255214,54696123,44.35,44.45,43.05,43.2,-1.15,810
35,2023-04-24,226256,9794111,43.0,43.5,43.0,43.5,0.3,162
36,2023-04-25,629787,27038445,43.55,43.9,42.6,42.7,-0.8,568
37,2023-04-26,500360,21517927,42.7,43.35,42.7,43.35,0.65,364
38,2023-04-27,201379,8760593,43.35,43.75,43.3,43.45,0.1,370
39,2023-04-28,387835,16973761,43.65,43.9,43.6,43.9,0.45,318
40,2023-05-02,445476,19731180,43.9,44.5,43.9,44.4,0.5,492
41,2023-05-03,305889,13581248,44.15,44.55,44.15,44.45,0.05,309
42,2023-05-04,674982,29725431,44.0,44.25,43.8,44.15,-0.3,599
43,2023-05-05,444578,19757656,44.25,44.7,44.2,44.2,0.05,346
44,2023-05-08,418316,18596128,44.25,44.65,44.2,44.5,0.3,566
45,2023-05-09,541698,24152653,44.5,44.95,44.2,44.65,0.15,493
46,2023-05-10,507956,22681045,44.65,44.85,44.45,44.65,0.0,369
47,2023-05-11,477343,21083792,44.7,44.75,43.95,44.0,-0.65,574
48,2023-05-12,639007,28406217,44.25,44.8,43.9,44.75,0.75,417
49,2023-05-15,597246,26761743,44.75,44.95,44.65,44.75,0.0,470
50,2023-05-16,1034829,46590954,44.95,45.15,44.8,45.1,0.35,726
51,2023-05-17,1061952,48171301,45.1,45.45,45.1,45.4,0.3,858
52,2023-05-18,972484,44309582,45.5,45.8,45.4,45.5,0.1,705
53,2023-05-19,1135187,51911561,45.7,46.3,45.5,45.55,0.05,857
54,2023-05-22,1251240,57834908,45.85,46.45,45.8,46.3,0.75,901
55,2023-05-23,1424444,66520260,46.45,46.95,46.2,46.9,0.6,1050
56,2023-05-24,685442,32105131,46.9,47.0,46.7,46.85,-0.05,625
57,2023-05-25,766466,35578979,46.8,46.9,46.0,46.65,-0.2,1075
58,2023-05-26,1139300,52549990,46.75,46.8,45.8,46.35,-0.3,1011
59,2023-05-29,1317304,61712249,46.65,47.2,46.5,47.1,0.75,1020
60,2023-05-30,639606,29957539,47.15,47.2,46.65,46.9,-0.2,684
61,2023-05-31,997761,46903329,46.9,47.2,46.6,47.0,0.1,747
62,2023-06-01,620794,29166385,47.0,47.15,46.85,47.1,0.1,465
63,2023-06-02,1183020,55967979,47.25,47.4,47.2,47.4,0.3,741
64,2023-06-05,705182,33345603,47.65,47.65,47.0,47.2,-0.2,662
65,2023-06-06,707890,33321866,47.3,47.3,46.8,46.8,-0.4,629
66,2023-06-07,753457,35572822,47.05,47.4,47.0,47.3,0.5,599
