,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,24033,443684,19.2,19.2,18.9,18.9,-0.25,27
1,2023-03-02,47029,889228,18.9,19.2,18.85,19.0,0.1,61
2,2023-03-03,27981,522488,19.0,19.35,19.0,19.05,0.05,32
3,2023-03-06,23906,456999,19.05,19.3,19.0,19.0,-0.05,21
4,2023-03-07,12801,241997,19.0,19.15,18.75,19.15,0.15,15
5,2023-03-08,13851,264734,19.25,19.25,19.05,19.05,-0.1,13
6,2023-03-09,381347,7918419,19.05,20.95,19.0,20.95,1.9,180
7,2023-03-10,903662,19488841,23.0,23.0,19.85,19.9,-1.05,616
8,2023-03-13,199997,3785887,19.55,19.55,18.7,19.05,-0.85,125
9,2023-03-14,62197,1183891,18.8,19.2,18.8,19.0,-0.05,55
10,2023-03-15,70980,1354747,19.0,19.45,19.0,19.1,0.1,80
11,2023-03-16,109996,2156497,19.1,20.2,19.1,19.4,0.3,117
12,2023-03-17,26000,516100,19.85,20.0,19.5,19.65,0.25,20
13,2023-03-20,47977,913712,19.65,19.65,19.1,19.25,-0.4,51
14,2023-03-21,31496,599848,19.05,19.25,19.05,19.25,0.0,27
15,2023-03-22,30021,573754,19.2,19.5,19.2,19.3,0.05,34
16,2023-03-23,32003,616756,19.25,19.4,19.2,19.4,0.1,32
17,2023-03-24,46000,893598,19.4,19.65,19.25,19.5,0.1,36
18,2023-03-27,9118,178480,19.5,19.8,19.35,19.6,0.1,15
19,2023-03-28,38990,766225,19.6,19.8,19.5,19.6,0.0,56
20,2023-03-29,27960,540777,19.4,19.85,19.4,19.6,0.0,35
21,2023-03-30,100003,1936848,19.75,19.75,19.1,19.15,-0.45,80
22,2023-03-31,12840,240119,19.0,19.05,19.0,19.05,-0.1,22
23,2023-04-06,22881,430470,19.05,19.1,18.9,19.05,0.0,29
24,2023-04-07,9755,187145,19.2,19.2,19.2,19.2,0.15,10
25,2023-04-10,10925,204390,19.35,19.4,19.35,19.4,0.2,20
26,2023-04-11,10820,211917,19.45,19.45,19.45,19.45,0.05,21
27,2023-04-12,44929,878295,19.35,19.95,19.15,19.3,-0.15,51
28,2023-04-13,11925,242661,,,,,0.0,25
29,2023-04-14,32998,625858,19.0,19.05,18.75,18.95,0.0,29
30,2023-04-17,15044,285982,18.85,18.95,18.85,18.85,-0.1,18
31,2023-04-18,198313,3893302,18.9,20.35,18.9,19.6,0.75,150
32,2023-04-19,54990,1067350,19.95,19.95,19.05,19.25,-0.35,63
33,2023-04-20,38036,745577,19.25,19.35,19.05,19.25,0.0,48
34,2023-04-21,20288,404852,19.4,19.4,19.2,19.2,-0.05,67
35,2023-04-24,22986,447562,19.2,19.2,18.85,18.95,-0.25,31
36,2023-04-25,33442,656413,18.95,19.2,18.8,18.8,-0.15,40
37,2023-04-26,15507,312906,18.8,19.2,18.8,19.1,0.3,30
38,2023-04-27,18597,380187,19.55,19.55,19.1,19.2,0.1,24
39,2023-04-28,17987,369413,19.2,19.2,18.9,19.05,-0.15,33
40,2023-05-02,15984,300390,19.05,19.05,18.9,18.9,-0.15,23
41,2023-05-03,290609,5864358,18.9,20.75,18.85,20.15,1.25,231
42,2023-05-04,65575,1330696,20.2,20.35,19.6,19.75,-0.4,74
43,2023-05-05,34065,700050,19.45,19.6,19.4,19.5,-0.25,47
44,2023-05-08,106044,2109196,20.5,20.5,19.6,19.65,0.15,109
45,2023-05-09,45987,911767,19.65,19.65,19.4,19.4,-0.25,45
46,2023-05-10,40070,779633,19.2,19.25,19.05,19.25,-0.15,31
47,2023-05-11,35036,690890,19.0,19.25,19.0,19.1,-0.15,25
48,2023-05-12,135736,2714266,19.05,20.85,19.05,19.45,0.35,137
49,2023-05-15,149213,2966835,19.45,20.55,19.25,19.7,0.25,142
50,2023-05-16,64188,1296659,19.7,20.45,19.7,20.2,0.5,62
51,2023-05-17,252056,5266375,20.2,21.5,20.2,20.35,0.15,215
52,2023-05-18,47059,947659,20.35,20.85,20.05,20.3,-0.05,58
53,2023-05-19,54035,1091589,20.1,20.15,20.05,20.05,-0.25,41
54,2023-05-22,21451,426614,20.05,20.05,19.7,19.85,-0.2,30
55,2023-05-23,16062,321518,19.65,19.8,19.6,19.8,-0.05,26
56,2023-05-24,101140,2015390,19.65,20.1,19.65,19.95,0.15,27
57,2023-05-25,188079,3751757,19.85,20.4,19.75,20.05,0.1,33
58,2023-05-26,182008,3667411,20.15,20.4,20.05,20.1,0.05,37
59,2023-05-29,153009,3099327,20.1,20.8,20.1,20.35,0.25,36
60,2023-05-30,116506,2357269,20.35,20.6,20.15,20.2,-0.15,60
61,2023-05-31,110998,2258408,20.5,20.5,20.2,20.35,0.15,24
62,2023-06-01,79000,1605999,20.75,20.75,20.25,20.3,-0.05,19
63,2023-06-02,114998,2305658,20.15,20.35,20.05,20.05,-0.25,17
64,2023-06-05,25998,522659,20.5,20.5,20.1,20.1,0.05,18
65,2023-06-06,64050,1288198,20.15,20.15,20.1,20.15,0.05,15
66,2023-06-07,96090,1956266,20.7,20.7,20.2,20.45,0.3,27
67,2023-06-08,75033,1531666,20.45,20.55,20.2,20.25,-0.2,18
68,2023-06-09,123544,2512950,20.25,20.8,20.25,20.4,0.15,52
69,2023-06-12,18243,366163,20.2,20.2,20.0,20.15,-0.25,21
70,2023-06-13,11144,224986,20.25,20.25,20.15,20.15,0.0,12
71,2023-06-14,75015,1520550,20.0,20.3,19.85,20.3,0.15,20
72,2023-06-15,7000,141200,20.2,20.2,20.1,20.2,-0.1,6
73,2023-06-16,145000,2942850,20.1,21.05,20.1,20.25,0.05,39
74,2023-06-19,9000,183000,20.35,20.5,20.25,20.4,0.15,6
75,2023-06-20,65000,1350550,20.5,21.35,20.4,20.4,0.0,52
76,2023-06-21,28010,575453,20.4,20.65,20.2,20.6,0.2,29
77,2023-06-26,17115,354907,20.65,20.95,20.65,20.8,0.2,19
78,2023-06-27,19023,395481,20.7,21.0,20.55,20.6,-0.2,15
