,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,394453,40410734,101.5,104.0,101.0,101.5,1.0,362
1,2023-03-02,3793398,416415345,103.5,111.5,102.5,111.5,10.0,2513
2,2023-03-03,3275060,374493081,114.0,117.5,111.5,111.5,0.0,2737
3,2023-03-06,803658,88765696,111.0,113.0,108.0,111.5,0.0,737
4,2023-03-07,1126722,129285578,111.0,118.5,111.0,112.5,1.0,1623
5,2023-03-08,669561,76213154,112.0,117.0,111.0,113.0,0.5,630
6,2023-03-09,630991,70269526,115.5,115.5,108.0,111.0,-2.0,603
7,2023-03-10,591333,64656754,111.0,113.5,106.0,106.0,-5.0,561
8,2023-03-13,444700,46132859,104.5,106.0,101.5,105.0,-1.0,417
9,2023-03-14,386433,40587451,105.0,107.5,102.5,102.5,-2.5,404
10,2023-03-15,146992,15259578,105.0,105.0,102.5,102.5,0.0,153
11,2023-03-16,311009,31120221,100.5,102.0,98.0,100.0,-2.5,304
12,2023-03-17,240590,24564664,102.0,104.0,101.0,101.5,1.5,225
13,2023-03-20,201679,20416810,101.5,102.5,100.0,101.0,-0.5,183
14,2023-03-21,319135,32071364,102.5,103.0,99.0,99.5,-1.5,308
15,2023-03-22,517820,52702365,100.0,104.5,99.6,100.0,0.5,416
16,2023-03-23,151972,15420390,100.0,102.5,100.0,101.5,1.5,154
17,2023-03-24,287293,29198223,102.0,104.0,100.5,101.0,-0.5,258
18,2023-03-27,406286,41757043,102.0,104.5,101.0,102.5,1.5,351
19,2023-03-28,840428,88451348,105.0,109.0,102.5,102.5,0.0,740
20,2023-03-29,261879,26932900,103.5,104.0,102.0,103.0,0.5,227
21,2023-03-30,269624,27702934,104.0,104.5,102.0,102.5,-0.5,215
22,2023-03-31,227614,23193794,102.5,103.0,101.5,102.0,-0.5,199
23,2023-04-06,291588,30088813,102.5,105.5,100.5,102.5,0.5,262
24,2023-04-07,162343,16829682,103.5,105.5,102.5,103.0,0.5,173
25,2023-04-10,260704,26990295,103.5,105.0,102.0,104.5,1.5,438
26,2023-04-11,194571,20138767,105.0,105.0,103.0,103.0,-1.5,181
27,2023-04-12,756824,80655139,104.5,109.5,104.0,106.0,3.0,663
28,2023-04-13,862926,94071130,107.0,112.0,105.5,108.5,2.5,795
29,2023-04-14,512518,54940797,111.5,112.0,105.5,105.5,-3.0,535
30,2023-04-17,273358,28998982,106.5,107.0,105.5,105.5,0.0,193
31,2023-04-18,415231,44751603,106.0,110.0,106.0,107.0,1.5,345
32,2023-04-19,1358620,152583741,109.0,117.0,109.0,111.5,4.5,1114
33,2023-04-20,771403,85595097,112.5,115.0,108.0,108.0,-3.5,785
34,2023-04-21,454410,47788457,109.0,109.5,102.5,102.5,-5.5,399
35,2023-04-24,162219,16796727,102.0,104.5,102.0,103.0,0.5,132
36,2023-04-25,373696,37206792,103.5,104.0,97.6,97.6,-5.4,370
37,2023-04-26,261621,24883304,97.0,97.0,93.8,96.1,-1.5,269
38,2023-04-27,118905,11462716,94.5,97.7,94.5,97.2,1.1,144
39,2023-04-28,139576,13753654,98.0,100.0,97.6,97.8,0.6,128
40,2023-05-02,72783,7222682,97.8,99.9,97.8,99.2,1.4,82
41,2023-05-03,179509,18002772,100.0,102.5,99.2,99.2,0.0,168
42,2023-05-04,111626,11180630,100.5,101.5,98.4,100.5,1.3,132
43,2023-05-05,117527,11932498,101.0,103.5,100.0,100.0,-0.5,212
44,2023-05-08,125120,12802332,100.5,104.0,100.5,101.5,1.5,127
45,2023-05-09,154860,15558053,101.5,103.5,99.3,99.3,-2.2,137
46,2023-05-10,98041,9839940,99.5,101.5,99.2,100.5,1.2,83
47,2023-05-11,223325,21562313,100.5,101.0,94.8,96.1,-4.4,241
48,2023-05-12,63059,6122607,96.0,97.8,96.0,97.2,1.1,70
49,2023-05-15,61785,5923471,97.3,97.3,95.3,95.6,-1.6,272
50,2023-05-16,30639,2941278,96.8,96.8,95.1,95.8,0.2,45
51,2023-05-17,35262,3407207,95.8,97.3,95.8,95.8,0.0,40
52,2023-05-18,76364,7316766,95.8,96.3,95.1,95.7,-0.1,88
53,2023-05-19,112171,10593384,95.8,97.8,93.5,94.1,-1.6,134
54,2023-05-22,51144,4849974,95.0,95.8,94.2,95.0,0.9,63
55,2023-05-23,57826,5517066,95.0,96.5,94.6,95.4,0.4,69
56,2023-05-24,83882,7948432,95.4,96.0,94.1,96.0,0.6,85
