,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,507572,38981423,76.0,77.4,75.9,77.2,1.0,472
1,2023-03-02,218574,16812256,77.2,77.2,76.6,77.0,-0.2,240
2,2023-03-03,239467,18475824,77.0,77.3,76.8,77.3,0.3,323
3,2023-03-06,238979,18470915,77.3,77.5,77.1,77.1,-0.2,190
4,2023-03-07,170782,13178100,77.1,77.2,77.0,77.1,0.0,177
5,2023-03-08,187661,14438591,76.8,77.1,76.8,76.9,-0.2,182
6,2023-03-09,147485,11336327,76.9,77.0,76.6,76.8,-0.1,145
7,2023-03-10,217359,16546117,76.5,76.5,75.8,76.2,-0.6,241
8,2023-03-13,286378,21596450,75.8,76.0,75.1,75.6,-0.6,285
9,2023-03-14,161905,12183518,75.3,75.4,75.1,75.2,-0.4,152
10,2023-03-15,520910,40230982,76.2,78.1,76.2,77.5,2.3,488
11,2023-03-16,296878,22823746,77.1,77.8,76.5,76.6,-0.9,241
12,2023-03-17,4881425,365598566,77.3,77.3,74.5,74.7,-1.9,1283
13,2023-03-20,505295,38161087,75.0,76.0,75.0,75.8,1.1,432
14,2023-03-21,518703,39503175,76.0,76.9,75.7,76.6,0.8,374
15,2023-03-22,663300,51350075,76.9,77.9,76.9,77.6,1.0,584
16,2023-03-23,937465,73818147,78.0,79.2,78.0,78.3,0.7,744
17,2023-03-24,418679,32644591,78.5,78.5,77.3,77.7,-0.6,415
18,2023-03-27,438768,34345911,78.0,78.8,77.8,78.4,0.7,345
19,2023-03-28,380325,29587399,78.3,78.3,77.4,77.6,-0.8,294
20,2023-03-29,292769,22660520,77.6,78.0,77.1,77.2,-0.4,221
21,2023-03-30,249335,19403831,78.0,78.2,77.4,77.8,0.6,184
22,2023-03-31,495741,38851588,78.1,78.7,77.8,78.4,0.6,327
23,2023-04-06,593097,46831426,78.6,79.4,78.3,79.1,0.7,376
24,2023-04-07,220509,17433157,79.1,79.3,78.8,79.1,0.0,186
25,2023-04-10,647862,51575344,79.1,80.2,79.1,79.3,0.2,328
26,2023-04-11,565091,45174860,79.3,80.2,79.3,80.2,0.9,395
