,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,24306500,1664159920,69.9,70.6,66.5,67.4,-0.6,15843
1,2023-03-02,29104581,2046322072,69.7,71.4,69.0,69.9,2.5,16556
2,2023-03-03,13489214,948000039,71.5,71.5,69.5,70.6,0.7,8437
3,2023-03-06,14172874,974182364,69.5,69.6,68.2,68.5,-2.1,8819
4,2023-03-07,4909907,336476295,68.6,69.0,68.1,68.3,-0.2,3076
5,2023-03-08,6011425,406391529,68.4,68.7,67.1,67.2,-1.1,4186
6,2023-03-09,5706747,384267336,67.6,68.4,66.8,67.0,-0.2,3749
7,2023-03-10,9635113,649015632,67.9,68.6,66.1,66.5,-0.5,6231
8,2023-03-13,6840843,451830586,66.8,67.2,65.0,66.0,-0.5,4504
9,2023-03-14,9429735,634401945,65.5,68.6,64.8,68.2,2.2,5922
10,2023-03-15,11611798,799996089,69.2,69.8,68.0,68.6,0.4,7129
11,2023-03-16,9568946,655074365,68.6,69.5,67.3,67.6,-1.0,6363
12,2023-03-17,4371352,296307857,68.5,68.7,67.3,67.7,0.1,3232
13,2023-03-20,2627196,178118706,68.0,68.6,67.2,67.5,-0.2,1767
14,2023-03-21,2167025,146475506,67.9,67.9,67.2,67.6,0.1,1566
15,2023-03-22,4311114,294338420,67.9,68.6,67.6,68.5,0.9,2826
16,2023-03-23,12489985,814636123,68.0,68.0,63.9,64.3,-4.2,9012
17,2023-03-24,6268235,400615021,64.8,64.8,63.6,63.7,-0.6,3824
18,2023-03-27,9619239,629648016,64.3,66.6,64.1,66.0,2.3,5670
19,2023-03-28,6708460,433777547,65.6,65.8,64.1,64.1,-1.9,4921
20,2023-03-29,4510845,287396432,64.0,64.4,63.1,63.5,-0.6,2902
21,2023-03-30,1968319,125806981,63.9,64.2,63.5,64.0,0.5,1327
22,2023-03-31,3201039,206038697,64.3,64.8,63.7,64.2,0.2,1925
23,2023-04-06,5400911,348515337,64.8,65.4,63.7,63.8,-0.4,3473
24,2023-04-07,9190933,605690854,64.5,66.8,64.3,66.6,2.8,5504
25,2023-04-10,6233464,415613520,67.3,67.6,65.7,66.4,-0.2,3848
26,2023-04-11,4370375,288513751,66.5,66.7,65.5,65.8,-0.6,2620
27,2023-04-12,5126368,338324408,65.9,66.8,65.3,65.8,0.0,3006
28,2023-04-13,5086946,330172732,65.5,65.8,64.5,64.6,-1.2,3393
29,2023-04-14,2576187,167275635,65.0,65.5,64.3,65.1,0.5,1778
30,2023-04-17,3445208,226319236,65.5,66.0,65.1,66.0,0.9,1966
31,2023-04-18,5380002,350036542,66.4,66.4,64.6,64.6,-1.4,3502
32,2023-04-19,4181431,267326560,64.7,64.7,63.5,63.5,-1.1,3486
33,2023-04-20,3776222,238946370,63.5,64.1,62.7,62.7,-0.8,2584
34,2023-04-21,3649872,229366516,63.1,63.4,62.4,62.8,0.1,2493
35,2023-04-24,2582768,161569807,63.3,63.3,62.0,62.6,-0.2,2079
36,2023-04-25,2937120,183282872,62.8,63.4,61.7,62.0,-0.6,2215
37,2023-04-26,2949275,181172632,61.8,62.0,60.9,62.0,0.0,1951
38,2023-04-27,1745349,108728023,62.1,62.8,61.6,62.2,0.2,1175
39,2023-04-28,3141826,199770360,62.9,64.1,62.8,64.1,1.9,1966
40,2023-05-02,3427126,217961549,64.2,64.2,62.8,64.0,-0.1,1972
41,2023-05-03,1955493,123138178,63.3,63.4,62.7,62.8,-1.2,1514
42,2023-05-04,1440104,90281912,62.5,63.2,62.4,62.5,-0.3,945
43,2023-05-05,4742441,291720416,62.7,62.9,60.9,61.1,-1.4,3245
44,2023-05-08,2671871,163020618,61.1,61.5,60.4,61.0,-0.1,1756
45,2023-05-09,1884696,115227366,61.4,61.9,60.6,60.7,-0.3,1385
46,2023-05-10,2567255,159315379,61.0,62.6,61.0,62.4,1.7,1769
47,2023-05-11,1671089,103509787,62.9,62.9,61.6,61.8,-0.6,1179
48,2023-05-12,2233846,138621389,61.8,62.8,61.3,62.2,0.4,1424
49,2023-05-15,2938006,184387453,62.7,63.3,62.2,62.7,0.5,1986
50,2023-05-16,2250744,141683490,63.0,63.2,62.5,62.9,0.2,1630
51,2023-05-17,2133113,134703877,62.9,63.4,62.7,63.2,0.3,1532
52,2023-05-18,1986928,125849019,63.4,63.7,63.0,63.4,0.2,1409
53,2023-05-19,2653872,167250392,63.4,63.6,62.7,62.9,-0.5,1741
54,2023-05-22,2399476,151810009,63.0,63.7,62.8,63.3,0.4,1537
55,2023-05-23,2512562,158482620,63.4,63.6,62.8,63.0,-0.3,1804
56,2023-05-24,2996246,188186301,62.8,63.3,62.5,62.9,-0.1,1889
57,2023-05-25,5511290,340585398,62.9,62.9,61.3,61.3,-1.6,4137
58,2023-05-26,10822287,644649782,61.2,61.2,58.9,59.0,-2.3,7461
59,2023-05-29,6988193,419312069,59.7,60.3,59.4,60.3,1.3,4270
60,2023-05-30,8436907,450407590,54.2,54.6,52.3,52.3,0.0,6722
61,2023-05-31,6505127,335809845,52.3,52.5,51.0,51.0,-1.3,3972
62,2023-06-01,8270956,412255866,50.6,50.7,49.6,49.7,-1.3,6571
63,2023-06-02,4505360,226073458,49.75,50.6,49.75,50.2,0.5,3287
64,2023-06-05,2645743,132961430,50.6,50.6,50.0,50.2,0.0,2080
