,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,15112,844273,55.4,56.4,55.0,55.7,0.3,17
1,2023-03-02,17000,945500,55.7,56.0,55.3,56.0,0.3,13
2,2023-03-03,19117,1069346,55.8,56.0,55.8,56.0,0.0,15
3,2023-03-06,24117,1365130,56.5,56.8,56.5,56.8,0.8,30
4,2023-03-07,9020,508733,56.1,56.6,56.1,56.6,-0.2,16
5,2023-03-08,8060,456494,56.8,56.9,56.4,56.5,-0.1,12
6,2023-03-09,59073,3342044,56.2,57.5,56.0,56.8,0.3,51
7,2023-03-10,528810,31778631,57.3,62.4,57.0,59.2,2.4,454
8,2023-03-13,123409,7254702,60.0,60.0,58.1,58.9,-0.3,132
9,2023-03-14,203510,12274425,59.0,61.6,59.0,59.3,0.4,201
10,2023-03-15,87065,5140235,59.7,60.2,58.8,58.8,-0.5,73
11,2023-03-16,75035,4393558,58.8,59.6,58.0,58.2,-0.6,60
12,2023-03-17,65000,3783600,59.4,59.4,57.8,58.0,-0.2,50
13,2023-03-20,34004,1960036,57.8,58.1,57.4,57.8,-0.2,31
14,2023-03-21,54005,3158796,58.1,59.5,58.1,59.0,1.2,46
15,2023-03-22,82006,4901460,59.0,60.7,58.9,60.7,1.7,67
16,2023-03-23,40021,2418164,60.5,60.7,60.1,60.5,-0.2,40
17,2023-03-24,39135,2346736,60.2,60.3,59.7,59.7,-0.8,30
18,2023-03-27,50002,2984019,59.4,60.0,59.3,59.9,0.2,36
19,2023-03-28,80002,4845222,61.4,61.4,59.2,59.2,-0.7,68
20,2023-03-29,18223,1082202,59.2,59.9,59.2,59.3,0.1,20
21,2023-03-30,21006,1254055,59.9,60.9,59.3,59.5,0.2,21
22,2023-03-31,31000,1847800,59.5,60.0,59.3,59.6,0.1,25
23,2023-04-06,39069,2343433,59.6,60.7,59.4,60.1,0.5,29
24,2023-04-07,93188,5696281,60.5,61.8,60.2,61.5,1.4,90
25,2023-04-10,138275,8753142,62.5,64.6,62.4,62.4,0.9,151
26,2023-04-11,36206,2242813,63.2,63.2,61.5,62.0,-0.4,38
27,2023-04-12,38000,2336500,61.7,61.9,61.1,61.4,-0.6,34
28,2023-04-13,48010,2936914,61.5,61.6,60.9,61.1,-0.3,30
29,2023-04-14,11000,672900,61.0,61.7,60.9,61.3,0.2,11
30,2023-04-17,64141,3999531,61.1,63.5,61.1,62.5,1.2,54
31,2023-04-18,51157,3173489,62.3,62.9,61.4,61.8,-0.7,43
32,2023-04-19,69000,4211500,61.5,61.6,60.4,60.7,-1.1,45
33,2023-04-20,51000,3095300,60.7,61.2,60.5,60.9,0.2,37
34,2023-04-21,44035,2652207,60.4,61.2,60.0,60.0,-0.9,42
35,2023-04-24,8000,483200,60.0,60.9,60.0,60.7,0.7,8
36,2023-04-25,14200,849856,60.0,60.0,59.7,59.7,-1.0,15
37,2023-04-26,30167,1790411,60.0,60.0,59.0,59.7,0.0,41
