,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,187888,4437636,23.9,23.9,23.5,23.6,-0.2,375
1,2023-03-02,183646,4332214,23.75,23.75,23.5,23.55,-0.05,202
2,2023-03-03,374873,8895740,23.6,23.8,23.6,23.8,0.25,263
3,2023-03-06,606981,14647395,23.8,24.45,23.8,24.2,0.4,464
4,2023-03-07,237916,5730903,24.2,24.3,23.95,24.1,-0.1,266
5,2023-03-08,561689,13651264,24.0,24.5,24.0,24.4,0.3,493
6,2023-03-09,567495,13949910,24.65,24.9,24.3,24.5,0.1,523
7,2023-03-10,489984,11794295,24.25,24.35,23.85,23.9,-0.6,628
8,2023-03-13,430296,9950737,23.9,23.9,22.7,23.35,-0.55,586
9,2023-03-14,168915,3924751,23.3,23.4,23.1,23.2,-0.15,194
10,2023-03-15,282437,6526504,23.3,23.3,23.0,23.0,-0.2,265
11,2023-03-16,333024,7552639,23.0,23.05,22.4,22.5,-0.5,256
12,2023-03-17,173731,3947392,22.6,22.95,22.55,22.7,0.2,160
13,2023-03-20,135284,3088336,23.0,23.0,22.7,22.9,0.2,168
14,2023-03-21,235133,5446802,23.05,23.3,23.0,23.1,0.2,192
15,2023-03-22,331010,7751373,23.2,23.55,23.2,23.5,0.4,224
16,2023-03-23,237163,5609716,23.5,23.75,23.3,23.7,0.2,199
17,2023-03-24,345498,8264842,23.8,24.1,23.7,24.0,0.3,274
18,2023-03-27,323401,7761365,23.95,24.15,23.85,23.95,-0.05,265
19,2023-03-28,178260,4206381,23.95,23.95,23.4,23.55,-0.4,208
20,2023-03-29,141630,3313755,23.55,23.8,23.2,23.25,-0.3,181
21,2023-03-30,145466,3409503,23.25,23.6,23.25,23.3,0.05,177
22,2023-03-31,135929,3166749,23.3,23.4,23.25,23.35,0.05,195
23,2023-04-06,327083,7719632,23.35,23.9,23.1,23.9,0.55,484
24,2023-04-07,301319,7201428,23.85,24.05,23.7,23.9,0.0,692
25,2023-04-10,412131,9958765,23.95,24.45,23.95,24.05,0.15,382
26,2023-04-11,203769,4914806,24.25,24.25,24.05,24.1,0.05,315
27,2023-04-12,375652,9101910,24.25,24.35,24.1,24.25,0.15,397
28,2023-04-13,440626,10742132,24.2,24.5,24.2,24.25,0.0,401
29,2023-04-14,312838,7509936,24.2,24.25,23.9,23.9,-0.35,355
30,2023-04-17,224262,5338994,23.8,23.95,23.7,23.75,-0.15,306
31,2023-04-18,497786,11989957,23.8,24.35,23.8,23.95,0.2,375
32,2023-04-19,567783,13713304,24.1,24.45,23.95,24.0,0.05,408
33,2023-04-20,331268,7857696,24.0,24.0,23.6,23.65,-0.35,411
34,2023-04-21,441707,10319765,23.65,23.7,23.1,23.2,-0.45,386
35,2023-04-24,130228,3026882,23.2,23.35,23.1,23.2,0.0,173
36,2023-04-25,445998,10240711,23.0,23.5,22.5,22.75,-0.45,392
37,2023-04-26,282255,6391702,22.6,22.95,22.45,22.9,0.15,255
38,2023-04-27,111104,2531305,22.65,22.95,22.5,22.8,-0.1,124
39,2023-04-28,107970,2493003,23.0,23.25,23.0,23.15,0.35,145
40,2023-05-02,5292704,134699255,25.45,25.45,25.45,25.45,2.3,3097
41,2023-05-03,16686691,392717524,23.6,24.25,22.95,22.95,-2.5,8256
42,2023-05-04,2355021,53920067,23.0,23.2,22.5,23.1,0.15,1654
43,2023-05-05,1242459,28352985,23.35,23.35,22.6,22.65,-0.45,1226
44,2023-05-08,1313983,29767830,22.8,23.0,22.45,22.5,-0.15,931
45,2023-05-09,1153896,25666866,22.7,22.7,22.1,22.1,-0.4,1551
46,2023-05-10,758672,16614364,22.1,22.1,21.7,21.9,-0.2,901
47,2023-05-11,1817146,38592887,22.0,22.0,20.9,20.9,-1.0,2069
48,2023-05-12,468493,9820257,20.9,21.1,20.7,21.0,0.1,543
49,2023-05-15,304268,6349455,21.0,21.0,20.7,20.95,-0.05,576
50,2023-05-16,227020,4806633,21.3,21.3,21.05,21.2,0.25,259
51,2023-05-17,293749,6258897,21.2,21.4,21.05,21.3,0.1,306
52,2023-05-18,215578,4603278,21.55,21.55,21.2,21.4,0.1,239
53,2023-05-19,221146,4734530,21.55,21.6,21.3,21.35,-0.05,215
54,2023-05-22,587036,12646229,21.6,21.75,21.4,21.4,0.05,433
55,2023-05-23,262313,5654121,21.55,21.65,21.4,21.6,0.2,421
56,2023-05-24,202241,4375030,21.6,21.7,21.5,21.7,0.1,316
57,2023-05-25,263033,5704173,21.8,21.8,21.6,21.6,-0.1,342
58,2023-05-26,400689,8637775,21.8,21.8,21.4,21.6,0.0,464
59,2023-05-29,349175,7635704,21.65,21.95,21.6,21.9,0.3,316
60,2023-05-30,330087,7243290,21.75,22.1,21.75,21.85,-0.05,293
61,2023-05-31,375021,8231419,21.9,22.05,21.7,21.95,0.1,287
62,2023-06-01,238320,5216684,22.1,22.1,21.75,21.95,0.0,239
63,2023-06-02,489003,10794316,21.85,22.2,21.85,22.15,0.2,296
64,2023-06-05,419737,9336696,22.15,22.45,22.05,22.2,0.05,383
65,2023-06-06,794822,17516045,22.3,22.3,21.85,22.15,-0.05,619
