,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,667869,37903588,56.4,57.1,56.2,56.9,0.5,562
1,2023-03-02,759152,43614667,57.1,57.7,57.1,57.7,0.8,686
2,2023-03-03,852943,49353103,57.8,58.1,57.5,57.6,-0.1,710
3,2023-03-06,463152,26785605,57.9,58.0,57.7,57.8,0.2,421
4,2023-03-07,716395,41642650,57.8,58.4,57.8,58.4,0.6,634
5,2023-03-08,890920,52258185,58.4,58.9,58.2,58.8,0.4,884
6,2023-03-09,715620,42205558,58.9,59.2,58.7,59.0,0.2,738
7,2023-03-10,1047768,60830857,58.7,58.9,57.6,57.7,-1.3,1194
8,2023-03-13,916192,52680166,57.4,58.4,56.7,58.2,0.5,709
9,2023-03-14,2424219,141122895,58.5,58.8,57.7,58.3,0.1,1734
10,2023-03-15,1724789,100330613,58.6,58.7,57.8,57.9,-0.4,1167
11,2023-03-16,988607,56703505,57.8,57.8,57.0,57.2,-0.7,826
12,2023-03-17,1533482,90383131,57.4,59.8,57.4,59.8,2.6,897
13,2023-03-20,1303939,77128128,59.5,59.5,58.8,58.9,-0.9,1307
14,2023-03-21,746307,44238198,59.4,59.7,59.0,59.1,0.2,888
15,2023-03-22,635857,37599988,59.3,59.5,59.0,59.1,0.0,555
16,2023-03-23,660381,39073121,58.9,59.4,58.8,59.3,0.2,538
17,2023-03-24,612650,36280831,59.4,59.6,59.1,59.1,-0.2,522
18,2023-03-27,473542,28030735,59.1,59.4,59.0,59.3,0.2,417
19,2023-03-28,811640,48185454,59.4,59.7,59.1,59.2,-0.1,583
20,2023-03-29,450608,26734727,59.3,59.6,59.1,59.4,0.2,363
21,2023-03-30,521714,31068116,59.5,59.8,59.3,59.5,0.1,445
22,2023-03-31,517457,30810184,59.6,59.7,59.4,59.4,-0.1,415
23,2023-04-06,389234,22989937,59.0,59.2,58.9,59.0,-0.4,445
24,2023-04-07,885888,51969922,59.0,59.1,58.3,58.6,-0.4,762
25,2023-04-10,534242,31551685,58.6,59.4,58.6,58.9,0.3,523
26,2023-04-11,1178954,70311117,59.4,59.9,59.3,59.7,0.8,955
27,2023-04-12,558105,33266188,59.7,59.9,59.2,59.6,-0.1,591
28,2023-04-13,755342,45113946,59.6,59.9,59.5,59.6,0.0,645
29,2023-04-14,560186,33419526,59.4,59.9,59.4,59.5,-0.1,422
30,2023-04-17,469957,27995883,59.6,59.7,59.5,59.5,0.0,394
31,2023-04-18,745261,44183487,59.5,59.7,59.0,59.0,-0.5,557
32,2023-04-19,1252555,73121515,59.0,59.1,58.1,58.1,-0.9,1063
33,2023-04-20,752711,43452546,58.1,58.2,57.4,57.6,-0.5,606
34,2023-04-21,1185297,67692633,57.6,57.8,56.8,56.8,-0.8,999
35,2023-04-24,591117,33676498,56.8,57.3,56.3,57.2,0.4,380
36,2023-04-25,719676,40739297,57.2,57.2,56.3,56.3,-0.9,671
37,2023-04-26,326381,18449673,56.3,56.9,56.1,56.8,0.5,312
38,2023-04-27,255786,14615052,56.9,57.4,56.7,57.2,0.4,220
39,2023-04-28,293803,16840621,57.5,57.6,57.1,57.2,0.0,297
40,2023-05-02,187872,10768497,57.1,57.5,57.0,57.4,0.2,239
41,2023-05-03,264423,15120261,57.2,57.4,57.0,57.2,-0.2,250
42,2023-05-04,372582,21299675,57.2,57.5,56.9,57.2,0.0,220
43,2023-05-05,1183866,68459445,57.2,58.4,57.2,57.6,0.4,851
44,2023-05-08,475612,27244817,57.5,57.6,56.9,57.1,-0.5,351
45,2023-05-09,461052,26185687,57.1,57.2,56.6,56.7,-0.4,377
46,2023-05-10,228871,12955818,56.7,56.9,56.4,56.6,-0.1,236
47,2023-05-11,385398,21721253,56.7,56.8,56.2,56.2,-0.4,365
48,2023-05-12,185378,10428218,56.2,56.7,55.9,56.6,0.4,183
49,2023-05-15,202618,11390651,56.4,56.4,56.1,56.2,-0.4,231
50,2023-05-16,267933,15159712,56.3,56.8,56.3,56.7,0.5,215
51,2023-05-17,472339,26764512,56.7,56.9,56.3,56.8,0.1,408
52,2023-05-18,404764,23033709,56.9,57.1,56.6,56.9,0.1,332
53,2023-05-19,274990,15684379,57.3,57.3,56.9,57.1,0.2,230
54,2023-05-22,286311,16350157,57.2,57.2,56.9,57.1,0.0,209
55,2023-05-23,418641,23969053,57.1,57.6,56.8,57.2,0.1,276
56,2023-05-24,341673,19520491,57.4,57.4,57.0,57.2,0.0,260
57,2023-05-25,280080,15999950,57.2,57.3,57.0,57.0,-0.2,210
58,2023-05-26,366758,20962106,57.0,57.4,56.8,57.2,0.2,236
59,2023-05-29,319447,18350877,57.2,57.5,57.2,57.5,0.3,263
60,2023-05-30,224049,12860766,57.5,57.5,57.3,57.5,0.0,189
61,2023-05-31,366427,21126096,57.5,57.8,57.5,57.7,0.2,286
62,2023-06-01,201818,11631587,57.7,57.7,57.5,57.7,0.0,195
63,2023-06-02,601730,34893122,58.0,58.1,57.8,58.0,0.3,448
64,2023-06-05,380177,22056187,58.1,58.2,57.8,57.9,-0.1,283
65,2023-06-06,241490,13947034,57.9,58.0,57.6,57.8,-0.1,205
66,2023-06-07,321501,18653846,58.0,58.1,57.9,58.0,0.2,281
67,2023-06-08,324346,18804735,58.0,58.1,57.9,57.9,-0.1,266
68,2023-06-09,281896,16360635,58.1,58.2,57.9,58.0,0.1,239
69,2023-06-12,280314,16239050,58.0,58.1,57.8,57.9,-0.1,245
70,2023-06-13,647606,37716916,58.0,58.5,57.9,58.3,0.4,364
71,2023-06-14,458991,26796977,58.5,58.5,58.3,58.3,0.0,366
72,2023-06-15,276235,16107845,58.4,58.4,58.2,58.4,0.1,256
73,2023-06-16,499343,29089542,58.5,58.5,58.1,58.2,-0.2,376
74,2023-06-19,1122672,65941171,58.4,59.0,58.3,58.8,0.6,644
75,2023-06-20,588778,34523877,59.1,59.1,58.5,58.5,-0.3,375
76,2023-06-21,339231,19866609,58.4,58.7,58.4,58.6,0.1,284
77,2023-06-26,561075,32688601,58.6,58.6,58.0,58.5,-0.1,444
78,2023-06-27,488246,28404630,58.5,58.5,58.0,58.1,-0.4,377
79,2023-06-28,619647,36219930,58.7,58.7,58.3,58.3,0.2,424
80,2023-06-29,888673,52050299,58.6,58.8,58.3,58.6,0.3,464
81,2023-06-30,855216,50133210,58.8,58.8,58.4,58.6,0.0,476
82,2023-07-03,1498436,88174524,58.7,59.0,58.7,58.8,0.2,899
83,2023-07-04,2220894,130754476,58.9,59.0,58.7,58.9,0.1,1279
84,2023-07-05,4011873,237247846,59.0,59.4,58.9,59.3,0.4,2410
85,2023-07-06,3058595,163690114,53.7,53.7,53.2,53.4,0.0,1777
86,2023-07-07,1146319,60554029,53.2,53.3,52.6,52.7,-0.7,1094
87,2023-07-10,1108408,57784838,52.8,52.8,51.8,51.9,-0.8,1033
88,2023-07-11,682687,35384623,52.0,52.1,51.4,51.9,0.0,639
89,2023-07-12,521035,27103836,51.9,52.2,51.7,52.1,0.2,448
90,2023-07-13,629428,33227576,52.3,53.1,52.3,52.6,0.5,572
91,2023-07-14,566358,30089866,52.6,53.4,52.6,53.0,0.4,476
92,2023-07-17,456177,24343342,53.5,53.5,52.9,53.4,0.4,392
93,2023-07-18,1213365,65650549,53.6,54.4,53.6,54.4,1.0,937
94,2023-07-19,867020,47302389,54.9,55.3,54.1,54.2,-0.2,898
95,2023-07-20,453662,24649256,54.4,54.7,54.1,54.2,0.0,387
96,2023-07-21,477900,25655371,53.9,54.1,53.5,53.6,-0.6,469
97,2023-07-24,355537,18826998,53.6,53.6,52.7,52.8,-0.8,368
98,2023-07-25,221638,11798593,53.5,53.5,53.0,53.1,0.3,237
99,2023-07-26,168369,8950592,52.8,53.4,52.8,53.1,0.0,196
100,2023-07-27,303596,16125885,53.3,53.4,53.0,53.1,0.0,313
101,2023-07-28,328510,17484842,53.2,53.4,53.0,53.3,0.2,352
102,2023-07-31,525542,28114187,53.5,54.0,53.0,53.3,0.0,458
103,2023-08-01,249970,13351561,53.5,53.7,53.2,53.4,0.1,236
104,2023-08-02,564461,29834045,53.4,53.4,52.5,52.7,-0.7,594
105,2023-08-04,199565,10561030,52.7,53.3,52.4,53.2,0.5,219
106,2023-08-07,416134,22222450,53.7,53.7,53.1,53.5,0.3,298
107,2023-08-08,149989,8002927,53.7,53.9,53.1,53.4,-0.1,225
108,2023-08-09,282675,15019497,53.4,53.4,52.9,53.3,-0.1,314
109,2023-08-10,317120,16739714,53.2,53.2,52.5,52.9,-0.4,325
110,2023-08-11,240793,12736543,53.0,53.1,52.7,53.0,0.1,217
111,2023-08-14,537045,27999538,53.0,53.1,51.8,52.0,-1.0,600
112,2023-08-15,187168,9747032,52.0,52.3,52.0,52.0,0.0,210
113,2023-08-16,292447,15100748,51.5,51.9,51.3,51.7,-0.3,363
114,2023-08-17,347932,17928876,51.6,51.9,51.2,51.7,0.0,315
115,2023-08-18,171121,8887184,51.7,52.1,51.6,52.0,0.3,209
116,2023-08-21,141427,7347559,52.0,52.2,51.7,52.0,0.0,172
117,2023-08-22,118698,6186469,52.0,52.3,51.9,52.2,0.2,112
118,2023-08-23,116101,6076945,52.4,52.5,52.1,52.3,0.1,150
119,2023-08-24,182689,9557123,52.5,52.6,52.1,52.2,-0.1,183
120,2023-08-25,221871,11672041,52.2,52.8,52.2,52.6,0.4,185
121,2023-08-28,184393,9635933,52.6,52.6,52.0,52.5,-0.1,205
122,2023-08-29,133382,6990751,52.5,52.5,52.3,52.5,0.0,121
123,2023-08-30,271310,14341437,52.6,53.1,52.4,53.0,0.5,212
124,2023-08-31,144617,7637029,53.2,53.2,52.5,53.1,0.1,131
125,2023-09-01,1877550,102112362,53.1,55.6,53.0,54.2,1.1,1233
126,2023-09-04,865082,47270328,54.5,55.3,54.2,54.4,0.2,705
127,2023-09-05,977828,53689681,54.8,55.2,54.5,55.0,0.6,710
128,2023-09-06,684967,37620443,55.2,55.4,54.6,55.0,0.0,669
129,2023-09-07,4167880,237772241,55.5,57.8,55.4,57.4,2.4,3030
130,2023-09-08,2549861,146878215,57.8,58.3,57.0,57.4,0.0,1804
131,2023-09-11,861921,49384184,57.7,57.8,56.7,57.2,-0.2,807
132,2023-09-12,1285066,73849455,57.8,57.8,56.9,57.5,0.3,1290
133,2023-09-13,3994145,232855970,57.5,59.0,56.1,58.5,1.0,2822
134,2023-09-14,3465445,205032851,59.2,59.5,58.7,59.1,0.6,2318
135,2023-09-15,7656363,473268947,59.7,64.5,59.6,61.0,1.9,6769
136,2023-09-18,2406958,148446097,62.0,62.2,61.0,61.5,0.5,2325
137,2023-09-19,2398411,147466433,61.7,62.3,60.7,60.9,-0.6,1913
138,2023-09-20,1273142,77652013,61.3,61.7,60.5,60.9,0.0,1723
139,2023-09-21,1663807,100112304,60.8,60.8,59.4,60.6,-0.3,1343
140,2023-09-22,892078,53922775,60.6,61.1,59.9,60.4,-0.2,989
141,2023-09-25,699066,42391016,60.4,61.3,60.1,60.6,0.2,675
142,2023-09-26,858672,52074962,60.7,61.2,60.3,60.5,-0.1,759
143,2023-09-27,1278957,76045407,60.5,60.5,59.0,59.7,-0.8,1639
144,2023-09-28,746655,44547219,60.0,60.1,59.4,59.5,-0.2,1117
145,2023-10-02,743320,44655825,60.0,60.7,59.4,60.0,0.5,1060
146,2023-10-03,621606,36984247,60.0,60.3,59.1,59.2,-0.8,1147
147,2023-10-04,671538,39103059,58.7,58.7,58.0,58.1,-1.1,773
148,2023-10-05,521754,30573195,58.4,59.0,58.3,58.3,0.2,421
149,2023-10-06,780784,46263545,58.4,59.8,58.4,59.3,1.0,622
150,2023-10-11,719410,42930773,59.9,60.4,59.3,59.6,0.3,724
151,2023-10-12,836005,49580114,59.6,59.8,58.7,59.8,0.2,799
152,2023-10-13,376350,22427366,59.4,59.8,59.4,59.5,-0.3,353
153,2023-10-16,362519,21532797,59.0,59.7,59.0,59.5,0.0,291
154,2023-10-17,1091820,63982265,59.6,59.7,58.0,58.0,-1.5,932
155,2023-10-18,1103874,63315736,58.0,58.3,57.0,57.0,-1.0,708
156,2023-10-19,379663,21619343,56.7,57.4,56.5,57.3,0.3,358
157,2023-10-20,307332,17545570,57.3,57.5,56.4,57.2,-0.1,320
158,2023-10-23,312886,17796866,57.0,57.2,56.4,56.8,-0.4,351
159,2023-10-24,443417,25307317,56.5,57.6,56.4,57.4,0.6,432
160,2023-10-25,252497,14544060,58.0,58.0,57.4,57.5,0.1,272
161,2023-10-26,293301,16650266,57.0,57.0,56.6,56.6,-0.9,287
162,2023-10-27,201244,11391993,56.7,56.9,56.5,56.5,-0.1,213
163,2023-10-30,374819,21162736,56.6,56.7,56.3,56.3,-0.2,285
164,2023-10-31,357516,19999179,56.5,56.6,55.6,55.6,-0.7,417
165,2023-11-01,498095,28212996,55.7,57.4,55.7,56.4,0.8,431
166,2023-11-02,330208,18841053,56.4,57.6,56.4,57.1,0.7,319
167,2023-11-03,203020,11635862,57.1,57.6,57.1,57.2,0.1,231
168,2023-11-06,189631,10922676,57.3,57.9,57.3,57.4,0.2,221
169,2023-11-07,441811,25551932,57.4,58.3,56.9,58.2,0.8,379
170,2023-11-08,390599,22697703,58.2,58.4,57.9,57.9,-0.3,374
171,2023-11-09,311953,17930584,57.9,57.9,57.2,57.2,-0.7,293
