,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,936059,11724123,12.6,12.65,12.45,12.5,-0.1,531
1,2023-03-02,1034085,12890430,12.6,12.6,12.4,12.45,-0.05,423
2,2023-03-03,1099607,13894464,12.55,12.7,12.55,12.65,0.2,487
3,2023-03-06,2578649,33110891,12.75,12.95,12.7,12.9,0.25,870
4,2023-03-07,11450652,151225874,13.0,13.35,13.0,13.15,0.25,2833
5,2023-03-08,2687877,34811161,13.0,13.1,12.8,13.05,-0.1,931
6,2023-03-09,1914336,24829151,13.2,13.2,12.8,12.85,-0.2,701
7,2023-03-10,1889296,23865006,12.75,12.75,12.5,12.6,-0.25,702
8,2023-03-13,1695622,20858457,12.4,12.45,12.15,12.3,-0.3,728
9,2023-03-14,720768,8889294,12.3,12.4,12.25,12.3,0.0,365
10,2023-03-15,911767,11251810,12.45,12.45,12.25,12.25,-0.05,349
11,2023-03-16,1765392,21229052,12.15,12.25,11.85,11.95,-0.3,642
12,2023-03-17,689677,8318997,12.05,12.15,12.0,12.1,0.15,288
13,2023-03-20,953942,11514232,12.2,12.2,11.9,12.15,0.05,860
14,2023-03-21,878704,10783593,12.3,12.35,12.15,12.3,0.15,531
15,2023-03-22,914021,11294212,12.45,12.45,12.3,12.35,0.05,559
16,2023-03-23,896044,11096613,12.3,12.45,12.3,12.35,0.0,565
17,2023-03-24,1104437,13789389,12.45,12.6,12.35,12.4,0.05,659
18,2023-03-27,1347130,16908729,12.5,12.65,12.45,12.45,0.05,769
19,2023-03-28,1109445,13764314,12.6,12.6,12.3,12.35,-0.1,566
20,2023-03-29,870466,10708270,12.35,12.45,12.2,12.25,-0.1,547
21,2023-03-30,921848,11247157,12.3,12.35,12.0,12.2,-0.05,485
22,2023-03-31,588168,7221495,12.25,12.35,12.25,12.25,0.05,431
23,2023-04-06,512051,6275684,12.35,12.35,12.15,12.25,0.0,521
24,2023-04-07,749583,9141099,12.3,12.35,12.15,12.15,-0.1,529
25,2023-04-10,531949,6495402,12.25,12.3,12.15,12.25,0.1,455
26,2023-04-11,924902,11470768,12.25,12.5,12.25,12.5,0.25,569
27,2023-04-12,2267592,28852844,12.6,12.85,12.6,12.75,0.25,1074
28,2023-04-13,3260317,41927309,12.8,13.0,12.65,12.85,0.1,1142
29,2023-04-14,1602863,20595610,12.9,13.05,12.75,12.8,-0.05,971
30,2023-04-17,2166478,28093700,12.85,13.05,12.8,13.0,0.2,1220
31,2023-04-18,2906109,38134675,13.1,13.25,13.0,13.0,0.0,1595
32,2023-04-19,4987362,66461407,13.15,13.6,13.1,13.25,0.25,2225
33,2023-04-20,3519171,46178210,13.35,13.4,12.85,12.85,-0.4,1452
34,2023-04-21,2095730,26626454,12.95,13.15,12.5,12.6,-0.25,1067
35,2023-04-24,802991,10142922,12.6,12.75,12.55,12.65,0.05,372
36,2023-04-25,1503458,18726292,12.8,12.8,12.3,12.3,-0.35,608
37,2023-04-26,830195,10246126,12.35,12.45,12.25,12.4,0.1,355
38,2023-04-27,559123,6916351,12.4,12.5,12.25,12.35,-0.05,296
39,2023-04-28,1606768,20469788,12.5,12.9,12.5,12.65,0.3,688
40,2023-05-02,1020401,13071896,12.75,12.95,12.7,12.85,0.2,445
