,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,92540,6796669,73.2,73.9,73.1,73.5,0.3,81
1,2023-03-02,156680,11796866,73.5,77.0,73.5,75.0,1.5,153
2,2023-03-03,152337,11497346,75.0,76.6,74.7,75.0,0.0,132
3,2023-03-06,127592,9792808,76.0,77.5,75.1,76.9,1.9,139
4,2023-03-07,90545,7030335,76.9,78.0,76.9,77.7,0.8,101
5,2023-03-08,172601,13681881,77.9,80.0,77.9,79.7,2.0,167
6,2023-03-09,120783,9777333,81.9,82.5,80.0,81.0,1.3,287
7,2023-03-10,172072,13535170,80.5,80.9,77.4,78.3,-2.7,259
8,2023-03-13,105755,8209990,76.6,78.8,76.0,78.3,0.0,100
9,2023-03-14,94054,7393077,78.3,79.5,77.9,78.6,0.3,80
10,2023-03-15,59442,4700855,79.0,79.7,78.4,78.4,-0.2,62
11,2023-03-16,62142,4880625,79.6,79.6,77.9,77.9,-0.5,66
12,2023-03-17,37361,2929709,79.9,79.9,77.9,78.0,0.1,45
13,2023-03-20,64666,5041652,79.8,79.8,77.0,78.2,0.2,161
14,2023-03-21,48226,3772507,78.6,79.0,77.4,77.4,-0.8,47
15,2023-03-22,90110,7119366,77.4,80.0,77.4,78.5,1.1,110
16,2023-03-23,79610,6212490,79.2,79.2,77.2,77.7,-0.8,227
17,2023-03-24,91736,7147997,77.7,78.5,77.3,77.7,0.0,101
18,2023-03-27,35666,2776464,77.4,78.5,77.4,77.7,0.0,157
19,2023-03-28,76541,5953556,77.3,78.4,77.3,77.6,-0.1,97
20,2023-03-29,26120,2031592,77.9,78.0,77.6,77.7,0.1,53
21,2023-03-30,83178,6536150,78.0,79.8,78.0,78.6,0.9,74
22,2023-03-31,66087,5235697,78.8,79.6,78.7,79.3,0.7,93
23,2023-04-06,81962,6545236,79.3,80.8,79.3,79.6,0.3,97
24,2023-04-07,87943,7051061,80.1,80.6,79.8,80.5,0.9,99
25,2023-04-10,186407,15233717,80.6,82.4,80.5,81.5,1.0,231
26,2023-04-11,108854,8895399,81.9,82.2,81.5,81.6,0.1,218
27,2023-04-12,70410,5761343,82.2,82.2,81.5,81.7,0.1,63
28,2023-04-13,78362,6399306,81.4,82.0,81.2,81.4,-0.3,487
29,2023-04-14,47149,3852671,82.0,82.0,81.5,81.6,0.2,77
30,2023-04-17,60405,4912583,81.6,81.8,81.0,81.5,-0.1,203
31,2023-04-18,90337,7340134,81.5,82.1,80.6,81.6,0.1,99
32,2023-04-19,72217,5885170,81.6,82.2,81.1,81.3,-0.3,127
33,2023-04-20,46433,3780010,82.0,82.0,81.1,81.1,-0.2,161
34,2023-04-21,62448,5009549,81.1,81.1,79.8,80.1,-1.0,105
35,2023-04-24,39074,3162413,80.2,81.7,80.2,81.2,1.1,39
36,2023-04-25,50266,4069111,82.0,82.0,80.3,80.4,-0.8,104
37,2023-04-26,55149,4432653,81.5,81.5,79.8,80.0,-0.4,50
38,2023-04-27,59182,4770171,81.3,81.4,80.1,80.8,0.8,65
39,2023-04-28,17346,1404742,80.9,81.8,80.7,80.8,0.0,51
40,2023-05-02,36020,2929723,81.8,81.8,80.8,80.8,0.0,38
41,2023-05-03,23111,1873493,80.8,81.5,80.8,80.8,0.0,49
42,2023-05-04,68614,5582946,80.9,81.7,80.9,81.4,0.6,80
43,2023-05-05,118349,9729004,81.6,82.6,81.3,82.2,0.8,122
44,2023-05-08,106822,8961074,82.3,84.9,82.3,84.0,1.8,198
45,2023-05-09,144807,12364490,84.2,86.0,84.1,85.5,1.5,291
46,2023-05-10,103027,8639030,85.0,85.0,82.8,84.5,-1.0,404
47,2023-05-11,61218,5159496,83.3,85.0,83.2,84.0,-0.5,71
48,2023-05-12,33565,2799885,85.0,85.0,82.6,82.6,-1.4,64
49,2023-05-15,87552,7102213,82.7,82.7,79.8,81.0,-1.6,185
50,2023-05-16,51274,4173887,81.3,81.9,81.0,81.1,0.1,131
51,2023-05-17,129155,10688299,80.9,84.1,80.7,84.1,3.0,173
52,2023-05-18,132100,11218793,85.1,85.5,84.3,85.0,0.9,184
53,2023-05-19,55447,4705570,85.0,85.5,84.5,84.7,-0.3,358
