,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,944089,26297747,27.6,28.1,27.5,27.75,0.3,606
1,2023-03-02,1047608,29348262,28.25,28.4,27.8,27.9,0.15,615
2,2023-03-03,1946099,55041337,28.1,28.8,27.85,28.2,0.3,1023
3,2023-03-06,1693777,48310556,28.5,28.8,28.05,28.65,0.45,963
4,2023-03-07,1147248,32466536,28.6,28.75,28.1,28.2,-0.45,722
5,2023-03-08,1248016,35152395,28.2,28.55,27.85,28.3,0.1,737
6,2023-03-09,1527327,43022930,28.5,28.7,27.7,27.7,-0.6,894
7,2023-03-10,1200423,32467698,27.45,27.45,26.75,26.85,-0.85,746
8,2023-03-13,1131813,29537448,26.35,26.45,25.7,26.35,-0.5,717
9,2023-03-14,612153,15948748,26.5,26.5,25.75,26.05,-0.3,455
10,2023-03-15,486378,12652156,26.05,26.35,25.7,25.7,-0.35,369
11,2023-03-16,797173,19985805,25.75,25.75,24.7,24.9,-0.8,565
12,2023-03-17,557037,14082436,25.15,25.5,25.05,25.3,0.4,382
13,2023-03-20,874412,22438168,25.55,25.9,25.0,25.8,0.5,631
14,2023-03-21,1113064,29022970,25.95,26.5,25.55,25.9,0.1,711
15,2023-03-22,719467,18646808,26.05,26.3,25.75,25.8,-0.1,437
16,2023-03-23,489122,12562010,25.85,25.85,25.5,25.75,-0.05,277
17,2023-03-24,506191,13067905,26.2,26.2,25.65,25.7,-0.05,296
18,2023-03-27,444298,11500280,25.8,26.15,25.7,25.75,0.05,265
19,2023-03-28,979653,24436683,25.95,25.95,24.65,24.65,-1.1,639
20,2023-03-29,640826,15801051,24.65,25.1,24.25,24.75,0.1,393
21,2023-03-30,460337,11425820,25.15,25.15,24.6,24.85,0.1,287
22,2023-03-31,329890,8206439,24.85,25.0,24.7,24.9,0.05,195
23,2023-04-06,382577,9481216,25.15,25.15,24.35,25.1,0.2,295
24,2023-04-07,519719,13157349,25.25,25.45,25.2,25.35,0.25,319
25,2023-04-10,805335,20694378,25.35,25.95,25.2,25.9,0.55,510
26,2023-04-11,696543,18045659,26.15,26.15,25.7,26.0,0.1,400
27,2023-04-12,623754,16305489,26.1,26.3,25.85,26.25,0.25,412
28,2023-04-13,830511,21928362,26.75,26.75,26.0,26.3,0.05,480
29,2023-04-14,1111345,29765704,26.3,27.25,26.3,26.75,0.45,694
30,2023-04-17,1943358,53051884,27.1,27.65,26.55,27.3,0.55,1132
31,2023-04-18,1043883,28305554,27.7,27.75,26.65,26.65,-0.65,809
32,2023-04-19,687229,18331415,26.65,27.0,26.3,26.35,-0.3,418
33,2023-04-20,996685,25451810,26.1,26.3,25.15,25.15,-1.2,609
34,2023-04-21,758520,18796496,25.0,25.4,24.4,24.55,-0.6,471
35,2023-04-24,361423,8952927,24.2,25.1,24.2,24.85,0.3,284
36,2023-04-25,985379,23444580,24.45,24.65,23.25,23.4,-1.45,680
37,2023-04-26,401196,9383604,23.1,23.65,22.95,23.6,0.2,260
38,2023-04-27,260559,6127194,23.6,23.8,23.2,23.5,-0.1,200
39,2023-04-28,685644,16557302,23.55,24.6,23.55,24.2,0.7,475
40,2023-05-02,471688,11638448,24.8,24.95,24.3,24.85,0.65,311
41,2023-05-03,372210,9170488,24.6,24.95,24.45,24.65,-0.2,283
42,2023-05-04,2551715,66441434,25.6,26.65,24.85,26.25,1.6,1582
43,2023-05-05,1150421,30094909,25.8,26.6,25.8,26.15,-0.1,720
44,2023-05-08,9419201,263719000,26.45,28.7,26.45,28.5,2.35,5284
45,2023-05-09,5667349,154425155,28.8,28.8,25.9,26.05,-2.45,3316
46,2023-05-10,1603737,41720730,25.75,26.4,25.75,26.15,0.1,1025
47,2023-05-11,1573316,40071274,26.25,26.4,25.0,25.05,-1.1,946
48,2023-05-12,1045641,26560775,25.5,25.6,25.15,25.35,0.3,607
49,2023-05-15,618085,15406397,25.05,25.2,24.7,24.8,-0.55,521
50,2023-05-16,707090,17561232,24.8,25.05,24.65,24.8,0.0,444
51,2023-05-17,687221,17189188,24.75,25.2,24.75,24.8,0.0,437
52,2023-05-18,10601622,285742262,25.05,27.25,24.95,27.25,2.45,4170
53,2023-05-19,9697731,266279699,28.25,28.5,26.8,27.35,0.1,5335
54,2023-05-22,2005015,54173899,27.05,27.3,26.8,27.1,-0.25,1144
55,2023-05-23,4645433,128834635,27.05,28.4,27.05,27.2,0.1,2690
56,2023-05-24,2498783,68605060,27.55,28.1,27.1,27.6,0.4,1449
57,2023-05-25,1681464,45741848,27.35,27.65,27.0,27.05,-0.55,807
