,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,948444,20777597,21.75,22.15,21.65,21.8,0.2,485
1,2023-03-02,454311,9829233,21.8,21.85,21.55,21.6,-0.2,320
2,2023-03-03,723101,15823126,21.75,22.15,21.55,22.0,0.4,420
3,2023-03-06,897953,19699911,22.0,22.2,21.85,21.85,-0.15,488
4,2023-03-07,1606457,35808275,21.9,22.8,21.85,22.45,0.6,778
5,2023-03-08,713867,15995608,22.2,22.6,22.2,22.45,0.0,416
6,2023-03-09,1006845,22277300,22.6,22.6,21.85,22.0,-0.45,617
7,2023-03-10,1275813,28009521,21.9,22.35,21.6,21.95,-0.05,689
8,2023-03-13,890408,19600419,21.9,22.2,21.65,22.1,0.15,473
9,2023-03-14,376313,8230816,22.0,22.0,21.75,21.8,-0.3,265
10,2023-03-15,1166523,25825379,22.0,22.35,21.95,21.95,0.15,505
11,2023-03-16,843608,18349268,21.85,22.1,21.5,21.55,-0.4,489
12,2023-03-17,1072114,23731612,21.65,22.3,21.65,22.2,0.65,568
13,2023-03-20,2097247,47891459,22.3,23.35,22.15,23.05,0.85,1067
14,2023-03-21,1679855,39429744,23.4,23.75,23.15,23.6,0.55,880
15,2023-03-22,1945794,46641458,24.0,24.2,23.7,24.0,0.4,1018
16,2023-03-23,3393786,82852964,24.15,24.75,24.0,24.6,0.6,1481
17,2023-03-24,7274448,186327172,24.85,26.5,24.8,25.25,0.65,3790
18,2023-03-27,3562106,90653006,25.6,25.9,25.05,25.75,0.5,1752
19,2023-03-28,17792680,469390523,26.3,27.5,25.2,25.25,-0.5,8706
20,2023-03-29,4640258,116710594,25.1,25.75,24.65,25.5,0.25,2520
21,2023-03-30,2957466,75540877,25.2,26.2,25.15,25.6,0.1,1381
22,2023-03-31,2286510,58969595,25.6,26.05,25.4,25.85,0.25,1141
23,2023-04-06,1891746,49228403,25.7,26.3,25.6,26.15,0.3,1049
24,2023-04-07,1443145,37485001,26.25,26.25,25.75,25.85,-0.3,753
25,2023-04-10,2466284,61918818,25.8,25.8,24.8,25.1,-0.75,1354
26,2023-04-11,1088241,27450274,25.3,25.4,25.0,25.35,0.25,594
27,2023-04-12,1516433,38903394,25.35,25.8,25.3,25.7,0.35,764
28,2023-04-13,1128013,28832861,25.75,25.75,25.2,25.7,0.0,647
29,2023-04-14,1286619,33236331,25.7,25.95,25.7,25.85,0.15,619
30,2023-04-17,1404414,36682881,26.0,26.3,25.9,26.15,0.3,777
31,2023-04-18,1156726,29968184,26.45,26.45,25.6,25.7,-0.45,814
32,2023-04-19,692483,17680870,25.65,25.8,25.45,25.45,-0.25,379
33,2023-04-20,785559,19907257,25.5,25.6,25.15,25.2,-0.25,440
34,2023-04-21,1506565,37176530,25.05,25.35,24.3,24.75,-0.45,789
35,2023-04-24,712253,17963054,24.7,25.45,24.7,25.45,0.7,439
36,2023-04-25,1691789,41820981,25.45,25.8,23.95,24.75,-0.7,888
37,2023-04-26,823546,20557537,24.75,25.4,24.5,25.4,0.65,525
38,2023-04-27,560229,14220180,25.35,25.6,25.0,25.45,0.05,406
39,2023-04-28,707157,18060512,25.55,25.7,25.4,25.55,0.1,368
40,2023-05-02,799029,20538200,25.6,25.95,25.3,25.6,0.05,585
