,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,502087,13027908,26.35,26.35,25.8,25.8,-0.85,335
1,2023-03-02,490253,12531838,25.85,25.85,25.35,25.5,-0.3,345
2,2023-03-03,525469,13619938,25.6,26.2,25.55,26.0,0.5,328
3,2023-03-06,370792,9782484,26.65,26.65,26.1,26.4,0.4,263
4,2023-03-07,400841,10712271,26.45,27.0,26.4,26.9,0.5,282
5,2023-03-08,381275,10299930,26.9,27.25,26.55,27.25,0.35,294
6,2023-03-09,377301,10199133,27.4,27.4,26.7,26.7,-0.55,310
7,2023-03-10,366755,9553169,26.5,26.5,25.8,26.0,-0.7,476
8,2023-03-13,289222,7369417,25.9,25.95,25.15,25.7,-0.3,213
9,2023-03-14,196885,5023413,25.55,25.8,25.3,25.6,-0.1,148
10,2023-03-15,128814,3329350,26.35,26.35,25.6,25.7,0.1,116
11,2023-03-16,304049,7747737,26.2,26.2,25.25,25.35,-0.35,188
12,2023-03-17,227920,5894987,25.75,26.0,25.55,25.8,0.45,124
13,2023-03-20,184376,4757161,25.95,25.95,25.5,25.95,0.15,108
14,2023-03-21,112002,2917619,26.35,26.35,25.9,26.0,0.05,109
15,2023-03-22,165622,4319157,26.2,26.2,26.0,26.15,0.15,115
16,2023-03-23,140078,3659691,26.0,26.3,25.95,26.1,-0.05,119
17,2023-03-24,320670,8475405,26.2,26.6,26.1,26.45,0.35,260
18,2023-03-27,263653,6881345,26.55,26.85,25.8,26.0,-0.45,227
19,2023-03-28,268495,6881961,26.1,26.1,25.4,25.5,-0.5,219
20,2023-03-29,158686,4038304,25.6,25.7,25.35,25.45,-0.05,117
21,2023-03-30,203550,5220159,25.7,25.95,25.5,25.6,0.15,103
22,2023-03-31,157588,4037930,25.55,25.7,25.5,25.6,0.0,101
23,2023-04-06,205714,5262112,25.6,25.8,25.45,25.7,0.1,107
24,2023-04-07,132241,3401184,25.65,25.95,25.65,25.7,0.0,76
25,2023-04-10,135261,3483403,25.7,26.0,25.5,25.85,0.15,89
26,2023-04-11,386394,10116561,25.85,26.3,25.85,26.25,0.4,267
27,2023-04-12,187918,4912163,26.25,26.35,26.0,26.1,-0.15,182
28,2023-04-13,190767,4964780,26.3,26.3,25.8,25.8,-0.3,300
29,2023-04-14,184743,4792345,26.0,26.05,25.85,25.9,0.1,140
30,2023-04-17,1355628,36548610,25.95,27.35,25.95,27.3,1.4,912
31,2023-04-18,771275,20795428,27.35,27.35,26.55,26.6,-0.7,553
32,2023-04-19,4667644,133128666,26.65,29.25,26.65,27.8,1.2,2664
33,2023-04-20,955280,25951688,27.5,27.6,26.75,26.85,-0.95,733
34,2023-04-21,3988734,112360339,26.8,29.2,26.8,27.5,0.65,2634
35,2023-04-24,3731623,111682272,27.75,30.25,27.75,30.25,2.75,1486
36,2023-04-25,12879266,420559066,33.25,33.25,31.55,33.25,3.0,4700
37,2023-04-26,37633617,1303749432,35.55,36.55,33.3,36.55,3.3,15008
38,2023-04-27,18980017,742462686,38.1,40.2,37.65,40.2,3.65,7007
39,2023-04-28,36149830,1445873875,41.8,41.8,38.7,40.8,0.6,16402
40,2023-05-02,4184694,169965783,40.35,41.45,39.7,41.45,0.65,2269
41,2023-05-03,3189041,131881739,41.0,42.0,40.6,41.75,0.3,1704
42,2023-05-04,2731404,114594960,41.8,42.7,41.1,41.8,0.05,1583
43,2023-05-05,2217109,93002771,42.0,43.0,40.9,41.45,-0.35,1470
44,2023-05-08,1538787,64033749,42.3,42.3,41.0,41.5,0.05,951
45,2023-05-09,2006356,83974603,42.3,42.6,40.7,40.7,-0.8,1270
46,2023-05-10,1254000,51950206,41.0,41.9,40.8,41.4,0.7,868
47,2023-05-11,3781953,143393424,40.5,40.7,37.3,37.3,-4.1,1792
48,2023-05-12,2319309,84491213,36.4,37.3,35.5,37.3,0.0,1309
49,2023-05-15,1805541,66510065,37.2,37.85,36.0,36.1,-1.2,1038
50,2023-05-16,9937404,382874595,36.65,39.7,35.6,37.5,1.4,3987
51,2023-05-17,11234539,425853152,37.4,39.05,37.2,37.85,0.35,6185
52,2023-05-18,6048814,229785072,38.0,38.95,36.85,38.45,0.6,3748
