,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,2567742,77725093,30.35,30.6,30.05,30.05,-0.05,1489
1,2023-03-02,1684211,50563189,30.15,30.15,29.9,30.1,0.05,979
2,2023-03-03,1782035,53985748,30.1,30.45,30.1,30.2,0.1,933
3,2023-03-06,2185551,66649475,30.35,30.6,30.3,30.5,0.3,1142
4,2023-03-07,1563821,47475825,30.5,30.5,30.3,30.3,-0.2,1150
5,2023-03-08,1110928,33668466,30.25,30.4,30.2,30.35,0.05,756
6,2023-03-09,1391825,42000528,30.35,30.4,30.1,30.15,-0.2,1009
7,2023-03-10,2676562,79976762,30.0,30.1,29.75,29.85,-0.3,1938
8,2023-03-13,3268167,94881870,29.55,29.6,28.8,28.95,-0.9,2508
9,2023-03-14,902088,26110150,28.65,29.1,28.65,28.95,0.0,951
10,2023-03-15,950404,27455974,28.8,29.1,28.75,28.75,-0.2,790
11,2023-03-16,3166410,88966901,28.6,28.6,27.9,28.1,-0.65,2145
12,2023-03-17,1193914,33827465,28.2,28.55,28.15,28.4,0.3,717
13,2023-03-20,1065525,30440871,28.4,28.7,28.35,28.55,0.15,736
14,2023-03-21,2076479,60217300,28.5,29.2,28.5,29.1,0.55,997
15,2023-03-22,1494099,42966286,28.9,29.05,28.35,28.95,-0.15,1127
16,2023-03-23,1625067,47409945,28.85,29.4,28.85,29.25,0.3,1015
17,2023-03-24,894986,26151671,29.2,29.4,29.0,29.3,0.05,532
18,2023-03-27,889039,26017638,29.2,29.45,29.1,29.2,-0.1,640
19,2023-03-28,874288,25465879,29.05,29.35,29.05,29.1,-0.1,538
20,2023-03-29,868420,25219473,29.0,29.3,28.95,29.0,-0.1,561
21,2023-03-30,1124198,32487274,29.0,29.1,28.75,28.8,-0.2,812
22,2023-03-31,1228189,35350695,28.65,29.0,28.65,28.9,0.1,703
23,2023-04-06,10346096,312518441,29.95,30.75,29.55,30.65,1.75,4855
