,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,49254,581746,11.85,11.85,11.75,11.8,-0.05,57
1,2023-03-02,77054,906927,11.8,11.85,11.7,11.75,-0.05,64
2,2023-03-03,76305,896997,11.8,11.8,11.6,11.75,0.0,70
3,2023-03-06,104869,1239546,11.75,11.9,11.75,11.8,0.05,66
4,2023-03-07,88462,1049980,11.8,11.9,11.8,11.9,0.1,62
5,2023-03-08,138538,1650391,11.9,11.95,11.85,11.95,0.05,74
6,2023-03-09,50599,601308,11.9,11.9,11.85,11.85,-0.1,64
7,2023-03-10,183377,2147842,11.85,11.85,11.65,11.7,-0.15,116
8,2023-03-13,155017,1797834,11.7,11.7,11.55,11.6,-0.1,91
9,2023-03-14,15230,177298,11.6,11.65,11.6,11.65,0.05,18
10,2023-03-15,104590,1232272,11.6,11.95,11.6,11.75,0.1,74
11,2023-03-16,1740036,21539737,12.2,12.6,12.1,12.55,0.8,752
12,2023-03-17,540655,6763133,12.25,12.75,12.25,12.75,0.2,281
13,2023-03-20,564979,7210711,12.9,12.95,12.6,12.8,0.05,306
14,2023-03-21,235462,3015768,12.9,12.9,12.75,12.85,0.05,156
15,2023-03-22,497305,6459689,12.9,13.05,12.9,12.95,0.1,264
16,2023-03-23,400931,5178270,12.9,13.0,12.8,12.8,-0.15,298
17,2023-03-24,588611,7492308,12.8,12.85,12.7,12.7,-0.1,272
18,2023-03-27,287775,3644253,12.6,12.8,12.6,12.65,-0.05,206
19,2023-03-28,387340,4918589,12.7,12.8,12.65,12.65,0.0,268
20,2023-03-29,148574,1896841,12.65,12.85,12.65,12.8,0.15,72
21,2023-03-30,452272,5824995,12.8,12.95,12.8,12.9,0.1,186
22,2023-03-31,594949,7615308,12.95,12.95,12.7,12.8,-0.1,255
23,2023-04-06,421562,5409832,12.8,12.9,12.75,12.85,0.05,234
24,2023-04-07,108044,1386970,12.85,12.9,12.75,12.85,0.0,63
25,2023-04-10,208115,2685022,12.9,12.95,12.85,12.9,0.05,167
26,2023-04-11,252220,3275010,12.9,13.05,12.9,13.05,0.15,132
27,2023-04-12,195508,2557933,13.0,13.15,13.0,13.1,0.05,132
28,2023-04-13,262424,3423326,13.1,13.1,13.0,13.05,-0.05,108
29,2023-04-14,254404,3323204,13.1,13.15,12.95,13.05,0.0,110
30,2023-04-17,522852,6931344,13.05,13.4,13.05,13.3,0.25,311
31,2023-04-18,134571,1784201,13.35,13.35,13.2,13.2,-0.1,73
32,2023-04-19,226997,2981412,13.15,13.25,13.05,13.1,-0.1,155
33,2023-04-20,285983,3735482,13.15,13.3,12.9,12.95,-0.15,192
34,2023-04-21,391859,5029764,13.1,13.1,12.75,12.9,-0.05,222
35,2023-04-24,601405,7717424,12.85,12.95,12.75,12.9,0.0,119
36,2023-04-25,199162,2550931,12.85,12.9,12.75,12.75,-0.15,111
37,2023-04-26,147652,1892564,12.75,12.9,12.75,12.85,0.1,83
38,2023-04-27,80590,1036681,12.85,12.9,12.85,12.85,0.0,47
39,2023-04-28,177185,2303352,12.9,13.05,12.9,13.0,0.15,127
40,2023-05-02,187198,2445276,12.95,13.15,12.95,13.1,0.1,116
41,2023-05-03,78537,1031107,13.1,13.2,13.05,13.1,0.0,57
42,2023-05-04,149754,1961770,13.1,13.2,13.0,13.15,0.05,87
43,2023-05-05,138308,1824218,13.15,13.25,13.1,13.1,-0.05,88
44,2023-05-08,177618,2340285,13.15,13.25,13.1,13.2,0.1,82
45,2023-05-09,108601,1428063,13.25,13.25,13.1,13.1,-0.1,54
46,2023-05-10,274754,3637222,13.2,13.3,13.15,13.2,0.1,103
47,2023-05-11,389203,5176377,13.5,13.5,13.15,13.15,-0.05,235
48,2023-05-12,199243,2629278,13.2,13.25,13.15,13.25,0.1,130
49,2023-05-15,906598,12254143,13.25,13.7,13.25,13.45,0.2,572
