,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,108672,13248075,123.0,123.0,121.0,121.5,-1.0,152
1,2023-03-02,65346,7987004,121.5,124.0,121.0,124.0,2.5,71
2,2023-03-03,134780,16898894,124.0,126.5,124.0,124.5,0.5,153
3,2023-03-06,65913,8280964,125.5,126.5,124.5,124.5,0.0,252
4,2023-03-07,49786,6212919,125.5,126.0,124.0,125.0,0.5,107
5,2023-03-08,100562,12555959,125.0,125.5,124.5,125.5,0.5,101
6,2023-03-09,145392,18282739,125.5,126.5,124.5,124.5,-1.0,116
7,2023-03-10,151321,18703050,124.5,124.5,122.5,123.5,-1.0,136
8,2023-03-13,190609,23760354,123.5,126.5,122.5,126.0,2.5,163
9,2023-03-14,102335,12882271,126.0,126.5,125.0,126.0,0.0,104
10,2023-03-15,242719,30331502,127.5,127.5,123.0,124.0,-2.0,282
11,2023-03-16,129445,15994214,124.0,125.0,122.5,123.0,-1.0,134
12,2023-03-17,73499,9080113,124.0,124.5,123.0,123.0,0.0,129
13,2023-03-20,163268,19842545,122.5,122.5,120.5,121.0,-2.0,203
14,2023-03-21,105572,12846534,121.5,122.5,121.5,122.0,1.0,137
15,2023-03-22,61932,7593861,122.5,123.0,122.0,122.5,0.5,90
16,2023-03-23,72779,8881618,123.0,123.0,121.5,122.5,0.0,87
17,2023-03-24,64452,7895410,122.5,123.0,122.0,122.5,0.0,76
18,2023-03-27,57801,7129885,123.0,123.5,123.0,123.5,1.0,85
19,2023-03-28,280197,35535472,124.0,128.0,124.0,126.5,3.0,299
20,2023-03-29,86412,10996204,127.5,127.5,127.0,127.0,0.5,83
21,2023-03-30,72650,9104122,126.5,126.5,124.5,124.5,-2.5,112
22,2023-03-31,40821,5104571,126.0,126.0,124.5,124.5,0.0,64
23,2023-04-06,79532,9828818,124.0,124.0,123.0,123.5,-1.0,121
24,2023-04-07,50120,6197162,123.0,124.5,123.0,123.5,0.0,84
25,2023-04-10,131140,16419080,123.5,126.5,123.5,125.0,1.5,121
26,2023-04-11,83956,10477164,124.5,125.5,124.5,124.5,-0.5,86
27,2023-04-12,166817,20649069,124.5,124.5,122.5,123.0,-1.5,209
28,2023-04-13,114602,14064791,123.0,123.5,122.0,122.0,-1.0,140
29,2023-04-14,81286,9963488,122.5,123.0,122.0,122.5,0.5,117
30,2023-04-17,74589,9156633,123.0,123.0,122.5,122.5,0.0,70
31,2023-04-18,34863,4267924,123.0,123.0,122.0,122.0,-0.5,82
32,2023-04-19,95389,11613860,122.0,122.5,121.0,121.5,-0.5,141
33,2023-04-20,163004,19639037,122.0,122.0,119.5,119.5,-2.0,241
34,2023-04-21,221913,26252945,119.5,120.0,117.5,117.5,-2.0,327
35,2023-04-24,65458,7782705,117.5,120.0,117.5,120.0,2.5,101
36,2023-04-25,110426,13055099,120.5,120.5,116.5,118.0,-2.0,149
37,2023-04-26,42685,5082135,118.0,120.5,118.0,119.5,1.5,57
38,2023-04-27,20268,2417134,120.0,120.0,119.0,119.0,-0.5,35
39,2023-04-28,28428,3392994,119.0,120.0,118.5,120.0,1.0,55
40,2023-05-02,61697,7359705,120.0,120.0,119.0,119.0,-1.0,95
41,2023-05-03,75821,8996139,119.0,119.0,118.0,119.0,0.0,125
42,2023-05-04,52233,6239101,118.5,120.0,118.5,119.0,0.0,82
43,2023-05-05,48995,5864064,119.0,120.0,119.0,119.5,0.5,68
44,2023-05-08,30665,3654354,120.0,120.0,118.5,119.0,-0.5,76
45,2023-05-09,26913,3201463,118.5,119.0,118.5,119.0,0.0,73
46,2023-05-10,46391,5501060,119.0,119.0,118.0,118.0,-1.0,105
47,2023-05-11,136749,15946910,118.0,118.0,116.0,116.5,-1.5,253
48,2023-05-12,137882,15859763,116.5,116.5,114.0,114.0,-2.5,307
49,2023-05-15,65867,7477073,113.0,114.0,113.0,114.0,0.0,112
50,2023-05-16,89245,10366156,114.0,118.0,114.0,118.0,4.0,95
51,2023-05-17,172685,20671248,117.0,121.0,117.0,121.0,3.0,191
52,2023-05-18,108947,13001342,119.5,120.0,118.5,119.0,-2.0,125
