,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,59713,483781,8.01,8.12,8.01,8.12,-0.02,141
1,2023-03-02,16609,135208,8.12,8.14,8.12,8.14,0.02,79
2,2023-03-03,37421,304196,8.14,8.14,8.1,8.11,-0.03,111
3,2023-03-06,143526,1159901,8.11,8.11,8.04,8.08,-0.03,260
4,2023-03-07,42476,343533,8.09,8.11,8.06,8.11,0.03,146
5,2023-03-08,73724,595964,8.09,8.11,8.05,8.11,0.0,185
6,2023-03-09,52404,423837,8.06,8.11,8.06,8.06,-0.05,207
7,2023-03-10,48698,392707,8.06,8.07,8.04,8.06,0.0,157
8,2023-03-13,59427,477788,8.06,8.11,8.0,8.11,0.05,148
9,2023-03-14,173780,1430261,8.1,8.5,8.02,8.37,0.26,308
10,2023-03-15,126794,1054960,8.37,8.37,8.29,8.3,-0.07,181
11,2023-03-16,23794,194250,8.25,8.25,8.08,8.15,-0.15,104
12,2023-03-17,20860,169741,8.14,8.15,8.1,8.15,0.0,64
13,2023-03-20,9020,73446,8.15,8.15,8.08,8.13,-0.02,49
14,2023-03-21,23352,190663,8.13,8.25,8.13,8.13,0.0,95
15,2023-03-22,20553,167260,8.13,8.14,8.11,8.14,0.01,88
16,2023-03-23,25813,209732,8.19,8.19,8.09,8.13,-0.01,82
17,2023-03-24,20136,163764,8.07,8.28,8.07,8.18,0.05,66
18,2023-03-27,77356,627012,8.12,8.14,8.08,8.14,-0.04,148
19,2023-03-28,23719,192610,8.14,8.14,8.1,8.1,-0.04,119
20,2023-03-29,16491,133525,8.1,8.1,8.08,8.08,-0.02,62
21,2023-03-30,77047,619899,8.08,8.08,8.03,8.08,0.0,183
22,2023-03-31,32228,260341,8.08,8.08,8.04,8.08,0.0,145
23,2023-04-06,82195,663438,8.1,8.11,8.05,8.05,-0.03,210
24,2023-04-07,28093,226598,8.05,8.06,8.04,8.05,0.0,110
25,2023-04-10,61647,495263,8.02,8.05,8.02,8.04,-0.01,154
26,2023-04-11,47036,378909,8.04,8.1,8.03,8.08,0.04,129
27,2023-04-12,58893,474582,8.06,8.06,8.04,8.05,-0.03,178
28,2023-04-13,51776,417200,8.06,8.06,8.04,8.06,0.01,155
29,2023-04-14,75294,606643,8.05,8.1,8.04,8.1,0.04,167
30,2023-04-17,114582,925626,8.1,8.1,8.04,8.09,-0.01,316
31,2023-04-18,74899,607104,8.09,8.15,8.07,8.15,0.06,178
32,2023-04-19,82584,673616,8.4,8.4,8.1,8.12,-0.03,148
33,2023-04-20,32505,264594,8.14,8.14,8.09,8.09,-0.03,96
34,2023-04-21,51870,418446,8.13,8.13,8.03,8.03,-0.06,131
35,2023-04-24,96604,779357,8.1,8.16,8.0,8.1,0.07,267
36,2023-04-25,72680,585734,8.12,8.12,8.01,8.03,-0.07,272
37,2023-04-26,65611,527471,8.01,8.1,8.0,8.07,0.04,227
38,2023-04-27,82576,664101,8.08,8.1,8.0,8.1,0.03,139
39,2023-04-28,194487,1591448,8.1,8.31,8.1,8.28,0.18,167
40,2023-05-02,70373,577509,8.28,8.28,8.18,8.25,-0.03,152
41,2023-05-03,91503,749037,8.2,8.25,8.06,8.07,-0.18,109
42,2023-05-04,58617,478583,8.08,8.3,8.07,8.3,0.23,108
43,2023-05-05,38346,314857,8.14,8.3,8.14,8.24,-0.06,103
