,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,75454,870391,11.35,11.6,11.35,11.5,0.15,275
1,2023-03-02,78979,912748,11.6,11.65,11.4,11.6,0.1,207
2,2023-03-03,162617,1897680,11.75,11.75,11.5,11.7,0.1,244
3,2023-03-06,223926,2634000,11.7,11.9,11.65,11.8,0.1,311
4,2023-03-07,173197,2030824,11.8,11.85,11.65,11.7,-0.1,414
5,2023-03-08,179667,2084845,11.7,11.7,11.5,11.6,-0.1,465
6,2023-03-09,93424,1087639,11.6,11.7,11.55,11.6,0.0,340
7,2023-03-10,174822,2005602,11.6,11.6,11.35,11.55,-0.05,571
8,2023-03-13,54684,623121,11.4,11.4,11.35,11.4,-0.15,240
9,2023-03-14,26866,305242,11.4,11.4,11.3,11.4,0.0,189
10,2023-03-15,185634,2074894,11.4,11.5,11.0,11.0,-0.4,365
11,2023-03-16,72232,789814,11.0,11.0,10.9,11.0,0.0,190
12,2023-03-17,40087,442326,11.05,11.1,11.0,11.1,0.1,162
13,2023-03-20,46622,515941,11.1,11.2,11.0,11.2,0.1,165
14,2023-03-21,47023,527365,11.4,11.4,11.15,11.2,0.0,175
15,2023-03-22,109090,1232762,11.25,11.35,11.25,11.3,0.1,140
16,2023-03-23,83197,942600,11.3,11.4,11.25,11.25,-0.05,136
17,2023-03-24,73326,821374,11.25,11.3,11.15,11.25,0.0,182
18,2023-03-27,84053,950582,11.2,11.35,11.15,11.3,0.05,185
19,2023-03-28,69020,779585,11.3,11.35,11.2,11.3,0.0,216
20,2023-03-29,43693,493828,11.25,11.35,11.25,11.35,0.05,110
21,2023-03-30,71112,802285,11.35,11.35,11.2,11.25,-0.1,199
22,2023-03-31,57103,640693,11.25,11.25,11.2,11.25,0.0,161
23,2023-04-06,40925,463256,11.5,11.6,11.2,11.25,0.0,174
24,2023-04-07,53475,599126,11.2,11.25,11.1,11.25,0.0,312
25,2023-04-10,36986,416261,11.35,11.35,11.15,11.25,0.0,210
26,2023-04-11,69350,777267,11.25,11.3,11.1,11.3,0.05,207
27,2023-04-12,247667,2842762,11.3,11.55,11.3,11.45,0.15,244
28,2023-04-13,111754,1268126,11.4,11.4,11.25,11.35,-0.1,254
29,2023-04-14,92239,1051249,11.5,11.55,11.3,11.45,0.1,192
30,2023-04-17,575663,6608004,11.45,11.85,11.2,11.7,0.25,994
31,2023-04-18,1357769,16925774,11.8,12.85,11.7,12.85,1.15,774
32,2023-04-19,1558789,19625507,12.95,13.0,12.15,12.3,-0.55,1095
33,2023-04-20,479619,5774275,12.3,12.3,11.8,11.9,-0.4,692
34,2023-04-21,148439,1751277,11.95,12.05,11.6,11.75,-0.15,326
35,2023-04-24,108192,1277489,11.75,11.9,11.75,11.75,0.0,238
36,2023-04-25,307000,3524575,11.75,11.85,11.3,11.3,-0.45,629
37,2023-04-26,127998,1459946,11.5,11.5,11.3,11.4,0.1,218
38,2023-04-27,928738,11428195,11.7,12.5,11.7,12.5,1.1,450
39,2023-04-28,1120593,14220975,12.9,12.9,12.5,12.65,0.15,735
40,2023-05-02,382352,4798703,12.65,12.8,12.45,12.55,-0.1,537
41,2023-05-03,207587,2586861,12.4,12.65,12.3,12.45,-0.1,317
42,2023-05-04,276273,3386094,12.35,12.4,12.2,12.4,-0.05,308
43,2023-05-05,138073,1691300,12.4,12.4,12.15,12.2,-0.2,288
44,2023-05-08,104356,1272808,12.3,12.3,12.1,12.2,0.0,248
45,2023-05-09,187263,2251172,12.2,12.2,11.9,12.0,-0.2,287
46,2023-05-10,95734,1142892,12.0,12.0,11.9,11.9,-0.1,221
47,2023-05-11,265487,3083635,11.9,11.9,11.5,11.55,-0.35,446
48,2023-05-12,45644,528599,11.55,11.6,11.5,11.6,0.05,191
49,2023-05-15,49521,573151,11.6,11.6,11.5,11.5,-0.1,156
50,2023-05-16,52114,602382,11.6,11.6,11.5,11.55,0.05,127
51,2023-05-17,71902,829406,11.45,11.55,11.45,11.55,0.0,152
52,2023-05-18,73878,853983,11.6,11.6,11.5,11.55,0.0,149
53,2023-05-19,41007,475679,11.6,11.6,11.55,11.55,0.0,103
54,2023-05-22,144714,1667256,11.5,11.55,11.5,11.55,0.0,299
55,2023-05-23,144502,1676694,11.5,11.7,11.5,11.65,0.1,206
56,2023-05-24,97527,1130395,11.65,11.65,11.55,11.6,-0.05,272
57,2023-05-25,82475,953314,11.6,11.6,11.5,11.5,-0.1,228
58,2023-05-26,65130,749385,11.5,11.55,11.45,11.5,0.0,154
59,2023-05-29,121917,1406631,11.55,11.55,11.5,11.5,0.0,293
60,2023-05-30,194405,2231883,11.6,11.6,11.35,11.45,-0.05,375
61,2023-05-31,110042,1269844,11.45,11.6,11.45,11.6,0.15,136
