,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,9378,643288,68.5,68.8,68.5,68.7,0.0,23
1,2023-03-02,13019,895705,69.1,69.1,68.5,68.8,0.1,20
2,2023-03-03,10072,691063,68.5,68.8,68.5,68.8,0.0,19
3,2023-03-06,13018,895651,68.8,68.8,68.8,68.8,0.0,20
4,2023-03-07,10157,697653,68.8,68.8,68.6,68.8,0.0,29
5,2023-03-08,10114,694315,68.8,68.9,68.5,68.9,0.1,29
6,2023-03-09,3062,211063,68.9,69.0,68.9,69.0,0.1,17
7,2023-03-10,55162,3822577,68.5,71.1,68.1,70.5,1.5,74
8,2023-03-13,13122,906723,69.0,70.2,68.8,70.2,-0.3,21
9,2023-03-14,6002,416265,69.9,69.9,68.8,69.8,-0.4,32
10,2023-03-15,20580,1429688,70.0,70.0,69.1,69.2,-0.6,48
11,2023-03-16,1405,96945,69.0,69.0,69.0,69.0,-0.2,108
12,2023-03-17,16009,1111230,69.0,69.8,69.0,69.8,0.8,18
13,2023-03-20,21086,1472348,69.5,70.1,69.5,70.0,0.2,39
14,2023-03-21,14091,985470,70.0,70.0,69.5,69.5,-0.5,20
15,2023-03-22,18783,1305745,70.0,70.0,69.0,69.0,-0.5,55
16,2023-03-23,8221,569247,69.4,69.4,69.1,69.1,0.1,9
17,2023-03-24,11032,763314,69.1,69.3,69.1,69.3,0.2,14
18,2023-03-27,14729,1020284,69.3,69.9,69.1,69.2,-0.1,30
19,2023-03-28,19054,1326650,69.2,69.8,69.2,69.8,0.6,22
20,2023-03-29,9696,683597,70.9,71.0,70.0,70.0,0.2,20
21,2023-03-30,21006,1484219,71.0,71.0,70.3,70.3,0.3,12
22,2023-03-31,10005,697752,70.8,70.8,69.3,70.0,-0.3,12
23,2023-04-06,11303,790585,69.8,70.1,69.8,70.0,0.0,108
24,2023-04-07,9034,631663,69.9,70.0,69.9,69.9,-0.1,33
25,2023-04-10,7086,495037,69.6,69.9,69.6,69.9,0.0,29
26,2023-04-11,21075,1473917,69.9,70.1,69.9,70.1,0.2,22
27,2023-04-12,8160,572325,70.0,70.4,70.0,70.0,-0.1,14
28,2023-04-13,16189,1132007,70.0,70.0,69.9,69.9,-0.1,22
29,2023-04-14,16006,1120015,70.0,70.2,69.9,70.0,0.1,16
30,2023-04-17,15305,1070259,70.1,70.1,69.9,69.9,-0.1,28
31,2023-04-18,6178,432144,70.2,70.2,69.9,69.9,0.0,53
32,2023-04-19,11325,790672,69.9,70.0,69.7,69.7,-0.2,31
33,2023-04-20,16062,1120202,69.9,69.9,69.7,69.7,0.0,18
34,2023-04-21,7300,509156,69.9,69.9,69.7,69.7,0.0,43
35,2023-04-24,4218,293901,69.7,69.7,69.6,69.6,-0.1,13
36,2023-04-25,12000,832400,69.5,69.8,69.0,69.5,-0.1,11
37,2023-04-26,6001,417269,69.6,69.6,69.4,69.5,0.0,7
38,2023-04-27,8031,557959,69.5,69.5,69.4,69.4,-0.1,18
39,2023-04-28,3004,209480,69.9,69.9,69.4,69.4,0.0,6
40,2023-05-02,11016,768204,69.8,69.8,69.6,69.6,0.2,24
41,2023-05-03,6086,424813,69.6,69.9,69.6,69.9,0.3,13
42,2023-05-04,8018,559065,69.9,69.9,69.7,69.7,-0.2,10
43,2023-05-05,6069,422757,69.9,69.9,69.4,69.4,-0.3,20
44,2023-05-08,7005,487443,69.7,69.8,69.4,69.6,0.2,11
45,2023-05-09,16302,1134662,69.8,69.9,69.3,69.3,-0.3,24
46,2023-05-10,6050,420890,69.9,70.0,69.2,69.2,-0.1,15
47,2023-05-11,4006,279016,69.5,70.0,69.2,69.2,0.0,9
48,2023-05-12,9037,630358,69.8,70.5,69.1,69.8,0.6,11
49,2023-05-15,8066,563764,69.8,70.0,69.8,70.0,0.2,16
50,2023-05-16,6008,420255,70.0,70.2,69.4,70.0,0.0,14
51,2023-05-17,6070,428164,70.5,70.9,70.1,70.9,0.9,15
52,2023-05-18,5097,361757,71.0,71.0,70.9,71.0,0.1,13
53,2023-05-19,12000,852000,71.0,71.0,71.0,71.0,0.0,7
54,2023-05-22,9400,660279,70.1,70.9,70.1,70.9,-0.1,63
55,2023-05-23,8011,569072,71.0,71.3,71.0,71.3,0.4,14
56,2023-05-24,5160,369111,71.6,71.6,71.2,71.2,-0.1,16
57,2023-05-25,4003,285300,71.2,71.4,71.2,71.4,0.2,6
58,2023-05-26,3015,214708,71.3,71.3,71.2,71.2,-0.2,9
59,2023-05-29,12012,857142,71.2,71.9,71.2,71.9,0.7,19
60,2023-05-30,4714,335420,72.2,72.2,70.7,71.0,-0.9,114
61,2023-05-31,3000,216000,72.0,72.0,72.0,72.0,1.0,2
62,2023-06-01,2008,142848,70.4,71.9,70.4,71.9,-0.1,9
63,2023-06-02,5008,358665,72.1,72.1,71.2,71.8,-0.1,9
64,2023-06-05,2401,172247,71.8,71.8,71.8,71.8,0.0,13
65,2023-06-06,3411,244607,71.7,71.7,71.7,71.7,-0.1,9
66,2023-06-07,7040,503450,71.6,71.7,71.2,71.5,-0.2,12
67,2023-06-08,4009,287533,71.6,71.8,71.6,71.8,0.3,13
68,2023-06-09,16210,1161829,71.2,72.0,71.1,72.0,0.2,18
69,2023-06-12,4008,288565,72.0,72.0,72.0,72.0,0.0,8
70,2023-06-13,6004,432083,71.8,72.0,71.8,72.0,0.0,9
71,2023-06-14,1010,72718,72.0,72.0,72.0,72.0,0.0,4
72,2023-06-15,8028,574007,71.4,71.8,71.3,71.8,-0.2,9
73,2023-06-16,12164,874364,71.8,72.0,71.8,71.9,0.1,18
74,2023-06-19,4288,305755,71.9,71.9,71.0,71.0,-0.9,11
75,2023-06-20,3001,213970,71.9,71.9,71.0,71.0,0.0,4
76,2023-06-21,21453,1547715,71.0,72.8,71.0,72.8,1.8,23
77,2023-06-26,1426,102135,71.3,71.3,71.3,71.3,-1.5,21
78,2023-06-27,7101,507495,71.5,71.7,71.4,71.7,0.4,13
79,2023-06-28,5658,404649,71.5,71.5,71.4,71.5,-0.2,10
80,2023-06-29,13650,970031,71.2,71.2,70.8,70.8,-0.7,24
81,2023-06-30,8869,627494,70.7,71.0,70.7,71.0,0.2,10
82,2023-07-03,2102,150295,70.9,72.2,70.9,72.2,1.2,26
83,2023-07-04,2050,147825,72.2,72.2,72.0,72.0,-0.2,4
