,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,1454161,47234049,31.9,33.25,31.5,33.0,0.65,725
1,2023-03-02,1470039,48648012,32.95,33.45,32.55,33.15,0.15,739
2,2023-03-03,2575976,86603474,33.05,33.95,33.05,33.85,0.7,1071
3,2023-03-06,3614495,122353759,34.5,34.5,33.55,33.55,-0.3,1763
4,2023-03-07,1146886,37940786,33.55,33.55,32.9,33.05,-0.5,877
5,2023-03-08,1299966,43054508,33.0,33.35,32.6,33.3,0.25,637
6,2023-03-09,1108067,36219586,33.3,33.4,32.4,32.4,-0.9,703
7,2023-03-10,758203,24261689,32.4,32.55,31.7,31.8,-0.6,503
8,2023-03-13,539320,16868763,31.55,31.75,30.9,31.55,-0.25,316
9,2023-03-14,478667,15177587,31.4,32.0,31.4,31.5,-0.05,292
10,2023-03-15,590856,18639034,31.9,31.95,31.1,31.15,-0.35,350
11,2023-03-16,550497,17109038,31.0,31.5,30.8,30.9,-0.25,335
12,2023-03-17,757560,23838799,31.25,31.75,31.2,31.3,0.4,319
13,2023-03-20,1110355,35573718,31.55,32.45,31.25,32.0,0.7,566
14,2023-03-21,2171948,72128004,32.45,33.6,32.4,33.3,1.3,1089
15,2023-03-22,2610214,87835983,33.35,33.9,33.3,33.3,0.0,1055
16,2023-03-23,1630078,54918310,33.55,34.0,33.3,33.4,0.1,787
17,2023-03-24,1323321,43966726,33.45,33.85,32.6,32.6,-0.8,741
18,2023-03-27,1446739,45717043,32.55,32.55,31.15,31.25,-1.35,1127
19,2023-03-28,901371,27606236,31.75,31.75,30.25,30.4,-0.85,575
20,2023-03-29,851217,25613211,30.3,30.5,29.7,30.45,0.05,605
21,2023-03-30,365384,11162255,30.2,30.75,30.2,30.45,0.0,238
22,2023-03-31,255170,7759727,30.3,30.6,30.3,30.5,0.05,188
23,2023-04-06,417411,12691356,30.0,30.8,29.9,30.6,0.1,243
24,2023-04-07,335602,10281222,30.45,30.85,30.45,30.55,-0.05,220
25,2023-04-10,947913,29756132,31.0,31.6,30.7,31.5,0.95,498
26,2023-04-11,471439,14708955,31.6,31.6,31.1,31.25,-0.25,275
27,2023-04-12,1419214,45492537,31.55,32.6,31.4,32.3,1.05,761
28,2023-04-13,1199459,39290475,32.2,33.05,32.2,32.75,0.45,688
29,2023-04-14,1550669,51566966,33.0,33.7,32.95,33.15,0.4,860
30,2023-04-17,1916545,64011016,33.1,33.8,33.0,33.1,-0.05,897
31,2023-04-18,1654550,55194957,33.3,33.85,32.8,32.8,-0.3,773
32,2023-04-19,1475576,49169640,32.9,33.65,32.9,33.1,0.3,742
33,2023-04-20,814400,26294103,33.1,33.1,31.7,31.8,-1.3,542
34,2023-04-21,773925,24042560,31.65,31.9,30.6,31.0,-0.8,449
35,2023-04-24,430101,13507371,31.35,31.8,30.7,31.65,0.65,236
36,2023-04-25,602504,18827978,31.7,31.9,30.7,31.0,-0.65,378
37,2023-04-26,215220,6683899,31.0,31.35,30.6,31.25,0.25,143
38,2023-04-27,179790,5596923,31.45,31.45,30.95,31.0,-0.25,130
39,2023-04-28,1977544,64994932,31.95,33.55,31.75,33.4,2.4,1116
40,2023-05-02,2438678,82502974,34.1,34.6,33.2,33.4,0.0,1307
41,2023-05-03,973127,32378461,33.6,33.9,32.8,33.25,-0.15,546
42,2023-05-04,710563,23772304,33.15,33.75,33.05,33.4,0.15,417
43,2023-05-05,457188,15021926,33.4,33.4,32.6,32.6,-0.8,337
44,2023-05-08,534924,17185551,32.8,32.8,31.9,32.0,-0.6,348
