,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,2885931,1090609498,375.0,380.5,372.0,379.0,-1.0,2842
1,2023-03-02,2506490,949145585,380.5,382.5,373.0,380.0,1.0,2841
2,2023-03-03,1648427,627072069,383.0,385.0,378.0,379.5,-0.5,2051
3,2023-03-06,3972789,1544054205,385.0,392.5,384.0,388.0,8.5,4123
4,2023-03-07,1847820,714476035,390.0,390.0,382.5,387.5,-0.5,2263
5,2023-03-08,1700281,652565195,382.5,388.0,380.0,387.0,-0.5,2077
6,2023-03-09,2939820,1152113792,389.0,394.0,388.5,390.5,3.5,3096
7,2023-03-10,2828952,1079405722,384.5,386.0,378.0,379.5,-11.0,3536
8,2023-03-13,2855093,1094421669,376.5,387.0,375.5,386.0,6.5,2919
9,2023-03-14,2539879,965118513,381.0,384.0,377.0,379.0,-7.0,2488
10,2023-03-15,3261570,1265055840,382.5,394.0,381.5,384.0,5.0,3251
11,2023-03-16,2847765,1108245945,381.0,392.0,381.0,392.0,8.0,3160
12,2023-03-17,4357313,1744379826,399.5,405.0,397.5,397.5,5.5,3848
13,2023-03-20,2089485,822881469,400.5,401.0,390.5,391.5,-6.0,3101
14,2023-03-21,3080108,1198572038,395.0,396.0,385.0,389.0,-2.5,3138
15,2023-03-22,2236808,882762025,393.0,398.0,392.5,393.5,4.5,2491
16,2023-03-23,1447418,572070133,393.0,397.0,392.0,396.5,3.0,1632
17,2023-03-24,2540790,1009794170,397.5,400.5,395.0,396.0,-0.5,2953
18,2023-03-27,1661193,655434009,396.0,398.0,392.5,393.0,-3.0,2087
19,2023-03-28,3863513,1476503967,395.0,395.0,378.5,380.0,-13.0,5088
20,2023-03-29,2762108,1052174428,387.0,388.0,376.5,379.5,-0.5,3054
21,2023-03-30,1508921,576427315,379.5,383.5,379.5,382.5,3.0,1823
22,2023-03-31,2478044,958411084,385.0,391.0,382.0,387.5,5.0,2962
23,2023-05-02,2320690,841067904,358.5,365.5,353.0,363.5,4.5,2241
24,2023-05-03,1251316,457844879,363.5,368.5,362.5,368.0,4.5,1385
25,2023-05-04,2480962,925097022,368.0,375.5,368.0,373.5,5.5,2403
26,2023-05-05,2026724,745573252,373.0,373.0,365.5,366.0,-7.5,2471
27,2023-05-08,3211521,1192665747,373.0,377.0,367.5,369.0,3.0,2722
28,2023-05-09,1997742,727289765,371.5,372.5,359.0,364.5,-4.5,2171
29,2023-05-10,1770871,650935581,362.0,372.0,362.0,368.5,4.0,1781
30,2023-05-11,2128612,791773507,368.5,375.5,367.0,373.0,4.5,1926
31,2023-05-12,2083468,765025182,369.0,371.0,363.0,369.0,-4.0,2080
32,2023-05-15,1220225,449313037,370.0,371.0,364.5,368.0,-1.0,1343
33,2023-05-16,1626342,608768495,372.5,375.5,370.5,374.0,6.0,1896
34,2023-05-17,1884803,707259345,376.0,378.5,373.0,374.5,0.5,2120
35,2023-05-18,1904285,712348827,379.0,379.0,372.0,373.5,-1.0,2228
36,2023-05-19,1756529,659693154,377.0,377.5,373.0,376.0,2.5,1496
37,2023-05-22,1168658,439103585,376.0,377.0,373.5,375.5,-0.5,1409
38,2023-05-23,1536626,574059592,376.0,377.0,372.5,373.0,-2.5,1767
39,2023-05-24,1400981,519253073,373.0,373.0,366.0,372.0,-1.0,1634
40,2023-05-25,1792203,667469160,370.0,376.5,370.0,370.5,-1.5,1803
41,2023-05-26,2564230,969038906,371.0,380.0,371.0,379.0,8.5,3034
42,2023-05-29,3599017,1396757673,385.0,393.5,383.5,388.0,9.0,4025
43,2023-05-30,3058799,1161331451,388.0,388.0,376.0,378.0,-10.0,3840
44,2023-05-31,2992594,1145277469,381.0,387.0,378.5,382.0,4.0,2124
45,2023-06-01,2479738,946340416,385.0,385.0,379.0,380.5,-1.5,1550
46,2023-06-02,2337106,898235797,384.0,387.5,382.0,387.0,6.5,2300
47,2023-06-05,1690464,654841926,387.0,389.5,384.0,386.5,-0.5,1862
48,2023-06-06,1964794,768701260,391.0,393.5,387.5,392.0,5.5,2413
