,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,2475394,33827327,13.65,13.75,13.6,13.65,-0.05,989
1,2023-03-02,2679172,36451096,13.65,13.7,13.55,13.6,-0.05,1023
2,2023-03-03,2759491,37601971,13.7,13.7,13.55,13.65,0.05,999
3,2023-03-06,4305130,59123808,13.7,13.8,13.6,13.7,0.05,1363
4,2023-03-07,6172555,85049818,13.75,13.85,13.7,13.85,0.15,1649
5,2023-03-08,6290748,87451351,13.9,13.95,13.8,13.95,0.1,2013
6,2023-03-09,6942919,96647099,14.0,14.1,13.8,13.8,-0.15,2130
7,2023-03-10,7212178,99553223,13.85,13.95,13.65,13.7,-0.1,2222
8,2023-03-13,9711499,129157752,13.65,13.65,13.15,13.3,-0.4,3404
9,2023-03-14,3530714,46583800,13.25,13.3,13.15,13.15,-0.15,1375
10,2023-03-15,4938016,64957743,13.25,13.25,13.05,13.1,-0.05,1901
11,2023-03-16,7857604,101483098,13.1,13.1,12.75,12.85,-0.25,2517
12,2023-03-17,3820357,49333879,13.0,13.0,12.85,12.85,0.0,1673
13,2023-03-20,2801738,36362902,12.9,13.05,12.9,12.95,0.1,1303
14,2023-03-21,1945286,25454610,13.05,13.15,13.05,13.05,0.1,1092
15,2023-03-22,4707615,62292663,13.15,13.3,13.1,13.3,0.25,1678
16,2023-03-23,2849126,37724407,13.2,13.3,13.15,13.2,-0.1,1114
17,2023-03-24,3998636,52615889,13.25,13.25,13.1,13.1,-0.1,1286
18,2023-03-27,3233460,42700557,13.15,13.3,13.1,13.2,0.1,1318
19,2023-03-28,3034702,39974181,13.3,13.35,13.1,13.1,-0.1,1212
20,2023-03-29,3074289,40153469,13.1,13.2,13.0,13.05,-0.05,1236
21,2023-03-30,1480259,19363122,13.1,13.15,13.05,13.1,0.05,636
22,2023-03-31,2098723,27475696,13.1,13.15,13.05,13.1,0.0,660
23,2023-04-06,2487160,32548227,13.1,13.2,13.0,13.15,0.05,780
24,2023-04-07,2273479,29836030,13.15,13.2,13.05,13.15,0.0,781
