,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,669713,15179565,22.9,22.9,22.55,22.55,-0.35,402
1,2023-03-02,753194,16973072,22.6,22.65,22.45,22.55,0.0,430
2,2023-03-03,975888,22169327,22.6,22.9,22.5,22.8,0.25,514
3,2023-03-06,1735473,40339044,23.0,23.4,23.0,23.3,0.5,892
4,2023-03-07,2799694,66186472,23.5,23.85,23.35,23.7,0.4,1285
5,2023-03-08,1743949,41227823,23.65,23.95,23.4,23.7,0.0,931
6,2023-03-09,3534634,84338509,23.85,24.05,23.5,23.85,0.15,1578
7,2023-03-10,2762633,63724499,23.5,23.5,22.65,22.85,-1.0,1511
8,2023-03-13,1349804,30301077,22.55,22.8,22.1,22.6,-0.25,735
9,2023-03-14,822356,18404644,22.45,22.6,22.2,22.35,-0.25,446
10,2023-03-15,5912133,136654550,22.65,23.45,22.45,23.0,0.65,1981
11,2023-03-16,14316286,331654854,22.75,23.45,22.5,23.25,0.25,3391
12,2023-03-17,10457323,244063447,23.25,24.0,22.6,22.95,-0.3,4404
13,2023-03-20,3664836,84913578,22.85,23.4,22.7,23.3,0.35,1310
14,2023-03-21,1585375,36959294,23.3,23.45,23.15,23.3,0.0,848
15,2023-03-22,1437536,33632045,23.55,23.65,23.25,23.3,0.0,804
16,2023-03-23,1585337,36512169,23.3,23.45,22.8,22.85,-0.45,1054
17,2023-03-24,1722188,39463288,22.95,23.2,22.65,23.0,0.15,721
18,2023-03-27,6775887,159331534,23.2,23.9,22.95,23.55,0.55,2427
19,2023-03-28,2244835,51578526,23.5,23.5,22.65,22.8,-0.75,1354
20,2023-03-29,1914889,44187875,22.95,23.3,22.6,23.25,0.45,940
21,2023-03-30,26786384,668136431,23.55,25.55,23.5,24.9,1.65,11997
22,2023-03-31,23557094,596742812,25.05,25.9,24.9,24.9,0.0,11856
23,2023-04-06,7326080,176022289,24.6,24.65,23.6,24.3,-0.6,3907
24,2023-04-07,2242139,53871991,24.05,24.35,23.85,23.95,-0.35,1268
25,2023-04-10,3204666,75552649,24.0,24.0,23.35,23.55,-0.4,1758
26,2023-04-11,2261770,53597063,23.8,23.9,23.5,23.5,-0.05,1145
27,2023-04-12,2592593,60770750,23.5,23.75,23.3,23.45,-0.05,1272
28,2023-04-13,4009076,92313593,23.45,23.55,22.8,22.85,-0.6,1981
29,2023-04-14,1844556,42305317,23.05,23.05,22.85,22.85,0.0,905
30,2023-04-17,2058535,47762944,23.0,23.5,22.8,23.45,0.6,1091
31,2023-04-18,4474168,105890061,23.6,24.05,23.3,23.35,-0.1,2048
32,2023-04-19,1897321,44084595,23.4,23.65,23.0,23.05,-0.3,961
33,2023-04-20,2004138,45643909,22.95,23.15,22.6,22.65,-0.4,1000
34,2023-04-21,2038110,45515434,22.65,22.8,22.1,22.3,-0.35,900
35,2023-04-24,588549,13164309,22.3,22.55,22.15,22.3,0.0,300
36,2023-04-25,2715833,58438139,22.5,22.6,20.8,20.95,-1.35,1302
