,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,32588,1886418,57.1,58.7,57.1,58.2,-0.2,44
1,2023-03-02,12363,711064,58.2,58.2,57.2,57.9,-0.3,26
2,2023-03-03,13519,789050,58.0,58.5,58.0,58.5,0.6,29
3,2023-03-06,12619,739121,58.4,58.7,58.4,58.5,0.0,31
4,2023-03-07,3767,218666,58.0,58.1,58.0,58.1,-0.4,24
5,2023-03-08,24338,1427050,58.5,59.0,58.5,59.0,0.9,32
6,2023-03-09,14550,854066,58.1,59.2,58.1,58.5,-0.5,45
7,2023-03-10,23263,1370279,59.5,59.5,58.5,58.5,0.0,68
8,2023-03-13,1042,60749,58.3,58.3,58.3,58.3,-0.2,19
9,2023-03-14,225204,12968716,57.0,57.7,57.0,57.6,-0.7,25
10,2023-03-15,4831,278144,57.7,57.8,57.7,57.8,0.2,25
11,2023-03-16,111108,6413939,58.0,58.0,57.7,57.7,-0.1,28
12,2023-03-17,23544,1324262,56.2,56.6,56.2,56.6,-1.1,119
13,2023-03-20,85182,4889718,57.4,57.5,57.4,57.4,0.8,28
14,2023-03-21,80059,4619096,57.4,57.7,57.4,57.7,0.3,11
15,2023-03-22,82303,4773561,57.7,58.1,57.7,58.0,0.3,24
16,2023-03-23,650089,40902639,58.4,58.5,58.4,58.5,0.5,17
17,2023-03-24,104053,6056783,58.5,58.5,58.2,58.2,-0.3,10
18,2023-03-27,3347,195204,58.3,58.4,58.3,58.4,0.2,30
19,2023-03-28,131737,7679556,58.3,58.3,58.3,58.3,-0.1,10
20,2023-03-29,247298,14538792,58.3,58.8,58.3,58.8,0.5,25
21,2023-03-30,244207,14354223,57.3,58.8,57.3,58.8,0.0,25
22,2023-03-31,105103,6200583,58.8,59.0,58.8,59.0,0.2,11
23,2023-04-06,154629,9274424,59.2,60.4,58.1,60.1,1.1,66
24,2023-04-07,199598,12134198,61.5,61.5,59.5,60.8,0.7,48
25,2023-04-10,226364,13821241,60.8,61.5,60.0,61.1,0.3,80
26,2023-04-11,215117,13241901,61.1,61.9,60.5,61.6,0.5,82
27,2023-04-12,194098,12140826,62.0,62.8,61.6,62.7,1.1,111
28,2023-04-13,159203,9906163,61.7,62.6,61.7,62.2,-0.5,40
29,2023-04-14,129629,8025636,61.8,62.1,61.8,61.9,-0.3,38
30,2023-04-17,105409,6421171,61.5,61.5,60.9,60.9,-1.0,35
31,2023-04-18,24278,1485389,60.9,61.4,60.9,61.2,0.3,33
32,2023-04-19,101017,6156503,61.2,61.3,60.9,60.9,-0.3,22
