,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,60618,357242,5.78,6.0,5.78,5.93,-0.03,84
1,2023-03-02,34018,202136,5.92,5.99,5.9,5.95,0.02,72
2,2023-03-03,23232,137546,5.99,5.99,5.88,5.96,0.01,86
3,2023-03-06,79977,484847,5.96,6.1,5.96,6.05,0.09,99
4,2023-03-07,64259,383557,6.05,6.08,5.93,5.94,-0.11,97
5,2023-03-08,9904,58818,5.94,5.94,5.94,5.94,0.0,46
6,2023-03-09,5405,32001,5.93,5.93,5.92,5.92,-0.02,46
7,2023-03-10,11866,70221,5.91,5.97,5.91,5.97,0.05,58
8,2023-03-13,11485,68238,5.97,5.97,5.92,5.95,-0.02,66
9,2023-03-14,39728,236499,5.97,6.0,5.9,5.9,-0.05,77
10,2023-03-15,30078,177672,6.08,6.08,5.89,5.89,-0.01,55
11,2023-03-16,26375,154587,5.9,5.9,5.85,5.85,-0.04,57
12,2023-03-17,95528,555416,5.84,5.9,5.79,5.9,0.05,64
13,2023-03-20,29510,171861,5.81,5.85,5.81,5.81,-0.09,47
14,2023-03-21,21740,126257,5.81,5.81,5.81,5.81,0.0,51
15,2023-03-22,120249,691504,5.99,5.99,5.72,5.8,-0.01,103
16,2023-03-23,29034,166116,5.74,5.83,5.73,5.76,-0.04,36
17,2023-03-24,32088,184083,5.73,5.82,5.72,5.8,0.04,51
18,2023-03-27,5976,34963,5.73,5.79,5.73,5.78,-0.02,31
19,2023-03-28,62810,359866,5.75,5.78,5.71,5.76,-0.02,83
20,2023-03-29,31069,178582,5.89,5.89,5.72,5.76,0.0,55
21,2023-03-30,48233,276914,5.76,5.76,5.72,5.74,-0.02,63
22,2023-03-31,18301,105516,5.8,5.88,5.72,5.88,0.14,55
23,2023-04-06,41055,236122,5.8,5.81,5.71,5.76,-0.12,69
24,2023-04-07,50266,285674,5.71,5.71,5.64,5.7,-0.06,52
25,2023-04-10,95571,542817,5.66,5.84,5.6,5.7,0.0,59
26,2023-04-11,187034,1034426,5.57,5.62,5.46,5.5,-0.2,129
27,2023-04-12,198425,1074718,5.5,5.5,5.38,5.38,-0.12,1264
28,2023-04-13,235886,1248901,5.5,5.5,5.23,5.23,-0.15,701
29,2023-04-14,74381,402556,5.29,5.69,5.25,5.45,0.22,442
30,2023-04-17,35954,195487,5.4,5.5,5.4,5.5,0.05,403
31,2023-04-18,64739,350209,5.5,5.5,5.33,5.35,-0.15,415
32,2023-04-19,36670,195325,5.35,5.35,5.33,5.35,0.0,342
33,2023-04-20,16546,86684,5.26,5.27,5.25,5.27,-0.08,220
34,2023-04-21,21910,115878,5.44,5.44,5.2,5.37,0.1,175
35,2023-04-24,36416,190360,5.23,5.25,5.22,5.23,-0.14,453
36,2023-04-25,45778,237408,5.2,5.2,5.15,5.16,-0.07,360
37,2023-04-26,143259,732734,5.23,5.23,5.1,5.17,0.01,587
38,2023-04-27,63688,336322,5.2,5.36,5.2,5.25,0.08,63
39,2023-04-28,3935,19966,5.12,5.12,5.12,5.12,-0.13,17
40,2023-05-02,67412,344475,5.07,5.17,5.05,5.12,0.0,66
41,2023-05-03,22405,112461,5.1,5.1,5.09,5.09,-0.03,38
42,2023-05-04,100872,510439,5.09,5.09,5.02,5.09,0.0,72
43,2023-05-05,56214,285398,5.03,5.11,5.02,5.08,-0.01,44
44,2023-05-08,119118,630249,5.38,5.38,5.15,5.15,0.07,57
45,2023-05-09,18840,96776,5.15,5.15,5.14,5.14,-0.01,18
46,2023-05-10,58565,300646,5.3,5.3,5.05,5.2,0.06,30
47,2023-05-11,25358,131511,5.11,5.21,5.11,5.2,0.0,21
48,2023-05-12,30426,153931,5.04,5.1,5.03,5.07,-0.13,27
49,2023-05-15,79656,397291,5.04,5.04,4.81,4.85,-0.22,43
50,2023-05-16,65528,314847,4.85,4.85,4.6,4.85,0.0,40
51,2023-05-17,27821,134671,4.78,4.85,4.78,4.85,0.0,28
52,2023-05-18,29187,147005,4.79,5.11,4.79,5.09,0.24,31
53,2023-05-19,20919,101135,5.09,5.09,4.76,4.85,-0.24,24
54,2023-05-22,31763,154539,4.85,4.99,4.83,4.85,0.0,34
55,2023-05-23,44212,217907,4.85,5.04,4.85,4.95,0.1,37
56,2023-05-24,26306,129417,4.94,4.94,4.91,4.91,-0.04,20
57,2023-05-25,21014,102369,4.91,4.91,4.85,4.86,-0.05,24
58,2023-05-26,29490,141653,4.86,5.0,4.76,4.78,-0.08,35
59,2023-05-29,41674,195702,4.79,4.79,4.6,4.72,-0.06,51
60,2023-05-30,20364,95940,4.72,4.72,4.7,4.72,0.0,32
61,2023-05-31,19126,89049,4.72,4.72,4.68,4.71,-0.01,31
62,2023-06-01,60960,284667,4.65,4.7,4.59,4.7,-0.01,55
63,2023-06-02,83255,383993,4.65,4.65,4.6,4.6,-0.1,57
64,2023-06-05,86142,395534,4.6,4.62,4.55,4.56,-0.04,60
65,2023-06-06,57327,263902,4.6,4.62,4.57,4.62,0.06,49
66,2023-06-07,67158,309949,4.62,4.63,4.6,4.61,-0.01,45
67,2023-06-08,32383,149147,4.62,4.62,4.6,4.61,0.0,30
68,2023-06-09,59079,271744,4.6,4.6,4.6,4.6,-0.01,51
69,2023-06-12,70261,322918,4.7,4.7,4.52,4.58,-0.02,42
70,2023-06-13,73481,342219,4.79,4.79,4.59,4.62,0.04,61
71,2023-06-14,98262,459329,4.62,4.86,4.62,4.75,0.13,56
72,2023-06-15,99510,472389,4.74,4.9,4.7,4.71,-0.04,70
73,2023-06-16,45113,209572,4.62,4.7,4.62,4.68,-0.03,40
74,2023-06-19,38866,180315,4.67,4.69,4.62,4.66,-0.02,39
75,2023-06-20,5352,24958,4.6,4.76,4.6,4.74,0.08,14
76,2023-06-21,49830,233996,4.75,4.75,4.66,4.66,-0.08,34
77,2023-06-26,385745,1958954,4.82,5.12,4.76,5.12,0.46,170
78,2023-06-27,627511,3436642,5.42,5.62,5.26,5.43,0.31,224
79,2023-06-28,154713,801125,5.31,5.31,5.09,5.16,-0.27,88
80,2023-06-29,234776,1213194,5.36,5.36,5.06,5.19,0.03,71
81,2023-06-30,58798,304584,5.37,5.37,5.01,5.16,-0.03,45
82,2023-07-03,107182,559839,5.2,5.56,5.11,5.46,0.3,68
83,2023-07-04,383187,2222171,5.7,6.0,5.5,5.96,0.5,163
84,2023-07-05,666991,4314210,6.0,6.55,5.98,6.55,0.59,252
85,2023-07-06,848952,5997710,6.55,7.18,6.55,7.05,0.5,338
86,2023-07-07,354507,2397036,7.24,7.24,6.53,6.72,-0.33,164
87,2023-07-10,151612,1024144,6.98,6.98,6.52,6.71,-0.01,91
88,2023-07-11,274885,1759393,6.6,6.83,6.06,6.14,-0.57,133
89,2023-07-12,179046,1058358,6.13,6.35,5.77,5.9,-0.24,85
90,2023-07-13,207561,1189246,5.89,5.89,5.7,5.78,-0.12,74
91,2023-07-14,99773,560484,5.74,5.8,5.56,5.6,-0.18,65
92,2023-07-17,102771,569076,5.55,5.64,5.5,5.54,-0.06,65
93,2023-07-18,55416,313712,5.52,5.82,5.52,5.7,0.16,50
94,2023-07-19,216058,1314017,6.26,6.26,5.8,6.03,0.33,102
95,2023-07-20,65967,393135,6.03,6.03,5.84,5.99,-0.04,36
96,2023-07-21,67733,394024,5.86,5.97,5.76,5.97,-0.02,36
97,2023-07-24,8203,47927,5.95,5.95,5.73,5.77,-0.2,9
98,2023-07-25,52505,299855,5.76,6.04,5.63,6.04,0.27,58
99,2023-07-26,36097,211779,6.03,6.03,5.78,6.0,-0.04,46
100,2023-07-27,14824,86985,5.97,5.97,5.81,5.81,-0.19,18
101,2023-07-28,27189,156609,5.81,5.93,5.7,5.9,0.09,37
102,2023-07-31,29027,170611,5.93,5.96,5.84,5.84,-0.06,25
103,2023-08-01,15026,87051,5.85,5.85,5.75,5.75,-0.09,27
104,2023-08-02,25247,146830,5.7,6.1,5.7,5.86,0.11,35
105,2023-08-04,27220,157695,5.8,5.87,5.75,5.78,-0.08,26
106,2023-08-07,62471,355921,5.7,5.8,5.6,5.79,0.01,63
107,2023-08-08,32510,183593,5.63,5.78,5.6,5.74,-0.05,24
108,2023-08-09,45831,259828,5.79,5.79,5.65,5.67,-0.07,43
109,2023-08-10,23263,130929,5.66,5.7,5.6,5.7,0.03,28
110,2023-08-11,36821,204754,5.56,5.56,5.55,5.56,-0.14,35
111,2023-08-14,23946,135732,5.65,5.7,5.6,5.6,0.04,24
112,2023-08-15,27689,157534,5.7,5.7,5.68,5.7,0.1,25
113,2023-08-16,101688,560174,5.56,5.56,5.4,5.46,-0.24,66
114,2023-08-17,127066,671795,5.4,5.4,5.13,5.25,-0.21,67
115,2023-08-18,41240,213290,5.16,5.24,5.15,5.18,-0.07,33
116,2023-08-21,49717,258843,5.18,5.25,5.18,5.19,0.01,45
117,2023-08-22,2814,14541,5.19,5.19,5.19,5.19,0.0,9
118,2023-08-23,9314,50271,5.58,5.58,5.2,5.2,0.01,18
119,2023-08-24,98788,496580,5.01,5.29,5.01,5.29,0.09,33
120,2023-08-25,206411,1033005,5.43,5.43,4.99,5.0,-0.29,58
121,2023-08-28,43735,212785,4.85,4.94,4.85,4.86,-0.14,34
122,2023-08-29,73613,353772,4.8,4.82,4.8,4.8,-0.06,44
123,2023-08-30,33683,163644,4.8,4.9,4.8,4.9,0.1,28
124,2023-08-31,29182,143240,4.92,4.95,4.9,4.95,0.05,16
125,2023-09-01,2413,11968,4.95,4.95,4.95,4.95,0.0,10
126,2023-09-04,28930,145300,5.25,5.25,5.0,5.0,0.05,26
127,2023-09-05,5595,27666,4.81,4.99,4.81,4.99,-0.01,25
128,2023-09-06,34156,167161,4.9,4.98,4.88,4.88,-0.11,22
129,2023-09-07,27339,133951,4.82,4.94,4.82,4.89,0.01,20
130,2023-09-08,35286,169666,4.87,4.89,4.78,4.78,-0.11,40
131,2023-09-11,22570,107806,4.78,4.78,4.77,4.77,-0.01,32
132,2023-09-12,27416,129163,4.57,4.85,4.57,4.82,0.05,26
133,2023-09-13,83870,386390,4.61,4.7,4.6,4.6,-0.22,46
134,2023-09-14,93599,429050,4.6,4.63,4.5,4.56,-0.04,96
135,2023-09-15,56348,256994,4.54,4.58,4.54,4.58,0.02,47
136,2023-09-18,79133,355373,4.57,4.57,4.45,4.55,-0.03,63
137,2023-09-19,148090,653807,4.38,4.43,4.38,4.42,-0.13,71
138,2023-09-20,105448,463680,4.4,4.4,4.38,4.38,-0.04,28
139,2023-09-21,17294,75635,4.55,4.55,4.35,4.45,0.07,38
140,2023-09-22,18479,83060,4.32,4.6,4.32,4.45,0.0,25
141,2023-09-25,23803,106944,4.45,4.55,4.45,4.55,0.1,27
142,2023-09-26,39518,177077,4.5,4.5,4.48,4.48,-0.07,25
143,2023-09-27,3186,14321,4.5,4.5,4.5,4.5,0.02,25
144,2023-09-28,1301,5850,,,,,0.0,13
145,2023-10-02,2538,11390,4.5,4.5,4.5,4.5,0.0,12
146,2023-10-03,36584,165246,4.5,4.6,4.5,4.51,0.01,26
147,2023-10-04,27948,120846,4.51,4.51,4.31,4.34,-0.17,35
148,2023-10-05,23930,104428,4.36,4.38,4.36,4.38,0.04,28
149,2023-10-06,12266,53229,4.31,4.4,4.31,4.35,-0.03,24
150,2023-10-11,44375,196701,4.49,4.49,4.4,4.4,0.05,46
151,2023-10-12,42326,191276,4.5,4.6,4.49,4.6,0.2,31
152,2023-10-13,16443,74480,4.55,4.55,4.51,4.55,-0.05,28
153,2023-10-16,13562,60547,4.47,4.47,4.46,4.46,-0.09,28
154,2023-10-17,44429,196297,4.39,4.46,4.39,4.46,0.0,35
155,2023-10-18,64921,284091,4.44,4.44,4.34,4.34,-0.12,36
156,2023-10-19,15014,64236,4.26,4.3,4.26,4.3,-0.04,19
157,2023-10-20,3030,13073,4.3,4.35,4.3,4.35,0.05,17
158,2023-10-23,20009,86576,4.32,4.46,4.32,4.46,0.11,16
159,2023-10-24,41557,180454,4.34,4.35,4.33,4.33,-0.13,25
160,2023-10-25,46124,198292,4.3,4.3,4.3,4.3,-0.03,26
161,2023-10-26,37015,154808,4.19,4.22,4.17,4.18,-0.12,26
162,2023-10-27,31332,130781,4.09,4.21,4.09,4.21,0.03,20
163,2023-10-30,26238,109033,4.15,4.29,4.15,4.15,-0.06,26
164,2023-10-31,12704,53186,4.15,4.2,4.15,4.2,0.05,12
165,2023-11-01,13163,55249,4.2,4.2,4.2,4.2,0.0,16
166,2023-11-02,36777,156902,4.2,4.31,4.13,4.31,0.11,25
167,2023-11-03,16796,72037,4.29,4.29,4.28,4.29,-0.02,30
168,2023-11-06,11614,50366,4.34,4.34,4.34,4.34,0.05,22
169,2023-11-07,19673,81732,4.14,4.2,4.14,4.2,-0.14,35
170,2023-11-08,21981,96366,4.59,4.59,4.25,4.4,0.2,30
171,2023-11-09,16052,70457,4.4,4.54,4.35,4.35,-0.05,26
172,2023-11-10,14146,60237,4.25,4.26,4.25,4.26,-0.09,13
173,2023-11-13,26264,109513,4.16,4.42,4.16,4.42,0.16,21
174,2023-11-14,20565,86191,4.16,4.23,4.16,4.2,-0.22,33
175,2023-11-15,38461,161695,4.14,4.22,4.14,4.22,0.02,27
176,2023-11-16,2761,11292,4.2,4.2,4.2,4.2,-0.02,14
177,2023-11-17,39456,165693,4.15,4.21,4.15,4.2,0.0,40
178,2023-11-20,35532,145041,4.1,4.15,4.08,4.08,-0.12,51
179,2023-11-21,108468,437255,4.01,4.06,4.01,4.06,-0.02,65
180,2023-11-22,34146,136853,4.01,4.01,4.0,4.01,-0.05,29
181,2023-11-23,36629,151262,4.05,4.2,4.05,4.2,0.19,38
182,2023-11-24,34742,146671,4.16,4.27,4.16,4.26,0.06,36
183,2023-11-27,13743,57830,4.25,4.25,4.16,4.16,-0.1,26
184,2023-11-28,14447,59132,4.06,4.15,4.06,4.12,-0.04,34
185,2023-11-29,28837,119513,4.05,4.15,4.05,4.15,0.03,26
186,2023-11-30,100951,406924,4.02,4.13,4.01,4.13,-0.02,52
187,2023-12-01,11089,45908,4.24,4.24,4.13,4.13,0.0,17
188,2023-12-04,5403,22229,4.11,4.14,4.11,4.14,0.01,19
189,2023-12-05,4283,17724,4.14,4.14,4.14,4.14,0.0,22
190,2023-12-06,6721,28055,4.19,4.19,4.19,4.19,0.05,20
191,2023-12-07,18938,79007,4.18,4.18,4.18,4.18,-0.01,19
192,2023-12-08,25518,103489,4.06,4.1,4.06,4.1,-0.08,28
193,2023-12-11,76772,312517,4.05,4.09,4.04,4.09,-0.01,45
194,2023-12-12,96920,388627,4.02,4.02,3.98,4.0,-0.09,64
195,2023-12-13,145991,562969,3.81,3.93,3.81,3.92,-0.08,85
196,2023-12-14,55146,219599,4.0,4.0,3.95,3.95,0.03,46
197,2023-12-15,35387,140476,3.99,3.99,3.97,3.97,0.02,35
198,2023-12-18,113495,470904,4.21,4.21,4.03,4.04,0.07,58
199,2023-12-19,60808,243794,4.04,4.05,3.98,3.98,-0.06,39
200,2023-12-20,709,2814,,,,,0.0,15
201,2023-12-21,34753,139898,4.03,4.03,4.03,4.03,0.0,30
202,2023-12-22,39437,160353,4.04,4.1,4.03,4.1,0.07,24
203,2023-12-25,36655,147418,4.1,4.12,4.01,4.01,-0.09,25
204,2023-12-26,48796,195944,4.01,4.03,4.01,4.03,0.02,27
205,2023-12-27,37246,147366,4.03,4.03,3.9,4.01,-0.02,41
206,2023-12-28,25269,101277,4.15,4.15,4.0,4.02,0.01,39
207,2023-12-29,45216,181458,4.0,4.03,4.0,4.0,-0.02,49
208,2024-01-02,48926,194023,3.99,4.0,3.95,4.0,0.0,37
209,2024-01-03,20731,82924,4.0,4.0,4.0,4.0,0.0,31
210,2024-01-04,52278,209109,3.85,4.0,3.85,4.0,0.0,24
211,2024-01-05,8129,32469,4.0,4.0,3.99,4.0,0.0,19
212,2024-01-08,2789,11168,4.0,4.01,4.0,4.01,0.01,19
213,2024-01-09,5776,23411,4.01,4.15,4.01,4.15,0.14,10
214,2024-01-10,38200,152801,4.0,4.0,4.0,4.0,-0.15,16
215,2024-01-11,65010,258892,4.0,4.0,3.97,3.97,-0.03,39
216,2024-01-12,75398,292102,3.87,3.88,3.87,3.88,-0.09,43
217,2024-01-15,14313,55519,3.87,3.9,3.87,3.9,0.02,22
