,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,6152603,170947633,27.75,28.05,27.5,27.6,0.1,2723
1,2023-03-02,4649509,129559307,27.7,28.0,27.5,27.9,0.3,2372
2,2023-03-03,8028995,226199774,28.15,28.5,27.95,28.2,0.3,4066
3,2023-03-06,5817472,163365338,28.35,28.5,27.8,28.1,-0.1,3179
4,2023-03-07,4925370,136927987,28.15,28.15,27.65,27.8,-0.3,2709
5,2023-03-08,15734853,418422659,27.5,27.5,26.2,26.25,-1.55,8539
6,2023-03-09,4670127,121990098,26.3,26.35,25.95,26.2,-0.05,2856
7,2023-03-10,5107698,131470540,26.15,26.15,25.4,25.55,-0.65,3271
8,2023-03-13,2780097,71021261,25.2,25.85,25.2,25.7,0.15,1877
9,2023-03-14,2778136,71729156,25.6,26.1,25.45,25.7,0.0,1631
10,2023-03-15,2183195,56658903,25.95,26.15,25.75,26.0,0.3,1476
11,2023-03-16,2653671,67644492,25.85,25.85,25.25,25.25,-0.75,1654
12,2023-03-17,1711744,43903884,25.6,25.8,25.45,25.65,0.4,1096
13,2023-03-20,1429660,36884987,25.85,26.0,25.6,25.95,0.3,1207
14,2023-03-21,1913011,49984943,26.1,26.3,26.0,26.25,0.3,1306
15,2023-03-22,1911531,50078403,26.35,26.35,26.1,26.15,-0.1,1622
16,2023-03-23,1622688,42223539,26.1,26.25,25.9,26.0,-0.15,971
17,2023-03-24,1524507,39786271,26.1,26.25,25.9,26.15,0.15,794
18,2023-03-27,2017898,53060237,26.15,26.45,26.05,26.3,0.15,1183
19,2023-03-28,1652349,43163681,26.3,26.45,25.95,26.0,-0.3,1011
20,2023-03-29,2901193,76477442,26.0,26.7,25.95,26.15,0.15,1492
21,2023-03-30,1189687,31062038,26.4,26.4,26.0,26.05,-0.1,640
22,2023-03-31,1016169,26442747,26.05,26.15,25.95,26.0,-0.05,590
23,2023-04-06,2135481,56189900,26.05,26.4,26.05,26.4,0.4,1026
24,2023-04-07,1136505,29952274,26.45,26.55,26.25,26.3,-0.1,741
25,2023-04-10,1070129,28016777,26.4,26.4,26.05,26.1,-0.2,658
26,2023-04-11,1107889,28990616,26.15,26.3,26.1,26.15,0.05,666
27,2023-04-12,2349232,61950598,26.15,26.5,26.15,26.3,0.15,1086
28,2023-04-13,3326630,88215472,26.3,26.75,26.2,26.6,0.3,1480
29,2023-04-14,2839982,75562171,26.75,26.8,26.45,26.55,-0.05,1442
30,2023-04-17,4374378,117618590,26.55,27.05,26.55,26.85,0.3,1990
31,2023-04-18,2759884,74307379,27.0,27.1,26.7,26.85,0.0,1512
32,2023-04-19,3912427,105949398,27.0,27.3,26.8,27.1,0.25,1902
33,2023-04-20,3872580,103232581,27.25,27.3,26.3,26.35,-0.75,2106
34,2023-04-21,2797322,73076501,26.45,26.55,25.9,25.9,-0.45,1482
35,2023-04-24,1583200,41671786,25.95,26.5,25.9,26.4,0.5,854
36,2023-04-25,2169477,56605013,26.6,26.7,25.8,25.8,-0.6,1056
37,2023-04-26,1409361,36401500,25.75,26.05,25.55,26.05,0.25,596
38,2023-04-27,791944,20711135,26.1,26.3,25.9,26.2,0.15,467
39,2023-04-28,9426425,255757111,26.6,27.4,26.6,27.35,1.15,4421
40,2023-05-02,7833931,214888374,27.7,28.0,26.9,27.1,-0.25,4059
41,2023-05-03,3380553,92230913,27.15,27.6,27.0,27.1,0.0,1659
42,2023-05-04,6678650,184134653,27.2,27.8,27.1,27.7,0.6,2994
43,2023-05-05,5228103,143128947,27.75,27.85,27.05,27.35,-0.35,2694
44,2023-05-08,2682835,73753788,27.6,27.75,27.3,27.3,-0.05,1333
45,2023-05-09,2248304,60545734,27.3,27.35,26.75,26.85,-0.45,1266
46,2023-05-10,1965415,53267364,27.05,27.35,26.85,27.1,0.25,1043
47,2023-05-11,5672021,147687279,27.15,27.15,25.65,25.75,-1.35,3029
48,2023-05-12,1950655,49783153,25.7,25.75,25.3,25.65,-0.1,1165
49,2023-05-15,1070826,27252235,25.65,25.7,25.3,25.6,-0.05,698
50,2023-05-16,808250,20841979,25.65,25.9,25.65,25.8,0.2,602
51,2023-05-17,1243547,32470844,25.85,26.25,25.8,26.15,0.35,782
52,2023-05-18,962185,25124883,26.25,26.25,25.95,26.15,0.0,546
53,2023-05-19,1456626,37966046,26.15,26.35,25.9,25.95,-0.2,840
54,2023-05-22,1077750,28180718,26.0,26.3,26.0,26.15,0.2,571
55,2023-05-23,1530502,40376636,26.15,26.55,26.1,26.45,0.3,797
56,2023-05-24,864084,22855503,26.4,26.6,26.3,26.55,0.1,529
57,2023-05-25,903487,23729698,26.5,26.5,26.2,26.2,-0.35,705
58,2023-05-26,1740054,45086679,26.25,26.25,25.8,25.8,-0.4,894
59,2023-05-29,695204,18026939,25.9,26.05,25.85,25.95,0.15,485
60,2023-05-30,913394,23549556,26.0,26.0,25.7,25.7,-0.25,609
61,2023-05-31,559782,14456573,25.75,25.9,25.75,25.85,0.15,367
62,2023-06-01,946390,24391196,25.8,25.9,25.7,25.75,-0.1,583
63,2023-06-02,885964,22950504,25.8,26.0,25.75,25.9,0.15,506
64,2023-06-05,1134918,29618876,25.9,26.2,25.9,26.1,0.2,713
65,2023-06-06,1054760,27660825,26.15,26.35,26.15,26.15,0.05,711
66,2023-06-07,874347,22987371,26.2,26.35,26.2,26.35,0.2,573
67,2023-06-08,1244241,32582509,26.3,26.45,26.0,26.05,-0.3,748
68,2023-06-09,1157417,30321147,26.25,26.4,26.05,26.2,0.15,683
69,2023-06-12,1129722,29329669,26.15,26.15,25.85,25.95,-0.25,680
70,2023-06-13,1229456,31813279,25.95,25.95,25.8,25.95,0.0,781
71,2023-06-14,1100164,28466230,25.85,26.0,25.8,25.9,-0.05,596
72,2023-06-15,1313566,33918635,26.05,26.05,25.75,25.85,-0.05,745
73,2023-06-16,1595480,41510753,25.85,26.2,25.8,25.95,0.1,720
74,2023-06-19,590564,15352980,25.95,26.05,25.95,26.0,0.05,401
75,2023-06-20,859364,22189804,26.0,26.0,25.75,25.75,-0.25,644
76,2023-06-21,1089049,27963397,25.75,25.85,25.6,25.75,0.0,689
77,2023-06-26,855019,21982733,25.75,25.8,25.65,25.65,-0.1,515
78,2023-06-27,2325276,60586731,25.65,26.3,25.65,25.8,0.15,1259
79,2023-06-28,956808,24873145,25.9,26.1,25.85,26.1,0.3,641
80,2023-06-29,3496625,92096825,26.2,26.5,26.1,26.45,0.35,1663
81,2023-06-30,2566719,67804882,26.55,26.8,26.25,26.25,-0.2,1551
82,2023-07-03,1742876,45855838,26.35,26.45,26.1,26.4,0.15,932
83,2023-07-04,1204953,31776859,26.6,26.6,26.2,26.25,-0.15,689
84,2023-07-05,927546,24303627,26.3,26.4,26.1,26.1,-0.15,524
85,2023-07-06,1809182,46829817,26.2,26.25,25.7,25.7,-0.4,1040
86,2023-07-07,1565136,39903668,25.7,25.7,25.4,25.45,-0.25,904
87,2023-07-10,686646,17512570,25.6,25.65,25.4,25.5,0.05,462
