,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,103191,9787605,96.2,96.2,94.3,94.5,-2.0,103
1,2023-03-02,27108,2549516,94.5,94.5,93.6,94.1,-0.4,35
2,2023-03-03,44200,4168860,93.9,94.8,93.9,94.1,0.0,42
3,2023-03-06,55498,5238106,94.2,95.0,94.1,94.6,0.5,56
4,2023-03-07,39186,3705084,94.4,95.1,94.4,94.5,-0.1,42
5,2023-03-08,30099,2860605,94.9,95.6,94.3,95.0,0.5,29
6,2023-03-09,39064,3715516,94.8,95.6,94.8,95.3,0.3,42
7,2023-03-10,78272,7368714,95.4,95.4,93.5,93.6,-1.7,90
8,2023-03-13,53408,4951452,92.8,93.5,91.7,92.9,-0.7,68
9,2023-03-14,28395,2659737,92.7,94.6,92.7,94.2,1.3,38
10,2023-03-15,29520,2772931,94.3,94.4,93.7,93.8,-0.4,87
11,2023-03-16,40818,3794065,93.4,93.5,92.5,93.0,-0.8,66
12,2023-03-17,23150,2162150,93.2,93.7,92.9,93.5,0.5,28
13,2023-03-20,32050,3000101,93.5,94.0,93.2,93.3,-0.2,31
14,2023-03-21,57538,5434416,94.7,94.8,93.8,94.5,1.2,45
15,2023-03-22,13258,1253201,94.2,94.9,94.2,94.5,0.0,22
16,2023-03-23,16163,1523979,94.4,94.5,94.2,94.3,-0.2,21
17,2023-03-24,39326,3696122,94.3,94.3,93.9,93.9,-0.4,46
18,2023-03-27,38317,3571552,93.1,94.0,92.7,92.7,-1.2,49
19,2023-03-28,63003,5812979,92.8,93.6,92.0,92.3,-0.4,49
20,2023-03-29,10266,948616,92.2,93.1,92.2,92.4,0.1,22
21,2023-03-30,56051,5164493,93.0,93.7,91.7,91.8,-0.6,51
22,2023-03-31,76300,6999250,91.6,92.0,91.5,91.8,0.0,66
23,2023-04-06,233556,21068146,90.9,91.0,89.6,90.0,-1.8,176
24,2023-04-07,64070,5774326,90.0,90.7,89.7,90.0,0.0,63
25,2023-04-10,172803,15419752,90.0,90.5,88.9,89.3,-0.7,151
26,2023-04-11,65325,5827652,89.3,89.3,89.0,89.1,-0.2,66
27,2023-04-12,128525,11546202,89.0,90.3,89.0,89.5,0.4,141
28,2023-04-13,83168,7412419,89.5,89.5,89.0,89.0,-0.5,85
29,2023-04-14,62110,5566598,89.4,89.9,89.3,89.6,0.6,65
30,2023-04-17,111966,10167345,89.9,91.3,89.9,90.7,1.1,112
31,2023-04-18,41380,3756548,91.4,91.4,90.4,90.8,0.1,114
32,2023-04-19,49576,4477074,91.2,91.2,90.0,90.7,-0.1,60
33,2023-04-20,60085,5414717,90.6,90.6,90.0,90.3,-0.4,48
34,2023-04-21,124252,11095471,90.2,90.8,88.6,89.0,-1.3,107
35,2023-04-24,14000,1253000,89.5,89.8,89.1,89.6,0.6,14
36,2023-04-25,37791,3368169,90.0,90.4,88.1,88.1,-1.5,58
37,2023-04-26,37774,3351048,87.8,89.5,87.8,89.1,1.0,42
38,2023-04-27,28617,2538920,89.1,89.2,88.0,89.1,0.0,41
39,2023-04-28,26200,2353659,89.9,90.1,89.7,89.8,0.7,27
40,2023-05-02,212770,19306931,90.3,92.3,89.2,90.7,0.9,222
41,2023-05-03,67379,6104218,90.7,90.9,90.3,90.8,0.1,63
42,2023-05-04,44223,4018732,90.6,91.2,90.6,90.6,-0.2,55
43,2023-05-05,56879,5135665,90.5,90.8,90.0,90.3,-0.3,67
44,2023-05-08,28404,2568903,90.3,90.6,90.3,90.3,0.0,48
45,2023-05-09,49780,4467113,90.3,90.3,89.5,89.6,-0.7,60
46,2023-05-10,82272,7464276,90.2,91.2,89.9,91.2,1.6,80
