,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,38118,823738,21.1,22.0,21.1,22.0,0.6,30
1,2023-03-02,79251,1728880,22.0,22.1,21.7,22.0,0.0,54
2,2023-03-03,25000,546300,22.0,22.0,21.75,21.9,-0.1,19
3,2023-03-06,71470,1559726,21.9,22.2,21.6,22.2,0.3,69
4,2023-03-07,107099,2397977,22.05,23.45,21.95,23.45,1.25,62
5,2023-03-08,455026,10933155,24.8,24.9,23.2,23.35,-0.1,216
6,2023-03-09,66448,1531160,23.5,23.5,22.75,22.85,-0.5,61
7,2023-03-10,166000,3730700,22.5,22.65,22.2,22.55,-0.3,39
8,2023-03-13,27000,600150,22.2,22.65,22.05,22.1,-0.45,21
9,2023-03-14,66030,1436760,22.0,22.0,21.7,21.75,-0.35,27
10,2023-03-15,3000,65450,21.65,21.95,21.65,21.85,0.1,3
11,2023-03-16,11049,236948,21.75,21.75,21.35,21.35,-0.5,15
12,2023-03-17,10000,216450,21.6,21.65,21.6,21.65,0.3,8
13,2023-03-20,59000,1269100,21.4,21.85,21.4,21.6,-0.05,27
14,2023-03-21,105000,2258850,21.6,21.6,21.5,21.5,-0.1,35
15,2023-03-22,14000,301650,21.55,21.65,21.5,21.55,0.05,11
16,2023-03-23,66000,1435800,21.6,21.95,21.55,21.85,0.3,18
17,2023-03-24,88000,1927350,21.7,22.1,21.5,21.6,-0.25,34
18,2023-03-27,1000,21550,21.55,21.55,21.55,21.55,-0.05,1
19,2023-03-28,45000,961300,21.55,21.6,21.05,21.45,-0.1,26
20,2023-03-29,31000,654650,21.3,21.35,21.0,21.0,-0.45,17
21,2023-03-30,43300,924086,21.4,21.4,21.2,21.25,0.25,12
22,2023-03-31,35700,758129,21.0,21.45,21.0,21.35,0.1,30
23,2023-04-06,86200,1809500,21.0,21.3,20.75,20.95,-0.4,61
24,2023-04-07,50169,1056791,20.95,21.2,20.95,21.0,0.05,30
25,2023-04-10,31016,653133,21.05,21.1,21.05,21.1,0.1,19
26,2023-04-11,153048,3333025,21.25,22.5,21.1,22.5,1.4,72
27,2023-04-12,128008,2818874,22.5,22.5,21.65,22.2,-0.3,68
28,2023-04-13,104389,2329062,23.1,23.1,21.9,22.35,0.15,89
29,2023-04-14,163006,3622582,22.05,22.9,21.95,22.9,0.55,73
30,2023-04-17,149175,3378130,22.85,22.9,22.45,22.6,-0.3,67
31,2023-04-18,136783,3072082,22.8,22.8,22.2,22.4,-0.2,62
32,2023-04-19,131110,2892420,22.1,22.4,21.95,22.05,-0.35,52
33,2023-04-20,78030,1724704,22.0,22.5,21.8,22.5,0.45,45
34,2023-04-21,64055,1425175,22.5,22.75,21.85,21.9,-0.6,42
35,2023-04-24,16005,356112,22.25,22.25,22.25,22.25,0.35,3
36,2023-04-25,42010,919170,22.05,22.15,21.6,22.05,-0.2,34
37,2023-04-26,47000,1037150,22.05,22.5,21.75,22.5,0.45,32
38,2023-04-27,56261,1253207,22.45,22.45,22.2,22.4,-0.1,23
39,2023-04-28,63201,1409527,22.3,22.4,22.2,22.3,-0.1,30
40,2023-05-02,175293,3895106,22.45,22.7,22.0,22.7,0.4,78
41,2023-05-03,24000,538850,22.4,22.7,22.15,22.7,0.0,18
42,2023-05-04,47014,1047265,22.6,22.6,22.2,22.35,-0.35,30
43,2023-05-05,27000,598200,22.25,22.35,22.05,22.25,-0.1,20
44,2023-05-08,51000,1126700,22.25,22.35,22.0,22.15,-0.1,26
45,2023-05-09,29025,641502,22.0,22.35,21.95,22.15,0.0,24
46,2023-05-10,53000,1176050,21.9,22.35,21.9,22.35,0.2,35
47,2023-05-11,59351,1301086,22.1,22.1,21.8,22.1,-0.25,29
48,2023-05-12,71000,1580450,22.1,22.5,21.9,22.5,0.4,46
49,2023-05-15,73028,1642284,22.7,22.7,22.2,22.5,0.0,39
50,2023-05-16,659375,15127882,22.45,23.4,22.25,23.2,0.7,341
51,2023-05-17,913983,21135145,23.35,23.4,22.7,23.25,0.05,480
52,2023-05-18,1134598,26383677,23.9,23.9,22.7,23.3,0.05,646
53,2023-05-19,276394,6375405,23.15,23.35,22.95,23.05,-0.25,156
54,2023-05-22,269001,6219023,23.4,23.4,23.0,23.05,0.0,126
55,2023-05-23,205552,4747024,23.15,23.25,23.0,23.1,0.05,155
56,2023-05-24,322300,7368172,23.05,23.05,22.75,22.8,-0.3,164
57,2023-05-25,613446,14310493,23.05,24.05,22.85,22.95,0.15,366
58,2023-05-26,207000,4805000,23.15,23.5,23.0,23.0,0.05,111
59,2023-05-29,128000,2937500,23.0,23.4,22.75,22.85,-0.15,89
60,2023-05-30,101090,2310765,22.85,23.05,22.75,22.9,0.05,55
61,2023-05-31,41000,935850,22.75,23.3,22.75,22.8,-0.1,32
62,2023-06-01,107020,2429350,22.75,22.85,22.5,22.65,-0.15,72
63,2023-06-02,58000,1313650,22.8,22.8,22.6,22.8,0.15,51
64,2023-06-05,114095,2608575,22.85,22.95,22.8,22.8,0.0,72
65,2023-06-06,226010,5187981,22.95,23.15,22.8,23.05,0.25,134
66,2023-06-07,207088,4819218,23.05,23.35,22.95,23.3,0.25,137
67,2023-06-08,82000,1897250,23.3,23.3,23.0,23.05,-0.25,64
68,2023-06-09,45000,1040850,23.2,23.2,23.05,23.05,0.0,38
69,2023-06-12,184011,4318053,23.1,23.7,23.1,23.3,0.25,126
70,2023-06-13,73202,1700006,23.3,23.6,23.05,23.3,0.0,50
71,2023-06-14,66000,1534350,23.25,23.4,23.15,23.4,0.1,51
72,2023-06-15,106302,2480052,23.45,23.55,23.2,23.2,-0.2,68
73,2023-06-16,42115,977672,23.25,23.6,23.1,23.2,0.0,44
