,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,1571500,43128909,27.5,27.55,27.35,27.5,-0.2,1236
1,2023-03-02,607900,16651976,27.5,27.55,27.3,27.45,-0.05,569
2,2023-03-03,851962,23348518,27.4,27.5,27.35,27.4,-0.05,501
3,2023-03-06,4219229,118299751,27.9,28.25,27.9,28.05,0.65,2044
4,2023-03-07,1388010,39011307,28.1,28.2,27.95,28.15,0.1,873
5,2023-03-08,1844589,51984559,28.1,28.35,28.05,28.25,0.1,1040
6,2023-03-09,1518985,42795265,28.25,28.25,28.1,28.15,-0.1,922
7,2023-03-10,2243613,62542556,27.95,28.05,27.75,27.8,-0.35,1851
8,2023-03-13,1599532,44152770,27.6,27.8,27.45,27.75,-0.05,1181
9,2023-03-14,1367369,37667372,27.55,27.7,27.45,27.55,-0.2,966
10,2023-03-15,1017402,28117585,27.6,27.8,27.5,27.65,0.1,834
11,2023-03-16,926846,25519224,27.55,27.6,27.45,27.5,-0.15,805
12,2023-03-17,1996907,54985579,27.65,27.7,27.5,27.5,0.0,783
13,2023-03-20,934051,25707251,27.6,27.65,27.45,27.55,0.05,536
14,2023-03-21,1261279,34780108,27.55,27.65,27.5,27.6,0.05,611
15,2023-03-22,806176,22406129,27.7,27.9,27.7,27.85,0.25,569
16,2023-03-23,1252864,34860824,27.9,27.95,27.7,27.85,0.0,721
17,2023-03-24,1305708,36397504,27.95,27.95,27.8,27.85,0.0,613
18,2023-03-27,1609862,45087670,27.85,28.1,27.85,28.05,0.2,966
19,2023-03-28,601178,16820843,28.05,28.05,27.9,28.0,-0.05,465
20,2023-03-29,645995,18120780,28.0,28.15,28.0,28.1,0.1,462
21,2023-03-30,919948,25830006,28.1,28.2,28.0,28.15,0.05,555
22,2023-03-31,1375716,38792281,28.15,28.3,28.1,28.1,-0.05,647
23,2023-04-06,777178,21850035,28.15,28.15,28.0,28.15,0.05,571
24,2023-04-07,913112,25682519,28.15,28.2,28.05,28.15,0.0,577
25,2023-04-10,1303295,36638469,28.2,28.2,28.05,28.1,-0.05,607
26,2023-04-11,1240856,35031154,28.2,28.3,28.1,28.3,0.2,738
27,2023-04-12,1032511,29206239,28.35,28.35,28.2,28.3,0.0,545
28,2023-04-13,938270,26517732,28.3,28.35,28.2,28.25,-0.05,512
29,2023-04-14,896615,25385843,28.25,28.4,28.2,28.3,0.05,534
30,2023-04-17,1095294,31005666,28.3,28.4,28.15,28.35,0.05,674
31,2023-04-18,507821,14391313,28.35,28.4,28.3,28.3,-0.05,488
32,2023-04-19,905092,25591713,28.3,28.4,28.2,28.2,-0.1,624
33,2023-04-20,602887,16969513,28.2,28.25,28.1,28.15,-0.05,452
34,2023-04-21,1536154,43053852,28.15,28.2,27.95,28.0,-0.15,913
35,2023-04-24,689843,19372962,27.95,28.2,27.9,28.15,0.15,489
36,2023-04-25,913451,25732882,28.15,28.35,28.0,28.05,-0.1,659
37,2023-04-26,834854,23498013,28.15,28.2,28.05,28.1,0.05,656
38,2023-04-27,664887,18721014,28.15,28.2,28.0,28.2,0.1,382
39,2023-04-28,772653,21823132,28.4,28.4,28.1,28.3,0.1,504
40,2023-05-02,918644,26039467,28.3,28.4,28.2,28.35,0.05,525
41,2023-05-03,541026,15299467,28.35,28.35,28.2,28.3,-0.05,398
42,2023-05-04,376951,10648040,28.25,28.35,28.15,28.3,0.0,293
43,2023-05-05,783081,22075215,28.3,28.3,28.1,28.15,-0.15,530
44,2023-05-08,4223311,116636091,28.0,28.0,27.4,27.75,-0.4,2911
45,2023-05-09,792651,21919290,27.7,27.75,27.55,27.65,-0.1,883
46,2023-05-10,551361,15248770,27.65,27.7,27.6,27.65,0.0,643
47,2023-05-11,790221,21794771,27.65,27.65,27.5,27.6,-0.05,801
48,2023-05-12,812127,22353771,27.6,27.6,27.5,27.55,-0.05,636
49,2023-05-15,624261,17163523,27.5,27.55,27.4,27.55,0.0,612
50,2023-05-16,1022785,28352187,27.6,27.8,27.6,27.75,0.2,856
51,2023-05-17,1823164,50785042,27.75,28.0,27.65,27.85,0.1,1490
52,2023-05-18,1154666,32259183,27.75,28.05,27.75,28.0,0.15,776
53,2023-05-19,851529,23879263,28.05,28.1,27.95,28.1,0.1,628
54,2023-05-22,727779,20418592,28.1,28.1,28.0,28.0,-0.1,586
55,2023-05-23,700227,19658866,28.0,28.15,27.95,28.1,0.1,545
56,2023-05-24,642845,18032148,28.05,28.15,27.95,28.15,0.05,548
57,2023-05-25,521870,14605895,28.0,28.05,27.95,28.0,-0.15,471
58,2023-05-26,840137,23400347,27.9,27.95,27.7,27.95,-0.05,746
59,2023-05-29,817984,22844612,27.9,28.0,27.85,28.0,0.05,603
60,2023-05-30,1104090,30905328,28.0,28.05,27.9,28.0,0.0,794
61,2023-05-31,1312024,36701928,28.0,28.15,27.9,27.9,-0.1,767
62,2023-06-01,687321,19244259,28.1,28.1,27.9,28.0,0.1,694
63,2023-06-02,996426,28002633,28.05,28.15,28.0,28.15,0.15,611
64,2023-06-05,1053414,29564138,28.15,28.2,28.0,28.0,-0.15,722
65,2023-06-06,829306,23272393,28.0,28.15,28.0,28.1,0.1,633
66,2023-06-07,837289,23524898,28.1,28.15,28.05,28.05,-0.05,743
67,2023-06-08,615198,17242809,28.15,28.15,27.95,28.0,-0.05,550
68,2023-06-09,704543,19737548,28.0,28.05,27.95,28.0,0.0,493
69,2023-06-12,543195,15231909,28.1,28.15,28.0,28.0,0.0,410
70,2023-06-13,1068275,29930983,28.05,28.1,27.9,28.0,0.0,702
71,2023-06-14,453914,12733504,28.0,28.1,28.0,28.1,0.1,403
72,2023-06-15,881333,24764572,28.0,28.2,28.0,28.15,0.05,605
73,2023-06-16,2266348,63401270,28.15,28.2,27.85,27.85,-0.3,1164
74,2023-06-19,939003,26310400,27.9,28.1,27.9,28.0,0.15,721
75,2023-06-20,573936,16083067,28.15,28.15,27.95,28.0,0.0,507
76,2023-06-21,763533,21428269,28.0,28.15,28.0,28.1,0.1,673
77,2023-06-26,521634,14621525,28.1,28.1,28.0,28.05,-0.05,438
78,2023-06-27,519960,14567656,28.0,28.05,27.95,28.05,0.0,477
79,2023-06-28,559280,15695922,28.05,28.1,28.0,28.1,0.05,509
80,2023-06-29,1070164,30020014,28.15,28.15,28.0,28.0,-0.1,644
81,2023-06-30,599059,16783934,28.0,28.1,27.95,28.0,0.0,535
82,2023-07-03,1029658,28845145,28.0,28.05,28.0,28.0,0.0,586
83,2023-07-04,967163,27052658,28.0,28.0,27.9,27.95,-0.05,563
84,2023-07-05,1034546,28894975,27.95,28.0,27.9,27.9,-0.05,861
85,2023-07-06,2538450,70511946,27.9,27.9,27.7,27.7,-0.2,2205
86,2023-07-07,1673345,46048826,27.6,27.65,27.4,27.65,-0.05,1326
87,2023-07-10,2206370,60618870,27.6,27.65,27.35,27.45,-0.2,1830
88,2023-07-11,788691,21761213,27.5,27.75,27.45,27.6,0.15,584
89,2023-07-12,1165321,32180128,27.5,27.75,27.5,27.5,-0.1,765
90,2023-07-13,1473052,40623784,27.5,27.75,27.5,27.5,0.0,766
91,2023-07-14,1821884,50268683,27.5,27.7,27.5,27.6,0.1,871
92,2023-07-17,2872593,79602836,27.8,27.8,27.6,27.7,0.1,1121
93,2023-07-18,3641837,96019623,26.4,26.45,26.2,26.35,0.0,2069
94,2023-07-19,2084010,54785851,26.45,26.5,26.05,26.2,-0.15,2055
95,2023-07-20,2109348,55107531,26.2,26.25,26.05,26.15,-0.05,1854
96,2023-07-21,3034824,79001688,26.15,26.2,25.95,26.0,-0.15,3156
97,2023-07-24,3016963,77820163,26.0,26.0,25.7,25.7,-0.3,2889
98,2023-07-25,2261237,58144832,25.7,25.9,25.6,25.85,0.15,1916
99,2023-07-26,1792130,46083732,25.85,25.85,25.65,25.75,-0.1,1957
100,2023-07-27,2989810,76971902,25.75,25.85,25.7,25.8,0.05,2089
101,2023-07-28,1617236,41876169,25.8,26.05,25.8,25.95,0.15,1349
102,2023-07-31,2205038,57067342,26.0,26.1,25.75,25.75,-0.2,2155
103,2023-08-01,416002,10776448,25.85,26.0,25.8,25.95,0.2,572
104,2023-08-02,1661762,43007736,26.0,26.05,25.8,25.85,-0.1,1551
105,2023-08-04,1329956,34560103,25.85,26.1,25.8,26.1,0.25,869
106,2023-08-07,514966,13420115,26.0,26.2,26.0,26.1,0.0,544
107,2023-08-08,1072465,27992049,26.1,26.2,26.05,26.15,0.05,792
108,2023-08-09,471683,12282533,26.1,26.15,26.0,26.0,-0.15,611
109,2023-08-10,966681,25120940,26.0,26.1,25.9,26.0,0.0,881
110,2023-08-11,716480,18642252,25.95,26.1,25.9,26.05,0.05,654
111,2023-08-14,708446,18333077,26.05,26.05,25.85,25.85,-0.2,783
112,2023-08-15,554535,14312363,25.85,25.85,25.75,25.85,0.0,752
113,2023-08-16,884166,22765379,25.7,25.85,25.7,25.7,-0.15,1136
114,2023-08-17,1868373,47768986,25.65,25.65,25.5,25.55,-0.15,1621
115,2023-08-18,935149,23954056,25.5,25.7,25.5,25.7,0.15,886
116,2023-08-21,506097,13007291,25.7,25.75,25.65,25.75,0.05,737
117,2023-08-22,858056,21972320,25.75,25.75,25.55,25.6,-0.15,877
118,2023-08-23,1626694,41502918,25.6,25.6,25.45,25.5,-0.1,1177
119,2023-08-24,935636,23912794,25.55,25.65,25.5,25.6,0.1,822
120,2023-08-25,1282717,32701515,25.6,25.6,25.45,25.5,-0.1,1060
121,2023-08-28,801557,20438702,25.45,25.55,25.45,25.5,0.0,678
122,2023-08-29,1077418,27514900,25.5,25.65,25.5,25.6,0.1,689
123,2023-08-30,1135403,29081044,25.7,25.7,25.55,25.65,0.05,1151
124,2023-08-31,1100659,28108150,25.65,25.65,25.5,25.5,-0.15,895
125,2023-09-01,1646105,42238105,25.5,25.8,25.5,25.75,0.25,961
126,2023-09-04,891298,22996501,25.8,25.9,25.7,25.85,0.1,730
127,2023-09-05,577248,14906984,25.8,25.9,25.75,25.8,-0.05,580
128,2023-09-06,765038,19661377,25.85,25.9,25.65,25.65,-0.15,1041
129,2023-09-07,991766,25379909,25.65,25.75,25.55,25.55,-0.1,1003
130,2023-09-08,743963,19062321,25.55,25.8,25.55,25.8,0.25,683
131,2023-09-11,557288,14347867,25.8,25.9,25.65,25.65,-0.15,646
132,2023-09-12,514767,13257543,25.75,25.8,25.65,25.8,0.15,551
133,2023-09-13,735529,18937433,25.8,25.85,25.65,25.65,-0.15,761
134,2023-09-14,1116806,28773893,25.8,25.85,25.7,25.7,0.05,890
135,2023-09-15,1753509,45297347,25.8,25.95,25.75,25.8,0.1,879
136,2023-09-18,460721,11900669,25.85,25.9,25.8,25.85,0.05,610
137,2023-09-19,1285469,31749281,25.8,25.85,25.65,25.65,-0.2,881
138,2023-09-20,674231,17271664,25.65,25.7,25.55,25.55,-0.1,627
139,2023-09-21,1377058,35143281,25.55,25.6,25.5,25.5,-0.05,1280
140,2023-09-22,752924,19209799,25.5,25.6,25.45,25.5,0.0,664
141,2023-09-25,747774,19064654,25.65,25.65,25.45,25.45,-0.05,632
142,2023-09-26,1203583,30686732,25.45,25.6,25.4,25.6,0.15,900
143,2023-09-27,1239826,31533451,25.55,25.55,25.4,25.45,-0.15,1141
144,2023-09-28,530755,13515108,25.5,25.55,25.4,25.45,0.0,585
145,2023-10-02,518388,13208712,25.5,25.55,25.4,25.45,0.0,445
146,2023-10-03,848039,21545990,25.4,25.45,25.35,25.45,0.0,713
147,2023-10-04,2136179,53750720,25.3,25.3,25.05,25.2,-0.25,1928
148,2023-10-05,697939,17658229,25.15,25.45,25.15,25.4,0.2,566
149,2023-10-06,238003,6039082,25.4,25.4,25.3,25.4,0.0,394
150,2023-10-11,1432934,36788704,25.6,25.8,25.5,25.8,0.4,966
151,2023-10-12,848677,21819916,25.85,25.85,25.5,25.85,0.05,666
152,2023-10-13,659362,16844075,25.6,25.75,25.45,25.55,-0.3,780
153,2023-10-16,713216,18175566,25.5,25.6,25.4,25.6,0.05,598
154,2023-10-17,471797,12004723,25.55,25.55,25.4,25.4,-0.2,420
155,2023-10-18,586855,14934829,25.4,25.55,25.4,25.45,0.05,452
156,2023-10-19,687412,17419895,25.45,25.45,25.3,25.3,-0.15,731
157,2023-10-20,886484,22341694,25.15,25.35,25.1,25.35,0.05,795
158,2023-10-23,468997,11849254,25.35,25.35,25.2,25.25,-0.1,625
159,2023-10-24,310999,7845355,25.25,25.3,25.15,25.3,0.05,444
160,2023-10-25,325766,8241664,25.25,25.4,25.2,25.3,0.0,389
161,2023-10-26,992352,24917567,25.15,25.25,25.05,25.1,-0.2,1327
162,2023-10-27,840300,21238341,25.3,25.45,25.05,25.45,0.35,764
163,2023-10-30,309853,7857036,25.45,25.45,25.25,25.4,-0.05,468
164,2023-10-31,596191,15001444,25.15,25.3,25.1,25.2,-0.2,665
165,2023-11-01,482593,12146134,25.25,25.25,25.1,25.1,-0.1,399
166,2023-11-02,431455,10926501,25.35,25.4,25.2,25.2,0.1,516
167,2023-11-03,1019442,25895017,25.25,25.55,25.25,25.45,0.25,829
168,2023-11-06,1278768,32520737,25.3,25.55,25.3,25.3,-0.15,931
169,2023-11-07,560297,14226039,25.35,25.45,25.35,25.35,0.05,793
170,2023-11-08,1521534,38903710,25.35,25.7,25.35,25.45,0.1,960
171,2023-11-09,1231379,31364771,25.5,25.6,25.35,25.4,-0.05,702
172,2023-11-10,786951,20025901,25.35,25.55,25.35,25.4,0.0,640
173,2023-11-13,1375138,34734620,25.35,25.4,25.15,25.35,-0.05,1276
174,2023-11-14,1168898,29481410,25.35,25.35,25.15,25.3,-0.05,909
175,2023-11-15,1684805,42809021,25.45,25.6,25.3,25.6,0.3,1080
176,2023-11-16,1170034,29880247,25.75,25.75,25.45,25.55,-0.05,831
177,2023-11-17,1542835,39143840,25.55,25.55,25.3,25.3,-0.25,1250
178,2023-11-20,1178457,29849977,25.35,25.45,25.25,25.4,0.1,884
179,2023-11-21,1122051,28577452,25.4,25.55,25.3,25.55,0.15,913
180,2023-11-22,838323,21406001,25.55,25.6,25.5,25.6,0.05,619
181,2023-11-23,953608,24288889,25.6,25.6,25.4,25.5,-0.1,817
182,2023-11-24,784748,19961384,25.5,25.5,25.4,25.45,-0.05,658
183,2023-11-27,973842,24736082,25.45,25.55,25.3,25.45,0.0,1021
184,2023-11-28,1446688,36923777,25.4,25.6,25.4,25.55,0.1,1024
185,2023-11-29,1262069,32154729,25.55,25.6,25.4,25.5,-0.05,918
186,2023-11-30,1549993,39430972,25.5,25.55,25.35,25.35,-0.15,1031
187,2023-12-01,1388234,35448353,25.35,25.65,25.35,25.55,0.2,1038
188,2023-12-04,1597583,40920155,25.55,25.75,25.5,25.7,0.15,1001
189,2023-12-05,909915,23249159,25.65,25.7,25.5,25.5,-0.2,670
190,2023-12-06,1032011,26488768,25.5,25.75,25.5,25.7,0.2,852
191,2023-12-07,969283,24707680,25.65,25.65,25.4,25.45,-0.25,875
192,2023-12-08,787207,20062597,25.55,25.55,25.4,25.55,0.1,634
193,2023-12-11,767175,19494565,25.45,25.5,25.35,25.35,-0.2,749
194,2023-12-12,652845,16574497,25.55,25.55,25.35,25.4,0.05,535
195,2023-12-13,1152446,29187547,25.4,25.4,25.3,25.3,-0.1,947
196,2023-12-14,1450955,36793255,25.3,25.45,25.25,25.3,0.0,1098
197,2023-12-15,1690813,43059853,25.45,25.55,25.4,25.5,0.2,1028
198,2023-12-18,705936,17960191,25.45,25.5,25.4,25.5,0.0,771
199,2023-12-19,1185808,30023558,25.4,25.4,25.25,25.3,-0.2,1022
200,2023-12-20,1004709,25458075,25.3,25.45,25.25,25.4,0.1,779
201,2023-12-21,938369,23725001,25.25,25.35,25.25,25.25,-0.15,884
202,2023-12-22,1371435,34595109,25.3,25.3,25.2,25.2,-0.05,1025
203,2023-12-25,1285527,32388437,25.2,25.25,25.15,25.15,-0.05,840
204,2023-12-26,1985192,49942064,25.2,25.25,25.1,25.25,0.1,1295
205,2023-12-27,2284251,57491361,25.25,25.25,25.1,25.15,-0.1,1184
206,2023-12-28,2122077,53310409,25.15,25.2,25.05,25.15,0.0,1618
207,2023-12-29,1434988,36090375,25.15,25.3,25.1,25.2,0.05,877
208,2024-01-02,1581629,39732330,25.2,25.25,25.05,25.1,-0.1,1168
209,2024-01-03,1168333,29309449,25.05,25.2,25.05,25.1,0.0,1216
210,2024-01-04,593688,14894385,25.1,25.1,25.05,25.1,0.0,621
211,2024-01-05,452050,11350977,25.1,25.15,25.05,25.15,0.05,534
212,2024-01-08,608766,15341386,25.15,25.3,25.15,25.2,0.05,645
213,2024-01-09,435442,10950980,25.15,25.25,25.1,25.1,-0.1,482
214,2024-01-10,464768,11652213,25.1,25.1,25.05,25.05,-0.05,550
215,2024-01-11,526907,13209590,25.05,25.1,25.05,25.1,0.05,662
216,2024-01-12,721778,18076893,25.05,25.1,25.0,25.05,-0.05,667
217,2024-01-15,814978,20392687,25.05,25.1,25.0,25.0,-0.05,738
218,2024-01-16,3942779,97148158,24.95,25.0,24.5,24.5,-0.5,3763
219,2024-01-17,3332139,80136827,24.3,24.5,24.0,24.0,-0.5,3196
220,2024-01-18,2178159,51713054,24.0,24.0,23.6,23.8,-0.2,2332
221,2024-01-19,1455471,34436569,23.6,23.85,23.5,23.75,-0.05,1479
222,2024-01-22,1432972,33845424,23.75,23.8,23.55,23.55,-0.2,1484
223,2024-01-23,929203,21921086,23.55,23.7,23.5,23.7,0.15,879
224,2024-01-24,711698,16977741,23.8,23.95,23.7,23.9,0.2,724
225,2024-01-25,834205,19967389,23.95,24.05,23.8,23.95,0.05,816
226,2024-01-26,660355,15964021,23.95,24.3,23.85,24.25,0.3,656
227,2024-01-29,517962,12535280,24.2,24.25,24.1,24.2,-0.05,639
228,2024-01-30,1254866,30281924,24.2,24.4,24.0,24.3,0.1,971
229,2024-01-31,764917,18414459,24.1,24.1,24.0,24.1,-0.2,662
230,2024-02-01,703770,17032549,24.25,24.3,24.1,24.2,0.1,642
231,2024-02-02,528841,12752729,24.2,24.25,24.05,24.15,-0.05,575
232,2024-02-05,902046,21540848,24.0,24.0,23.8,23.85,-0.3,1070
233,2024-02-15,1478264,35032736,23.7,23.85,23.6,23.8,-0.05,1407
234,2024-02-16,855752,20358546,23.8,23.9,23.75,23.75,-0.05,1065
235,2024-02-19,864316,20688031,23.8,24.05,23.8,24.05,0.3,915
236,2024-02-20,633401,15170594,24.05,24.05,23.9,23.9,-0.15,884
237,2024-02-21,541990,12985896,23.95,24.05,23.9,23.9,0.0,855
238,2024-02-22,734035,17550872,23.9,24.0,23.85,23.85,-0.05,938
239,2024-02-23,414949,9912288,23.85,23.95,23.85,23.85,0.0,641
240,2024-02-26,762539,18093601,23.75,23.85,23.65,23.75,-0.1,1031
241,2024-02-27,1057160,24977167,23.65,23.7,23.6,23.6,-0.15,1119
242,2024-02-29,1237387,29221188,23.6,23.75,23.55,23.6,0.0,942
243,2024-03-01,733339,17287616,23.55,23.6,23.55,23.55,-0.05,952
244,2024-03-04,1905133,44763212,23.55,23.6,23.45,23.5,-0.05,2863
245,2024-03-05,1418546,33199882,23.45,23.5,23.35,23.35,-0.15,2040
246,2024-03-06,1316509,30652271,23.3,23.35,23.25,23.25,-0.1,2070
247,2024-03-07,2631891,60652364,23.2,23.2,23.0,23.05,-0.2,2558
248,2024-03-08,3204402,72712552,22.95,23.0,22.55,22.8,-0.25,2515
249,2024-03-11,1958565,44293827,22.8,22.8,22.55,22.65,-0.15,2878
250,2024-03-12,1514058,34419912,22.65,22.85,22.6,22.75,0.1,1330
251,2024-03-13,1396407,31548396,22.65,22.7,22.55,22.55,-0.2,1400
252,2024-03-14,1517325,34192987,22.55,22.6,22.45,22.55,0.0,1242
253,2024-03-15,2768301,62013412,22.55,22.55,22.3,22.45,-0.1,2957
254,2024-03-18,1269111,28303748,22.5,22.5,22.25,22.35,-0.1,1426
255,2024-03-19,1355507,30150670,22.25,22.4,22.15,22.3,-0.05,1299
256,2024-03-20,2123163,46925531,22.3,22.4,22.05,22.05,-0.25,2473
257,2024-03-21,1221866,27066213,22.05,22.3,22.05,22.2,0.15,907
258,2024-03-22,1095818,24189100,22.1,22.15,22.0,22.1,-0.1,1263
259,2024-03-25,1202923,26578508,22.1,22.2,22.0,22.15,0.05,1078
260,2024-03-26,969996,21506578,22.1,22.3,22.05,22.1,-0.05,983
261,2024-03-27,908102,20093697,22.1,22.25,22.05,22.2,0.1,873
262,2024-03-28,1227169,27121338,22.15,22.2,22.05,22.1,-0.1,1134
263,2024-03-29,1075750,23935980,22.15,22.35,22.1,22.2,0.1,1042
264,2024-04-01,1130650,25424030,22.25,22.55,22.25,22.5,0.3,751
