,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,977819,64182953,65.6,66.6,64.6,65.6,0.4,846
1,2023-03-02,805342,53427714,66.2,66.8,65.7,66.4,0.8,742
2,2023-03-03,2251503,156222403,66.8,70.8,66.8,70.3,3.9,1684
3,2023-03-06,1599321,114461976,70.9,72.6,69.8,72.2,1.9,1220
4,2023-03-07,1506099,109929940,72.3,73.8,72.0,72.1,-0.1,1366
5,2023-03-08,1068131,76714035,72.0,72.8,71.0,71.1,-1.0,1457
6,2023-03-09,1534107,105153009,70.0,70.0,67.0,69.3,-1.8,1762
7,2023-03-10,636225,43905916,69.2,70.0,67.7,69.1,-0.2,564
8,2023-03-13,721782,49560704,68.0,69.9,67.1,68.9,-0.2,577
9,2023-03-14,364158,25037787,68.7,69.8,68.0,68.0,-0.9,584
10,2023-03-15,486225,33879190,68.6,70.4,68.4,69.6,1.6,547
11,2023-03-16,476698,32739344,69.6,70.0,68.2,68.6,-1.0,421
12,2023-03-17,267711,18522681,69.3,69.8,68.8,69.0,0.4,229
13,2023-03-20,376092,25764084,69.1,69.1,68.1,68.5,-0.5,644
14,2023-03-21,218654,14992760,69.0,69.1,68.0,68.2,-0.3,289
15,2023-03-22,1184671,78641814,67.9,68.3,64.9,65.9,-2.3,2556
16,2023-03-23,570960,36620840,65.8,65.8,63.4,64.3,-1.6,822
17,2023-03-24,287226,18557798,64.3,65.3,63.5,64.7,0.4,398
18,2023-03-27,559838,37236881,64.7,68.0,64.7,66.4,1.7,489
19,2023-03-28,268251,17607595,66.4,66.6,64.8,65.2,-1.2,343
20,2023-03-29,166123,10973865,65.3,66.6,65.2,66.3,1.1,239
21,2023-03-30,184826,12228398,66.6,66.8,65.7,65.8,-0.5,216
22,2023-03-31,148168,9750869,65.8,66.4,65.3,65.8,0.0,164
23,2023-04-06,147125,9650945,65.1,66.1,64.6,65.7,-0.1,231
24,2023-04-07,209114,13803770,65.7,67.1,65.4,65.6,-0.1,244
25,2023-04-10,396957,26914541,66.6,68.7,66.6,68.4,2.8,439
26,2023-04-11,249229,17038645,68.5,69.0,67.9,68.4,0.0,353
27,2023-04-12,675569,47300781,68.8,71.0,68.8,70.2,1.8,541
28,2023-04-13,423446,29608923,70.2,70.6,68.9,69.7,-0.5,447
29,2023-04-14,352424,24659343,70.0,70.9,69.1,69.7,0.0,469
30,2023-04-17,315696,22285220,69.7,71.4,69.6,70.8,1.1,345
31,2023-04-18,507420,36393324,70.9,72.4,70.9,71.5,0.7,510
32,2023-04-19,918655,67187946,72.1,74.0,71.7,73.4,1.9,818
33,2023-04-20,4346731,340180796,74.5,80.7,74.2,75.5,2.1,4149
34,2023-04-21,2749126,208187672,77.0,79.5,71.3,72.0,-3.5,2985
35,2023-04-24,877400,64931440,72.2,76.0,71.5,76.0,4.0,813
36,2023-04-25,1190171,87934879,76.0,76.0,72.0,72.3,-3.7,1303
37,2023-04-26,367817,26226810,71.6,72.0,70.7,71.4,-0.9,542
38,2023-04-27,289625,20442891,71.9,71.9,69.8,70.5,-0.9,582
39,2023-04-28,378947,27502500,71.2,73.5,70.8,72.5,2.0,431
40,2023-05-02,277620,20408981,74.0,74.1,73.0,73.4,0.9,378
41,2023-05-03,300602,21700096,73.5,73.5,71.6,71.9,-1.5,360
42,2023-05-04,1900030,144602618,71.9,78.5,71.0,77.9,6.0,1787
43,2023-05-05,1452842,109183530,77.1,78.0,73.3,73.9,-4.0,1934
44,2023-05-08,432604,31610467,74.4,74.4,72.5,72.6,-1.3,779
45,2023-05-09,970518,70716421,73.3,75.5,71.0,71.3,-1.3,1109
46,2023-05-10,1791547,133001456,72.1,76.7,71.0,74.4,3.1,1406
47,2023-05-11,1604894,113732202,74.8,74.8,69.0,70.3,-4.1,2049
48,2023-05-12,683424,48741192,70.3,72.9,69.0,71.8,1.5,679
49,2023-05-15,394135,27951138,71.8,72.0,70.4,70.6,-1.2,522
50,2023-05-16,369655,26123897,71.0,71.6,70.3,70.3,-0.3,475
51,2023-05-17,329756,23335412,70.3,71.4,69.6,70.7,0.4,315
52,2023-05-18,288639,20329441,71.4,71.4,70.0,70.2,-0.5,236
53,2023-05-19,573184,39978568,70.7,70.7,69.1,69.1,-1.1,396
54,2023-05-22,127287,8902817,69.1,70.7,69.1,70.3,1.2,149
55,2023-05-23,233473,16435721,70.0,71.4,69.4,70.7,0.4,281
56,2023-05-24,154749,10875376,71.2,71.2,69.9,69.9,-0.8,171
57,2023-05-25,441134,30417281,70.5,70.5,68.5,68.5,-1.4,401
58,2023-05-26,363456,24698941,68.5,68.9,67.4,67.4,-1.1,447
59,2023-05-29,277362,18973743,67.5,69.9,67.1,69.2,1.8,276
60,2023-05-30,104161,7136276,69.8,69.9,68.0,68.2,-1.0,272
61,2023-05-31,90721,6218349,67.9,69.0,67.8,68.4,0.2,111
62,2023-06-01,138446,9550619,68.3,69.7,68.3,68.6,0.2,235
63,2023-06-02,198870,13860491,68.9,70.2,68.9,69.5,0.9,271
64,2023-06-05,130308,9151597,69.6,70.6,69.5,70.6,1.1,148
65,2023-06-06,140869,9919933,71.2,71.2,69.9,70.0,-0.6,189
66,2023-06-07,174777,12161243,69.8,70.4,69.0,69.5,-0.5,213
67,2023-06-08,870977,62588099,71.0,72.6,71.0,72.1,2.6,751
68,2023-06-09,2722935,206261852,73.9,78.0,72.6,76.0,3.9,2411
69,2023-06-12,1361537,103331428,77.7,78.6,73.7,74.0,-2.0,1446
70,2023-06-13,363301,26967638,74.5,75.0,73.3,74.1,0.1,366
71,2023-06-14,413008,31126766,74.3,76.5,74.3,74.4,0.3,427
72,2023-06-15,456190,34498717,75.0,76.6,74.1,76.0,1.6,513
73,2023-06-16,556142,42450729,75.3,77.4,75.3,76.0,0.0,539
74,2023-06-19,619689,47719081,75.4,77.9,75.1,77.7,1.7,583
75,2023-06-20,1052696,83001664,78.2,79.7,78.2,78.6,0.9,1054
76,2023-06-21,600292,47421655,78.9,79.7,78.0,79.4,0.8,853
