,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,103046,9622097,93.2,94.1,93.0,93.6,0.1,88
1,2023-03-02,265185,25282548,95.1,96.2,93.5,95.8,2.2,297
2,2023-03-03,146268,14050833,96.0,96.9,95.4,95.5,-0.3,160
3,2023-03-06,800294,79750828,96.8,102.0,96.4,99.4,3.9,760
4,2023-03-07,930132,95148486,100.5,104.0,99.7,102.0,2.6,988
5,2023-03-08,494119,50583722,102.0,103.5,100.5,102.5,0.5,585
6,2023-03-09,763572,77354930,104.5,104.5,99.9,100.5,-2.0,662
7,2023-03-10,477317,47735264,99.8,101.0,99.0,100.0,-0.5,428
8,2023-03-13,352374,34588573,100.0,100.0,95.8,99.5,-0.5,288
9,2023-03-14,242466,23920317,99.0,100.0,97.5,97.6,-1.9,272
10,2023-03-15,227262,22411094,99.9,99.9,97.8,97.9,0.3,143
11,2023-03-16,376914,35891466,97.9,98.0,93.8,93.9,-4.0,365
12,2023-03-17,272827,25719349,95.4,95.6,93.5,94.2,0.3,253
13,2023-03-20,580071,57372377,94.9,101.0,94.3,99.8,5.6,532
14,2023-03-21,445924,44762382,101.0,102.0,99.0,101.0,1.2,758
15,2023-03-22,1135495,118191405,101.0,106.5,100.5,105.5,4.5,1152
16,2023-03-23,1956506,210281086,105.5,109.5,104.5,107.5,2.0,1629
17,2023-03-24,2866023,315265919,109.0,111.5,108.0,111.0,3.5,2083
18,2023-03-27,3724857,426367259,113.0,117.0,112.0,115.0,4.0,2682
19,2023-03-28,2959674,335848521,114.5,116.0,110.0,115.0,0.0,2109
20,2023-03-29,1541115,175701407,114.5,116.0,112.5,113.5,-1.5,1215
21,2023-03-30,2373898,274337973,115.0,117.0,113.5,115.5,2.0,1831
22,2023-03-31,1366941,156632298,116.0,116.5,113.5,114.0,-1.5,1217
23,2023-04-06,1047295,120180525,114.5,116.0,113.5,114.5,0.5,979
24,2023-04-07,1186654,136650100,115.5,116.5,113.5,115.5,1.0,1033
25,2023-04-10,797322,91080529,117.0,117.0,112.5,113.5,-2.0,992
26,2023-04-11,1231207,137077770,114.0,114.0,110.0,111.0,-2.5,1228
27,2023-04-12,1048411,116642533,112.5,112.5,110.0,111.0,0.0,1069
28,2023-04-13,1078181,116817120,110.5,110.5,107.0,107.0,-4.0,1111
29,2023-04-14,847225,90983132,108.0,109.0,106.0,106.5,-0.5,906
30,2023-04-17,2876774,322094906,108.0,114.5,107.0,112.5,6.0,2666
31,2023-04-18,1561501,175015406,111.5,114.0,110.0,111.5,-1.0,1475
32,2023-04-19,583086,65090258,112.5,112.5,110.5,111.0,-0.5,636
33,2023-04-20,971493,105003102,111.5,111.5,106.5,107.5,-3.5,924
34,2023-04-21,889961,92446762,107.5,107.5,102.0,104.5,-3.0,824
35,2023-04-24,206811,21646985,104.5,105.5,103.5,105.0,0.5,295
36,2023-04-25,502618,51570671,106.0,106.5,101.0,101.5,-3.5,554
37,2023-04-26,436714,43947900,101.0,102.0,99.5,101.5,0.0,410
38,2023-04-27,858220,84735471,101.5,101.5,97.4,98.2,-3.3,815
39,2023-04-28,452811,44912837,100.0,100.5,98.3,99.0,0.8,461
40,2023-05-02,470223,46946142,100.0,100.5,98.6,99.8,0.8,429
41,2023-05-03,300843,29849410,100.0,100.0,98.7,98.9,-0.9,319
42,2023-05-04,355405,35187094,98.8,99.9,98.5,98.7,-0.2,347
43,2023-05-05,959137,97906354,99.2,104.5,99.1,102.0,3.3,874
44,2023-05-08,505997,50859263,100.5,101.5,99.8,100.0,-2.0,467
45,2023-05-09,533578,52363306,101.0,101.0,97.2,97.4,-2.6,569
46,2023-05-10,235672,22769802,97.3,97.3,95.6,96.5,-0.9,297
47,2023-05-11,450515,43233901,97.4,97.9,94.7,95.4,-1.1,437
48,2023-05-12,212006,20400089,95.5,97.2,94.8,96.5,1.1,190
49,2023-05-15,198215,18887408,96.3,96.3,94.7,95.0,-1.5,226
50,2023-05-16,170785,16546858,95.8,97.5,95.8,96.7,1.7,168
51,2023-05-17,202535,19768477,96.5,98.2,96.5,98.1,1.4,213
52,2023-05-18,300259,29472264,98.4,99.0,97.3,98.2,0.1,289
53,2023-05-19,233898,22844706,98.5,99.1,97.0,97.1,-1.1,248
54,2023-05-22,186989,18307451,97.1,98.4,97.0,98.2,1.1,175
55,2023-05-23,464194,46358119,97.8,101.0,97.7,99.6,1.4,431
56,2023-05-24,1458512,150683220,100.0,104.5,100.0,103.5,3.9,1276
57,2023-05-25,734525,74944706,103.5,103.5,100.5,103.0,-0.5,583
58,2023-05-26,465577,47301960,104.0,104.5,100.0,100.0,-3.0,428
59,2023-05-29,326947,33410207,101.0,103.5,100.0,102.0,2.0,287
60,2023-05-30,153863,15619978,103.0,103.0,100.5,101.0,-1.0,163
61,2023-05-31,297735,30195765,101.0,102.5,100.5,101.0,0.0,233
62,2023-06-01,335191,34288918,101.0,103.5,101.0,102.5,1.5,267
63,2023-06-02,231734,23658471,103.0,103.0,101.5,102.0,-0.5,228
64,2023-06-05,226118,22950575,102.0,102.0,100.5,101.5,-0.5,224
65,2023-06-06,306625,30612732,101.5,101.5,99.0,99.4,-2.1,340
66,2023-06-07,675765,66396787,99.8,100.0,97.3,97.5,-1.9,737
67,2023-06-08,721907,69138076,97.2,97.5,95.0,95.4,-2.1,728
68,2023-06-09,314913,30180193,96.1,96.3,95.1,96.1,0.7,297
69,2023-06-12,619177,58949042,97.1,97.1,94.8,94.9,-1.2,484
70,2023-06-13,275811,26487276,95.7,96.9,95.1,96.6,1.7,286
71,2023-06-14,342705,32851191,97.1,97.1,95.0,95.3,-1.3,396
72,2023-06-15,1099384,108686416,96.4,100.5,96.4,99.7,4.4,989
73,2023-06-16,1583803,162389097,101.0,104.0,101.0,102.0,2.3,1411
74,2023-06-19,914420,94834170,102.5,105.5,101.5,103.5,1.5,991
75,2023-06-20,766082,79905320,104.5,105.5,103.5,104.0,0.5,632
76,2023-06-21,810480,84408086,105.0,105.5,103.0,104.5,0.5,801
77,2023-06-26,757024,76090881,104.0,104.0,99.4,99.4,-5.1,752
78,2023-06-27,667169,65099210,99.4,99.4,96.6,96.7,-2.7,642
79,2023-06-28,180895,17650643,98.1,98.5,97.1,97.2,0.5,189
80,2023-06-29,151476,14777032,97.6,98.3,97.2,97.2,0.0,168
81,2023-06-30,193694,18895429,98.3,98.3,97.0,97.6,0.4,203
82,2023-07-03,290534,28810494,97.8,100.5,97.8,100.0,2.4,294
83,2023-07-04,278434,27629982,100.0,100.0,98.5,99.5,-0.5,275
84,2023-07-05,365708,36580916,99.9,101.5,98.9,98.9,-0.6,317
85,2023-07-06,264390,26103657,98.9,99.8,98.2,98.6,-0.3,230
86,2023-07-07,398506,38682881,98.3,98.3,96.6,96.6,-2.0,437
87,2023-07-10,287205,27569248,96.6,97.1,95.3,95.6,-1.0,296
88,2023-07-11,289024,27643729,96.1,96.6,95.4,95.5,-0.1,268
89,2023-07-12,268789,25746069,96.3,96.3,95.4,95.9,0.4,210
90,2023-07-13,283014,27403714,96.2,97.9,95.8,96.2,0.3,293
91,2023-07-14,539107,52755304,96.5,98.6,96.5,98.0,1.8,450
92,2023-07-17,457059,43978830,95.3,97.9,95.0,96.1,0.0,448
93,2023-07-18,408099,38857125,96.8,96.8,94.8,94.8,-1.3,393
94,2023-07-19,257626,24400565,95.7,96.3,93.5,93.5,-1.3,319
95,2023-07-20,201163,18900551,93.5,95.4,93.3,93.4,-0.1,227
96,2023-07-21,452382,41626944,93.5,93.6,91.3,91.4,-2.0,485
97,2023-07-24,598275,53598007,91.8,91.8,88.8,88.9,-2.5,623
98,2023-07-25,327181,29944197,89.8,92.8,89.6,92.0,3.1,329
99,2023-07-26,239249,21588743,92.7,92.7,89.8,90.0,-2.0,619
100,2023-07-27,163549,14783101,90.5,91.2,89.9,90.6,0.6,152
101,2023-07-28,214292,19222059,90.6,90.9,89.1,89.9,-0.7,250
102,2023-07-31,315152,28418538,90.2,91.8,88.9,89.0,-0.9,341
103,2023-08-01,372365,33190112,89.3,91.0,88.4,88.8,-0.2,481
104,2023-08-02,497608,43449982,88.6,89.2,86.1,86.5,-2.3,586
105,2023-08-04,178191,15556265,86.2,88.2,86.0,87.6,1.1,197
106,2023-08-07,196431,17224376,88.6,88.6,86.5,88.5,0.9,320
107,2023-08-08,581637,49843780,86.7,86.7,85.1,85.4,-3.1,643
108,2023-08-09,460798,38743501,85.5,86.2,83.0,83.6,-1.8,481
109,2023-08-10,353980,29377200,83.6,83.7,82.3,82.8,-0.8,355
110,2023-08-11,200422,16570521,82.8,84.5,82.1,82.2,-0.6,244
111,2023-08-14,356007,28820778,82.0,82.1,80.4,81.5,-0.7,373
112,2023-08-15,123611,10216799,81.8,83.2,81.8,82.7,1.2,152
113,2023-08-16,124091,10168825,82.0,82.6,81.2,82.6,-0.1,161
114,2023-08-17,135984,11325472,81.8,84.0,81.8,83.5,0.9,184
115,2023-08-18,215230,17885394,83.8,84.5,82.0,82.4,-1.1,266
116,2023-08-21,116100,9621948,82.5,83.8,82.2,83.0,0.6,151
117,2023-08-22,123522,10180880,83.4,83.4,82.1,82.1,-0.9,168
118,2023-08-23,180767,14973370,82.2,83.6,82.2,82.9,0.8,180
119,2023-08-24,349497,28985607,83.6,84.4,81.0,82.8,-0.1,552
120,2023-08-25,376477,31147313,82.5,84.3,81.0,83.7,0.9,313
121,2023-08-28,337173,27582777,82.9,82.9,81.4,81.5,-2.2,319
122,2023-08-29,154228,12579504,81.6,82.0,81.2,82.0,0.5,140
123,2023-08-30,172151,14219202,82.3,83.0,82.1,82.6,0.6,179
124,2023-08-31,135607,11240049,82.6,83.2,82.3,83.1,0.5,169
125,2023-09-01,144734,12066717,83.3,83.8,83.1,83.3,0.2,154
126,2023-09-04,206309,17177199,83.1,83.6,82.9,83.4,0.1,160
