,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,4424036,147209285,33.35,33.5,33.15,33.2,-0.3,2086
1,2023-03-02,3848891,127737514,33.25,33.4,33.0,33.3,0.1,1592
2,2023-03-03,3770762,125370453,33.35,33.4,33.15,33.15,-0.15,1778
3,2023-03-06,7371087,249562908,33.4,34.05,33.3,33.9,0.75,2723
4,2023-03-07,10625724,363826996,34.0,34.45,33.95,34.25,0.35,4145
5,2023-03-08,21722513,753174620,34.0,34.95,34.0,34.6,0.35,8250
6,2023-03-09,8303242,285239974,34.7,34.75,34.1,34.15,-0.45,3458
7,2023-03-10,14327975,477031929,33.7,33.7,33.1,33.15,-1.0,4975
8,2023-03-13,9360141,307921752,32.95,33.3,32.4,33.2,0.05,3697
9,2023-03-14,5696615,188287079,32.95,33.25,32.95,33.0,-0.2,1474
10,2023-03-15,7316751,240314540,33.0,33.25,32.6,32.6,-0.4,3334
11,2023-03-16,8728691,280368240,32.5,32.5,31.85,31.95,-0.65,3082
12,2023-03-17,8489101,273421923,32.1,32.5,31.85,32.35,0.4,2479
13,2023-03-20,3598193,116047895,32.35,32.5,31.95,32.25,-0.1,1658
14,2023-03-21,3713583,121143848,32.45,32.8,32.4,32.5,0.25,1793
15,2023-03-22,3460915,112547289,32.65,32.75,32.4,32.45,-0.05,1550
16,2023-03-23,3767451,122589467,32.5,32.75,32.35,32.5,0.05,1679
17,2023-03-24,6188828,203536996,32.6,33.2,32.5,32.85,0.35,2598
18,2023-03-27,5851193,194619393,33.05,33.45,33.05,33.25,0.4,2460
19,2023-03-28,18392791,620403712,33.35,34.45,32.9,34.3,1.05,6043
20,2023-03-29,24160194,819720869,34.5,34.65,33.4,33.45,-0.85,10159
21,2023-03-30,7025882,233383828,33.45,33.6,33.05,33.15,-0.3,3597
22,2023-03-31,5320276,175899626,33.3,33.3,32.9,33.0,-0.15,2385
23,2023-04-06,4770550,156517091,32.9,33.1,32.65,32.85,-0.15,2437
24,2023-04-07,3233032,106859228,32.9,33.25,32.9,32.95,0.1,1375
25,2023-04-10,3452040,114323643,33.15,33.25,32.95,33.2,0.25,1935
26,2023-04-11,6365968,212573167,33.35,33.6,33.05,33.25,0.05,2688
27,2023-04-12,11672236,394234355,33.4,33.9,33.4,33.8,0.55,4425
28,2023-04-13,7835408,264781819,33.85,34.15,33.5,33.55,-0.25,3884
29,2023-04-14,4047781,135501610,33.6,33.7,33.3,33.4,-0.15,2456
30,2023-04-17,5760038,193690652,33.5,33.85,33.3,33.6,0.2,2510
31,2023-04-18,4393205,147133816,33.7,33.75,33.2,33.3,-0.3,1861
32,2023-04-19,4707392,155692129,33.4,33.45,32.85,32.9,-0.4,2566
33,2023-04-20,4255331,139638786,33.05,33.05,32.6,32.85,-0.05,1723
34,2023-04-21,5266740,171298529,32.85,32.95,32.35,32.35,-0.5,2028
35,2023-04-24,2071242,67580452,32.3,32.8,32.3,32.8,0.45,1118
36,2023-04-25,5899819,193552843,33.05,33.4,32.35,32.35,-0.45,2843
37,2023-04-26,2047446,66609723,32.4,32.8,32.25,32.8,0.45,1217
38,2023-04-27,2169996,70714675,32.85,32.85,32.45,32.55,-0.25,1210
39,2023-04-28,2080168,67945962,32.8,32.9,32.6,32.6,0.05,1105
40,2023-05-02,11041189,370654188,32.9,33.9,32.75,33.65,1.05,4536
41,2023-05-03,6266101,210380552,33.65,33.9,33.3,33.4,-0.25,2444
42,2023-05-04,6070566,204505093,33.45,33.85,33.3,33.7,0.3,2029
43,2023-05-05,3233116,108449967,33.7,33.8,33.35,33.4,-0.3,1465
44,2023-05-08,24270753,828244013,33.55,34.5,33.55,34.35,0.95,8074
45,2023-05-09,11979100,407457435,34.5,34.5,33.6,33.6,-0.75,4688
46,2023-05-10,6397822,213151950,33.4,33.65,33.1,33.6,0.0,2570
47,2023-05-11,24455839,840292419,33.6,34.75,33.6,34.0,0.4,8454
48,2023-05-12,87056317,3145474957,34.2,37.4,34.15,37.4,3.4,27165
49,2023-05-15,110838317,4263655352,37.5,39.45,37.35,38.0,0.6,41393
50,2023-05-16,42084933,1612993583,37.8,39.0,37.75,38.05,0.05,16633
51,2023-05-17,32424700,1225607527,38.2,38.25,37.1,37.85,-0.2,14497
52,2023-05-18,59357054,2317141021,38.2,39.85,38.2,39.15,1.3,22506
53,2023-05-19,40271513,1546329654,39.0,39.15,37.7,38.0,-1.15,14914
54,2023-05-22,15662888,601600811,38.2,38.75,38.1,38.35,0.35,5667
55,2023-05-23,14987209,570408862,38.5,38.55,37.75,37.8,-0.55,5874
56,2023-05-24,21900143,832571349,37.8,38.6,37.35,38.4,0.6,7994
57,2023-05-25,54706533,2136865925,38.6,39.7,38.35,39.65,1.25,17552
58,2023-05-26,61217868,2438941579,39.5,40.6,39.05,40.15,0.5,21325
59,2023-05-29,84294236,3395772187,40.55,41.4,39.25,40.1,-0.05,24379
