,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,355556,27620430,76.5,78.4,76.5,77.8,1.3,280
1,2023-03-02,294530,23023194,78.1,78.6,77.7,78.1,0.3,229
2,2023-03-03,171521,13396439,78.5,78.7,77.8,77.8,-0.3,287
3,2023-03-06,749532,59111328,78.5,79.7,78.0,78.9,1.1,507
4,2023-03-07,253248,19947311,79.5,79.5,78.5,79.0,0.1,377
5,2023-03-08,569360,45145250,78.5,79.9,78.2,79.9,0.9,433
6,2023-03-09,264874,21019127,80.2,80.4,78.4,78.8,-1.1,531
7,2023-03-10,2395118,194441222,83.4,83.4,79.5,79.5,0.7,1805
8,2023-03-13,890892,70991516,80.0,81.0,78.0,80.5,1.0,1115
9,2023-03-14,621469,50279095,80.1,82.0,79.6,80.2,-0.3,664
10,2023-03-15,1295873,106457389,81.0,83.1,80.9,82.2,2.0,1037
11,2023-03-16,735246,59383766,81.4,82.0,79.8,80.6,-1.6,771
12,2023-03-17,415914,34094919,82.6,82.7,81.2,81.4,0.8,532
13,2023-03-20,278640,22688928,81.5,81.9,80.8,81.8,0.4,347
14,2023-03-21,309474,25412204,82.4,82.6,81.8,82.1,0.3,285
15,2023-03-22,849318,70693061,82.6,84.2,82.4,82.5,0.4,678
16,2023-03-23,496912,41398793,82.5,83.9,82.1,83.6,1.1,502
17,2023-03-24,678821,57226861,84.3,85.0,83.8,83.9,0.3,612
18,2023-03-27,319675,26562641,84.1,84.4,82.6,82.6,-1.3,461
19,2023-03-28,567605,46062811,82.6,82.6,80.3,81.0,-1.6,525
20,2023-03-29,922606,76692764,81.9,83.9,81.9,83.9,2.9,757
21,2023-03-30,1448441,122619607,84.8,85.3,83.4,84.9,1.0,1506
22,2023-03-31,621475,52600381,85.4,85.5,84.0,84.5,-0.4,776
23,2023-04-06,550954,46520446,84.0,85.2,83.8,84.7,0.2,423
24,2023-04-07,345069,29277224,84.8,85.2,84.6,84.8,0.1,283
25,2023-04-10,345611,29249279,85.5,85.8,84.1,84.2,-0.6,321
26,2023-04-11,1754906,151930397,85.6,87.3,85.5,86.7,2.5,1326
27,2023-04-12,507023,43968563,87.4,87.4,86.1,86.6,-0.1,827
28,2023-04-13,529749,45589304,86.1,86.6,85.5,85.7,-0.9,435
29,2023-04-14,364909,31545367,86.0,87.2,85.8,86.0,0.3,443
30,2023-04-17,661352,57750433,86.7,87.8,86.5,87.6,1.6,513
