,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,21184,855151,40.05,40.8,40.05,40.2,-0.35,29
1,2023-03-02,61523,2469425,40.2,40.45,40.0,40.15,-0.05,95
2,2023-03-03,75163,3007271,40.1,40.2,39.95,40.2,0.05,69
3,2023-03-06,33498,1342219,40.15,40.25,40.0,40.1,-0.1,52
4,2023-03-07,49130,1975243,40.2,40.45,40.05,40.2,0.1,44
5,2023-03-08,46774,1873683,39.95,40.3,39.95,40.05,-0.15,40
6,2023-03-09,41857,1674670,40.05,40.2,39.9,40.15,0.1,45
7,2023-03-10,73867,2957962,39.85,40.25,39.85,40.0,-0.15,58
8,2023-03-13,53248,2115380,39.8,40.0,39.15,39.85,-0.15,55
9,2023-03-14,104143,4103170,39.4,40.05,39.0,39.5,-0.35,100
10,2023-03-15,72505,2852808,39.5,39.85,39.1,39.15,-0.35,72
11,2023-03-16,90170,3508560,39.2,39.7,38.5,38.75,-0.4,70
12,2023-03-17,85295,3316529,38.75,39.45,38.6,39.2,0.45,72
13,2023-03-20,58723,2291514,39.6,39.65,38.8,38.9,-0.3,65
14,2023-03-21,43227,1680807,38.65,38.95,38.6,38.9,0.0,63
15,2023-03-22,31552,1225653,38.8,38.95,38.8,38.9,0.0,35
16,2023-03-23,100481,3861336,38.7,38.75,38.15,38.5,-0.4,89
17,2023-03-24,33000,1275200,38.45,39.0,38.35,38.95,0.45,27
18,2023-03-27,16509,642944,38.95,39.0,38.8,39.0,0.05,25
19,2023-03-28,49144,1903801,38.9,39.0,38.5,38.75,-0.25,31
20,2023-03-29,11712,453401,38.7,38.8,38.5,38.8,0.05,18
21,2023-03-30,29201,1128429,39.1,39.1,38.5,38.6,-0.2,30
22,2023-03-31,48011,1853825,38.65,38.75,38.45,38.7,0.1,35
23,2023-04-06,40300,1557736,38.8,39.0,38.4,38.6,-0.1,54
24,2023-04-07,56274,2170803,38.6,39.0,38.35,38.7,0.1,53
25,2023-04-10,16370,634430,38.5,39.2,38.5,38.75,0.05,18
26,2023-04-11,50073,1932445,38.65,38.95,38.4,38.55,-0.2,55
27,2023-04-12,17793,685631,38.4,38.75,38.4,38.7,0.15,28
28,2023-04-13,31148,1200920,38.6,38.7,38.4,38.65,-0.05,32
29,2023-04-14,117069,4549542,38.45,39.3,38.4,39.3,0.65,96
30,2023-04-17,33301,1312943,39.0,39.8,39.0,39.45,0.15,47
31,2023-04-18,53167,2094930,39.45,39.9,39.1,39.1,-0.35,52
32,2023-04-19,23119,905743,39.1,39.5,39.05,39.3,0.2,22
33,2023-04-20,57290,2228663,39.5,39.5,38.6,38.6,-0.7,64
34,2023-04-21,83201,3193412,38.5,38.8,38.2,38.2,-0.4,62
35,2023-04-24,26236,1006276,38.2,38.85,38.1,38.4,0.2,33
36,2023-04-25,49100,1871202,38.3,38.65,37.85,37.95,-0.45,43
37,2023-04-26,16055,611959,37.75,38.35,37.75,38.3,0.35,17
38,2023-04-27,21346,822970,38.4,38.75,38.3,38.5,0.2,21
39,2023-04-28,19001,736388,38.4,38.85,38.4,38.8,0.3,18
40,2023-05-02,14566,564608,38.8,38.95,38.5,38.8,0.0,18
41,2023-05-03,0,0,,,,,0.0,0
