,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,834368,78833167,94.0,95.8,92.9,93.7,0.4,1001
1,2023-03-02,318016,29747174,94.0,94.4,92.7,94.0,0.3,473
2,2023-03-03,569236,54441909,94.4,96.4,94.4,95.9,1.9,726
3,2023-03-06,587750,56790931,96.5,98.3,95.6,96.2,0.3,800
4,2023-03-07,475519,46334717,96.0,98.3,96.0,97.8,1.6,611
5,2023-03-08,332611,32251500,96.6,97.6,96.5,97.5,-0.3,577
6,2023-03-09,553497,53125586,98.0,98.0,94.8,96.0,-1.5,894
7,2023-03-10,341553,32569604,96.0,96.7,94.0,94.9,-1.1,554
8,2023-03-13,313649,29727208,94.3,95.9,93.4,95.2,0.3,575
9,2023-03-14,358211,34231606,95.0,96.3,94.8,95.5,0.3,367
10,2023-03-15,188589,18056806,95.5,96.2,95.5,95.7,0.2,308
11,2023-03-16,267669,25288240,95.7,95.7,93.7,94.6,-1.1,502
12,2023-03-17,162798,15479874,95.0,95.3,94.6,95.3,0.7,257
13,2023-03-20,177486,17035351,95.7,96.2,95.6,96.0,0.7,293
14,2023-03-21,594840,58083286,96.8,98.5,96.5,97.3,1.3,694
15,2023-03-22,209480,20371706,97.8,98.2,96.6,97.2,-0.1,461
16,2023-03-23,110859,10757534,97.4,97.4,96.8,97.1,-0.1,244
17,2023-03-24,167457,16226150,97.7,97.8,96.5,97.2,0.1,384
18,2023-03-27,118725,11488605,97.3,97.3,96.5,96.9,-0.3,473
19,2023-03-28,128627,12382700,97.0,97.0,96.0,96.3,-0.6,659
20,2023-03-29,273889,26131582,96.0,96.2,94.8,95.3,-1.0,736
21,2023-03-30,170985,16425146,95.6,96.8,95.2,96.5,1.2,286
22,2023-03-31,94016,9055660,95.8,96.7,95.8,96.4,-0.1,422
23,2023-04-06,104024,9992537,96.9,96.9,95.6,96.4,0.0,306
24,2023-04-07,76642,7389301,96.4,96.9,96.1,96.5,0.1,172
25,2023-04-10,255850,24770136,96.5,97.4,96.4,96.7,0.2,441
26,2023-04-11,263978,25721496,96.8,97.9,96.8,97.6,0.9,616
27,2023-04-12,1326977,132994625,98.1,101.0,98.1,100.5,2.9,1428
28,2023-04-13,407272,40670011,100.0,101.0,99.3,99.5,-1.0,704
29,2023-04-14,376513,37588512,100.0,100.5,98.9,100.0,0.5,508
30,2023-04-17,786312,79843922,100.0,103.0,100.0,100.5,0.5,979
31,2023-04-18,300154,30035309,101.5,102.0,99.4,100.0,-0.5,371
32,2023-04-19,268702,26988404,100.5,101.0,99.5,101.0,1.0,333
33,2023-04-20,332926,33235202,101.5,101.5,99.6,99.6,-1.4,370
34,2023-04-21,429312,42222428,99.6,100.0,97.8,98.2,-1.4,679
35,2023-04-24,132769,13098290,97.6,99.2,97.5,99.2,1.0,229
36,2023-04-25,236224,23184981,99.2,99.7,97.5,97.5,-1.7,402
37,2023-04-26,176378,17177102,97.3,98.6,96.6,98.6,1.1,285
38,2023-04-27,128600,12663131,98.9,99.0,97.5,99.0,0.4,201
39,2023-04-28,669866,67820723,102.0,102.0,100.5,101.5,2.5,721
40,2023-05-02,3713258,408928140,104.0,111.5,104.0,111.5,10.0,2588
41,2023-05-03,3300609,364765184,110.0,114.0,107.0,107.5,-4.0,2735
42,2023-05-04,6030971,690407893,110.5,118.0,110.5,113.0,5.5,4652
43,2023-05-05,2325354,254985777,111.5,112.0,108.0,109.5,-3.5,2682
44,2023-05-08,1229619,134986047,111.0,111.5,108.5,109.0,-0.5,1230
45,2023-05-09,1383131,147487055,109.5,110.0,105.5,106.0,-3.0,1541
46,2023-05-10,412052,43987192,106.0,107.5,106.0,107.5,1.5,487
47,2023-05-11,2323655,256471135,111.5,113.5,107.5,108.0,0.5,1881
48,2023-05-12,862120,93506833,107.0,110.0,105.5,109.0,1.0,821
49,2023-05-15,549401,60320919,110.5,111.5,108.5,108.5,-0.5,610
50,2023-05-16,716053,79221760,109.0,111.5,109.0,110.5,2.0,659
51,2023-05-17,1454215,164436637,111.0,115.0,111.0,113.0,2.5,1264
52,2023-05-18,6792730,823656961,117.0,124.0,116.5,119.5,6.5,4660
53,2023-05-19,3622039,415746984,119.0,119.0,112.0,113.0,-6.5,3371
54,2023-05-22,879720,100376056,112.0,115.5,112.0,115.0,2.0,915
55,2023-05-23,765523,88096530,116.0,116.0,113.0,115.0,0.0,775
56,2023-05-24,3197196,381499972,116.0,122.0,115.5,120.5,5.5,2851
57,2023-05-25,1945744,231372758,121.5,121.5,117.5,118.0,-2.5,1761
58,2023-05-26,1544098,180440079,118.0,120.0,115.5,115.5,-2.5,1535
59,2023-05-29,1141807,134906780,116.5,120.0,116.5,118.0,2.5,1064
60,2023-05-30,1177441,140082141,119.0,120.0,117.5,120.0,2.0,984
61,2023-05-31,1810136,219205071,121.0,122.5,119.5,121.0,1.0,1467
62,2023-06-01,1413904,169350890,123.0,123.0,117.5,119.5,-1.5,1238
63,2023-06-02,1280414,155895474,120.5,124.0,119.5,120.0,0.5,1312
64,2023-06-05,629057,75041652,120.5,121.0,118.0,119.0,-1.0,763
65,2023-06-06,701435,82236931,120.0,120.0,116.0,117.5,-1.5,934
