,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,797369,5783089,7.28,7.35,7.19,7.26,-0.05,290
1,2023-03-02,477132,3499091,7.26,7.4,7.26,7.31,0.05,197
2,2023-03-03,827661,6130785,7.32,7.46,7.32,7.41,0.1,325
3,2023-03-06,1601832,12069749,7.52,7.59,7.49,7.58,0.17,508
4,2023-03-07,781356,5939233,7.58,7.64,7.55,7.61,0.03,367
5,2023-03-08,2099518,16232104,7.6,7.89,7.6,7.86,0.25,738
6,2023-03-09,2087888,16452650,7.87,7.99,7.66,7.71,-0.15,792
7,2023-03-10,1638578,12675592,7.75,7.9,7.65,7.75,0.04,526
8,2023-03-13,755154,5772996,7.75,7.77,7.55,7.63,-0.12,296
9,2023-03-14,588121,4476381,7.61,7.66,7.56,7.62,-0.01,171
10,2023-03-15,1701470,12832051,7.62,7.68,7.45,7.49,-0.13,365
11,2023-03-16,844964,6249718,7.49,7.49,7.31,7.35,-0.14,331
12,2023-03-17,365374,2708813,7.36,7.44,7.36,7.4,0.05,130
13,2023-03-20,356589,2653708,7.45,7.48,7.41,7.45,0.05,169
14,2023-03-21,294994,2210801,7.45,7.52,7.45,7.49,0.04,132
15,2023-03-22,635883,4767268,7.52,7.54,7.46,7.46,-0.03,184
16,2023-03-23,257575,1918335,7.44,7.49,7.42,7.43,-0.03,144
17,2023-03-24,492633,3649460,7.45,7.45,7.37,7.4,-0.03,223
18,2023-03-27,263570,1950267,7.4,7.42,7.38,7.4,0.0,147
19,2023-03-28,885168,6607899,7.45,7.56,7.38,7.51,0.11,312
20,2023-03-29,1425444,10850580,7.51,7.65,7.51,7.65,0.14,555
21,2023-03-30,600693,4570859,7.67,7.68,7.57,7.58,-0.07,234
22,2023-03-31,778209,5923136,7.59,7.64,7.56,7.64,0.06,249
23,2023-04-06,1446414,11267689,7.8,7.83,7.71,7.83,0.19,517
24,2023-04-07,858295,6703046,7.83,7.93,7.72,7.83,0.0,325
25,2023-04-10,509987,3971188,7.83,7.84,7.75,7.79,-0.04,264
26,2023-04-11,654713,5045118,7.76,7.77,7.65,7.69,-0.1,288
27,2023-04-12,465538,3591180,7.71,7.77,7.68,7.77,0.08,302
28,2023-04-13,2360177,18514705,7.86,7.92,7.76,7.77,0.0,588
29,2023-04-14,2663605,21026701,7.82,7.98,7.7,7.88,0.11,835
30,2023-04-17,3056419,24684470,7.98,8.16,7.94,8.08,0.2,1083
31,2023-04-18,2046804,16590881,8.15,8.19,8.04,8.07,-0.01,753
32,2023-04-19,1685289,13510875,8.08,8.1,7.96,7.96,-0.11,685
33,2023-04-20,1535741,12052328,7.96,7.96,7.77,7.8,-0.16,601
34,2023-04-21,1415782,10895695,7.81,7.82,7.61,7.64,-0.16,657
35,2023-04-24,407198,3137707,7.66,7.75,7.64,7.73,0.09,240
36,2023-04-25,595632,4588783,7.73,7.77,7.67,7.68,-0.05,266
