,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,4801119,176987667,37.1,37.1,36.7,36.75,-0.35,3086
1,2023-03-02,5924771,219855934,37.0,37.4,36.85,36.95,0.2,3182
2,2023-03-03,5011814,185811471,37.25,37.3,36.9,37.0,0.05,2679
3,2023-03-06,17178791,649720466,37.5,38.15,37.3,38.0,1.0,8542
4,2023-03-07,16494564,628545363,38.0,38.4,37.75,38.0,0.0,9031
5,2023-03-08,22801539,876638254,38.05,39.0,37.9,38.95,0.95,11053
6,2023-03-09,30184238,1138446456,38.2,38.2,37.3,37.35,-1.6,17131
7,2023-03-10,15247530,557888275,37.0,37.0,36.3,36.45,-0.9,9475
8,2023-03-13,9253814,334859229,36.4,36.6,35.6,36.6,0.15,5473
9,2023-03-14,18995120,709542623,36.6,37.85,36.3,37.1,0.5,10871
10,2023-03-15,20586708,779653716,37.2,38.2,37.2,37.9,0.8,10615
11,2023-03-16,17246862,640887234,37.8,38.1,36.4,36.5,-1.4,10320
12,2023-03-17,51182426,1957614482,37.3,38.75,37.25,38.75,2.25,22946
13,2023-03-20,63943200,2557288627,39.65,40.6,39.1,39.9,1.15,32960
14,2023-03-21,36008455,1428236991,40.1,40.35,39.1,39.1,-0.8,21019
15,2023-03-22,19603008,763810381,39.55,39.6,38.7,38.7,-0.4,11833
16,2023-03-23,18679595,735016710,38.7,39.75,38.45,39.3,0.6,10239
17,2023-03-24,15372592,598418460,39.6,39.65,38.65,38.85,-0.45,8896
18,2023-03-27,22302816,878044193,39.3,39.9,38.8,38.8,-0.05,11458
19,2023-03-28,17424295,676091839,38.95,39.6,38.0,39.05,0.25,9984
20,2023-03-29,10770826,418944552,39.05,39.45,38.45,38.9,-0.15,5724
21,2023-03-30,13284852,518013565,39.15,39.4,38.75,38.8,-0.1,6512
22,2023-03-31,9713563,373618627,38.8,38.9,38.35,38.4,-0.4,6799
23,2023-04-06,5887820,226326665,38.35,38.75,38.05,38.5,0.1,3396
24,2023-04-07,10676931,416515921,38.6,39.4,38.55,38.95,0.45,5625
25,2023-04-10,7643055,298284770,39.1,39.2,38.75,39.2,0.25,3749
26,2023-04-11,13808644,542529493,39.35,39.6,38.9,39.0,-0.2,7135
27,2023-04-12,28074429,1116417227,39.4,40.3,39.35,39.5,0.5,13231
28,2023-04-13,15953440,622002045,39.3,39.6,38.6,38.6,-0.9,10095
29,2023-04-14,8471071,328203280,38.95,39.0,38.45,38.8,0.2,4700
30,2023-04-17,10028609,391270317,38.8,39.25,38.6,38.9,0.1,5116
31,2023-04-18,31563800,1243458407,39.25,39.95,38.6,38.6,-0.3,15806
32,2023-04-19,76128968,3058085908,38.8,41.5,38.8,39.75,1.15,36264
33,2023-04-20,34385468,1340364901,39.6,40.05,38.5,38.55,-1.2,17410
34,2023-04-21,20069508,763038496,38.6,38.85,37.55,38.0,-0.55,9283
35,2023-04-24,7067724,267961418,38.0,38.2,37.7,37.8,-0.2,3841
36,2023-04-25,12660205,469381081,38.1,38.2,36.6,36.6,-1.2,7743
37,2023-04-26,10051030,367708079,36.6,37.2,35.95,37.2,0.6,5109
38,2023-04-27,4562855,168335189,36.85,37.15,36.6,36.8,-0.4,2792
39,2023-04-28,4801241,177586397,37.4,37.4,36.8,36.8,0.0,3096
40,2023-05-02,7585981,283934728,37.4,37.8,37.15,37.35,0.55,4218
41,2023-05-03,5204693,192892320,37.5,37.5,36.9,36.95,-0.4,3081
42,2023-05-04,9000042,331521167,37.25,37.4,36.5,37.2,0.25,4812
43,2023-05-05,16358756,605517800,37.5,37.8,36.5,36.5,-0.7,8223
44,2023-05-08,11994449,433136182,36.8,36.8,35.9,35.9,-0.6,7980
45,2023-05-09,31523699,1072999413,35.9,35.9,33.3,33.75,-2.15,18829
46,2023-05-10,13286014,457071515,34.15,34.65,34.1,34.5,0.75,6215
47,2023-05-11,7341379,249493434,34.55,34.55,33.65,33.75,-0.75,4146
48,2023-05-12,5650839,193076903,33.8,34.5,33.55,34.35,0.6,2986
49,2023-05-15,8205740,285897887,34.95,35.15,34.55,34.7,0.35,4317
50,2023-05-16,6459849,227130915,35.05,35.35,34.95,35.1,0.4,3402
51,2023-05-17,4044206,142484369,35.2,35.35,35.1,35.15,0.05,2575
52,2023-05-18,10635085,367902138,35.0,35.05,34.2,34.85,-0.3,5887
53,2023-05-19,4914275,171039989,35.1,35.2,34.6,34.6,-0.25,3098
54,2023-05-22,5840257,205857225,34.7,35.5,34.65,35.35,0.75,3094
55,2023-05-23,3623469,128286060,35.35,35.55,35.15,35.4,0.05,2102
56,2023-05-24,3450689,122493118,35.6,35.7,35.25,35.5,0.1,2009
57,2023-05-25,3390142,119990008,35.5,35.6,35.2,35.4,-0.1,1772
58,2023-05-26,4566545,161379342,35.65,35.8,35.0,35.0,-0.4,2680
59,2023-05-29,12130456,438167670,35.15,36.9,35.15,36.2,1.2,5695
60,2023-05-30,7917079,282769692,36.3,36.35,35.4,35.6,-0.6,4555
61,2023-05-31,3004404,107689973,35.7,36.1,35.6,35.8,0.2,1723
62,2023-06-01,4743060,168344386,35.85,35.95,35.3,35.3,-0.5,2904
63,2023-06-02,5910892,210948409,35.55,36.0,35.3,35.85,0.55,2924
64,2023-06-05,7464725,270836523,36.4,36.45,36.1,36.1,0.25,3774
65,2023-06-06,5171899,185213497,36.45,36.45,35.55,35.65,-0.45,3162
66,2023-06-07,4425954,158601136,35.9,36.15,35.6,35.6,-0.05,2646
67,2023-06-08,4108986,146244018,35.95,35.95,35.3,35.35,-0.25,2417
68,2023-06-09,4553961,160282205,35.6,35.75,35.0,35.15,-0.2,2699
69,2023-06-12,9301086,321101714,35.3,35.3,34.25,34.3,-0.85,5700
70,2023-06-13,4864641,167875339,34.65,34.8,34.1,34.7,0.4,3068
71,2023-06-14,3212419,112138040,34.9,35.15,34.75,34.85,0.15,1960
72,2023-06-15,4688887,164428909,35.0,35.35,34.7,35.2,0.35,2593
73,2023-06-16,12279858,438947106,35.3,36.25,35.3,35.9,0.7,5936
74,2023-06-19,4725182,166870701,35.65,35.65,35.2,35.2,-0.7,3249
75,2023-06-20,15762362,566522815,35.45,36.45,35.05,35.75,0.55,7917
76,2023-06-21,4277166,152761224,35.9,35.95,35.55,35.8,0.05,2351
77,2023-06-26,3284359,116328188,35.75,35.75,35.3,35.3,-0.5,2056
78,2023-06-27,4022338,141574155,35.3,35.6,34.8,34.8,-0.5,2448
79,2023-06-28,4423674,155358353,35.5,35.65,34.75,34.8,0.0,2302
80,2023-06-29,2511696,88254926,34.85,35.4,34.85,35.2,0.0,1444
81,2023-06-30,4535196,161335765,35.45,35.7,35.4,35.7,0.5,2237
82,2023-07-03,5054694,181004519,36.0,36.05,35.6,35.9,0.2,2658
83,2023-07-04,4609342,165209309,36.0,36.2,35.55,35.55,-0.35,2689
84,2023-07-05,11037693,397991052,35.8,36.45,35.65,35.65,0.1,5231
85,2023-07-06,8472145,299867957,35.7,36.1,35.0,35.0,-0.65,4976
86,2023-07-07,8977416,306100380,34.95,34.95,33.8,34.05,-0.95,5744
87,2023-07-10,4619094,157610883,34.2,34.55,33.8,34.05,0.0,2642
88,2023-07-11,3349755,115603876,34.5,34.75,34.35,34.45,0.4,2047
89,2023-07-12,3974053,135651805,34.35,34.5,34.0,34.0,0.0,2415
90,2023-07-13,8687717,291835779,34.35,34.35,33.3,33.3,-0.7,5472
91,2023-07-14,6231390,206095533,33.35,33.45,32.9,33.0,-0.3,4105
92,2023-07-17,4704604,157822948,33.05,33.85,33.05,33.75,0.75,2678
93,2023-07-18,5509170,185448833,34.0,34.15,33.35,33.45,-0.3,3348
94,2023-07-19,8121538,267142446,33.75,33.75,32.4,32.5,-0.95,4693
95,2023-07-20,3057179,99765848,32.5,33.0,32.15,32.7,0.2,1813
96,2023-07-21,9091660,290448043,32.7,32.7,31.7,31.7,-1.0,5078
97,2023-07-24,8207769,257742359,31.6,32.0,30.7,31.7,0.0,4173
98,2023-07-25,5209653,165754112,31.9,32.2,31.3,32.0,0.3,3135
99,2023-07-26,3432017,108353906,32.0,32.0,31.3,31.35,-0.65,2550
100,2023-07-27,3769405,119516440,31.8,31.95,31.3,31.7,0.35,2094
101,2023-07-28,4519219,143059732,31.9,32.35,31.4,31.5,-0.2,2739
102,2023-07-31,4222929,132911944,31.55,31.9,31.2,31.2,-0.3,2652
103,2023-08-01,2736177,85809062,31.5,31.7,31.1,31.2,0.0,1830
104,2023-08-02,7549163,237356399,31.05,32.1,30.85,31.35,0.15,3566
105,2023-08-04,6966578,213152398,31.0,31.2,30.15,30.65,-0.7,4040
106,2023-08-07,7043239,213375871,30.5,30.65,30.0,30.55,-0.1,4514
107,2023-08-08,5097682,156958584,30.55,31.25,30.5,30.5,-0.05,3391
108,2023-08-09,2984987,90969569,30.45,30.65,30.3,30.5,0.0,2016
109,2023-08-10,6022864,184276308,31.0,31.1,30.2,30.25,-0.25,3918
110,2023-08-11,4935953,148482930,30.3,30.35,29.9,29.9,-0.35,3202
111,2023-08-14,8760315,254852063,30.0,30.2,28.7,28.9,-1.0,5151
112,2023-08-15,5837859,174914607,29.2,30.3,29.2,30.1,1.2,3348
113,2023-08-16,3203691,95416559,29.7,30.1,29.35,29.9,-0.2,2381
114,2023-08-17,3670164,110926203,29.7,30.5,29.5,30.4,0.5,2176
115,2023-08-18,3345538,101297610,30.15,30.6,30.0,30.15,-0.25,2483
116,2023-08-21,2664326,81297877,30.55,30.75,30.35,30.45,0.3,1430
117,2023-08-22,2528775,76327466,30.7,30.7,30.0,30.0,-0.45,1537
