,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,419775,7909644,18.85,19.0,18.8,18.8,-0.05,306
1,2023-03-02,352490,6625807,18.9,18.9,18.7,18.85,0.05,321
2,2023-03-03,857510,16228247,18.85,19.05,18.8,19.0,0.15,473
3,2023-03-06,1420259,27192504,19.1,19.25,19.05,19.15,0.15,659
4,2023-03-07,1593428,30768675,19.25,19.45,19.2,19.2,0.05,859
5,2023-03-08,1202391,23175865,19.15,19.4,19.05,19.25,0.05,571
6,2023-03-09,887155,17046048,19.3,19.35,19.1,19.25,0.0,494
7,2023-03-10,1059455,20191631,19.3,19.3,18.9,18.9,-0.35,613
8,2023-03-13,824387,15407743,18.7,18.8,18.55,18.8,-0.1,535
9,2023-03-14,707919,13194348,18.7,18.75,18.6,18.6,-0.2,430
10,2023-03-15,537784,10018588,18.8,18.8,18.5,18.5,-0.1,403
11,2023-03-16,992723,18231464,18.7,18.7,18.2,18.2,-0.3,554
12,2023-03-17,395523,7258514,18.35,18.45,18.25,18.35,0.15,225
13,2023-03-20,499213,9151800,18.3,18.4,18.25,18.35,0.0,309
14,2023-03-21,430379,7964361,18.35,18.6,18.35,18.55,0.2,302
15,2023-03-22,540207,10047708,18.55,18.65,18.55,18.6,0.05,376
16,2023-03-23,234401,4366411,18.55,18.7,18.5,18.6,0.0,236
17,2023-03-24,491386,9211175,18.55,18.85,18.55,18.7,0.1,377
18,2023-03-27,489798,9113976,18.65,18.75,18.55,18.6,-0.1,399
19,2023-03-28,1608993,30458539,18.85,19.1,18.8,18.8,0.2,963
20,2023-03-29,512935,9641203,19.0,19.0,18.7,18.75,-0.05,315
21,2023-03-30,355118,6640510,18.8,18.85,18.6,18.75,0.0,253
22,2023-03-31,388011,7304280,18.8,18.9,18.75,18.8,0.05,265
23,2023-04-06,443336,8352654,18.8,18.95,18.75,18.85,0.05,257
24,2023-04-07,353744,6674463,18.8,18.95,18.8,18.85,0.0,275
25,2023-04-10,381010,7172197,18.85,18.9,18.8,18.8,-0.05,227
26,2023-04-11,872388,16542204,19.0,19.05,18.9,18.95,0.15,426
27,2023-04-12,515853,9782453,19.05,19.05,18.9,19.0,0.05,284
28,2023-04-13,561422,10631926,18.95,19.0,18.85,18.95,-0.05,310
29,2023-04-14,944898,17970555,18.95,19.1,18.95,18.95,0.0,499
30,2023-04-17,2179821,41906618,19.0,19.35,19.0,19.3,0.35,1054
