,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,122013,993895,8.12,8.18,8.11,8.15,-0.02,66
1,2023-03-02,109588,887528,8.1,8.14,8.05,8.12,-0.03,67
2,2023-03-03,109229,890359,8.12,8.2,8.11,8.13,0.01,37
3,2023-03-06,276864,2276502,8.2,8.27,8.16,8.24,0.11,137
4,2023-03-07,222370,1839546,8.2,8.33,8.2,8.3,0.06,156
5,2023-03-08,249078,2094815,8.39,8.45,8.36,8.42,0.12,127
6,2023-03-09,1838359,17012522,9.02,9.26,9.02,9.26,0.84,597
7,2023-03-10,3147614,29601871,9.3,9.69,9.2,9.28,0.02,1374
8,2023-03-13,996412,8781733,9.28,9.28,8.58,8.97,-0.31,565
9,2023-03-14,509193,4402455,8.72,8.88,8.58,8.65,-0.32,290
10,2023-03-15,233568,2032077,8.63,8.83,8.63,8.68,0.03,151
11,2023-03-16,532086,4454703,8.6,8.6,8.21,8.23,-0.45,318
12,2023-03-17,226110,1875713,8.28,8.36,8.23,8.31,0.08,119
13,2023-03-20,216843,1840396,8.34,8.75,8.3,8.55,0.24,145
14,2023-03-21,754521,6752344,9.09,9.3,8.78,8.94,0.39,448
15,2023-03-22,481400,4319359,9.05,9.11,8.85,9.0,0.06,291
16,2023-03-23,298470,2660656,9.04,9.04,8.85,8.86,-0.14,180
17,2023-03-24,208156,1846583,8.86,9.0,8.8,8.82,-0.04,126
18,2023-03-27,250100,2212855,8.97,8.99,8.75,8.85,0.03,133
19,2023-03-28,133354,1159253,8.91,8.92,8.6,8.68,-0.17,93
20,2023-03-29,198196,1736477,8.88,8.89,8.68,8.72,0.04,98
21,2023-03-30,91001,795529,8.83,8.85,8.72,8.72,0.0,57
22,2023-03-31,114062,994731,8.72,8.79,8.6,8.77,0.05,68
23,2023-04-06,162020,1412664,8.75,8.87,8.59,8.79,0.02,90
24,2023-04-07,151006,1315842,8.79,8.79,8.69,8.75,-0.04,84
25,2023-04-10,131375,1139166,8.75,8.75,8.62,8.65,-0.1,75
26,2023-04-11,154717,1350171,8.65,8.79,8.65,8.73,0.08,99
27,2023-04-12,784283,7066403,8.79,9.15,8.79,9.03,0.3,388
28,2023-04-13,474757,4247056,9.01,9.03,8.86,8.96,-0.07,200
29,2023-04-14,741685,6752533,9.0,9.35,9.0,9.12,0.16,309
30,2023-04-17,475116,4364908,9.2,9.28,9.1,9.2,0.08,262
31,2023-04-18,460339,4237858,9.3,9.35,9.1,9.2,0.0,221
32,2023-04-19,734635,6801000,9.21,9.33,9.1,9.12,-0.08,356
33,2023-04-20,5331533,53049499,9.24,10.0,9.24,10.0,0.88,1548
34,2023-04-21,3586610,33671874,9.9,9.94,9.01,9.3,-0.7,1254
35,2023-04-24,691122,6300212,8.99,9.28,8.99,9.17,-0.13,368
36,2023-04-25,755651,6812370,9.17,9.22,8.88,8.96,-0.21,374
37,2023-04-26,350497,3128685,8.89,8.98,8.87,8.95,-0.01,186
38,2023-04-27,337001,3002488,9.12,9.12,8.85,8.89,-0.06,169
39,2023-04-28,300041,2717395,8.95,9.15,8.95,9.0,0.11,191
40,2023-05-02,730325,6766851,9.07,9.42,9.01,9.3,0.3,369
41,2023-05-03,446408,4143724,9.34,9.38,9.14,9.28,-0.02,246
42,2023-05-04,1133201,10724849,9.36,9.58,9.28,9.5,0.22,471
43,2023-05-05,855969,8204100,9.49,9.8,9.4,9.58,0.08,436
44,2023-05-08,707086,6873330,9.7,9.85,9.63,9.7,0.12,391
45,2023-05-09,1758293,17672138,10.4,10.4,9.86,9.87,0.17,770
46,2023-05-10,914321,8819598,10.05,10.05,9.55,9.58,-0.29,439
47,2023-05-11,591811,5551747,9.6,9.66,9.28,9.36,-0.22,338
48,2023-05-12,593378,5496660,9.11,9.36,9.11,9.25,-0.11,288
49,2023-05-15,284881,2641852,9.25,9.33,9.2,9.27,0.02,132
50,2023-05-16,433385,4048116,9.31,9.38,9.28,9.37,0.1,228
51,2023-05-17,2041328,20086405,9.54,10.0,9.45,9.83,0.46,803
52,2023-05-18,989737,9666170,9.8,9.89,9.69,9.75,-0.08,461
53,2023-05-19,935066,9180546,9.76,10.05,9.6,9.78,0.03,421
54,2023-05-22,1159492,11492726,9.91,9.95,9.75,9.95,0.17,453
55,2023-05-23,2108105,21276911,9.9,10.35,9.88,10.15,0.2,759
56,2023-05-24,2647741,26050544,10.1,10.15,9.5,9.83,-0.32,1075
57,2023-05-25,1179309,11644981,9.8,10.0,9.65,9.96,0.13,576
58,2023-05-26,827326,8166786,10.0,10.05,9.75,9.76,-0.2,383
59,2023-05-29,451448,4430348,9.81,9.99,9.76,9.78,0.02,214
60,2023-05-30,552509,5353121,9.79,9.84,9.63,9.66,-0.12,260
61,2023-05-31,454426,4363614,9.66,9.68,9.56,9.62,-0.04,258
62,2023-06-01,521002,4990488,9.61,9.64,9.54,9.58,-0.04,223
63,2023-06-02,1039644,10173358,9.55,9.91,9.55,9.9,0.32,430
64,2023-06-05,2779170,28268255,9.94,10.45,9.9,10.45,0.55,1155
65,2023-06-06,1727617,17813314,10.55,10.55,10.1,10.35,-0.1,784
66,2023-06-07,2589977,27495713,10.45,10.8,10.4,10.65,0.3,1042
67,2023-06-08,2580045,27682327,10.7,10.95,10.5,10.55,-0.1,806
68,2023-06-09,1899561,20657471,10.95,11.05,10.7,10.75,0.2,732
69,2023-06-12,1685301,17755165,11.25,11.25,10.2,10.4,-0.35,657
70,2023-06-13,1146300,11896422,10.6,10.6,10.2,10.4,0.0,375
71,2023-06-14,478388,4962917,10.6,10.6,10.25,10.35,-0.05,223
72,2023-06-15,1007549,10541009,10.4,10.6,10.2,10.6,0.25,395
73,2023-06-16,1739066,18796884,10.65,10.95,10.6,10.8,0.2,585
74,2023-06-19,936720,10177454,10.9,10.95,10.7,10.85,0.05,335
75,2023-06-20,590751,6382657,10.9,10.9,10.7,10.85,0.0,243
76,2023-06-21,1889353,20984981,10.85,11.3,10.8,11.15,0.3,681
77,2023-06-26,1631500,18534065,11.3,11.75,11.05,11.45,0.3,734
78,2023-06-27,1476859,16399022,11.45,11.65,10.85,10.85,-0.6,617
79,2023-06-28,482316,5218232,10.95,10.95,10.7,10.75,-0.1,277
80,2023-06-29,506470,5505061,10.9,11.0,10.7,10.85,0.1,244
81,2023-06-30,846179,9025687,10.9,10.9,10.55,10.55,-0.3,336
82,2023-07-03,1305525,14252265,10.7,11.05,10.7,11.05,0.5,569
83,2023-07-04,791589,8659835,11.0,11.05,10.85,10.95,-0.1,418
84,2023-07-05,1124790,12071051,10.8,10.95,10.6,10.6,-0.35,461
85,2023-07-06,1170814,12168468,10.6,10.6,10.2,10.35,-0.25,477
86,2023-07-07,650153,6623992,10.3,10.3,10.05,10.25,-0.1,337
87,2023-07-10,917655,9464703,10.15,10.5,10.15,10.35,0.1,422
88,2023-07-11,935131,9759924,10.3,10.6,10.25,10.5,0.15,338
89,2023-07-12,786720,8147732,10.5,10.5,10.15,10.25,-0.25,324
90,2023-07-13,695122,7195567,10.25,10.5,10.25,10.25,0.0,258
91,2023-07-14,719432,7467562,10.3,10.5,10.25,10.3,0.05,236
92,2023-07-17,331787,3428117,10.3,10.45,10.25,10.45,0.15,171
93,2023-07-18,608978,6231460,10.45,10.45,10.15,10.15,-0.3,263
94,2023-07-19,1144502,11479182,10.15,10.25,9.58,9.95,-0.2,456
95,2023-07-20,369598,3747584,9.95,10.3,9.95,10.15,0.2,173
96,2023-07-21,471566,4829615,10.0,10.35,10.0,10.3,0.15,177
97,2023-07-24,342630,3501313,10.3,10.35,10.1,10.15,-0.15,146
98,2023-07-25,400642,4095556,10.15,10.35,10.1,10.35,0.2,188
99,2023-07-26,1276389,13573478,10.35,10.8,10.35,10.75,0.4,540
100,2023-07-27,599815,6427823,10.9,10.9,10.65,10.75,0.0,314
101,2023-07-28,620381,6526126,10.55,10.7,10.35,10.6,-0.15,288
102,2023-07-31,669165,7104542,10.6,10.75,10.5,10.6,0.0,263
103,2023-08-01,452700,4751860,10.45,10.6,10.4,10.6,0.0,297
104,2023-08-02,9505929,108503650,10.75,11.65,10.65,11.65,1.05,3431
105,2023-08-04,5554929,58708698,10.5,10.9,10.5,10.65,-1.0,1990
106,2023-08-07,2236238,22707453,10.35,10.35,10.05,10.15,-0.5,1034
107,2023-08-08,1038104,10498309,10.25,10.25,10.05,10.2,0.05,536
108,2023-08-09,2901866,31243315,10.6,11.0,10.45,10.9,0.7,1189
109,2023-08-10,1983910,21450631,10.9,11.1,10.65,10.65,-0.25,840
110,2023-08-11,1035040,10986376,10.75,10.85,10.45,10.5,-0.15,402
111,2023-08-14,1353550,14405157,10.55,10.9,10.4,10.65,0.15,580
112,2023-08-15,2709430,29777204,10.95,11.15,10.8,11.1,0.45,964
113,2023-08-16,1712425,18946088,11.15,11.3,10.85,11.05,-0.05,706
114,2023-08-17,848840,9320538,11.2,11.2,10.8,11.05,0.0,435
115,2023-08-18,940183,10222213,11.05,11.1,10.7,10.9,-0.15,454
116,2023-08-21,541252,5809674,10.9,10.9,10.6,10.85,-0.05,236
117,2023-08-22,603380,6441483,10.85,10.9,10.55,10.7,-0.15,265
118,2023-08-23,417121,4492338,10.7,10.95,10.65,10.9,0.2,229
119,2023-08-24,422142,4571431,11.0,11.0,10.7,10.7,-0.2,239
120,2023-08-25,351225,3771344,10.65,10.8,10.65,10.75,0.05,161
121,2023-08-28,431271,4662785,11.0,11.0,10.65,10.7,-0.05,168
122,2023-08-29,299088,3174529,10.65,10.7,10.55,10.65,-0.05,142
123,2023-08-30,316550,3369015,10.7,10.75,10.6,10.65,0.0,144
124,2023-08-31,638834,6868594,10.7,10.9,10.6,10.85,0.2,306
125,2023-09-01,3838766,43342420,10.85,11.65,10.85,11.65,0.8,1485
126,2023-09-04,11122062,140500480,12.0,12.8,11.9,12.8,1.15,3825
127,2023-09-05,6056639,73263737,12.55,12.55,11.7,12.1,-0.7,2757
128,2023-09-06,3331483,39980788,12.1,12.3,11.8,12.1,0.0,1347
129,2023-09-07,3237135,37280913,11.65,11.85,11.3,11.4,-0.7,1418
130,2023-09-08,1824726,20282239,11.2,11.4,10.9,11.1,-0.3,724
131,2023-09-11,1808783,19601642,11.1,11.1,10.7,10.85,-0.25,624
132,2023-09-12,1005528,10943243,10.95,11.0,10.8,10.95,0.1,417
133,2023-09-13,1308162,14616373,11.0,11.35,10.95,11.1,0.15,592
134,2023-09-14,721873,8000427,11.2,11.25,11.0,11.05,-0.05,305
135,2023-09-15,1378164,14942794,11.05,11.05,10.75,10.8,-0.25,507
136,2023-09-18,631413,6764577,10.65,10.8,10.6,10.75,-0.05,309
137,2023-09-19,649795,7044011,10.75,10.95,10.75,10.8,0.05,248
138,2023-09-20,689906,7390959,10.75,10.85,10.65,10.7,-0.1,260
139,2023-09-21,891201,9369222,10.7,10.7,10.45,10.5,-0.2,353
140,2023-09-22,413520,4370727,10.45,10.65,10.45,10.65,0.15,178
141,2023-09-25,392943,4168833,10.65,10.8,10.5,10.65,0.0,189
142,2023-09-26,1056578,11509781,10.65,11.05,10.65,10.95,0.3,495
143,2023-09-27,457386,4958199,10.95,10.95,10.75,10.85,-0.1,220
144,2023-09-28,784529,8643327,10.85,11.15,10.8,11.05,0.2,378
145,2023-10-02,672739,7361558,11.2,11.2,10.85,10.85,-0.2,335
146,2023-10-03,500853,5373392,10.85,10.85,10.65,10.7,-0.15,313
147,2023-10-04,594973,6278010,10.6,10.65,10.45,10.65,-0.05,308
148,2023-10-05,321570,3442708,10.65,10.8,10.65,10.7,0.05,220
149,2023-10-06,1995258,20497731,10.55,10.6,10.1,10.25,-0.45,811
150,2023-10-11,821011,8354011,10.2,10.3,10.1,10.1,-0.15,335
151,2023-10-12,612040,6265491,10.15,10.35,10.15,10.3,0.2,229
152,2023-10-13,707040,7335175,10.3,10.5,10.2,10.5,0.2,306
153,2023-10-16,423104,4351459,10.35,10.45,10.2,10.3,-0.2,209
154,2023-10-17,705675,7168863,10.3,10.3,10.1,10.1,-0.2,263
155,2023-10-18,434303,4398004,10.1,10.2,10.1,10.15,0.05,204
156,2023-10-19,367358,3721633,10.15,10.2,10.1,10.2,0.05,124
157,2023-10-20,653326,6603273,10.2,10.2,10.05,10.2,0.0,180
158,2023-10-23,244249,2499291,10.25,10.3,10.2,10.25,0.05,94
159,2023-10-24,410225,4244007,10.3,10.4,10.25,10.35,0.1,197
160,2023-10-25,331158,3444094,10.4,10.45,10.35,10.45,0.1,132
161,2023-10-26,328905,3413450,10.4,10.5,10.3,10.4,-0.05,152
162,2023-10-27,213200,2222669,10.4,10.45,10.35,10.45,0.05,104
163,2023-10-30,313208,3228319,10.4,10.4,10.25,10.3,-0.15,115
164,2023-10-31,388464,3994309,10.35,10.5,10.15,10.15,-0.15,185
165,2023-11-01,488196,4970799,10.25,10.45,10.1,10.2,0.05,178
166,2023-11-02,209200,2157929,10.3,10.4,10.25,10.25,0.05,84
167,2023-11-03,295031,3030675,10.3,10.35,10.2,10.3,0.05,112
168,2023-11-06,966786,10193894,10.35,10.65,10.3,10.6,0.3,345
169,2023-11-07,499002,5308788,10.6,10.75,10.5,10.75,0.15,221
170,2023-11-08,810744,8697390,10.9,10.9,10.55,10.55,-0.2,297
171,2023-11-09,389555,4082431,10.6,10.6,10.4,10.45,-0.1,155
172,2023-11-10,335855,3521513,10.5,10.6,10.4,10.45,0.0,133
173,2023-11-13,535457,5678743,10.6,10.7,10.55,10.55,0.1,236
174,2023-11-14,936451,9935710,10.6,10.75,10.5,10.65,0.1,482
175,2023-11-15,1004462,10681537,10.5,10.75,10.5,10.65,0.0,489
176,2023-11-16,934792,10013284,10.65,10.8,10.65,10.7,0.05,281
177,2023-11-17,502448,5409390,10.75,10.85,10.7,10.85,0.15,211
178,2023-11-20,426714,4597212,10.85,10.9,10.7,10.75,-0.1,189
179,2023-11-21,932583,10138931,10.85,10.95,10.75,10.95,0.2,346
180,2023-11-22,3126184,35314380,10.95,11.5,10.95,11.4,0.45,1110
181,2023-11-23,2951124,34070190,11.45,11.7,11.4,11.5,0.1,936
182,2023-11-24,1392077,15933057,11.6,11.65,11.25,11.55,0.05,533
183,2023-11-27,1720760,20029769,11.8,11.8,11.5,11.7,0.15,598
184,2023-11-28,10187852,127686006,11.75,12.85,11.7,12.85,1.15,2823
185,2023-11-29,15557847,204308192,12.7,13.9,12.45,13.85,1.0,4162
186,2023-11-30,12601614,171742171,13.65,13.95,13.2,13.85,0.0,3383
187,2023-12-01,8807611,120351693,13.8,13.9,13.35,13.65,-0.2,2760
188,2023-12-04,9861362,132549798,13.35,13.85,12.75,13.8,0.15,3240
189,2023-12-05,10777064,151401665,13.6,14.9,13.3,14.85,1.05,3920
190,2023-12-06,13088115,198359067,14.7,16.25,14.2,16.05,1.2,4805
191,2023-12-07,19056464,306319744,15.95,17.5,15.05,15.3,-0.75,7824
192,2023-12-08,10178145,162372152,15.9,16.5,15.4,16.25,0.95,4306
193,2023-12-11,5411641,87440812,16.65,16.7,15.9,16.0,-0.25,2358
194,2023-12-12,6388135,101614656,16.65,16.65,15.35,15.8,-0.2,2832
195,2023-12-13,3798582,58847589,15.95,16.0,15.3,15.4,-0.4,1719
196,2023-12-14,4637859,70465115,15.5,15.65,14.95,14.95,-0.45,1919
197,2023-12-15,4130718,61835224,15.1,15.3,14.6,14.65,-0.3,1487
198,2023-12-18,2166798,31285752,14.75,14.85,14.2,14.3,-0.35,1083
199,2023-12-19,4428958,64402497,14.3,15.25,13.8,15.1,0.8,1970
200,2023-12-20,3162776,46613798,14.8,15.1,14.45,14.5,-0.6,1493
201,2023-12-21,2524324,35494664,14.25,14.5,13.9,13.95,-0.55,1250
202,2023-12-22,2051057,28129770,13.65,13.95,13.6,13.6,-0.35,935
203,2023-12-25,1310709,17846968,13.4,13.85,13.4,13.5,-0.1,624
204,2023-12-26,898343,12186371,13.7,13.7,13.45,13.55,0.05,505
205,2023-12-27,761468,10383772,13.55,13.75,13.55,13.6,0.05,419
206,2023-12-28,5341965,77569217,13.6,14.95,13.6,14.95,1.35,2393
207,2023-12-29,3540564,51067011,14.9,14.9,14.2,14.25,-0.7,1834
208,2024-01-02,2044189,29749013,14.3,14.8,14.3,14.45,0.2,1042
209,2024-01-03,1078720,15348015,14.35,14.45,14.05,14.2,-0.25,611
210,2024-01-04,1327568,19197053,14.25,14.65,14.15,14.4,0.2,643
211,2024-01-05,823702,11793325,14.4,14.5,14.2,14.3,-0.1,417
