,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,64476347,1200699577,18.7,18.95,18.4,18.65,0.05,13513
1,2023-03-02,53896197,988291418,18.55,18.65,18.15,18.25,-0.4,14180
2,2023-03-03,96364286,1814429215,18.55,19.2,18.45,18.95,0.7,23225
3,2023-03-06,63231333,1214737178,19.05,19.4,19.0,19.25,0.3,16888
4,2023-03-07,49622003,941277722,19.05,19.15,18.65,19.15,-0.1,15649
5,2023-03-08,31619453,603230332,18.95,19.25,18.8,19.25,0.1,9211
6,2023-03-09,50988284,956699344,19.35,19.35,18.5,18.5,-0.75,21837
7,2023-03-10,51895373,944054182,18.3,18.45,18.0,18.15,-0.35,12844
8,2023-03-13,29999609,542997608,18.05,18.3,17.85,18.25,0.1,8341
9,2023-03-14,46572324,825532581,18.0,18.05,17.55,17.65,-0.6,14780
10,2023-03-15,34304614,606296045,17.9,17.9,17.45,17.45,-0.2,10569
11,2023-03-16,36020134,636188657,17.55,17.8,17.4,17.75,0.3,8810
12,2023-03-17,72403670,1295945359,17.8,18.1,17.5,18.0,0.25,11720
13,2023-03-20,15450398,277509712,17.95,18.1,17.85,18.0,0.0,4799
14,2023-03-21,39993526,735641833,18.4,18.7,18.15,18.25,0.25,10897
15,2023-03-22,18864708,343944348,18.4,18.45,18.1,18.15,-0.1,7294
16,2023-03-23,18280410,331390320,18.1,18.3,18.0,18.1,-0.05,6446
17,2023-03-24,31082684,572063640,18.2,18.55,18.15,18.5,0.4,9145
18,2023-03-27,25022077,464283129,18.55,18.75,18.4,18.45,-0.05,7049
19,2023-03-28,31574256,575415588,18.45,18.65,18.05,18.15,-0.3,8417
20,2023-03-29,30329719,557520381,18.2,18.5,18.2,18.5,0.35,7545
21,2023-03-30,24246404,444290690,18.5,18.55,18.15,18.35,-0.15,6247
22,2023-03-31,26200045,482303484,18.3,18.55,18.25,18.4,0.05,5455
23,2023-04-06,29404695,542807548,18.35,18.7,18.05,18.6,0.2,8136
24,2023-04-07,15938116,295904920,18.7,18.75,18.4,18.5,-0.1,5147
25,2023-04-10,15362677,283922103,18.45,18.6,18.35,18.55,0.05,3714
26,2023-04-11,23525805,439145512,18.65,18.75,18.55,18.7,0.15,6317
27,2023-04-12,29648683,551965724,18.65,18.85,18.4,18.8,0.1,8086
28,2023-04-13,71632995,1361283261,18.95,19.3,18.7,18.85,0.05,15152
29,2023-04-14,42002861,800333384,19.05,19.3,18.85,19.1,0.25,10850
30,2023-04-17,28908419,549929465,19.1,19.2,18.85,19.1,0.0,8315
31,2023-04-18,49208600,926685050,19.1,19.15,18.7,18.75,-0.35,9708
32,2023-04-19,41227853,758787944,18.8,18.85,18.2,18.25,-0.5,14669
33,2023-04-20,28004323,507302388,18.15,18.25,18.0,18.1,-0.15,7689
34,2023-04-21,46150190,846742226,18.25,18.75,18.1,18.25,0.15,11584
35,2023-04-24,15045413,275286478,18.2,18.4,18.2,18.35,0.1,4901
36,2023-04-25,31524402,570524127,18.45,18.5,17.9,17.95,-0.4,8388
37,2023-04-26,19333332,346553274,17.95,18.1,17.8,17.9,-0.05,5814
38,2023-04-27,20821327,369123573,17.9,18.0,17.6,17.7,-0.2,6691
39,2023-04-28,98814304,1701223997,17.8,17.85,17.0,17.0,-0.7,26828
40,2023-05-02,38150868,658528360,17.2,17.45,17.1,17.3,0.3,11366
41,2023-05-03,25840127,443608258,17.25,17.35,17.05,17.05,-0.25,8268
42,2023-05-04,20962047,357473095,17.05,17.2,16.9,17.1,0.05,6073
43,2023-05-05,16220917,280341460,17.15,17.4,17.1,17.3,0.2,4722
44,2023-05-08,29263053,508080234,17.5,17.6,17.2,17.25,-0.05,6865
45,2023-05-09,51076364,905116534,17.4,17.95,17.35,17.7,0.45,11987
46,2023-05-10,21858413,383442492,17.6,17.7,17.45,17.55,-0.15,5783
47,2023-05-11,23610225,407245705,17.55,17.55,17.1,17.1,-0.45,7149
48,2023-05-12,21671482,367834202,17.1,17.1,16.9,16.95,-0.15,7885
49,2023-05-15,15868780,269162816,16.95,17.1,16.8,17.05,0.1,4323
50,2023-05-16,17365802,296691804,17.05,17.15,16.95,17.05,0.0,5532
51,2023-05-17,29089753,502872977,17.1,17.4,17.05,17.25,0.2,9540
52,2023-05-18,26222788,451926283,17.3,17.35,17.05,17.25,0.0,7574
53,2023-05-19,20161461,349617928,17.3,17.4,17.25,17.4,0.15,5236
54,2023-05-22,41471772,735183727,17.55,17.85,17.5,17.8,0.4,9986
55,2023-05-23,37529455,663667358,17.9,17.9,17.55,17.6,-0.2,9415
56,2023-05-24,19704503,346252636,17.5,17.75,17.45,17.65,0.05,6728
57,2023-05-25,21889129,385374620,17.7,17.75,17.5,17.5,-0.15,4902
58,2023-05-26,21289219,372050494,17.5,17.7,17.4,17.4,-0.1,6293
59,2023-05-29,36122931,640128558,17.5,17.9,17.45,17.65,0.25,8130
60,2023-05-30,20916627,368781443,17.7,17.75,17.55,17.6,-0.05,6537
61,2023-05-31,43967040,775438049,17.75,17.8,17.6,17.6,0.0,5499
62,2023-06-01,14642898,258301281,17.7,17.75,17.6,17.6,0.0,4151
63,2023-06-02,26934180,475128466,17.65,17.8,17.5,17.75,0.15,7348
64,2023-06-05,79033207,1449303797,17.85,18.75,17.75,18.5,0.75,21362
