,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,1254247,37852321,30.8,30.85,29.85,29.9,-1.0,839
1,2023-03-02,1067617,31617526,29.75,30.1,29.2,29.35,-0.55,629
2,2023-03-03,1255709,37739516,29.75,30.35,29.7,30.15,0.8,708
3,2023-03-06,2833245,87888429,30.2,31.4,30.15,31.25,1.1,1550
4,2023-03-07,804143,24978352,31.25,31.4,30.85,31.1,-0.15,509
5,2023-03-08,689713,21304418,30.9,31.15,30.65,31.15,0.05,409
6,2023-03-09,867970,26749594,31.3,31.35,30.4,30.55,-0.6,535
7,2023-03-10,1818792,53404928,30.25,30.5,28.7,28.8,-1.75,1163
8,2023-03-13,901852,25381944,28.55,28.65,27.75,28.1,-0.7,471
9,2023-03-14,834553,23016905,28.1,28.1,27.35,27.65,-0.45,404
10,2023-03-15,430574,11932210,27.8,28.05,27.55,27.7,0.05,287
11,2023-03-16,624969,16956670,27.65,27.65,26.6,26.9,-0.8,406
12,2023-03-17,604093,16718155,27.15,28.0,27.15,27.75,0.85,381
13,2023-03-20,459201,12882762,28.4,28.5,27.8,27.85,0.1,306
14,2023-03-21,384678,10776200,27.85,28.25,27.7,28.0,0.15,221
15,2023-03-22,248706,6948568,27.95,28.15,27.85,27.85,-0.15,174
16,2023-03-23,434568,12043364,27.75,27.85,27.6,27.75,-0.1,222
17,2023-03-24,211246,5869515,27.75,27.95,27.65,27.9,0.15,168
18,2023-03-27,790251,22493398,28.0,29.0,28.0,28.75,0.85,582
19,2023-03-28,1957576,56089803,28.8,29.25,27.8,28.4,-0.35,1135
20,2023-03-29,560372,15831790,28.5,28.6,28.0,28.2,-0.2,335
21,2023-03-30,277526,7823744,28.35,28.35,28.05,28.2,0.0,178
22,2023-03-31,347769,9861830,28.2,28.55,28.2,28.45,0.25,240
23,2023-04-06,711958,20585010,28.4,29.15,28.4,28.85,0.4,483
24,2023-04-07,1063144,31054943,29.15,29.5,28.75,29.45,0.6,625
