,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,2131979,21476205,10.15,10.15,10.0,10.05,-0.1,727
1,2023-03-02,1123260,11340493,10.1,10.2,10.05,10.05,0.0,558
2,2023-03-03,3727334,38096325,10.15,10.35,10.05,10.25,0.2,1225
3,2023-03-06,2575480,26528220,10.3,10.35,10.25,10.3,0.05,1009
4,2023-03-07,2436431,24890191,10.35,10.35,10.2,10.2,-0.1,867
5,2023-03-08,1622298,16642807,10.2,10.35,10.15,10.25,0.05,635
6,2023-03-09,2305043,23588822,10.3,10.35,10.15,10.2,-0.05,791
7,2023-03-10,2913114,29221475,10.2,10.2,9.97,9.99,-0.21,1063
8,2023-03-13,2472907,24568699,9.99,10.05,9.78,10.0,0.01,861
9,2023-03-14,1227511,12145651,9.99,9.99,9.84,9.88,-0.12,590
10,2023-03-15,1455825,14474197,9.94,10.0,9.82,9.82,-0.06,567
11,2023-03-16,1512258,14795356,9.8,9.91,9.7,9.74,-0.08,721
12,2023-03-17,670856,6591234,9.84,9.86,9.76,9.83,0.09,352
13,2023-03-20,723196,7111115,9.84,9.88,9.76,9.83,0.0,422
14,2023-03-21,1791638,17935699,9.93,10.1,9.93,9.98,0.15,763
15,2023-03-22,1810804,18069695,10.05,10.05,9.92,9.95,-0.03,728
16,2023-03-23,1500924,14934414,9.88,10.05,9.88,9.95,0.0,563
17,2023-03-24,1619908,16201456,10.0,10.05,9.98,10.0,0.05,619
18,2023-03-27,1729692,17352488,10.0,10.1,9.99,10.0,0.0,632
19,2023-03-28,1704858,16893185,10.05,10.05,9.84,9.85,-0.15,736
20,2023-03-29,1115873,10971199,9.88,9.95,9.78,9.82,-0.03,501
21,2023-03-30,670626,6591858,9.85,9.86,9.81,9.82,0.0,314
22,2023-03-31,1191377,11772787,9.85,9.95,9.83,9.87,0.05,393
23,2023-04-06,803366,7893158,9.9,9.9,9.8,9.82,-0.05,396
24,2023-04-07,618897,6089725,9.86,9.87,9.81,9.84,0.02,254
25,2023-04-10,3275384,32860214,9.87,10.15,9.84,10.15,0.31,1130
26,2023-04-11,1962256,19765796,10.15,10.15,10.0,10.05,-0.1,769
27,2023-04-12,2804769,28492625,10.05,10.3,10.0,10.15,0.1,846
28,2023-04-13,4927409,50780657,10.2,10.4,10.2,10.3,0.15,1195
29,2023-04-14,15703048,168487310,10.35,10.9,10.3,10.65,0.35,4939
30,2023-04-17,4834527,51250077,10.75,10.75,10.5,10.6,-0.05,1719
31,2023-04-18,3988005,41926632,10.6,10.65,10.4,10.5,-0.1,1174
32,2023-04-19,5049743,52093436,10.5,10.55,10.2,10.3,-0.2,1558
33,2023-04-20,2812804,28676108,10.35,10.35,10.1,10.15,-0.15,904
34,2023-04-21,3920640,39582104,10.2,10.35,9.96,9.96,-0.19,1363
35,2023-04-24,1392071,13989391,9.96,10.15,9.91,10.1,0.14,549
36,2023-04-25,2358534,23647062,10.1,10.2,9.96,10.0,-0.1,712
37,2023-04-26,1514776,15170251,10.0,10.1,9.95,10.05,0.05,621
38,2023-04-27,972272,9784815,10.05,10.1,10.0,10.1,0.05,327
39,2023-04-28,1585593,16000669,10.15,10.2,10.0,10.05,-0.05,546
40,2023-05-02,818081,8235679,10.1,10.1,10.0,10.1,0.05,336
41,2023-05-03,1534799,15362981,10.0,10.1,9.98,9.99,-0.11,546
42,2023-05-04,2192434,21830603,10.0,10.05,9.93,9.96,-0.03,739
43,2023-05-05,728511,7250055,9.96,10.0,9.93,9.94,-0.02,361
44,2023-05-08,1717430,16998138,9.96,9.99,9.85,9.85,-0.09,751
45,2023-05-09,2360927,23083804,9.86,9.86,9.7,9.7,-0.15,1024
46,2023-05-10,1282283,12434991,9.71,9.75,9.64,9.72,0.02,697
47,2023-05-11,1894933,18211196,9.75,9.75,9.55,9.56,-0.16,880
48,2023-05-12,1146562,10892890,9.56,9.56,9.47,9.52,-0.04,575
49,2023-05-15,1181295,11127015,9.5,9.5,9.37,9.42,-0.1,631
50,2023-05-16,1069115,10220830,9.48,9.61,9.48,9.57,0.15,604
51,2023-05-17,1472417,14197241,9.57,9.68,9.57,9.64,0.07,753
52,2023-05-18,1218204,11756880,9.7,9.72,9.62,9.62,-0.02,589
53,2023-05-19,1452790,14063080,9.65,9.77,9.61,9.62,0.0,652
54,2023-05-22,1094451,10612156,9.63,9.73,9.63,9.72,0.1,411
55,2023-05-23,961136,9380034,9.74,9.79,9.68,9.77,0.05,472
