,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,232032,54863612,234.5,238.5,233.5,236.0,3.5,413
1,2023-03-02,203633,48308476,238.5,238.5,235.0,237.5,1.5,359
2,2023-03-03,81612,19300259,238.0,238.0,235.5,235.5,-2.0,162
3,2023-03-06,109435,25726811,236.0,237.0,233.5,235.0,-0.5,176
4,2023-03-07,176282,42072249,235.5,240.0,235.5,239.0,4.0,219
5,2023-03-08,71661,17027101,239.0,239.0,236.5,237.0,-2.0,131
6,2023-03-09,278869,67299822,238.0,243.0,238.0,242.0,5.0,393
7,2023-03-10,309619,75174370,241.5,246.5,239.0,245.0,3.0,800
8,2023-03-13,249243,60069760,245.0,246.0,237.0,239.5,-5.5,665
9,2023-03-14,155416,36603731,239.0,239.0,234.0,234.0,-5.5,2072
10,2023-03-15,108667,25788643,237.0,239.5,235.0,237.0,3.0,157
11,2023-03-16,88402,20798216,238.0,238.0,234.0,235.0,-2.0,601
12,2023-03-17,100471,23820381,237.5,239.0,235.0,236.0,1.0,573
13,2023-03-20,69019,16490358,237.0,240.0,237.0,239.0,3.0,126
14,2023-03-21,189843,45958245,240.0,244.0,239.5,243.0,4.0,430
15,2023-03-22,69357,16871734,245.0,245.0,242.0,242.5,-0.5,599
16,2023-03-23,68537,16617532,242.5,244.0,241.0,242.0,-0.5,249
17,2023-03-24,72283,17371859,244.5,244.5,239.0,239.5,-2.5,104
18,2023-03-27,341445,84077930,245.0,249.0,242.5,247.0,7.5,486
19,2023-03-28,140207,34665184,249.0,249.0,245.0,248.0,1.0,750
20,2023-03-29,951331,242821314,248.5,259.5,248.5,257.5,9.5,1510
21,2023-03-30,590007,153583919,258.0,265.5,255.0,257.5,0.0,1735
22,2023-03-31,192835,49887290,258.0,261.5,256.0,259.0,1.5,304
23,2023-04-06,370052,97395171,262.0,267.0,258.5,263.5,4.5,539
24,2023-04-07,166525,43987263,265.0,265.5,263.0,263.0,-0.5,290
25,2023-04-10,172543,45574151,263.0,267.0,263.0,264.0,1.0,274
26,2023-04-11,300944,80567326,264.0,269.5,264.0,269.0,5.0,738
27,2023-04-12,846735,236600634,268.0,286.0,268.0,282.0,13.0,1468
28,2023-04-13,1182276,343799942,285.0,298.0,281.0,292.0,10.0,2568
29,2023-04-14,744098,213935922,292.5,297.0,283.0,285.5,-6.5,2246
30,2023-04-17,568016,165562213,286.5,296.0,286.0,292.0,6.5,762
31,2023-04-18,423448,122212076,291.5,293.0,286.0,289.5,-2.5,630
32,2023-04-19,313028,91134504,290.5,295.5,288.5,289.0,-0.5,442
33,2023-04-20,1015519,286863798,288.0,293.0,275.0,282.0,-7.0,1211
34,2023-04-21,452478,127352876,284.0,287.5,277.0,283.0,1.0,694
35,2023-04-24,241085,68156051,283.0,285.5,280.0,284.0,1.0,433
36,2023-04-25,317824,90375800,285.5,289.0,281.5,282.0,-2.0,799
37,2023-04-26,397819,114272481,283.0,292.0,281.5,291.0,9.0,738
38,2023-04-27,222677,64458801,291.5,292.0,287.5,290.0,-1.0,496
39,2023-04-28,656398,194366069,291.0,299.0,289.0,297.0,7.0,830
40,2023-05-02,536355,158940244,298.0,302.5,293.5,295.5,-1.5,874
41,2023-05-03,597480,172731857,290.5,293.5,286.0,287.0,-8.5,752
42,2023-05-04,211457,60658248,288.0,289.5,285.5,287.0,0.0,404
43,2023-05-05,143914,41585366,287.5,290.0,287.0,289.5,2.5,185
44,2023-05-08,215642,62724691,290.0,293.5,288.0,289.5,0.0,299
45,2023-05-09,143573,41402820,291.0,291.0,286.0,289.5,0.0,440
46,2023-05-10,150528,43668930,288.5,291.5,287.0,291.0,1.5,221
47,2023-05-11,708531,200654787,289.0,289.0,280.0,280.0,-11.0,936
48,2023-05-12,575029,166030871,281.0,292.0,280.5,290.0,10.0,828
49,2023-05-15,198921,57138400,291.5,292.0,283.5,284.0,-6.0,819
50,2023-05-16,185608,52908108,284.0,288.0,282.5,288.0,4.0,285
51,2023-05-17,881119,260650541,288.5,300.0,288.5,298.0,10.0,1117
52,2023-05-18,1874110,579633637,300.0,321.0,295.5,319.5,21.5,2415
53,2023-05-19,1252207,390545833,323.5,323.5,303.0,304.5,-15.0,1576
54,2023-05-22,527086,158617534,308.5,308.5,297.0,299.5,-5.0,716
55,2023-05-23,546815,163027498,301.5,305.5,294.5,295.0,-4.5,726
56,2023-05-24,341670,101719700,295.0,302.0,295.0,298.5,3.5,393
57,2023-05-25,276544,82206779,298.0,300.5,295.0,295.0,-3.5,370
58,2023-05-26,967044,277907571,295.5,295.5,284.5,284.5,-10.5,1184
59,2023-05-29,284579,82006703,286.0,290.0,284.5,288.0,3.5,318
60,2023-05-30,545918,159531577,286.0,296.5,286.0,288.5,0.5,701
61,2023-05-31,561587,162769537,290.5,293.0,286.0,289.5,1.0,441
62,2023-06-01,446258,131446092,292.5,297.0,292.0,293.5,4.0,541
63,2023-06-02,508589,151709186,298.0,301.5,296.0,297.0,3.5,629
64,2023-06-05,389386,116541993,299.5,301.5,297.5,298.5,1.5,446
65,2023-06-06,333535,100511415,299.5,303.5,299.5,301.5,3.0,469
66,2023-06-07,263122,79708163,304.5,304.5,301.5,303.0,1.5,364
67,2023-06-08,289298,86947613,303.0,303.5,298.0,298.0,-5.0,426
68,2023-06-09,343523,104029025,300.5,305.0,298.5,304.5,6.5,464
69,2023-06-12,813276,250574575,307.5,312.0,303.5,305.0,0.5,1056
70,2023-06-13,1625548,508853470,315.5,320.0,306.5,313.0,8.0,1748
71,2023-06-14,2488053,834593141,316.0,344.0,314.0,344.0,31.0,2613
72,2023-06-15,2106588,741995066,356.0,359.0,344.0,352.5,8.5,2526
73,2023-06-16,2199175,705399871,345.0,345.5,307.5,308.0,0.0,2909
74,2023-06-19,1173233,366944845,310.0,318.0,305.0,315.0,7.0,1315
75,2023-06-20,1013313,321066862,315.0,323.0,308.5,319.5,4.5,1174
76,2023-06-21,1636715,546763422,323.5,342.0,321.5,337.0,17.5,2045
77,2023-06-26,898454,303444942,337.0,343.5,334.0,334.0,-3.0,1097
78,2023-06-27,849808,286525633,334.5,341.0,330.5,339.5,5.5,918
79,2023-06-28,1378657,479687683,348.5,357.0,341.5,345.0,5.5,1746
80,2023-06-29,419067,144766547,344.5,350.0,342.5,345.5,0.5,514
81,2023-06-30,556070,190171149,347.0,350.5,337.0,338.0,-7.5,814
82,2023-07-03,349843,118859447,342.0,342.0,336.0,338.0,0.0,542
83,2023-07-04,490658,164684716,341.0,341.5,330.0,335.5,-2.5,687
84,2023-07-05,206709,69468948,335.5,337.5,334.5,336.0,0.5,295
85,2023-07-06,181018,60308724,337.0,337.0,331.5,333.0,-3.0,418
86,2023-07-07,347306,113592206,331.0,331.0,324.0,329.5,-3.5,648
87,2023-07-10,286176,96452181,335.0,339.0,333.0,338.5,9.0,461
88,2023-07-11,320229,107735507,336.0,339.5,330.5,339.0,0.5,518
89,2023-07-12,177478,59671557,343.0,343.0,334.0,334.0,-5.0,347
90,2023-07-13,249191,83517027,335.0,338.5,332.5,333.0,-1.0,403
91,2023-07-14,387131,127419095,333.5,333.5,324.5,330.0,-3.0,1327
92,2023-07-17,211608,69233331,330.0,331.0,324.0,325.0,-5.0,409
93,2023-07-18,510379,162122522,327.0,327.0,314.0,316.5,-8.5,962
94,2023-07-19,255535,80752742,320.0,323.0,313.0,316.0,-0.5,543
95,2023-07-20,138972,44242040,316.0,320.5,315.0,320.0,4.0,970
96,2023-07-21,149921,47239860,320.0,320.0,314.0,315.0,-5.0,462
97,2023-07-24,118500,37192835,318.5,318.5,311.0,313.5,-1.5,244
98,2023-07-25,170667,53845915,316.5,318.0,312.0,315.0,1.5,260
99,2023-07-26,167344,53104351,315.0,321.0,314.0,316.0,1.0,632
100,2023-07-27,99536,31469939,320.0,320.0,314.0,315.5,-0.5,198
101,2023-07-28,301031,96872786,318.5,325.0,316.0,324.0,8.5,435
102,2023-07-31,280041,89363255,328.0,328.0,315.0,315.0,-9.0,545
103,2023-08-01,86862,27544149,317.5,320.5,315.0,318.5,3.5,169
104,2023-08-02,323967,100735402,316.0,317.0,307.0,309.0,-9.5,636
105,2023-08-04,126987,39700788,309.0,315.5,309.0,313.0,4.0,260
106,2023-08-07,217552,68060225,318.5,318.5,307.5,318.0,5.0,1042
107,2023-08-08,134261,42915985,318.5,323.0,318.0,318.0,0.0,303
108,2023-08-09,153878,48647127,318.0,320.0,315.0,316.5,-1.5,608
109,2023-08-10,353788,112584660,318.0,325.0,311.0,315.0,-1.5,488
110,2023-08-11,175301,54923615,316.0,318.0,311.0,312.5,-2.5,276
111,2023-08-14,236818,72391108,306.0,312.5,303.0,305.5,-7.0,519
112,2023-08-15,136982,42378232,309.5,313.0,306.0,312.5,7.0,206
113,2023-08-16,151007,47366641,313.5,317.0,307.0,316.5,4.0,276
114,2023-08-17,72426,22734018,312.0,316.0,312.0,313.5,-3.0,176
115,2023-08-18,104075,32212329,313.5,314.5,306.5,306.5,-7.0,288
116,2023-08-21,32987,10144313,309.0,309.0,306.5,307.5,1.0,118
117,2023-08-22,54804,16737539,307.5,307.5,303.0,305.5,-2.0,177
118,2023-08-23,60651,18636539,308.5,309.5,305.5,309.5,4.0,137
119,2023-08-24,115471,35780892,309.0,312.0,306.0,312.0,2.5,1330
120,2023-08-25,81834,25161999,309.0,310.0,305.5,310.0,-2.0,443
121,2023-08-28,117929,35830918,310.0,310.0,302.0,302.5,-7.5,324
122,2023-08-29,70472,21311268,303.0,305.0,301.0,304.5,2.0,190
123,2023-08-30,96157,29200694,307.0,307.0,302.5,305.5,1.0,232
124,2023-08-31,86551,26305502,304.5,306.5,302.0,305.0,-0.5,162
125,2023-09-01,121298,37658021,303.0,312.5,303.0,310.0,5.0,279
126,2023-09-04,64645,20056186,311.5,312.0,308.5,311.0,1.0,928
127,2023-09-05,42432,13207458,311.0,312.0,310.0,311.5,0.5,128
128,2023-09-06,47174,14704862,313.5,314.0,310.0,310.0,-1.5,137
129,2023-09-07,42068,12977900,308.0,309.5,307.5,307.5,-2.5,136
130,2023-09-08,33625,10290545,306.0,307.0,304.0,307.0,-0.5,90
131,2023-09-11,72417,22086848,307.0,307.0,303.5,305.5,-1.5,161
132,2023-09-12,88902,27426377,305.0,311.0,304.5,309.0,3.5,172
133,2023-09-13,94687,29294709,310.0,311.5,307.0,308.0,-1.0,442
134,2023-09-14,225641,70981167,309.0,317.0,309.0,315.0,7.0,307
135,2023-09-15,78205,24717103,315.0,317.5,315.0,315.0,0.0,464
136,2023-09-18,52781,16517860,315.0,315.5,311.0,312.0,-3.0,408
137,2023-09-19,73766,22769625,310.5,313.0,307.0,307.0,-5.0,233
138,2023-09-20,36807,11262029,308.0,308.0,305.0,305.0,-2.0,134
139,2023-09-21,49503,15069238,303.0,306.0,303.0,304.0,-1.0,111
140,2023-09-22,18714,5711347,307.5,307.5,304.5,305.0,1.0,67
141,2023-09-25,42827,13181831,304.5,311.0,304.5,309.5,4.5,97
142,2023-09-26,32307,9919751,307.5,307.5,306.0,307.5,-2.0,99
143,2023-09-27,33957,10422172,306.5,307.5,306.0,307.5,0.0,55
144,2023-09-28,42947,13210491,307.5,309.5,307.0,307.5,0.0,71
145,2023-10-02,18918,5837419,309.5,309.5,307.5,308.0,0.5,56
146,2023-10-03,47617,14611697,310.0,310.0,305.5,305.5,-2.5,89
147,2023-10-04,76255,23156790,305.0,306.0,302.0,303.0,-2.5,196
148,2023-10-05,45132,13773528,303.5,307.0,303.0,307.0,4.0,118
149,2023-10-06,45970,14084706,307.0,308.5,305.0,305.0,-2.0,89
150,2023-10-11,64941,20024968,308.0,309.5,307.5,309.0,4.0,128
151,2023-10-12,96939,30175916,310.5,314.0,308.0,313.5,4.5,200
152,2023-10-13,209536,66219576,313.5,320.5,310.0,318.0,4.5,376
153,2023-10-16,125264,39914017,318.5,321.0,313.5,319.5,1.5,662
154,2023-10-17,89655,28577699,320.5,321.0,316.0,319.0,-0.5,819
155,2023-10-18,238338,75792000,318.5,320.5,317.0,317.0,-2.0,307
156,2023-10-19,38183,12072853,319.5,319.5,314.5,314.5,-2.5,346
157,2023-10-20,99454,30968773,315.0,315.0,308.5,309.0,-5.5,1224
158,2023-10-23,66029,20305583,309.0,312.5,306.0,306.0,-3.0,166
159,2023-10-24,43336,13277265,306.0,308.0,305.5,305.5,-0.5,111
160,2023-10-25,24398,7496798,308.0,309.0,306.0,308.0,2.5,91
161,2023-10-26,48190,14812553,310.0,310.0,306.0,306.0,-2.0,94
162,2023-10-27,24549,7535818,306.0,307.5,306.0,307.0,1.0,61
163,2023-10-30,31914,9795490,310.0,310.0,306.0,306.5,-0.5,68
164,2023-10-31,57190,17486320,308.0,308.0,305.0,305.0,-1.5,147
165,2023-11-01,16904,5175257,307.0,308.0,305.5,306.0,1.0,184
166,2023-11-02,21887,6742083,306.5,310.0,306.5,308.5,2.5,65
167,2023-11-03,23121,7156512,309.5,311.0,308.0,308.0,-0.5,91
168,2023-11-06,30396,9440807,310.0,311.5,309.5,311.0,3.0,99
169,2023-11-07,18587,5762743,311.0,311.0,309.5,309.5,-1.5,52
170,2023-11-08,28375,8753175,308.5,309.5,307.5,309.0,-0.5,106
171,2023-11-09,20211,6236968,309.5,309.5,308.0,308.0,-1.0,64
172,2023-11-10,14471,4472321,308.5,309.5,308.5,308.5,0.5,44
173,2023-11-13,48863,15143712,309.0,312.5,308.0,308.5,0.0,142
174,2023-11-14,35855,11089181,309.0,310.0,308.5,309.0,0.5,95
175,2023-11-15,119891,37330504,309.0,314.0,309.0,310.5,1.5,197
176,2023-11-16,27589,8542074,312.5,312.5,308.0,309.0,-1.5,95
177,2023-11-17,34096,10598970,309.5,311.5,309.5,311.5,2.5,87
178,2023-11-20,48322,14998365,311.5,312.0,310.0,310.0,-1.5,106
179,2023-11-21,98502,30874412,310.5,315.5,310.5,315.0,5.0,185
180,2023-11-22,40725,12745303,315.0,315.0,311.0,311.0,-4.0,126
181,2023-11-23,34541,10762365,311.0,313.0,311.0,311.0,0.0,102
182,2023-11-24,36407,11314613,311.5,312.0,310.0,310.0,-1.0,104
183,2023-11-27,97115,30042738,310.0,311.0,308.0,308.0,-2.0,134
184,2023-11-28,63898,19807595,308.0,311.0,308.0,309.5,1.5,101
185,2023-11-29,41963,12986545,309.5,311.0,308.5,308.5,-1.0,75
186,2023-11-30,93990,29012403,308.5,309.5,308.0,309.0,0.5,147
187,2023-12-01,43954,13589603,309.5,310.0,308.5,309.0,0.0,107
188,2023-12-04,78298,24237394,309.0,311.0,308.5,310.5,1.5,143
189,2023-12-05,42159,13082309,309.0,311.5,309.0,311.5,1.0,109
190,2023-12-06,71411,22368857,312.5,314.5,311.5,314.5,3.0,151
191,2023-12-07,58125,18143493,315.5,315.5,310.0,311.0,-3.5,274
192,2023-12-08,54959,17095745,311.5,312.0,310.0,310.5,-0.5,108
193,2023-12-11,42569,13174316,310.0,310.0,309.0,309.5,-1.0,98
194,2023-12-12,136145,41921202,308.5,309.0,307.0,307.5,-2.0,267
195,2023-12-13,96292,29554611,307.0,308.5,306.0,307.0,-0.5,235
196,2023-12-14,127734,39153670,308.0,308.0,306.0,306.0,-1.0,301
197,2023-12-15,203866,62044573,306.0,306.0,303.0,303.5,-2.5,404
198,2023-12-18,305232,91906051,303.5,303.5,300.0,300.0,-3.5,755
199,2023-12-19,384493,113244997,300.0,300.0,292.0,292.5,-7.5,1081
200,2023-12-20,244938,71890500,292.0,296.0,292.0,293.0,0.5,529
201,2023-12-21,107613,31775339,293.0,297.0,293.0,297.0,4.0,238
202,2023-12-22,88982,26381789,296.0,298.0,295.0,298.0,1.0,243
203,2023-12-25,82930,24679316,298.0,298.5,297.0,297.0,-1.0,156
