,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,1902315,37717672,19.9,19.9,19.7,19.8,-0.1,754
1,2023-03-02,937113,18569053,19.8,19.9,19.75,19.75,-0.05,470
2,2023-03-03,1010409,20044392,19.85,19.9,19.75,19.85,0.1,578
3,2023-03-06,2315326,46188435,19.95,20.05,19.85,19.85,0.0,856
4,2023-03-07,1552046,31016408,19.85,20.05,19.85,20.0,0.15,790
5,2023-03-08,1510425,30125288,19.95,20.0,19.85,20.0,0.0,763
6,2023-03-09,1511112,30068259,20.0,20.05,19.85,19.9,-0.1,750
7,2023-03-10,3305546,64920835,19.85,19.85,19.55,19.6,-0.3,1443
8,2023-03-13,2460677,48269310,19.6,19.85,19.4,19.65,0.05,1035
9,2023-03-14,1387086,27216067,19.6,19.95,19.55,19.55,-0.1,820
10,2023-03-15,2630629,51317727,19.55,19.65,19.4,19.45,-0.1,1329
11,2023-03-16,3720760,71037138,19.4,19.45,18.85,18.9,-0.55,1809
12,2023-03-17,2738383,53163517,19.1,19.7,19.1,19.55,0.65,1246
13,2023-03-20,824993,16176617,19.7,19.7,19.55,19.55,0.0,539
14,2023-03-21,1646328,32022374,19.6,19.6,19.35,19.4,-0.15,976
15,2023-03-22,1118652,21739184,19.45,19.5,19.35,19.45,0.05,649
16,2023-03-23,2330469,45174745,19.35,19.5,19.3,19.45,0.0,846
17,2023-03-24,2352012,46255566,19.5,19.8,19.5,19.6,0.15,934
18,2023-03-27,3577079,71174448,19.7,20.0,19.65,20.0,0.4,1456
19,2023-03-28,2047900,40823533,20.1,20.15,19.8,19.8,-0.2,911
20,2023-03-29,1103415,21893007,19.8,20.0,19.75,19.85,0.05,532
21,2023-03-30,1469577,29106884,19.9,19.95,19.7,19.8,-0.05,754
22,2023-03-31,2572698,51309692,19.85,20.0,19.8,20.0,0.2,1052
23,2023-04-06,7625241,155722112,20.1,20.85,20.05,20.15,0.15,2843
24,2023-04-07,2049691,41202485,20.15,20.2,20.0,20.2,0.05,905
25,2023-04-10,2871976,58269185,20.2,20.5,20.05,20.4,0.2,1304
26,2023-04-11,1545931,31532883,20.45,20.45,20.35,20.4,0.0,776
27,2023-04-12,3654494,75292656,20.55,20.75,20.5,20.6,0.2,1670
28,2023-04-13,8388240,174766353,20.6,21.1,20.55,20.75,0.15,2378
29,2023-04-14,5399849,113740774,21.1,21.25,20.85,21.15,0.4,2159
30,2023-04-17,3176241,67169556,21.15,21.25,21.05,21.2,0.05,1372
31,2023-04-18,7100788,147203981,21.15,21.15,20.45,20.55,-0.65,2522
32,2023-04-19,5065511,102647464,20.55,20.65,20.1,20.2,-0.35,2257
33,2023-04-20,2209023,44726476,20.2,20.4,20.05,20.25,0.05,1020
34,2023-04-21,2524785,51104061,20.4,20.4,20.1,20.25,0.0,948
35,2023-04-24,11303871,235112573,20.25,21.1,20.15,20.8,0.55,3762
36,2023-04-25,5045434,103749507,20.8,20.95,20.25,20.3,-0.5,2192
37,2023-04-26,3651248,73767002,20.3,20.4,20.0,20.25,-0.05,1535
38,2023-04-27,3070649,62445208,20.25,20.45,20.15,20.3,0.05,1183
39,2023-04-28,3563683,72052134,20.45,20.45,20.1,20.25,-0.05,1146
40,2023-05-02,2282500,45902200,20.25,20.25,20.05,20.1,-0.15,957
