,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,468577,8339905,17.85,17.95,17.6,17.75,-0.1,691
1,2023-03-02,307976,5493524,17.9,17.9,17.7,17.9,0.15,437
2,2023-03-03,689405,12471406,18.0,18.2,17.9,18.15,0.25,536
3,2023-03-06,1141135,21100174,18.15,18.65,18.15,18.5,0.35,856
4,2023-03-07,634854,11756966,18.7,18.75,18.4,18.5,0.0,635
5,2023-03-08,771614,14314232,18.5,18.7,18.3,18.65,0.15,643
6,2023-03-09,540871,9984772,18.7,18.75,18.25,18.25,-0.4,609
7,2023-03-10,571977,10333629,18.1,18.35,17.85,17.95,-0.3,677
8,2023-03-13,539347,9573794,17.9,18.05,17.5,17.75,-0.2,596
9,2023-03-14,345190,6113135,17.85,17.9,17.55,17.65,-0.1,416
10,2023-03-15,391249,7003414,17.85,18.05,17.75,17.8,0.15,383
11,2023-03-16,529925,9407284,17.85,17.9,17.55,17.8,0.0,370
12,2023-03-17,364417,6529790,18.05,18.05,17.8,17.9,0.1,355
13,2023-03-20,421335,7584203,17.95,18.15,17.8,18.0,0.1,444
14,2023-03-21,517592,9416191,18.2,18.35,18.05,18.1,0.1,475
15,2023-03-22,531958,9703538,18.3,18.35,18.05,18.25,0.15,596
16,2023-03-23,309843,5661259,18.15,18.4,18.15,18.25,0.0,414
17,2023-03-24,1071341,19790125,18.4,18.7,18.25,18.45,0.2,744
18,2023-03-27,756569,14093156,18.6,18.8,18.5,18.55,0.1,907
19,2023-03-28,517444,9536302,18.6,18.7,18.05,18.25,-0.3,825
20,2023-03-29,4814069,93183431,18.3,19.95,18.3,19.15,0.9,2461
21,2023-03-30,3618788,69011507,19.0,19.3,18.85,18.95,-0.2,1823
22,2023-03-31,1314941,24569082,18.95,18.95,18.55,18.65,-0.3,889
23,2023-04-06,471513,8698625,18.55,18.6,18.3,18.45,-0.2,347
24,2023-04-07,431883,8007350,18.5,18.65,18.45,18.45,0.0,258
25,2023-04-10,2618115,50349329,18.7,19.4,18.7,19.2,0.75,1568
26,2023-04-11,1098065,21066477,19.25,19.35,19.05,19.2,0.0,600
27,2023-04-12,1273421,24498486,19.0,19.5,19.0,19.35,0.15,617
28,2023-04-13,894128,17231276,19.35,19.45,19.1,19.15,-0.2,390
29,2023-04-14,1326852,25445147,19.3,19.3,19.0,19.15,0.0,440
30,2023-04-17,1098373,21267527,19.15,19.5,19.15,19.35,0.2,491
31,2023-04-18,1578486,30703228,19.5,19.6,19.3,19.3,-0.05,535
32,2023-04-19,913265,17850633,19.4,19.65,19.4,19.5,0.2,512
33,2023-04-20,965323,18448515,19.6,19.6,18.9,18.95,-0.55,676
34,2023-04-21,1502664,27694968,18.95,18.95,18.1,18.25,-0.7,621
35,2023-04-24,748515,13798269,18.3,18.55,18.25,18.55,0.3,276
36,2023-04-25,975036,17792726,18.6,18.6,17.85,17.95,-0.6,408
37,2023-04-26,741137,13293803,17.9,18.2,17.7,18.05,0.1,282
38,2023-04-27,323197,5815444,18.05,18.15,17.8,18.05,0.0,221
39,2023-04-28,548669,9973578,18.05,18.3,18.05,18.15,0.1,252
40,2023-05-02,318306,5744511,18.15,18.2,17.8,18.1,-0.05,244
41,2023-05-03,416019,7578422,18.1,18.4,17.95,18.25,0.15,233
42,2023-05-04,543952,9983149,18.2,18.5,18.2,18.4,0.15,239
43,2023-05-05,655710,12050527,18.4,18.55,18.3,18.4,0.0,257
44,2023-05-08,437830,8025428,18.45,18.5,18.25,18.25,-0.15,218
45,2023-05-09,293430,5327048,18.3,18.35,18.05,18.15,-0.1,172
46,2023-05-10,252400,4576315,18.15,18.25,18.05,18.1,-0.05,156
47,2023-05-11,589995,10636228,18.15,18.2,17.9,17.95,-0.15,299
48,2023-05-12,459885,8196596,17.95,17.95,17.65,17.85,-0.1,318
49,2023-05-15,241173,4269347,17.75,17.8,17.6,17.7,-0.15,212
50,2023-05-16,297481,5315552,18.05,18.05,17.8,17.8,0.1,290
51,2023-05-17,395692,7154944,18.05,18.25,17.9,18.1,0.3,319
52,2023-05-18,264230,4788506,18.15,18.3,18.0,18.1,0.0,221
53,2023-05-19,276873,4988365,18.1,18.15,17.95,17.95,-0.15,198
54,2023-05-22,188743,3413811,17.95,18.15,17.95,18.1,0.15,148
55,2023-05-23,363826,6655161,18.25,18.4,18.1,18.3,0.2,232
