,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,7636283,579359005,77.8,77.8,74.7,75.3,-3.6,5511
1,2023-03-02,3779737,285370085,75.4,76.3,74.9,75.3,0.0,2896
2,2023-03-03,16389398,1311375790,75.7,82.4,75.7,81.5,6.2,10939
3,2023-03-06,10277801,833966395,82.0,82.6,80.0,80.3,-1.2,7865
4,2023-03-07,4451599,352661247,80.2,80.2,78.7,79.0,-1.3,3325
5,2023-03-08,3381057,269766506,78.7,80.4,78.5,79.7,0.7,2572
6,2023-03-09,2266347,180671783,79.7,80.5,79.2,79.2,-0.5,1992
7,2023-03-10,3893584,301901375,78.2,78.8,76.6,77.2,-2.0,3089
8,2023-03-13,2652949,203604196,76.7,77.6,75.7,77.5,0.3,2020
9,2023-03-14,1811537,139124138,76.8,77.3,76.3,77.0,-0.5,1299
10,2023-03-15,3358341,261686994,77.5,78.6,77.0,77.3,0.3,2386
11,2023-03-16,2218005,169343794,77.0,77.8,75.3,76.0,-1.3,2183
12,2023-03-17,1900924,147330571,77.4,78.0,77.0,77.4,1.4,1358
13,2023-03-20,1913939,150510967,78.0,79.2,77.6,78.9,1.5,1694
14,2023-03-21,3284963,263008381,79.9,80.5,79.4,80.1,1.2,3005
15,2023-03-22,2258169,180449106,80.8,80.9,79.3,79.8,-0.3,2307
16,2023-03-23,2627357,210462008,80.0,80.8,79.4,80.0,0.2,2055
17,2023-03-24,5034497,408618754,81.0,81.6,80.4,81.3,1.3,4134
18,2023-03-27,3681024,298058851,81.9,82.5,79.6,79.7,-1.6,3323
19,2023-03-28,2064599,163149047,79.7,80.5,78.1,78.1,-1.6,1716
20,2023-03-29,1546826,120667705,78.8,78.9,77.6,77.9,-0.2,1412
21,2023-03-30,7466555,601043411,79.7,81.5,79.5,79.5,1.6,5045
22,2023-03-31,25036066,2110748264,80.5,87.3,80.4,83.3,3.8,16813
23,2023-04-06,7511146,613713093,82.7,83.2,80.6,81.7,-1.6,6555
24,2023-04-07,18465630,1558113908,82.5,85.9,82.4,84.0,2.3,11582
25,2023-04-10,10897530,915006708,84.0,85.9,82.3,83.4,-0.6,7656
26,2023-04-11,47393043,4206306710,85.5,91.7,84.1,90.4,7.0,29456
27,2023-04-12,40385959,3739307142,91.2,96.6,90.6,95.4,5.0,29021
28,2023-04-13,24855068,2266873391,93.3,93.5,89.2,89.3,-6.1,16814
29,2023-04-14,13527552,1215279048,90.4,91.4,88.1,88.3,-1.0,11189
30,2023-04-17,9390713,842131923,88.6,90.8,88.0,90.2,1.9,6885
