,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,20060,373003,18.55,18.65,18.55,18.6,0.0,19
1,2023-03-02,28679,534729,18.6,18.7,18.6,18.65,0.05,30
2,2023-03-03,20996,393858,18.75,18.8,18.75,18.8,0.15,23
3,2023-03-06,28614,537886,18.8,18.85,18.8,18.8,0.0,27
4,2023-03-07,59066,1110230,18.8,18.9,18.75,18.8,0.0,31
5,2023-03-08,300915,5943705,19.7,20.3,19.3,20.1,1.3,228
6,2023-03-09,1674456,33645727,20.8,20.8,19.55,20.1,0.0,242
7,2023-03-10,1465749,29403713,20.1,20.1,19.9,19.9,-0.2,164
8,2023-03-13,1445787,28748561,19.7,19.95,19.6,19.9,0.0,138
9,2023-03-14,77200,1536089,20.05,20.1,19.75,19.85,-0.05,50
10,2023-03-15,46265,916761,19.95,20.0,19.7,19.7,-0.15,29
11,2023-03-16,35545,692742,19.9,19.9,19.3,19.3,-0.4,27
12,2023-03-17,43300,844900,19.75,19.75,19.3,19.5,0.2,24
13,2023-03-20,60396,1166497,19.55,19.55,19.3,19.4,-0.1,23
14,2023-03-21,8734,171320,19.65,19.7,19.65,19.65,0.25,14
15,2023-03-22,27475,539564,19.6,19.7,19.6,19.65,0.0,21
16,2023-03-23,31369,615824,19.7,19.75,19.6,19.6,-0.05,16
17,2023-03-24,20000,394100,19.75,19.75,19.65,19.65,0.05,13
18,2023-03-27,22628,445299,19.95,19.95,19.65,19.75,0.1,16
19,2023-03-28,21601,424739,19.85,19.85,19.65,19.65,-0.1,15
20,2023-03-29,69156,1371025,19.85,19.85,19.75,19.75,0.1,20
21,2023-03-30,24185,477228,19.95,19.95,19.65,19.85,0.1,22
22,2023-03-31,7177,141971,19.9,19.9,19.7,19.8,-0.05,9
23,2023-04-06,44807,886288,19.65,19.9,19.65,19.9,0.1,14
24,2023-04-07,580468,11580617,19.95,20.0,19.9,19.95,0.05,52
25,2023-04-10,1532201,30574425,19.95,20.0,19.9,19.95,0.0,165
26,2023-04-11,1126659,22481840,19.95,20.0,19.9,20.0,0.05,138
27,2023-04-12,1686889,33663065,19.95,20.0,19.9,20.0,0.0,166
28,2023-04-13,1015286,20241426,20.0,20.0,19.9,19.95,-0.05,41
29,2023-04-14,979878,19543896,20.0,20.0,19.8,19.8,-0.15,61
30,2023-04-17,28000,558000,20.0,20.0,19.85,20.0,0.2,19
31,2023-04-18,21178,420060,20.0,20.0,19.75,19.8,-0.2,23
32,2023-04-19,18363,363628,20.0,20.0,19.65,19.8,0.0,16
33,2023-04-20,120455,2349360,19.8,19.95,19.1,19.6,-0.2,42
34,2023-04-21,33578,650482,19.75,19.75,19.3,19.3,-0.3,11
35,2023-04-24,51476,990274,19.3,19.65,19.1,19.55,0.25,33
36,2023-04-25,96235,1856885,19.4,19.45,19.2,19.2,-0.35,32
37,2023-04-26,17398,334692,19.2,19.55,19.2,19.45,0.25,9
38,2023-04-27,7036,137762,19.45,19.7,19.45,19.6,0.15,9
39,2023-04-28,39885,788112,19.65,20.0,19.6,19.7,0.1,32
40,2023-05-02,14365,284722,19.8,19.85,19.8,19.8,0.1,13
41,2023-05-03,26553,524758,19.9,19.9,19.55,19.8,0.0,19
42,2023-05-04,62006,1214417,19.55,19.85,19.55,19.8,0.0,63
43,2023-05-05,66296,1296249,19.6,19.8,19.5,19.55,-0.25,64
44,2023-05-08,64282,1257402,19.55,19.6,19.55,19.55,0.0,62
45,2023-05-09,1100,21500,19.55,19.55,19.55,19.55,0.0,2
46,2023-05-10,103034,1999311,19.4,19.45,19.35,19.4,-0.15,24
47,2023-05-11,49221,951549,19.4,19.65,19.3,19.3,-0.1,18
48,2023-05-12,17045,329212,19.3,19.5,19.3,19.5,0.2,10
49,2023-05-15,53265,1053863,19.3,20.0,19.3,19.75,0.25,53
50,2023-05-16,59403,1143673,19.75,19.75,19.15,19.3,-0.45,58
