,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,309745,12468222,40.5,40.6,40.0,40.05,-0.85,526
1,2023-03-02,222158,8941410,40.45,40.6,39.9,40.2,0.15,264
2,2023-03-03,456710,18712565,40.45,41.5,40.35,41.2,1.0,499
3,2023-03-06,4094980,184238956,41.9,45.3,41.6,45.3,4.1,2180
4,2023-03-07,15302763,735996694,46.1,49.8,46.0,49.8,4.5,9207
5,2023-03-08,26717018,1352187001,49.85,51.5,49.0,50.5,0.7,15665
6,2023-03-09,7800058,392793638,51.3,51.8,49.1,50.5,0.0,5238
7,2023-03-10,3183633,155582334,49.5,49.95,47.95,48.5,-2.0,2283
8,2023-03-13,2891508,135606826,47.6,48.2,45.55,47.6,-0.9,2367
9,2023-03-14,1831305,85048599,47.5,47.5,45.7,46.55,-1.05,1400
10,2023-03-15,5729021,279718885,46.95,50.6,46.95,47.85,1.3,4202
11,2023-03-16,12659960,630292320,47.15,51.2,47.15,50.0,2.15,8591
12,2023-03-17,10766429,544474842,51.3,52.2,49.55,50.5,0.5,7007
13,2023-03-20,2788509,140528280,51.0,51.2,49.85,50.3,-0.2,2019
14,2023-03-21,6560422,337062159,50.5,52.9,49.95,50.5,0.2,4277
15,2023-03-22,3203558,163820656,51.3,52.0,50.5,51.3,0.8,2284
16,2023-03-23,10623543,555050866,51.6,53.6,50.8,51.4,0.1,7113
17,2023-03-24,3329400,168612243,51.4,51.6,50.0,50.0,-1.4,2519
18,2023-03-27,1644363,81806840,50.1,50.1,49.2,49.6,-0.4,1142
19,2023-03-28,1712774,83523798,49.8,50.3,48.1,48.4,-1.2,1228
20,2023-03-29,1015276,49384265,48.75,49.15,48.2,48.25,-0.15,720
21,2023-03-30,1160729,57125878,48.55,49.8,48.55,49.6,1.35,849
22,2023-03-31,1110767,55019430,49.7,50.2,49.05,49.05,-0.55,1081
23,2023-04-06,2611845,131914641,49.5,51.1,49.2,50.8,1.75,2146
24,2023-04-07,1503828,75789471,50.8,51.2,49.9,50.5,-0.3,1446
25,2023-04-10,2338806,119431950,51.0,51.6,50.4,50.7,0.2,1762
26,2023-04-11,859251,43432081,51.4,51.4,50.2,50.3,-0.4,1055
27,2023-04-12,1047332,52524278,50.7,50.8,49.9,50.0,-0.3,905
28,2023-04-13,1303949,64193820,50.2,50.2,48.8,49.0,-1.0,1355
29,2023-04-14,689581,33840444,49.2,49.35,48.8,48.85,-0.15,690
30,2023-04-17,2892921,146993543,48.85,51.4,48.85,50.8,1.95,2150
31,2023-04-18,6376288,331837293,51.2,53.2,50.5,51.0,0.2,4675
32,2023-04-19,1826567,92134713,51.0,51.4,50.0,50.3,-0.7,1476
33,2023-04-20,1395179,69102439,50.4,50.6,49.05,49.1,-1.2,1100
34,2023-04-21,1081190,52739563,49.5,49.85,48.1,49.05,-0.05,845
35,2023-04-24,1106348,55707739,49.15,51.3,49.15,49.5,0.45,1082
36,2023-04-25,1085241,52446939,50.4,50.4,47.5,47.5,-2.0,1210
37,2023-04-26,474911,22510646,47.1,47.9,47.1,47.4,-0.1,893
38,2023-04-27,830076,38727587,47.4,47.5,46.0,46.7,-0.7,759
39,2023-04-28,535271,25119506,47.25,47.5,46.4,46.5,-0.2,540
40,2023-05-02,624267,29352118,47.3,47.35,46.4,47.1,0.6,723
41,2023-05-03,1307624,59929192,46.8,46.8,45.0,45.05,-2.05,1050
42,2023-05-04,703543,31971833,45.1,45.9,45.0,45.35,0.3,555
43,2023-05-05,915183,40881976,45.05,45.45,44.3,44.3,-1.05,724
44,2023-05-08,673760,29932297,45.0,45.0,44.05,44.05,-0.25,466
45,2023-05-09,798052,34412809,44.0,44.15,42.75,42.8,-1.25,714
46,2023-05-10,394906,17022975,43.0,43.45,42.5,43.15,0.35,320
47,2023-05-11,843881,35609979,43.2,43.2,41.9,41.95,-1.2,617
48,2023-05-12,522041,22041950,41.9,42.8,41.4,42.55,0.6,411
49,2023-05-15,276563,11597019,42.5,42.5,41.6,42.1,-0.45,264
50,2023-05-16,352230,15107796,42.7,43.45,42.5,42.75,0.65,319
51,2023-05-17,2229077,99825861,43.3,45.45,42.95,44.9,2.15,1777
52,2023-05-18,1220727,54440497,45.1,45.2,44.2,44.6,-0.3,986
53,2023-05-19,481612,21324781,44.45,44.95,43.9,43.9,-0.7,436
54,2023-05-22,485052,21487727,44.45,44.7,43.7,44.4,0.5,322
55,2023-05-23,308756,13715638,44.4,44.7,44.05,44.3,-0.1,318
56,2023-05-24,628502,27473804,44.1,44.2,43.1,43.95,-0.35,597
57,2023-05-25,455506,19843979,44.2,44.5,43.35,43.35,-0.6,380
58,2023-05-26,707024,30135960,43.8,43.8,42.2,42.3,-1.05,600
59,2023-05-29,820542,35864367,42.85,44.35,42.8,43.7,1.4,622
60,2023-05-30,1386891,61951148,43.8,45.5,43.35,44.4,0.7,1106
61,2023-05-31,608728,27314637,45.8,45.8,44.4,44.85,0.45,668
62,2023-06-01,2205196,101011696,44.4,46.8,44.4,44.9,0.05,1659
63,2023-06-02,621273,27883409,45.05,45.35,44.6,44.7,-0.2,547
64,2023-06-05,1142199,52139559,45.0,46.1,45.0,45.35,0.65,854
65,2023-06-06,610379,27247190,45.45,45.9,44.3,44.35,-1.0,774
66,2023-06-07,300078,13324483,44.4,44.7,44.2,44.45,0.1,284
67,2023-06-08,607435,26445359,44.6,44.6,43.1,43.1,-1.35,527
68,2023-06-09,650668,28496994,43.2,44.45,43.2,43.7,0.6,484
69,2023-06-12,420859,18116169,43.7,43.9,42.7,43.05,-0.65,381
70,2023-06-13,358115,15498853,43.1,43.75,43.1,43.1,0.05,372
71,2023-06-14,967056,42822349,43.4,44.8,43.4,44.25,1.15,768
72,2023-06-15,406182,17805717,44.2,44.5,43.65,43.8,-0.45,460
73,2023-06-16,837349,36153638,43.8,44.1,42.95,42.95,-0.85,550
74,2023-06-19,378709,16115472,42.9,42.9,42.3,42.55,-0.4,322
75,2023-06-20,349578,14773749,42.7,42.7,42.1,42.2,-0.35,320
76,2023-06-21,308058,13047523,42.2,42.6,42.2,42.45,0.25,259
77,2023-06-26,411883,17343494,42.25,42.55,41.8,41.9,-0.55,405
78,2023-06-27,1018990,41739435,41.75,41.8,40.55,40.6,-1.3,928
79,2023-06-28,579179,23957457,40.85,41.75,40.85,41.45,0.85,450
80,2023-06-29,1130356,48443620,41.65,43.8,41.65,42.7,1.25,939
81,2023-06-30,321922,13628748,43.0,43.0,42.0,42.25,-0.45,292
82,2023-07-03,305325,12941655,42.7,42.7,42.1,42.25,0.0,262
83,2023-07-04,393128,16482253,42.25,42.55,41.4,41.9,-0.35,430
84,2023-07-05,5466618,247338730,41.9,46.05,41.9,45.65,3.75,3701
85,2023-07-06,4374478,200599337,45.45,46.6,44.85,46.5,0.85,2901
86,2023-07-07,2701863,123157587,46.5,46.5,44.7,45.5,-1.0,1872
87,2023-07-10,4222323,198844476,46.0,49.2,45.05,45.05,-0.45,3123
88,2023-07-11,2014332,92037990,45.5,46.6,45.0,45.9,0.85,1415
89,2023-07-12,1288710,57922813,46.5,46.5,44.1,44.3,-1.6,936
90,2023-07-13,868003,38562759,45.0,45.2,44.0,44.0,-0.3,621
91,2023-07-14,960755,42258130,44.2,44.65,43.6,44.0,0.0,676
92,2023-07-17,920212,40916069,44.0,45.45,43.25,44.55,0.55,714
93,2023-07-18,898424,39596072,44.7,45.1,43.6,43.65,-0.9,594
94,2023-07-19,575265,25411076,44.1,44.9,43.55,43.65,0.0,566
95,2023-07-20,527320,23449609,44.0,44.8,43.9,44.7,1.05,502
96,2023-07-21,563053,24626936,44.3,44.3,43.45,43.6,-1.1,631
97,2023-07-24,935638,39593518,43.3,43.3,41.95,42.0,-1.6,759
98,2023-07-25,337009,14268225,42.25,43.0,41.9,42.5,0.5,298
99,2023-07-26,408693,17147924,42.85,42.95,41.7,41.8,-0.7,349
100,2023-07-27,429567,18202437,41.9,42.75,41.8,42.55,0.75,355
101,2023-07-28,259705,10977233,42.5,42.55,41.95,42.5,-0.05,204
102,2023-07-31,734180,31567108,42.7,43.7,42.5,42.85,0.35,514
103,2023-08-01,392263,16759602,43.2,43.4,42.4,42.55,-0.3,601
104,2023-08-02,659467,27932526,42.65,43.5,41.65,41.85,-0.7,536
105,2023-08-04,279025,11662398,42.0,42.4,41.25,42.25,0.4,287
106,2023-08-07,218487,9269440,42.2,42.85,41.8,42.75,0.5,215
107,2023-08-08,298914,12605974,42.8,42.85,41.9,42.05,-0.7,343
108,2023-08-09,391013,16299097,41.7,42.2,41.45,41.5,-0.55,553
109,2023-08-10,379803,15510965,41.2,41.3,40.6,40.85,-0.65,384
110,2023-08-11,364127,15111022,40.9,42.0,40.9,41.25,0.4,304
111,2023-08-14,535243,21467098,41.3,41.65,39.6,39.9,-1.35,554
112,2023-08-15,330266,13213737,40.0,40.25,39.8,40.0,0.1,234
113,2023-08-16,1095305,45775914,39.9,42.45,39.75,42.45,2.45,948
114,2023-08-17,535679,22596725,42.0,42.8,41.6,42.0,-0.45,453
