,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,290348,47943246,165.0,166.0,163.5,166.0,1.5,513
1,2023-03-02,524292,87428466,166.0,168.0,165.5,166.5,0.5,612
2,2023-03-03,1044963,177825356,168.0,172.5,167.5,170.5,4.0,1232
3,2023-03-06,570753,96308815,172.5,172.5,167.0,168.5,-2.0,1127
4,2023-03-07,319741,54213811,169.5,170.5,168.0,170.0,1.5,498
5,2023-03-08,932662,160780244,170.0,174.0,168.5,173.0,3.0,1061
6,2023-03-09,363212,62249369,174.0,174.0,170.0,170.0,-3.0,1185
7,2023-03-10,943360,155521909,169.0,169.0,163.0,163.5,-6.5,2403
8,2023-03-13,283900,46309656,162.0,165.5,161.0,165.0,1.5,647
9,2023-03-14,132821,21772014,165.0,165.0,163.0,165.0,0.0,366
10,2023-03-15,267802,43737782,164.0,164.5,162.5,162.5,-2.5,733
11,2023-03-16,133068,21673418,164.5,164.5,162.0,162.5,0.0,381
12,2023-03-17,281074,46420505,164.0,167.5,163.0,165.5,3.0,385
13,2023-03-20,168014,27623742,165.5,166.0,163.0,164.0,-1.5,724
14,2023-03-21,94670,15629662,165.5,165.5,164.5,165.0,1.0,234
15,2023-03-22,278318,46475615,165.5,168.0,165.5,167.0,2.0,423
16,2023-03-23,106903,17807330,167.0,167.5,165.5,167.0,0.0,353
17,2023-03-24,127673,21173270,167.0,167.0,165.0,165.5,-1.5,410
18,2023-03-27,168950,28117332,166.0,167.5,165.0,166.5,1.0,245
19,2023-03-28,251665,41325917,166.0,166.0,163.0,163.5,-3.0,656
20,2023-03-29,66491,10953257,164.5,165.5,164.0,164.0,0.5,160
21,2023-03-30,165135,27052752,164.5,164.5,163.0,164.0,0.0,387
22,2023-03-31,82091,13497033,164.0,165.0,163.5,165.0,1.0,248
23,2023-04-06,106880,17572544,165.0,165.0,163.5,164.0,-1.0,381
24,2023-04-07,203698,33798348,164.0,167.0,164.0,165.5,1.5,349
