,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,184398,2113563,11.5,11.6,11.4,11.45,-0.1,137
1,2023-03-02,108424,1241793,11.55,11.55,11.4,11.45,0.0,91
2,2023-03-03,508452,5893258,11.55,11.7,11.45,11.55,0.1,268
3,2023-03-06,539653,6322668,11.65,11.8,11.6,11.75,0.2,254
4,2023-03-07,610309,7242215,11.65,12.0,11.65,11.8,0.05,309
5,2023-03-08,497487,5915618,11.9,12.0,11.75,11.85,0.05,275
6,2023-03-09,456508,5417566,11.95,12.0,11.8,11.8,-0.05,217
7,2023-03-10,463778,5341271,11.8,11.8,11.4,11.5,-0.3,268
8,2023-03-13,594474,6692738,11.4,11.4,11.1,11.4,-0.1,290
9,2023-03-14,248315,2798444,11.4,11.45,11.15,11.15,-0.25,978
10,2023-03-15,291495,3296478,11.4,11.4,11.25,11.25,0.1,557
11,2023-03-16,320345,3559354,11.15,11.2,11.0,11.0,-0.25,433
12,2023-03-17,175929,1965073,11.3,11.3,11.1,11.15,0.15,282
13,2023-03-20,121194,1356914,11.2,11.25,11.15,11.2,0.05,435
14,2023-03-21,350597,3979375,11.25,11.45,11.25,11.35,0.15,378
15,2023-03-22,459436,5274384,11.5,11.65,11.35,11.4,0.05,435
16,2023-03-23,666972,7756839,11.4,11.75,11.4,11.6,0.2,440
17,2023-03-24,3107854,37922523,11.8,12.45,11.65,12.3,0.7,1668
18,2023-03-27,14267226,187870172,12.55,13.5,12.4,12.7,0.4,5235
19,2023-03-28,5308156,66997227,12.6,13.1,12.25,12.45,-0.25,2776
20,2023-03-29,1199713,14818155,12.5,12.6,12.2,12.4,-0.05,831
21,2023-03-30,797655,9972351,12.55,12.65,12.4,12.45,0.05,716
22,2023-03-31,1217639,15389551,12.55,12.8,12.45,12.6,0.15,1311
23,2023-04-06,513184,6371775,12.5,12.6,12.3,12.4,-0.2,350
24,2023-04-07,864919,10564600,12.4,12.55,12.15,12.15,-0.25,402
25,2023-04-10,433472,5325255,12.2,12.5,12.15,12.3,0.15,280
26,2023-04-11,924937,11598247,12.5,12.8,12.4,12.45,0.15,453
27,2023-04-12,641139,8012006,12.5,12.6,12.35,12.55,0.1,308
28,2023-04-13,405599,5062517,12.6,12.75,12.4,12.4,-0.15,249
29,2023-04-14,647948,8095246,12.55,12.55,12.35,12.55,0.15,300
30,2023-04-17,708551,8923480,12.55,12.7,12.55,12.6,0.05,344
31,2023-04-18,1334720,17000895,12.75,13.0,12.5,12.5,-0.1,688
32,2023-04-19,754533,9472091,12.65,12.7,12.4,12.6,0.1,346
33,2023-04-20,952432,11741751,12.65,12.65,12.1,12.25,-0.35,391
34,2023-04-21,1050000,12663456,12.25,12.4,11.9,11.95,-0.3,426
35,2023-04-24,325137,3915509,12.0,12.15,11.95,12.05,0.1,148
36,2023-04-25,689412,8210005,12.2,12.2,11.7,11.8,-0.25,285
37,2023-04-26,439076,5274489,12.0,12.25,11.85,12.0,0.2,242
38,2023-04-27,263766,3160995,12.05,12.05,11.9,12.05,0.05,152
39,2023-04-28,361513,4376456,12.1,12.15,12.05,12.1,0.05,218
40,2023-05-02,803641,9978598,12.2,12.65,12.1,12.6,0.5,397
41,2023-05-03,304549,3795329,12.6,12.6,12.4,12.4,-0.2,165
42,2023-05-04,500070,6268674,12.45,12.7,12.35,12.6,0.2,236
43,2023-05-05,932395,11890042,12.6,12.95,12.6,12.6,0.0,423
44,2023-05-08,402261,5017615,12.7,12.7,12.4,12.4,-0.2,219
45,2023-05-09,2024274,23778902,12.35,12.35,11.5,11.5,-0.9,964
46,2023-05-10,861103,9965005,11.45,11.8,11.35,11.45,-0.05,364
47,2023-05-11,833618,9313248,11.5,11.5,11.05,11.15,-0.3,392
48,2023-05-12,375460,4246976,11.25,11.45,11.2,11.4,0.25,182
49,2023-05-15,249169,2806773,11.5,11.5,11.2,11.2,-0.2,144
50,2023-05-16,193110,2200245,11.35,11.5,11.3,11.45,0.25,127
51,2023-05-17,332755,3852410,11.45,11.75,11.45,11.55,0.1,165
52,2023-05-18,288196,3322555,11.7,11.7,11.45,11.45,-0.1,163
53,2023-05-19,238844,2742669,11.55,11.6,11.4,11.45,0.0,133
54,2023-05-22,339097,3914456,11.45,11.6,11.45,11.55,0.1,116
55,2023-05-23,1592871,19169796,11.7,12.4,11.6,12.0,0.45,858
56,2023-05-24,2633141,32895593,12.3,12.8,12.1,12.35,0.35,1223
57,2023-05-25,657794,8064018,12.35,12.5,12.15,12.25,-0.1,371
58,2023-05-26,699983,8377058,12.25,12.3,11.8,11.85,-0.4,371
59,2023-05-29,478436,5737319,11.85,12.1,11.85,12.0,0.15,220
60,2023-05-30,1308002,16091613,12.15,12.5,12.05,12.15,0.15,579
61,2023-05-31,539171,6621476,12.25,12.45,12.15,12.25,0.1,254
62,2023-06-01,378868,4610815,12.1,12.25,12.1,12.25,0.0,231
63,2023-06-02,534305,6540374,12.35,12.35,12.15,12.15,-0.1,230
64,2023-06-05,427492,5277930,12.35,12.4,12.25,12.35,0.2,199
65,2023-06-06,402258,4930266,12.4,12.4,12.15,12.25,-0.1,211
66,2023-06-07,538251,6628812,12.4,12.5,12.25,12.25,0.0,255
67,2023-06-08,695545,8385789,12.25,12.25,11.95,12.0,-0.25,351
68,2023-06-09,401559,4833788,12.05,12.15,11.95,12.1,0.1,147
69,2023-06-12,582849,6887245,12.2,12.2,11.65,11.75,-0.35,310
70,2023-06-13,343296,4025413,11.8,11.85,11.65,11.7,-0.05,187
71,2023-06-14,527622,6158465,11.75,11.8,11.6,11.6,-0.1,249
72,2023-06-15,314093,3644081,11.75,11.75,11.55,11.6,0.0,205
73,2023-06-16,504858,5867607,11.65,11.75,11.55,11.6,0.0,233
74,2023-06-19,481000,5611452,11.65,11.75,11.55,11.65,0.05,215
75,2023-06-20,459486,5383061,11.7,11.8,11.6,11.75,0.1,219
76,2023-06-21,1111075,13342802,11.9,12.15,11.8,11.9,0.15,510
77,2023-06-26,508208,5998337,12.05,12.05,11.65,11.75,-0.15,199
78,2023-06-27,467157,5472619,11.75,11.85,11.65,11.65,-0.1,166
79,2023-06-28,385678,4509214,11.8,11.8,11.65,11.7,0.05,188
80,2023-06-29,226190,2641315,11.8,11.8,11.6,11.6,-0.1,118
81,2023-06-30,331180,3814525,11.7,11.7,11.45,11.5,-0.1,195
82,2023-07-03,522669,6076695,11.6,11.75,11.55,11.6,0.1,231
83,2023-07-04,330305,3813722,11.65,11.65,11.5,11.55,-0.05,168
84,2023-07-05,358266,4173850,11.65,11.75,11.55,11.6,0.05,173
85,2023-07-06,695216,8178136,11.65,11.95,11.65,11.85,0.25,290
86,2023-07-07,1025899,11742717,11.7,11.7,11.25,11.5,-0.35,496
87,2023-07-10,572959,6556088,11.55,11.6,11.3,11.35,-0.15,222
88,2023-07-11,444805,5036815,11.4,11.4,11.3,11.3,-0.05,184
89,2023-07-12,735260,8233483,11.3,11.45,11.0,11.1,-0.2,315
90,2023-07-13,858318,9404941,11.25,11.25,10.85,10.9,-0.2,398
91,2023-07-14,578513,6334328,10.95,11.1,10.85,10.85,-0.05,247
92,2023-07-17,492345,5406086,10.95,11.1,10.8,11.1,0.25,232
93,2023-07-18,414589,4562777,11.15,11.25,10.95,10.95,-0.15,209
94,2023-07-19,489812,5372141,11.0,11.1,10.85,10.85,-0.1,153
95,2023-07-20,166578,1830260,10.85,11.05,10.85,11.0,0.15,110
96,2023-07-21,187428,2052371,10.9,11.05,10.9,10.95,-0.05,111
97,2023-07-24,521028,5581956,11.1,11.1,10.6,10.65,-0.3,253
98,2023-07-25,308916,3270290,10.8,10.8,10.5,10.6,-0.05,181
