,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,15146746,4786056408,338.0,344.0,305.5,307.5,-31.5,12053
1,2023-03-02,8941021,2820351352,313.0,321.5,306.0,318.0,10.5,7653
2,2023-03-03,14673516,4922127948,322.0,348.5,320.0,338.0,20.0,12664
3,2023-03-06,9872177,3427066321,345.0,353.5,342.0,348.0,10.0,8140
4,2023-03-07,10245422,3618036688,351.0,359.0,347.5,347.5,-0.5,8369
5,2023-03-08,15316075,5127286194,352.0,353.5,320.0,341.0,-6.5,12679
6,2023-03-09,8297672,2796659817,343.0,344.5,330.0,335.0,-6.0,6899
7,2023-03-10,7702826,2489991961,328.0,330.5,317.0,321.5,-13.5,6336
8,2023-03-13,7210507,2296589608,320.0,324.5,310.0,321.5,0.0,6228
9,2023-03-14,11982422,3678710502,317.5,321.0,296.5,299.0,-22.5,11622
10,2023-03-15,6442200,1974923171,309.0,312.0,302.0,302.0,3.0,5518
11,2023-03-16,6329208,1928919043,298.0,309.0,298.0,307.0,5.0,5219
12,2023-03-17,10796101,3279371587,309.5,314.5,295.0,306.5,-0.5,8824
13,2023-03-20,5281787,1629548627,308.5,313.5,305.0,305.0,-1.5,4102
14,2023-03-21,7339142,2282301331,310.0,318.5,305.5,308.0,3.0,5330
15,2023-03-22,14628153,4791899684,312.0,338.0,312.0,330.5,22.5,11274
16,2023-03-23,14055072,4681386585,333.0,343.5,321.5,333.0,2.5,11642
17,2023-03-24,13257274,4214869693,330.0,333.0,303.0,307.0,-26.0,11494
18,2023-03-27,6959559,2232305279,309.5,332.0,307.0,322.5,15.5,6202
19,2023-03-28,1680992,542037921,328.0,331.0,312.0,320.5,-2.0,1852
20,2023-03-29,1411088,463177477,327.5,330.0,325.0,329.5,9.0,1725
21,2023-03-30,1234915,412116222,334.5,336.0,329.5,335.0,5.5,1657
22,2023-03-31,2004843,695036642,337.0,350.0,337.0,348.0,13.0,2372
23,2023-04-06,1964423,703162800,351.5,364.0,351.5,364.0,16.0,2285
24,2023-04-07,4249626,1643457275,379.5,400.0,370.0,400.0,36.0,3994
25,2023-04-10,3197169,1329765962,406.5,439.0,400.0,437.0,37.0,3526
26,2023-04-11,1988043,854666748,433.5,437.0,420.0,437.0,0.0,2440
27,2023-04-12,1684866,739551238,433.5,445.0,432.5,436.5,-0.5,1925
28,2023-04-13,966868,419186392,433.0,440.0,421.5,438.5,2.0,948
29,2023-04-14,746289,337000677,438.5,471.0,435.0,471.0,32.5,900
30,2023-04-17,494187,238756774,475.0,495.0,472.0,478.5,7.5,804
31,2023-04-18,565493,262822801,483.5,483.5,454.5,454.5,-24.0,895
32,2023-04-19,453363,213356734,463.0,480.0,459.0,480.0,25.5,653
33,2023-04-20,303020,142597386,490.0,490.0,461.5,465.0,-15.0,503
34,2023-04-21,945232,418062411,467.5,467.5,433.0,435.0,-30.0,1098
35,2023-04-24,727914,315827917,418.0,448.0,418.0,447.0,12.0,779
36,2023-04-25,691015,296810986,449.0,449.0,422.5,427.5,-19.5,775
37,2023-04-26,947039,406380928,429.0,440.5,418.0,435.0,7.5,980
38,2023-04-27,10050628,4326594300,445.0,453.0,411.0,428.0,-7.0,9128
39,2023-04-28,5995644,2722291131,431.5,470.5,430.0,470.5,42.5,5187
40,2023-05-02,9348005,4680823528,479.0,517.0,479.0,517.0,46.5,8818
41,2023-05-03,11565185,6023408692,520.0,530.0,509.0,530.0,13.0,10024
42,2023-05-04,8536035,4492186473,528.0,556.0,504.0,545.0,15.0,7850
43,2023-05-05,6506860,3550951643,545.0,557.0,532.0,548.0,3.0,6019
44,2023-05-08,7981231,4189847933,536.0,537.0,511.0,511.0,-37.0,8131
45,2023-05-09,6314043,3301624971,518.0,534.0,515.0,515.0,4.0,5974
46,2023-05-10,8226578,4391737807,520.0,549.0,520.0,528.0,13.0,7530
47,2023-05-11,6411902,3377286622,538.0,544.0,515.0,520.0,-8.0,6637
48,2023-05-12,8228371,4378690101,530.0,549.0,513.0,546.0,26.0,7637
49,2023-05-15,6262953,3342308765,538.0,550.0,522.0,522.0,-24.0,5856
50,2023-05-16,4962955,2605630201,531.0,534.0,517.0,520.0,-2.0,4715
