,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,3267793,370707238,112.0,114.5,112.0,114.0,2.0,2276
1,2023-03-02,2886753,327893785,114.5,114.5,112.5,113.5,-0.5,2015
2,2023-03-03,3460053,398122501,114.5,116.0,114.5,114.5,1.0,2287
3,2023-03-06,3047083,350594847,115.0,116.0,114.5,115.0,0.5,1800
4,2023-03-07,7385759,868264103,115.5,119.0,114.5,117.5,2.5,4125
5,2023-03-08,5526920,646369133,116.5,118.5,116.0,116.5,-1.0,4002
6,2023-03-09,6194444,722366734,116.5,118.0,115.0,117.0,0.5,3379
7,2023-03-10,5767333,657764668,116.0,116.0,113.0,114.0,-3.0,3206
8,2023-03-13,4997119,572079569,114.0,115.5,113.0,115.5,1.5,2073
9,2023-03-14,16448527,1804767986,113.5,113.5,108.5,108.5,-7.0,9425
10,2023-03-15,8441436,911313250,109.0,109.5,107.0,107.5,-1.0,4429
11,2023-03-16,5392134,578566263,106.5,109.0,106.0,107.5,0.0,2817
12,2023-03-17,7962047,861870932,108.0,109.0,107.0,109.0,1.5,3173
13,2023-03-20,2588564,279100020,108.5,109.0,107.5,107.5,-1.5,1765
14,2023-03-21,6361147,686149425,107.5,108.5,107.0,108.0,0.5,3369
15,2023-03-22,4363824,478025445,109.0,110.0,109.0,110.0,2.0,2659
16,2023-03-23,3937747,431417667,109.5,110.5,109.0,109.5,-0.5,2282
17,2023-03-24,5665888,624820879,110.0,111.0,109.5,110.5,1.0,2550
18,2023-03-27,3370927,376673679,111.0,112.5,110.5,112.0,1.5,2248
19,2023-03-28,2907294,323168226,112.5,113.0,110.0,111.0,-1.0,1755
20,2023-03-29,2501717,279853757,111.5,112.5,111.0,112.0,1.0,1495
21,2023-03-30,3759040,426401680,112.5,114.0,112.5,114.0,2.0,2267
22,2023-03-31,5550962,635132215,114.5,115.0,113.5,114.0,0.0,3535
23,2023-04-06,3089678,355345206,114.0,116.0,113.0,115.5,1.5,2396
24,2023-04-07,1960353,224295092,115.5,115.5,113.5,114.0,-1.5,1369
25,2023-04-10,2739518,307260872,113.0,113.5,111.5,111.5,-2.5,1954
26,2023-04-11,2886646,326485049,112.0,114.0,112.0,113.5,2.0,1428
27,2023-04-12,1998013,226937841,113.5,114.5,113.0,113.5,0.0,1188
28,2023-04-13,3740076,424701517,113.5,114.5,113.0,113.0,-0.5,1746
29,2023-04-14,2987805,338668818,113.5,114.0,112.5,113.0,0.0,1500
30,2023-04-17,2701379,304546187,113.0,113.5,112.0,113.0,0.0,1549
31,2023-04-18,1889830,213625047,113.0,113.5,112.5,113.5,0.5,1286
32,2023-04-19,2985003,334672045,113.5,114.0,111.0,111.0,-2.5,1667
33,2023-04-20,2160924,240414303,110.5,112.0,110.0,111.5,0.5,1526
34,2023-04-21,3137520,350249626,111.0,112.5,111.0,111.0,-0.5,1858
35,2023-04-24,4080588,451282784,110.5,111.5,110.0,110.5,-0.5,2136
36,2023-04-25,3960498,436405972,111.5,112.0,109.0,109.0,-1.5,2419
37,2023-04-26,3963053,430762609,108.5,109.5,107.5,108.5,-0.5,2615
38,2023-04-27,4338314,481966984,108.5,112.0,108.5,111.0,2.5,2192
39,2023-04-28,2902781,325239238,112.0,113.0,111.5,111.5,0.5,1374
40,2023-05-02,3034317,338679982,111.5,112.5,110.5,112.0,0.5,2054
41,2023-05-03,1671639,188144275,112.0,113.0,112.0,112.5,0.5,995
42,2023-05-04,1797993,203166836,112.5,113.5,112.5,113.0,0.5,1256
43,2023-05-05,1188723,134444386,113.0,113.5,112.5,113.5,0.5,752
44,2023-05-08,4301133,495422231,114.0,116.0,113.5,115.5,2.0,2559
45,2023-05-09,3347087,384413162,114.5,115.5,114.0,115.0,-0.5,2466
46,2023-05-10,2654192,302071310,115.0,115.0,113.0,114.0,-1.0,2027
47,2023-05-11,12617193,1345982423,110.0,110.0,104.0,106.0,-8.0,7064
48,2023-05-12,4253166,447376884,105.5,106.0,104.0,105.0,-1.0,2498
49,2023-05-15,1635935,171636609,104.5,105.5,104.0,105.0,0.0,1240
50,2023-05-16,4740877,508501783,105.5,108.0,105.0,107.5,2.5,3206
51,2023-05-17,3094203,333724908,106.5,108.5,106.5,107.5,0.0,2179
52,2023-05-18,4804356,528114844,109.0,110.5,108.5,110.0,2.5,2940
53,2023-05-19,3165287,354996618,110.0,113.0,109.5,113.0,3.0,2194
54,2023-05-22,3177100,359187423,112.5,114.0,112.0,113.5,0.5,2686
55,2023-05-23,4027949,451232849,113.5,113.5,111.0,112.0,-1.5,2763
56,2023-05-24,2388793,269020980,111.5,113.5,111.5,113.0,1.0,1636
57,2023-05-25,3206502,364713350,112.5,114.5,112.5,113.5,0.5,1756
58,2023-05-26,2543304,289367895,114.0,114.5,113.0,114.0,0.5,1654
59,2023-05-29,2455080,281080120,114.0,115.0,114.0,114.5,0.5,1847
60,2023-05-30,4146063,476657735,114.5,116.0,114.0,115.5,1.0,2218
61,2023-05-31,5452516,631673355,116.0,116.5,115.0,116.0,0.5,2222
62,2023-06-01,3422786,394151898,115.0,116.0,114.5,115.5,-0.5,2131
63,2023-06-02,5235079,600983756,115.5,115.5,114.0,114.5,-1.0,3197
64,2023-06-05,4782720,522242237,109.5,110.5,108.5,108.5,0.0,3653
65,2023-06-06,2410904,261957116,109.5,109.5,108.0,108.5,0.0,1980
66,2023-06-07,2438374,265908643,108.5,109.5,108.0,109.5,1.0,1836
67,2023-06-08,4019694,433951151,108.5,109.0,107.5,107.5,-2.0,2575
68,2023-06-09,1994940,214598285,108.5,108.5,107.0,107.5,0.0,1442
69,2023-06-12,3553667,380364172,108.5,108.5,106.0,107.5,0.0,2337
70,2023-06-13,2781772,301722438,108.0,109.0,107.5,108.5,1.0,1857
71,2023-06-14,2173406,235713050,108.5,110.0,107.5,108.0,-0.5,1508
72,2023-06-15,2492882,268062688,108.5,108.5,107.0,107.5,-0.5,1977
73,2023-06-16,6066199,650813615,107.5,108.5,107.0,107.0,-0.5,2415
