,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,2307,293288,127.0,127.0,127.0,127.0,-1.0,11
1,2023-03-02,5000,635000,127.0,127.0,127.0,127.0,0.0,4
2,2023-03-03,10010,1265770,126.0,127.5,126.0,127.5,0.5,12
3,2023-03-06,1014,129289,127.5,127.5,127.5,127.5,0.0,4
4,2023-03-07,6000,761500,127.0,127.5,126.0,127.0,-0.5,5
5,2023-03-08,1150,145972,127.0,127.0,127.0,127.0,0.0,14
6,2023-03-09,15000,1892000,126.5,126.5,126.0,126.5,-0.5,12
7,2023-03-10,18035,2261344,126.0,126.0,125.0,126.0,-0.5,25
8,2023-03-13,1015,125875,124.0,124.0,124.0,124.0,-2.0,11
9,2023-03-14,9020,1104000,124.0,124.0,122.0,122.5,-1.5,15
10,2023-03-15,8054,983022,120.5,123.0,120.5,122.5,0.0,21
11,2023-03-16,15127,1878248,123.0,125.0,123.0,124.5,2.0,33
12,2023-03-17,8019,1011913,124.5,127.0,124.5,127.0,2.5,14
13,2023-03-20,5022,646396,129.5,129.5,128.0,129.0,2.0,17
14,2023-03-21,63546,8308150,129.5,131.5,129.5,131.0,2.0,66
15,2023-03-22,65014,8523348,131.0,132.0,131.0,131.0,0.0,49
16,2023-03-23,26024,3405144,130.5,131.5,130.5,131.0,0.0,23
17,2023-03-24,30059,3934547,131.0,131.0,130.5,131.0,0.0,24
18,2023-03-27,62198,8148244,131.5,131.5,131.0,131.0,0.0,45
19,2023-03-28,31003,4059888,131.0,131.0,130.5,130.5,-0.5,16
20,2023-03-29,2001,260130,130.0,130.0,130.0,130.0,-0.5,3
21,2023-03-30,2004,258508,130.0,130.0,128.0,128.0,-2.0,3
22,2023-03-31,3324,425472,128.0,128.0,128.0,128.0,0.0,168
23,2023-04-06,14044,1783632,128.0,128.0,126.5,128.0,0.0,12
24,2023-04-07,16000,2054000,127.5,129.0,127.5,128.0,0.0,14
25,2023-04-10,35000,4498000,129.0,129.0,128.0,128.0,0.0,21
26,2023-04-11,38150,4887050,128.0,128.5,128.0,128.0,0.0,24
27,2023-04-12,30000,3846500,128.0,128.5,128.0,128.5,0.5,15
28,2023-04-13,34105,4360740,127.5,128.0,127.5,127.5,-1.0,20
29,2023-04-14,33050,4240424,127.5,128.5,127.5,128.0,0.5,21
30,2023-04-17,34156,4372468,128.0,128.5,127.5,128.0,0.0,27
31,2023-04-18,41001,5252128,128.0,128.5,128.0,128.0,0.0,24
32,2023-04-19,36022,4619848,128.5,128.5,128.0,128.0,0.0,24
33,2023-04-20,46000,5892500,128.5,128.5,127.5,128.0,0.0,21
34,2023-04-21,48070,6164980,128.5,128.5,128.0,128.5,0.5,30
35,2023-04-24,40053,5142311,128.5,129.0,128.0,128.5,0.0,28
36,2023-04-25,37000,4742000,128.0,128.5,128.0,128.0,-0.5,23
37,2023-04-26,39007,5000906,128.5,128.5,128.0,128.0,0.0,22
38,2023-04-27,31000,3975000,128.5,128.5,128.0,128.0,0.0,20
39,2023-04-28,45008,5797044,128.5,129.5,128.0,129.0,1.0,24
40,2023-05-02,46001,5904625,128.5,129.0,127.5,127.5,-1.5,23
41,2023-05-03,12010,1529764,126.5,127.5,126.5,127.5,0.0,10
42,2023-05-04,30002,3844755,128.0,128.5,127.5,128.0,0.5,20
43,2023-05-05,33002,4232257,129.0,129.0,128.0,128.0,0.0,18
44,2023-05-08,35000,4497000,128.5,128.5,128.0,128.5,0.5,13
45,2023-05-09,24050,3090450,128.5,128.5,128.5,128.5,0.0,11
46,2023-05-10,15019,1925951,128.5,128.5,128.0,128.0,-0.5,9
47,2023-05-11,37376,4797638,128.5,128.5,128.0,128.0,0.0,25
48,2023-05-12,70500,9116258,128.5,130.0,128.5,130.0,2.0,42
49,2023-05-15,10255,1333055,130.0,130.0,130.0,130.0,0.0,15
50,2023-05-16,12309,1576936,129.5,129.5,126.5,128.5,-1.5,95
51,2023-05-17,38000,4940500,128.0,132.0,128.0,130.5,2.0,33
52,2023-05-18,11225,1474975,131.5,132.0,131.0,131.0,0.5,14
53,2023-05-19,3021,389835,128.5,130.0,128.5,130.0,-1.0,5
54,2023-05-22,2000,260000,130.0,130.0,130.0,130.0,0.0,2
55,2023-05-23,2000,259000,129.5,129.5,129.5,129.5,-0.5,2
56,2023-05-24,6589,835345,128.0,128.0,127.5,127.5,-2.0,13
57,2023-05-25,6723,870953,129.5,130.0,129.0,129.0,1.5,9
58,2023-05-26,19100,2454400,130.0,130.0,127.5,129.5,0.5,66
59,2023-05-29,1005,128645,128.0,128.0,128.0,128.0,-1.5,2
60,2023-05-30,1428,182567,128.0,128.0,128.0,128.0,0.0,10
61,2023-05-31,206,28929,,,,,0.0,5
62,2023-06-01,16098,2037083,126.5,128.0,125.5,125.5,0.0,18
63,2023-06-02,8235,1042620,126.0,127.5,125.5,126.5,1.0,9
64,2023-06-05,1072,136008,127.0,127.0,127.0,127.0,0.5,10
65,2023-06-06,2000,254000,127.0,127.0,127.0,127.0,0.0,2
66,2023-06-07,5880,736688,125.0,126.0,125.0,126.0,-1.0,11
67,2023-06-08,9102,1136301,125.0,125.0,124.0,125.0,-1.0,7
68,2023-06-09,1008,125996,125.0,125.0,125.0,125.0,0.0,2
69,2023-06-12,1092,137451,126.0,126.0,126.0,126.0,1.0,11
70,2023-06-13,9100,1137050,125.0,125.5,124.0,125.5,-0.5,9
71,2023-06-14,10586,1309922,123.5,124.5,122.5,124.5,-1.0,11
72,2023-06-15,5000,621500,123.5,124.5,123.5,124.5,0.0,4
73,2023-06-16,11000,1362500,124.5,124.5,123.0,124.0,-0.5,8
74,2023-06-19,1265,157423,124.0,124.0,124.0,124.0,0.0,26
75,2023-06-20,7000,868000,124.0,124.0,124.0,124.0,0.0,5
76,2023-06-21,18398,2303404,124.5,127.0,124.0,127.0,3.0,20
77,2023-06-26,14067,1753076,125.5,125.5,124.0,125.0,-2.0,14
78,2023-06-27,12000,1491000,124.0,126.0,124.0,124.5,-0.5,12
79,2023-06-28,0,0,,,,,0.0,0
80,2023-06-29,3542,434594,124.5,124.5,124.5,124.5,0.0,17
81,2023-06-30,8065,1006560,126.0,126.0,124.0,124.0,-0.5,12
