,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,120442544,6207621794,52.5,53.4,51.0,51.0,-5.6,52320
1,2023-03-02,118755910,5936854973,51.0,51.1,48.9,50.2,-0.8,53153
2,2023-03-03,52315053,2627628864,50.3,50.8,49.8,49.95,-0.25,26158
3,2023-03-06,37705485,1913466090,50.7,51.2,50.3,50.7,0.75,18282
4,2023-03-07,104860469,5554534489,51.6,54.0,51.3,53.8,3.1,52932
5,2023-03-08,59246054,3175570696,53.8,54.2,52.9,53.5,-0.3,29543
6,2023-03-09,43512939,2322826550,53.8,54.3,52.5,52.6,-0.9,22729
7,2023-03-10,55779021,2871665093,51.7,52.3,50.7,51.5,-1.1,24976
8,2023-03-13,51419809,2635668403,50.8,52.5,50.0,52.3,0.8,22358
9,2023-03-14,31424841,1614084093,51.7,52.2,50.8,50.8,-1.5,15441
10,2023-03-15,28630162,1487195024,52.2,52.5,51.4,51.5,0.7,14325
11,2023-03-16,24047037,1230614698,51.5,52.0,50.7,50.7,-0.8,13442
12,2023-03-17,81016426,4250051536,51.4,52.8,51.2,52.8,2.1,21708
13,2023-03-20,32706441,1703015711,52.8,53.0,51.7,51.7,-1.1,16177
14,2023-03-21,26550898,1386072002,52.0,52.9,51.6,51.6,-0.1,13513
15,2023-03-22,20605218,1067750308,52.0,52.3,51.4,51.7,0.1,10065
16,2023-03-23,18304571,950312393,51.5,52.3,51.4,52.0,0.3,8960
17,2023-03-24,63770406,3376371356,52.5,53.5,52.3,53.1,1.1,29435
18,2023-03-27,70041156,3620073251,52.7,52.8,51.2,51.3,-1.8,33518
19,2023-03-28,81985945,4097618479,51.2,51.4,49.1,49.8,-1.5,40165
20,2023-03-29,32437402,1623022582,49.9,50.6,49.55,50.0,0.2,14528
21,2023-03-30,24530934,1228097354,50.3,50.7,49.8,49.85,-0.15,11749
22,2023-03-31,54518499,2679260641,50.2,50.3,48.65,48.75,-1.1,28901
23,2023-04-06,44847342,2180619892,48.45,49.4,47.8,49.4,0.65,18006
24,2023-04-07,19663369,974444381,49.25,50.0,49.0,49.55,0.15,10725
25,2023-04-10,27079868,1336673313,49.7,50.1,49.0,49.1,-0.45,14013
26,2023-04-11,23941976,1185557139,49.5,49.85,49.2,49.45,0.35,11160
27,2023-04-12,43992572,2201340132,49.6,50.4,49.55,49.95,0.5,19542
28,2023-04-13,42729423,2136212527,50.3,50.7,49.5,49.5,-0.45,19381
29,2023-04-14,83988395,4291213299,50.1,51.7,50.0,51.5,2.0,37831
30,2023-04-17,69104633,3596804319,51.9,52.7,51.6,51.9,0.4,30885
31,2023-04-18,42381977,2153992857,51.9,52.0,50.2,50.4,-1.5,23442
32,2023-04-19,26186091,1334364333,50.8,51.4,50.6,50.7,0.3,12073
33,2023-04-20,31595113,1583310425,50.8,50.8,49.5,49.85,-0.85,13502
34,2023-04-21,24600243,1230828104,50.0,50.4,49.7,49.9,0.05,13075
35,2023-04-24,25343779,1259768150,49.8,50.2,49.0,49.85,-0.05,13345
36,2023-04-25,31391539,1541550248,50.0,50.2,48.55,48.6,-1.25,16479
37,2023-04-26,26305712,1271445021,48.55,48.75,47.8,48.75,0.15,13348
38,2023-04-27,30007171,1452108345,48.55,48.9,48.0,48.3,-0.45,12554
39,2023-04-28,29600358,1473278437,49.0,50.3,49.0,49.65,1.35,12985
40,2023-05-02,19426023,975367842,50.3,50.5,49.75,50.4,0.75,10078
41,2023-05-03,14510700,725306367,50.2,50.3,49.55,50.2,-0.2,7309
42,2023-05-04,14985624,753227296,50.5,50.6,49.8,50.3,0.1,6791
43,2023-05-05,27471639,1389420484,50.7,51.3,50.1,50.1,-0.2,12493
44,2023-05-08,75733721,3640754034,49.3,49.7,47.6,47.7,-2.4,41444
45,2023-05-09,43773281,2042353024,47.5,47.55,46.05,46.25,-1.45,24801
46,2023-05-10,16620365,780143304,46.5,47.4,46.45,47.05,0.8,8793
47,2023-05-11,20253713,938368221,47.0,47.05,45.9,45.9,-1.15,11349
48,2023-05-12,20181203,923055832,45.75,46.2,45.25,45.9,0.0,10279
49,2023-05-15,18654197,850439648,45.95,46.0,45.2,45.9,0.0,8971
50,2023-05-16,11689880,543223200,46.5,46.7,46.05,46.6,0.7,6224
51,2023-05-17,14556562,682017437,46.65,47.05,46.65,46.75,0.15,7980
52,2023-05-18,17358314,821894228,47.15,47.6,47.0,47.6,0.85,8358
53,2023-05-19,31984295,1496226958,47.8,47.85,46.2,46.45,-1.15,17865
54,2023-05-22,21790428,1013873676,46.45,47.15,46.25,46.25,-0.2,12317
55,2023-05-23,16933216,781149878,46.45,46.5,45.95,46.1,-0.15,10853
56,2023-05-24,11999395,553867877,46.05,46.5,45.6,46.35,0.25,6919
57,2023-05-25,14848142,682283788,46.5,46.5,45.8,45.85,-0.5,7966
58,2023-05-26,17214032,787113292,45.85,46.15,45.4,45.55,-0.3,8767
59,2023-05-29,14482656,670908356,45.8,46.7,45.75,46.6,1.05,7599
60,2023-05-30,16938020,784282503,46.9,46.9,45.95,46.15,-0.45,9194
61,2023-05-31,15761332,729050471,46.15,46.45,46.1,46.2,0.05,4871
62,2023-06-01,20633055,941622532,46.25,46.3,45.45,45.5,-0.7,11413
63,2023-06-02,25328539,1172275173,45.7,46.75,45.55,46.4,0.9,10755
64,2023-06-05,40838439,1927826922,46.6,47.8,46.6,46.95,0.55,17340
65,2023-06-06,33088167,1530355627,46.0,46.75,45.85,46.15,0.0,16303
66,2023-06-07,34486373,1557580092,46.35,46.4,45.4,45.65,-0.5,15782
67,2023-06-08,45750847,2053598860,45.5,45.55,44.85,45.0,-0.65,19377
