,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,1339347,552408736,412.0,416.5,407.0,414.0,2.0,1766
1,2023-03-02,1025149,425242103,418.5,418.5,411.0,415.5,1.5,1312
2,2023-03-03,1534349,633292609,414.0,417.0,410.5,411.5,-4.0,1819
3,2023-03-06,1098824,454426182,413.0,416.0,411.0,411.0,-0.5,1431
4,2023-03-07,786595,321847067,413.5,413.5,407.0,409.5,-1.5,1443
5,2023-03-08,683757,279066727,409.0,410.5,405.5,409.5,0.0,1020
6,2023-03-09,673173,275314225,409.5,412.5,406.0,406.5,-3.0,1029
7,2023-03-10,1322071,526264243,401.0,404.0,394.0,396.0,-10.5,2371
8,2023-03-13,882155,345584330,390.5,397.5,385.0,397.5,1.5,1298
9,2023-03-14,600141,235459013,394.5,397.5,390.0,391.5,-6.0,1092
10,2023-03-15,912731,362577573,399.5,403.5,390.0,390.0,-1.5,1260
11,2023-03-16,672565,262721819,386.0,395.0,384.0,393.0,3.0,935
12,2023-03-17,1101126,443407020,399.5,405.5,397.0,403.5,10.5,1293
13,2023-03-20,1033524,424405682,407.0,414.5,407.0,410.5,7.0,1548
14,2023-03-21,1390817,579179168,414.5,419.0,411.5,418.0,7.5,1745
15,2023-03-22,4324794,1902845012,425.0,446.5,423.5,445.0,27.0,4746
16,2023-03-23,2509191,1098202441,450.0,452.0,430.0,430.5,-14.5,6427
17,2023-03-24,958749,411363677,433.0,433.0,427.0,427.0,-3.5,1900
18,2023-03-27,900357,380270901,425.5,429.0,419.0,419.0,-8.0,1891
19,2023-03-28,653097,274470436,419.5,424.0,417.5,419.0,0.0,1812
20,2023-03-29,919596,381957850,421.0,424.0,408.5,413.5,-5.5,2184
21,2023-03-30,646132,268863728,418.0,420.0,413.5,414.5,1.0,1041
22,2023-03-31,955154,396740539,416.0,419.0,412.0,414.0,-0.5,1108
23,2023-04-06,602310,250868793,414.0,419.5,412.0,419.5,5.5,1098
24,2023-04-07,1794856,771850455,424.0,438.5,423.0,425.5,6.0,2098
25,2023-04-10,1078235,460888821,425.5,433.5,422.0,423.0,-2.5,2179
26,2023-04-11,994725,426466947,424.5,431.5,423.0,430.0,7.0,1206
27,2023-04-12,1238678,521637212,433.5,433.5,418.0,419.5,-10.5,1716
28,2023-04-13,461712,192976328,420.0,422.0,415.5,416.0,-3.5,701
29,2023-04-14,599028,251278564,419.5,424.0,417.0,419.0,3.0,681
30,2023-04-17,756371,320072974,420.0,426.0,418.0,425.5,6.5,967
31,2023-04-18,4618706,2036326462,435.0,449.0,428.5,444.5,19.0,4923
32,2023-04-19,3605570,1592396632,448.5,452.5,428.0,435.5,-9.0,4639
33,2023-04-20,2009247,857096921,435.0,441.5,418.0,418.0,-17.5,4210
