,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,584199,11057613,19.1,19.15,18.8,18.8,-0.3,413
1,2023-03-02,417786,7957723,19.05,19.25,18.95,19.0,0.2,280
2,2023-03-03,622808,11778055,19.05,19.1,18.7,19.0,0.0,357
3,2023-03-06,1238143,24128168,19.2,19.7,19.05,19.5,0.5,629
4,2023-03-07,1024672,20205290,19.55,20.0,19.5,19.6,0.1,558
5,2023-03-08,695093,13633333,19.6,19.75,19.3,19.7,0.1,327
6,2023-03-09,1102982,21250658,19.7,19.8,19.0,19.0,-0.7,766
7,2023-03-10,1699157,31268789,18.8,18.8,18.25,18.3,-0.7,966
8,2023-03-13,946761,16970172,17.75,18.3,17.55,18.25,-0.05,653
9,2023-03-14,597384,10903072,18.1,18.8,17.9,18.3,0.05,374
10,2023-03-15,333686,6126174,18.3,18.5,18.25,18.3,0.0,335
11,2023-03-16,518540,9294156,18.25,18.25,17.7,17.9,-0.4,391
12,2023-03-17,596243,10688859,18.2,18.2,17.8,17.85,-0.05,306
13,2023-03-20,810945,14642095,18.0,18.55,17.75,18.15,0.3,409
14,2023-03-21,1613226,30447947,18.25,19.5,18.25,18.8,0.65,783
15,2023-03-22,1104337,20917198,19.0,19.2,18.75,19.0,0.2,540
16,2023-03-23,1633839,31766211,19.2,19.75,19.15,19.3,0.3,878
17,2023-03-24,5367478,107449967,19.6,20.8,19.4,19.5,0.2,2717
18,2023-03-27,1107632,21843237,19.6,20.05,19.5,19.6,0.1,1740
19,2023-03-28,1294503,24984776,19.6,19.75,19.0,19.15,-0.45,1114
20,2023-03-29,825402,16048538,19.35,19.8,19.15,19.15,0.0,692
21,2023-03-30,918909,17969322,19.35,19.75,19.15,19.7,0.55,612
22,2023-03-31,610108,11888781,19.8,19.8,19.4,19.45,-0.25,447
23,2023-04-06,351550,6746906,19.5,19.65,19.1,19.15,-0.3,840
24,2023-04-07,879825,16708582,19.3,19.3,18.85,18.9,-0.25,657
25,2023-04-10,251715,4799748,19.05,19.15,18.95,19.15,0.25,428
26,2023-04-11,393967,7545717,19.2,19.25,19.0,19.15,0.0,382
27,2023-04-12,436260,8368819,19.15,19.35,19.1,19.25,0.1,454
28,2023-04-13,493227,9422565,19.15,19.3,19.05,19.05,-0.2,518
29,2023-04-14,540232,10381426,19.2,19.35,19.05,19.2,0.15,572
30,2023-04-17,1286741,25227947,19.35,19.85,19.25,19.7,0.5,1219
31,2023-04-18,1567128,31332020,19.9,20.3,19.75,19.8,0.1,1330
32,2023-04-19,706637,13879599,19.8,20.0,19.5,19.55,-0.25,1021
33,2023-04-20,1045027,20046868,19.5,19.55,18.95,19.0,-0.55,864
34,2023-04-21,1226769,22711968,19.05,19.1,18.1,18.35,-0.65,961
