,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,747085,41736490,55.4,56.2,55.1,55.8,0.7,367
1,2023-03-02,1860028,108428172,55.8,59.3,55.8,58.4,2.6,1158
2,2023-03-03,1795402,107540062,59.3,60.8,58.6,60.6,2.2,1393
3,2023-03-06,3028791,191611981,62.5,64.6,61.4,63.2,2.6,1980
4,2023-03-07,1113441,70347220,63.0,63.8,62.5,63.6,0.4,1051
5,2023-03-08,885679,55777913,63.0,63.8,62.3,63.3,-0.3,815
6,2023-03-09,497727,31265888,63.5,63.6,62.5,62.7,-0.6,367
7,2023-03-10,1419528,86721395,62.5,62.5,60.2,60.6,-2.1,987
8,2023-03-13,701414,42777867,60.2,61.9,59.8,61.2,0.6,540
9,2023-03-14,951883,57155855,61.2,61.2,59.4,59.7,-1.5,911
10,2023-03-15,2715460,173129806,61.5,65.3,61.5,64.9,5.2,1721
11,2023-03-16,2114251,135595182,64.4,65.6,63.1,64.3,-0.6,1795
12,2023-03-17,2695777,182370104,65.2,68.8,65.1,68.1,3.8,1862
13,2023-03-20,1716134,117759829,68.4,69.5,67.6,68.8,0.7,1108
14,2023-03-21,1652962,111987871,68.5,69.1,66.8,67.1,-1.7,1669
15,2023-03-22,969999,64758875,67.7,68.0,66.0,67.0,-0.1,719
16,2023-03-23,429139,28539075,66.9,66.9,66.1,66.6,-0.4,364
17,2023-03-24,832101,55585996,67.0,67.8,66.1,66.8,0.2,505
18,2023-03-27,678365,45328183,67.3,67.5,66.1,67.0,0.2,453
19,2023-03-28,886847,58756198,67.0,67.6,65.8,65.8,-1.2,608
20,2023-03-29,407843,27143655,66.2,67.0,66.2,66.4,0.6,226
21,2023-03-30,417497,27737564,66.9,67.5,65.7,65.7,-0.7,308
22,2023-03-31,659321,43448887,66.1,66.3,65.5,66.2,0.5,454
23,2023-04-06,1312448,88781365,66.7,68.6,66.5,68.0,1.8,874
24,2023-04-07,545027,37073965,68.3,68.5,67.5,68.0,0.0,500
25,2023-04-10,827872,56982040,68.4,69.4,68.1,69.4,1.4,562
26,2023-04-11,608995,42044157,69.5,69.5,68.8,69.2,-0.2,378
27,2023-04-12,809482,55877182,69.0,69.7,68.6,68.7,-0.5,483
28,2023-04-13,1513556,105957803,68.7,71.6,68.0,69.7,1.0,904
29,2023-04-14,1238422,88508299,70.0,72.4,70.0,72.0,2.3,1008
30,2023-04-17,740844,53034706,72.5,72.5,71.0,71.5,-0.5,649
31,2023-04-18,1626632,119379721,71.8,74.9,71.2,74.0,2.5,1364
32,2023-04-19,1329451,96512002,74.5,74.6,71.8,72.2,-1.8,1428
33,2023-04-20,1477199,109593562,72.4,75.4,72.2,74.1,1.9,1110
34,2023-04-21,1160366,86331148,74.1,75.6,73.4,74.0,-0.1,1214
35,2023-04-24,430317,31904927,74.3,74.8,73.6,74.6,0.6,466
36,2023-04-25,1645118,119015251,74.9,74.9,71.0,71.3,-3.3,1393
37,2023-04-26,1004156,71141461,71.3,72.0,69.9,71.3,0.0,614
38,2023-04-27,395762,28014769,70.7,71.5,70.3,70.6,-0.7,335
39,2023-04-28,395183,28325676,71.8,72.3,70.9,72.3,1.7,301
40,2023-05-02,438751,31934440,71.6,73.2,71.6,73.2,0.9,283
41,2023-05-03,591863,42437482,72.4,72.9,71.0,71.2,-2.0,448
42,2023-05-04,451725,32125297,71.1,71.7,70.5,71.6,0.4,273
43,2023-05-05,657243,47932414,71.7,73.8,71.7,72.6,1.0,431
44,2023-05-08,343739,24869905,72.6,72.7,72.0,72.0,-0.6,244
45,2023-05-09,813393,57313400,72.2,72.6,69.4,69.4,-2.6,606
46,2023-05-10,1478509,100434216,69.2,69.6,67.0,67.7,-1.7,1071
47,2023-05-11,699639,46746925,67.8,68.4,66.2,66.5,-1.2,575
48,2023-05-12,342865,23006520,66.6,67.5,66.4,67.5,1.0,266
49,2023-05-15,665608,45816076,68.0,69.8,67.1,69.5,2.0,492
50,2023-05-16,923560,65390353,70.0,71.9,69.3,69.3,-0.2,828
51,2023-05-17,1078900,73408077,69.3,69.3,67.3,68.0,-1.3,900
52,2023-05-18,626983,42453254,68.1,68.3,67.0,68.0,0.0,489
53,2023-05-19,461094,31150728,68.0,68.0,67.0,67.8,-0.2,335
54,2023-05-22,758016,52601163,67.6,70.8,67.6,68.6,0.8,510
55,2023-05-23,694352,47307334,68.8,68.8,67.5,67.7,-0.9,437
56,2023-05-24,685396,45818101,67.4,67.5,66.6,66.7,-1.0,547
57,2023-05-25,779514,51799464,66.7,67.5,66.0,66.3,-0.4,526
58,2023-05-26,1289286,84064849,66.3,66.3,64.3,65.0,-1.3,880
59,2023-05-29,334133,21935660,65.2,66.2,65.2,65.5,0.5,270
60,2023-05-30,587918,38220506,66.0,66.0,64.5,64.9,-0.6,419
61,2023-05-31,564026,36328064,65.0,65.0,64.2,64.2,-0.7,405
62,2023-06-01,542318,34669452,64.2,64.6,63.6,63.9,-0.3,474
63,2023-06-02,745731,48153913,63.6,65.5,63.6,64.1,0.2,538
64,2023-06-05,530943,34382590,65.0,65.4,64.3,64.7,0.6,421
65,2023-06-06,465000,30036042,64.6,65.0,64.1,64.8,0.1,279
66,2023-06-07,934114,60197239,64.8,65.6,64.0,64.3,-0.5,600
67,2023-06-08,1299293,82352566,64.2,64.4,62.8,63.0,-1.3,911
68,2023-06-09,900016,56974871,63.1,64.3,62.6,63.7,0.7,553
69,2023-06-12,463940,29266893,63.7,63.9,62.6,62.9,-0.8,361
70,2023-06-13,587091,36842149,62.7,63.4,62.4,63.0,0.1,406
71,2023-06-14,719994,46085317,62.8,64.6,62.8,64.1,1.1,453
72,2023-06-15,1364933,89150705,64.5,66.8,63.9,66.2,2.1,775
73,2023-06-16,1547377,102747266,66.0,67.5,65.4,65.4,-0.8,972
74,2023-06-19,1435767,95699982,65.5,67.8,65.1,67.5,2.1,866
75,2023-06-20,1000467,67411633,67.1,67.8,67.0,67.0,-0.5,734
76,2023-06-21,1223834,80753273,66.8,67.1,65.4,65.6,-1.4,732
77,2023-06-26,1210252,78069176,65.6,66.0,63.7,63.8,-1.8,771
78,2023-06-27,800051,50861695,64.4,64.4,63.1,63.1,-0.7,542
79,2023-06-28,715712,45479618,63.8,64.1,63.2,63.4,0.3,427
80,2023-06-29,1083118,69888220,63.5,65.5,63.5,65.3,1.9,466
81,2023-06-30,964800,63253547,65.5,66.8,64.7,64.8,-0.5,512
82,2023-07-03,632555,41506439,65.2,66.4,64.7,66.1,1.3,483
83,2023-07-04,738241,48640890,66.2,66.6,65.4,65.5,-0.6,768
84,2023-07-05,421891,27958463,65.6,66.7,65.6,66.0,0.5,456
85,2023-07-06,1671328,112770370,66.5,68.5,66.0,68.3,2.3,993
86,2023-07-07,814148,55073301,68.3,68.4,66.7,68.3,0.0,1027
87,2023-07-10,2716410,188306735,68.8,70.9,68.3,68.5,0.2,1704
88,2023-07-11,2451730,167589262,68.5,69.9,66.4,69.3,0.8,1315
89,2023-07-12,2424895,171571706,70.3,71.8,69.4,70.7,1.4,1474
90,2023-07-13,8782858,678897242,75.0,77.7,75.0,77.5,6.8,4883
91,2023-07-14,12031983,956417246,79.2,82.9,74.0,81.7,4.2,8092
92,2023-07-17,12414650,1007259606,83.4,85.1,77.2,77.6,-4.1,8194
93,2023-07-18,6975703,520634520,78.4,78.4,72.5,72.8,-4.8,4800
94,2023-07-19,3059887,222629319,72.8,74.7,71.4,71.7,-1.1,2273
95,2023-07-20,1676871,121710952,71.7,73.2,71.7,72.9,1.2,1113
96,2023-07-21,2154441,157438889,72.0,73.8,71.8,73.7,0.8,1376
97,2023-07-24,3100161,203908110,66.2,67.1,64.7,64.9,0.0,2167
98,2023-07-25,1091697,71810080,65.9,66.7,64.9,65.8,0.9,934
99,2023-07-26,1265444,83076932,66.1,66.7,64.8,64.8,-1.0,974
100,2023-07-27,1079336,70118837,65.0,65.7,64.6,64.6,-0.2,793
101,2023-07-28,972780,62684059,64.4,65.1,63.7,64.3,-0.3,709
102,2023-07-31,2219486,140472860,64.9,64.9,62.5,62.6,-1.7,1824
103,2023-08-01,1193695,76399334,63.0,64.8,62.8,64.3,1.7,823
104,2023-08-02,1339907,84992836,63.9,64.7,62.9,63.2,-1.1,1006
105,2023-08-04,1207378,77953847,65.0,66.2,62.7,64.6,1.4,872
106,2023-08-07,745351,47718089,64.6,64.6,63.5,63.9,-0.7,740
107,2023-08-08,596026,37902560,64.4,64.4,63.3,63.4,-0.5,662
108,2023-08-09,1207569,75739767,62.8,63.5,62.1,62.1,-1.3,859
109,2023-08-10,3406748,203376605,62.2,62.2,58.3,59.1,-3.0,2385
110,2023-08-11,2286290,131760295,59.1,59.5,56.5,56.9,-2.2,1823
111,2023-08-14,2074522,114225130,56.5,56.9,54.3,55.0,-1.9,1665
112,2023-08-15,919877,50917462,55.6,55.9,54.7,55.8,0.8,839
113,2023-08-16,689502,37896665,55.3,55.6,54.3,55.0,-0.8,643
114,2023-08-17,1316403,75297477,55.0,58.8,54.4,57.9,2.9,971
115,2023-08-18,958169,55031182,57.7,58.7,56.5,56.7,-1.2,924
116,2023-08-21,343097,19445646,57.0,57.2,56.3,56.5,-0.2,294
117,2023-08-22,631759,35249379,56.8,56.8,55.3,55.4,-1.1,521
118,2023-08-23,439442,24493706,55.5,56.4,55.3,55.7,0.3,330
119,2023-08-24,586942,33217650,55.8,57.0,55.7,56.8,1.1,462
120,2023-08-25,592415,33514487,56.5,57.0,55.9,57.0,0.2,450
121,2023-08-28,490393,27633839,56.9,57.0,56.0,56.1,-0.9,415
122,2023-08-29,323488,18417415,56.7,57.4,56.3,57.1,1.0,290
123,2023-08-30,642666,36271399,57.3,57.5,55.9,56.0,-1.1,635
124,2023-08-31,362804,20335609,56.1,56.5,55.5,56.1,0.1,313
125,2023-09-01,502361,28071985,55.8,56.4,55.5,55.5,-0.6,467
126,2023-09-04,355993,20013025,55.6,56.9,55.3,56.2,0.7,300
127,2023-09-05,258019,14475154,55.9,56.4,55.9,56.1,-0.1,220
128,2023-09-06,769962,42645186,56.0,56.0,54.9,55.2,-0.9,691
129,2023-09-07,329166,18139120,55.2,55.5,54.9,54.9,-0.3,445
130,2023-09-08,415405,22809551,55.0,55.5,54.5,55.1,0.2,365
131,2023-09-11,869649,47009696,54.7,54.7,53.5,53.9,-1.2,804
132,2023-09-12,631993,34002588,53.8,54.2,53.5,53.5,-0.4,498
133,2023-09-13,536031,28601628,53.0,53.8,52.8,53.7,0.2,879
134,2023-09-14,1072902,57269808,53.4,54.1,52.6,53.8,0.1,1994
135,2023-09-15,611439,33346451,53.8,54.8,53.8,54.5,0.7,680
136,2023-09-18,2744626,144021963,54.1,54.1,51.7,51.7,-2.8,2961
137,2023-09-19,1505198,77352890,52.0,52.1,51.0,51.1,-0.6,2330
138,2023-09-20,607592,31112887,51.0,51.6,50.7,51.0,-0.1,829
139,2023-09-21,1760860,88281167,50.9,50.9,49.7,49.95,-1.05,1771
140,2023-09-22,820963,41201123,49.75,51.0,49.1,50.4,0.45,802
141,2023-09-25,472105,23839121,50.3,50.9,50.1,50.4,0.0,490
142,2023-09-26,304005,15313249,50.5,50.6,50.1,50.4,0.0,436
143,2023-09-27,181721,9176540,50.4,50.7,50.2,50.5,0.1,250
144,2023-09-28,397734,20038488,50.8,50.8,50.2,50.3,-0.2,358
145,2023-10-02,1553177,80988629,50.9,53.2,50.9,52.5,2.2,1165
146,2023-10-03,2425770,128987359,54.0,54.2,52.5,53.0,0.5,1811
147,2023-10-04,886541,46838979,52.5,53.4,52.0,53.0,0.0,747
148,2023-10-05,833951,44550438,53.6,54.0,52.8,52.9,-0.1,771
149,2023-10-06,883071,46237585,53.1,53.2,51.9,52.5,-0.4,724
150,2023-10-11,658517,34181247,53.0,53.0,51.5,51.9,-0.6,611
151,2023-10-12,409882,21314426,51.9,52.6,51.7,52.0,0.1,332
152,2023-10-13,578065,30097007,52.1,52.7,51.3,51.7,-0.3,498
153,2023-10-16,624934,32075198,51.7,52.0,50.8,51.3,-0.4,582
154,2023-10-17,575494,29270268,51.3,51.6,50.3,50.4,-0.9,617
155,2023-10-18,1212771,61333361,50.2,52.2,49.55,52.2,1.8,910
156,2023-10-19,917693,46110602,50.9,50.9,49.8,50.1,-2.1,961
157,2023-10-20,1688815,81914388,50.1,50.1,47.85,47.9,-2.2,2364
