,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,28951690,2382620282,82.6,83.5,81.1,81.6,0.3,18182
1,2023-03-02,31392391,2492069239,82.0,82.6,77.8,78.8,-2.8,18981
2,2023-03-03,15943103,1249541987,79.4,79.6,77.8,78.1,-0.7,9653
3,2023-03-06,9121145,719143047,79.0,79.4,78.2,79.0,0.9,6077
4,2023-03-07,9474714,750953843,79.3,79.8,78.7,79.2,0.2,5624
5,2023-03-08,16934043,1314677768,78.7,78.7,77.3,77.6,-1.6,11169
6,2023-03-09,18642142,1427068074,77.8,78.2,75.2,76.0,-1.6,11884
7,2023-03-10,33329522,2435709792,74.3,75.4,72.0,72.4,-3.6,20018
8,2023-03-13,27930996,2072374226,71.8,76.1,71.5,76.0,3.6,15813
9,2023-03-14,12454591,934646272,74.8,76.0,74.1,75.5,-0.5,7977
10,2023-03-15,21512436,1654038849,76.0,78.2,75.8,75.9,0.4,12644
11,2023-03-16,15742483,1177880019,75.6,76.8,73.5,73.9,-2.0,8796
12,2023-03-17,8339305,626819815,75.2,75.7,74.3,75.7,1.8,4884
13,2023-03-20,6743319,510958196,76.0,76.3,74.7,75.8,0.1,3974
14,2023-03-21,19883176,1549351216,76.8,79.0,76.6,77.3,1.5,11098
15,2023-03-22,12240240,949223588,78.6,78.8,76.4,76.4,-0.9,9229
16,2023-03-23,8119909,625373245,76.4,77.6,76.3,77.5,1.1,4861
17,2023-03-24,12438544,973247747,78.0,78.9,77.2,78.8,1.3,7754
18,2023-03-27,13445387,1031143336,78.8,78.8,75.5,75.5,-3.3,8716
19,2023-03-28,8375295,626999186,75.5,75.8,74.1,74.5,-1.0,5067
20,2023-03-29,3953973,297921252,75.3,75.8,74.8,75.6,1.1,2384
21,2023-03-30,7206016,551788559,75.4,77.2,75.4,76.5,0.9,4425
22,2023-03-31,6679996,505514035,77.3,77.3,74.8,75.2,-1.3,4397
23,2023-04-06,8217842,604725367,75.0,75.0,72.6,73.7,-1.5,5143
24,2023-04-07,4603343,341687073,74.1,74.7,73.4,74.3,0.6,2685
25,2023-04-10,4525283,337195955,74.0,75.0,73.8,74.8,0.5,2716
26,2023-04-11,6819500,513137310,75.0,76.2,74.4,74.7,-0.1,4599
27,2023-04-12,6273467,473575553,75.4,76.0,74.7,75.6,0.9,3876
28,2023-04-13,26870990,2091206648,75.9,79.0,74.9,77.6,2.0,15565
29,2023-04-14,29742020,2338274878,77.6,80.2,76.1,79.1,1.5,16694
30,2023-04-17,33530941,2721189827,79.9,82.5,79.0,81.8,2.7,20135
31,2023-04-18,58784529,4964702928,82.6,85.8,82.0,85.7,3.9,36370
32,2023-04-19,41131467,3479872826,86.0,86.4,82.6,83.2,-2.5,38182
33,2023-04-20,43763513,3540459567,83.0,83.2,78.1,82.0,-1.2,26693
34,2023-04-21,23237640,1868640587,81.7,81.8,79.0,80.3,-1.7,12537
