,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,2208638,85790437,38.55,39.15,38.3,39.05,0.45,1501
1,2023-03-02,13630335,557087133,39.45,41.45,39.35,41.35,2.3,8694
2,2023-03-03,13317588,565126502,42.1,42.9,42.0,42.75,1.4,8257
3,2023-03-06,7714908,319669715,42.4,42.4,41.05,41.45,-1.3,5433
4,2023-03-07,4339063,177367971,41.1,41.1,40.65,41.0,-0.45,3033
5,2023-03-08,2908420,119601396,40.85,41.5,40.6,41.15,0.15,2043
6,2023-03-09,10215012,433781197,42.5,42.9,42.0,42.2,1.05,6357
7,2023-03-10,10271883,438200836,42.65,42.95,42.4,42.6,0.4,5969
8,2023-03-13,7578507,323380048,43.0,43.0,42.0,42.95,0.35,5041
9,2023-03-14,6151307,263684099,42.8,43.15,42.65,42.75,-0.2,4128
10,2023-03-15,6576544,283081858,43.05,43.4,42.85,42.85,0.1,4161
11,2023-03-16,4094555,175234663,42.8,43.15,42.55,42.8,-0.05,2841
12,2023-03-17,8529013,368021186,43.1,43.35,42.85,43.2,0.4,2550
13,2023-03-20,4419083,189114252,43.3,43.35,42.65,42.85,-0.35,3098
14,2023-03-21,5484754,237725086,43.05,43.65,42.9,43.6,0.75,3448
15,2023-03-22,3496792,153434879,44.05,44.25,43.7,43.8,0.2,2601
16,2023-03-23,1671480,73107171,43.6,43.9,43.55,43.8,0.0,1462
17,2023-03-24,1816206,79567715,43.85,43.95,43.75,43.75,-0.05,1547
18,2023-03-27,2770739,121937371,43.8,44.25,43.75,43.95,0.2,2056
19,2023-03-28,2071995,90797826,44.1,44.15,43.6,43.75,-0.2,1605
20,2023-03-29,1338355,58759325,43.75,44.05,43.75,43.9,0.15,1227
21,2023-03-30,1269397,55787931,44.1,44.2,43.85,43.9,0.0,1045
22,2023-03-31,4389354,194631031,44.0,44.55,44.0,44.55,0.65,2396
23,2023-04-06,2478719,110831670,44.55,45.0,44.2,45.0,0.45,2834
24,2023-04-07,2721756,122468419,45.1,45.3,44.65,45.1,0.1,2578
25,2023-04-10,2039561,91283716,45.15,45.15,44.5,44.65,-0.45,1595
26,2023-04-11,1754799,78306998,44.75,44.8,44.35,44.8,0.15,1339
27,2023-04-12,2420931,107881426,44.45,44.7,44.45,44.6,-0.2,1575
28,2023-04-13,2732309,119255450,44.6,44.85,44.1,44.2,-0.4,1654
29,2023-04-14,2022980,89352555,44.2,44.35,44.05,44.3,0.1,1296
30,2023-04-17,1642051,73011669,44.3,44.7,44.2,44.7,0.4,1056
31,2023-04-18,1613268,69687155,44.7,44.7,44.4,44.5,-0.2,798
32,2023-04-19,1162490,51647791,44.5,44.55,44.35,44.35,-0.15,897
