,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,23012,756141,32.7,33.0,32.7,32.85,-0.2,23
1,2023-03-02,48065,1563705,32.65,32.65,32.45,32.5,-0.35,28
2,2023-03-03,6268,203820,32.5,32.6,32.5,32.6,0.1,12
3,2023-03-06,3127479,103504051,32.6,33.2,32.4,32.75,0.15,68
4,2023-03-07,57000,1868650,32.85,33.05,32.65,33.05,0.3,46
5,2023-03-08,59549,1971422,33.15,33.2,32.95,33.1,0.05,51
6,2023-03-09,52050,1714900,33.1,33.1,32.85,32.9,-0.2,31
7,2023-03-10,27304,889371,32.5,32.6,32.5,32.55,-0.35,52
8,2023-03-13,24062,785176,32.5,32.75,32.45,32.75,0.2,22
9,2023-03-14,41205,1337267,32.5,32.6,32.3,32.4,-0.35,50
10,2023-03-15,85062,2750802,32.3,32.4,32.2,32.3,-0.1,55
11,2023-03-16,66010,2122372,32.1,32.35,31.95,32.35,0.05,48
12,2023-03-17,16385,527925,32.0,32.45,32.0,32.15,-0.2,27
13,2023-03-20,31344,1009959,32.4,32.4,32.0,32.4,0.25,30
14,2023-03-21,60440,1936839,32.2,32.4,31.85,31.9,-0.5,81
15,2023-03-22,45300,1456450,32.0,32.3,31.95,32.25,0.35,29
16,2023-03-23,30445,981970,32.3,32.35,32.05,32.05,-0.2,33
17,2023-03-24,12886,415265,32.4,32.4,32.05,32.1,0.05,14
18,2023-03-27,45118,1444930,32.1,32.1,31.95,32.05,-0.05,30
19,2023-03-28,7130,228710,32.05,32.25,32.05,32.25,0.2,19
20,2023-03-29,32172,1027515,32.0,32.0,31.9,31.9,-0.35,32
21,2023-03-30,39910,1266728,31.7,31.9,31.7,31.7,-0.2,33
22,2023-03-31,78852,2511005,31.7,32.2,31.7,31.75,0.05,61
23,2023-04-06,301132,9666839,31.8,32.4,31.6,32.0,0.25,56
24,2023-04-07,284351,8950686,32.0,32.0,31.15,32.0,0.0,107
25,2023-04-10,9294,297254,32.2,32.2,31.85,31.9,-0.1,17
26,2023-04-11,8379,267935,31.85,32.0,31.85,32.0,0.1,20
27,2023-04-12,25454,810624,31.8,31.9,31.8,31.85,-0.15,30
28,2023-04-13,6057,193065,31.75,31.95,31.75,31.9,0.05,7
29,2023-04-14,26078,832602,31.85,32.0,31.85,31.9,0.0,82
30,2023-04-17,45770,1463695,31.95,32.0,31.9,31.95,0.05,22
31,2023-04-18,48699,1553871,32.0,32.0,31.85,31.85,-0.1,32
32,2023-04-19,62111,1980943,32.0,32.0,31.8,31.8,-0.05,96
33,2023-04-20,33051,1050668,31.85,31.85,31.75,31.8,0.0,20
34,2023-04-21,32291,1024210,31.8,31.8,31.65,31.65,-0.15,24
35,2023-04-24,13382,420568,31.55,31.55,31.3,31.35,-0.3,11
36,2023-04-25,193516,5985521,30.8,31.8,30.6,31.8,0.45,161
37,2023-04-26,100533,3133807,31.75,31.8,31.0,31.0,-0.8,66
38,2023-04-27,33176,1023068,31.0,31.0,30.7,30.85,-0.15,36
39,2023-04-28,70742,2235558,30.85,32.0,30.8,32.0,1.15,72
40,2023-05-02,5129,163317,31.95,31.95,31.9,31.95,-0.05,14
41,2023-05-03,18060,575820,31.65,32.0,31.55,32.0,0.05,13
42,2023-05-04,26443,848453,31.6,32.2,31.6,31.8,-0.2,23
43,2023-05-05,6001,190832,31.8,31.8,31.8,31.8,0.0,7
44,2023-05-08,85983,2668765,31.85,31.85,30.8,31.15,-0.65,69
45,2023-05-09,105288,3291504,30.95,32.0,30.8,32.0,0.85,78
46,2023-05-10,86676,2692556,31.2,31.35,31.0,31.1,-0.9,58
47,2023-05-11,62126,1947771,31.3,31.5,30.95,31.4,0.3,47
48,2023-05-12,39258,1226194,31.05,31.4,30.9,31.4,0.0,49
49,2023-05-15,35936,1116844,31.1,31.3,30.95,30.95,-0.45,28
