,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,398572,17964404,44.5,45.45,44.4,45.15,0.65,358
1,2023-03-02,197777,8897975,45.4,45.4,44.8,44.95,-0.2,255
2,2023-03-03,306569,13887722,45.0,45.45,45.0,45.35,0.4,284
3,2023-03-06,460734,21101291,45.5,46.0,45.4,45.9,0.55,459
4,2023-03-07,578197,27055521,46.3,47.2,46.3,46.65,0.75,536
5,2023-03-08,437395,20511505,46.55,47.3,46.3,47.2,0.55,406
6,2023-03-09,346038,16313529,47.2,47.6,46.8,47.0,-0.2,384
7,2023-03-10,708067,32558684,46.7,46.7,45.3,45.3,-1.7,640
8,2023-03-13,622688,27793485,44.6,45.5,43.9,45.25,-0.05,549
9,2023-03-14,296676,13571752,44.85,46.0,44.85,46.0,0.75,309
10,2023-03-15,452464,21129238,46.4,47.05,46.2,46.85,0.85,461
11,2023-03-16,465922,21304020,46.85,46.85,44.95,45.35,-1.5,451
12,2023-03-17,303989,14076525,45.7,46.65,45.7,46.4,1.05,254
13,2023-03-20,164458,7596373,46.25,46.5,45.85,46.2,-0.2,336
14,2023-03-21,146515,6811617,46.3,46.7,46.3,46.55,0.35,152
15,2023-03-22,319982,15032310,46.9,47.3,46.75,46.75,0.2,249
16,2023-03-23,254472,11945399,46.05,47.2,46.05,46.85,0.1,261
17,2023-03-24,244642,11480243,46.9,47.2,46.75,47.2,0.35,219
18,2023-03-27,540391,25768548,47.3,48.05,47.0,48.05,0.85,453
19,2023-03-28,1896847,86821508,47.25,47.55,44.75,44.9,-3.15,1697
20,2023-03-29,472489,21359736,45.25,45.65,44.9,45.3,0.4,448
21,2023-03-30,650980,30180392,45.7,46.8,45.55,46.4,1.1,566
22,2023-03-31,903107,42848434,46.6,47.9,46.6,47.35,0.95,944
23,2023-04-06,1295218,62552987,47.9,48.85,47.55,48.75,1.4,936
24,2023-04-07,6132305,323069983,51.5,53.6,50.2,53.1,4.35,4127
25,2023-04-10,4013038,213070361,53.7,54.3,52.0,52.0,-1.1,3472
26,2023-04-11,1414164,73196868,52.2,52.5,51.3,51.6,-0.4,1454
27,2023-04-12,1636091,85469797,51.6,53.2,51.0,52.4,0.8,1474
28,2023-04-13,1366577,70594669,52.1,52.4,50.8,52.0,-0.4,1222
29,2023-04-14,6920205,389732056,53.8,57.2,53.8,56.8,4.8,4890
30,2023-04-17,2649212,147432902,55.5,56.4,55.0,55.8,-1.0,2548
31,2023-04-18,1961262,107695088,55.9,56.0,54.0,54.7,-1.1,2076
32,2023-04-19,2186005,121003250,55.4,56.2,54.3,55.1,0.4,1710
33,2023-04-20,2060071,111433476,55.1,55.8,53.2,53.6,-1.5,1927
34,2023-04-21,1836887,97925621,54.6,54.6,52.3,53.3,-0.3,1275
35,2023-04-24,677576,36409841,53.6,54.4,53.2,54.2,0.9,717
36,2023-04-25,1437590,75530741,54.6,54.6,51.6,51.7,-2.5,1409
37,2023-04-26,970392,51118289,52.5,53.1,52.1,52.9,1.2,805
38,2023-04-27,500457,26156467,53.1,53.1,51.8,52.0,-0.9,595
39,2023-04-28,818515,43159495,52.5,53.3,51.9,53.0,1.0,675
40,2023-05-02,702060,37506367,53.4,53.9,52.6,53.6,0.6,776
