,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,122954,3211730,26.1,26.3,25.95,26.1,0.05,110
1,2023-03-02,140033,3682319,26.45,26.45,26.2,26.45,0.35,122
2,2023-03-03,1293099,35655405,26.55,28.25,26.45,27.9,1.45,823
3,2023-03-06,1578275,45350196,29.0,29.25,28.1,28.8,0.9,928
4,2023-03-07,657842,18901603,28.8,29.15,28.35,28.8,0.0,405
5,2023-03-08,380831,10874514,28.5,28.8,28.35,28.75,-0.05,253
6,2023-03-09,596268,17038751,28.85,29.15,28.15,28.35,-0.4,411
7,2023-03-10,321172,8947412,28.4,28.4,27.55,27.65,-0.7,256
8,2023-03-13,242040,6524067,27.3,27.3,26.7,27.0,-0.65,197
9,2023-03-14,340945,9041952,26.65,26.8,26.35,26.4,-0.6,245
10,2023-03-15,83820,2233697,26.75,26.8,26.5,26.55,0.15,91
11,2023-03-16,236766,6140888,26.45,26.45,25.55,25.65,-0.9,222
12,2023-03-17,80922,2102810,25.75,26.15,25.75,25.85,0.2,83
13,2023-03-20,130149,3371193,25.9,26.25,25.55,26.1,0.25,106
14,2023-03-21,150503,3949700,26.15,26.45,25.9,26.3,0.2,119
15,2023-03-22,127517,3392622,26.5,26.9,26.4,26.55,0.25,129
16,2023-03-23,358681,9708425,26.75,27.55,26.5,27.25,0.7,276
17,2023-03-24,631630,17507205,27.8,28.15,27.4,27.5,0.25,421
18,2023-03-27,655386,18483947,28.0,28.55,27.75,27.9,0.4,509
19,2023-03-28,304627,8328867,28.25,28.25,27.05,27.1,-0.8,436
20,2023-03-29,107367,2906502,27.1,27.45,26.95,27.0,-0.1,105
21,2023-03-30,116451,3120564,27.05,27.2,26.1,26.8,-0.2,125
22,2023-03-31,178154,4813518,27.15,27.35,26.8,27.35,0.55,124
23,2023-04-06,156505,4308416,27.1,27.75,27.1,27.6,0.25,149
24,2023-04-07,1240622,35466441,27.85,28.9,27.6,28.85,1.25,803
25,2023-04-10,1102806,31914963,29.8,29.8,28.4,28.6,-0.25,759
26,2023-04-11,435426,12512432,28.6,29.0,28.3,28.8,0.2,305
27,2023-04-12,516526,14877000,29.15,29.15,28.5,28.5,-0.3,328
28,2023-04-13,261085,7416043,28.5,28.75,28.05,28.4,-0.1,227
29,2023-04-14,198457,5610340,28.5,28.5,28.2,28.25,-0.15,169
30,2023-04-17,255871,7236310,28.2,28.5,28.05,28.35,0.1,204
31,2023-04-18,263273,7539665,28.6,28.95,28.25,28.65,0.3,268
32,2023-04-19,369541,10500740,28.65,28.75,28.05,28.15,-0.5,430
33,2023-04-20,346650,9561083,28.0,28.05,27.2,27.2,-0.95,388
34,2023-04-21,308219,8243683,27.2,27.4,26.3,26.55,-0.65,320
35,2023-04-24,85077,2281504,26.6,27.15,26.55,26.85,0.3,106
36,2023-04-25,330271,8650351,26.85,26.85,25.85,25.85,-1.0,329
37,2023-04-26,168152,4349761,25.65,26.2,25.65,26.05,0.2,151
38,2023-04-27,83248,2173134,26.15,26.25,25.8,26.25,0.2,99
39,2023-04-28,117558,3123944,26.45,26.8,26.4,26.7,0.45,128
40,2023-05-02,138629,3752056,26.75,27.2,26.75,27.0,0.3,105
41,2023-05-03,132468,3606744,27.05,27.5,27.0,27.05,0.05,118
