,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,73689144,1076241881,14.7,14.85,14.4,14.65,-0.05,18902
1,2023-03-02,85238794,1225642707,14.6,14.7,14.25,14.35,-0.3,18620
2,2023-03-03,206631833,3092049595,14.75,15.3,14.6,15.05,0.7,38920
3,2023-03-06,183391935,2832264050,15.2,15.7,15.15,15.6,0.55,36339
4,2023-03-07,113998504,1737924965,15.35,15.45,15.05,15.15,-0.45,25983
5,2023-03-08,61847037,941005381,15.1,15.3,15.05,15.3,0.15,14404
6,2023-03-09,129802503,1928835112,15.4,15.4,14.65,14.65,-0.65,33906
7,2023-03-10,76774524,1111549087,14.5,14.65,14.35,14.45,-0.2,17265
8,2023-03-13,59821793,861139489,14.3,14.6,14.1,14.55,0.1,12302
9,2023-03-14,69593726,989242395,14.35,14.45,14.1,14.15,-0.4,16635
10,2023-03-15,47610852,677252171,14.35,14.5,14.05,14.05,-0.1,11946
11,2023-03-16,67298624,956318544,14.05,14.45,14.05,14.2,0.15,12884
12,2023-03-17,147469950,2145295490,14.25,14.85,14.1,14.55,0.35,20122
13,2023-03-20,42335874,612800172,14.65,14.75,14.35,14.45,-0.1,9055
14,2023-03-21,78033182,1157352693,14.8,15.0,14.7,14.7,0.25,14725
15,2023-03-22,47837617,702521443,14.8,14.9,14.6,14.65,-0.05,10373
16,2023-03-23,88301478,1266416994,14.5,14.7,14.2,14.25,-0.4,22292
17,2023-03-24,54860875,789134438,14.3,14.55,14.25,14.5,0.25,14355
18,2023-03-27,35954393,522087508,14.6,14.75,14.35,14.4,-0.1,8308
19,2023-03-28,42451820,606224710,14.5,14.55,14.15,14.25,-0.15,14078
20,2023-03-29,37764445,546831343,14.35,14.6,14.35,14.55,0.3,8800
21,2023-03-30,35166674,508144101,14.65,14.7,14.3,14.4,-0.15,7289
22,2023-03-31,32701282,474273229,14.5,14.6,14.4,14.5,0.1,6625
23,2023-04-06,54594654,792808900,14.5,14.75,14.2,14.55,0.05,9841
24,2023-04-07,35439359,518750833,14.65,14.75,14.55,14.6,0.05,7275
25,2023-04-10,23764748,348285897,14.65,14.75,14.55,14.7,0.1,5951
26,2023-04-11,48719336,723746318,14.8,14.95,14.75,14.9,0.2,10540
27,2023-04-12,79079031,1178936635,14.95,15.15,14.6,15.15,0.25,17108
28,2023-04-13,158568845,2426315056,15.15,15.6,15.0,15.05,-0.1,27410
29,2023-04-14,108835750,1663015001,15.3,15.6,15.05,15.15,0.1,20285
30,2023-04-17,67339201,1007504768,15.2,15.25,14.8,14.9,-0.25,15455
31,2023-04-18,53625104,789939560,14.95,14.95,14.6,14.65,-0.25,13216
32,2023-04-19,161544637,2279888618,14.55,14.6,13.95,14.05,-0.6,36559
33,2023-04-20,89594387,1263164376,14.05,14.25,13.9,14.1,0.05,20969
34,2023-04-21,84694262,1215026673,14.25,14.55,14.2,14.35,0.25,17648
35,2023-04-24,44420632,632669365,14.3,14.35,14.1,14.2,-0.15,8065
36,2023-04-25,52166499,730413536,14.3,14.35,13.8,13.85,-0.35,13936
37,2023-04-26,43835338,611938195,13.9,14.05,13.8,14.0,0.15,11814
38,2023-04-27,31767016,442364729,14.0,14.1,13.85,13.9,-0.1,7738
39,2023-04-28,107337062,1453170540,13.9,13.95,13.35,13.4,-0.5,23696
40,2023-05-02,61733763,852208099,13.6,14.0,13.55,13.9,0.5,19016
41,2023-05-03,88906509,1203041561,13.8,13.9,13.35,13.45,-0.45,18755
42,2023-05-04,46594765,626188462,13.45,13.6,13.2,13.6,0.15,9747
43,2023-05-05,23757257,323832710,13.6,13.75,13.5,13.65,0.05,6100
44,2023-05-08,55528375,749656691,13.75,13.75,13.4,13.4,-0.25,11085
45,2023-05-09,74477774,1015066191,13.5,13.8,13.45,13.55,0.15,13483
46,2023-05-10,23356223,317164630,13.55,13.65,13.45,13.65,0.1,5015
47,2023-05-11,46849707,625361080,13.6,13.65,13.2,13.3,-0.35,10776
48,2023-05-12,49829367,653112769,13.25,13.25,13.05,13.1,-0.2,12318
49,2023-05-15,37443555,489834545,13.1,13.2,13.0,13.1,0.0,6048
50,2023-05-16,26225004,348912500,13.2,13.4,13.15,13.25,0.15,6576
51,2023-05-17,30585248,410723855,13.35,13.5,13.3,13.4,0.15,8841
52,2023-05-18,33720209,454745313,13.5,13.6,13.3,13.5,0.1,8182
53,2023-05-19,30527063,414846093,13.6,13.65,13.45,13.6,0.1,6520
54,2023-05-22,63403902,886867452,13.8,14.1,13.8,14.0,0.4,16025
55,2023-05-23,49596764,692221526,14.0,14.1,13.8,13.85,-0.15,11211
56,2023-05-24,28287602,392940846,13.8,14.0,13.75,13.95,0.1,7254
57,2023-05-25,30390556,421820557,14.0,14.0,13.8,13.8,-0.15,7282
58,2023-05-26,60225865,822210564,13.85,14.0,13.5,13.65,-0.15,13681
59,2023-05-29,78907516,1111950521,13.85,14.3,13.8,14.1,0.45,16636
60,2023-05-30,37926258,531237945,14.2,14.2,13.9,13.95,-0.15,9951
61,2023-05-31,48304068,673672307,14.0,14.1,13.9,13.9,-0.05,7593
62,2023-06-01,27035155,375227917,13.95,14.0,13.8,13.85,-0.05,6258
63,2023-06-02,38635862,536645022,13.9,13.95,13.8,13.95,0.1,7719
64,2023-06-05,152149364,2217548998,14.05,14.9,14.0,14.75,0.8,32983
65,2023-06-06,92120279,1365574998,14.75,14.95,14.6,14.9,0.15,20586
66,2023-06-07,77267326,1156048754,15.05,15.2,14.8,14.85,-0.05,19999
67,2023-06-08,45206229,660741090,14.9,14.9,14.5,14.55,-0.3,10290
68,2023-06-09,31140489,455736302,14.7,14.75,14.5,14.7,0.15,8010
69,2023-06-12,52638760,779976401,14.8,15.05,14.65,14.7,0.0,14561
70,2023-06-13,45789684,671902173,14.75,14.8,14.6,14.65,-0.05,10173
71,2023-06-14,39424578,574824809,14.65,14.75,14.5,14.5,-0.15,8946
72,2023-06-15,65388347,945621535,14.55,14.65,14.3,14.65,0.15,14678
73,2023-06-16,90113433,1333761414,14.85,14.95,14.65,14.7,0.05,16227
74,2023-06-19,414704251,6568463487,14.65,16.15,14.55,16.1,1.4,74202
75,2023-06-20,173766148,2767235157,16.1,16.2,15.65,15.7,-0.4,35379
76,2023-06-21,241893518,3954396564,15.9,16.65,15.85,16.5,0.8,53705
77,2023-06-26,134907550,2219284571,16.5,16.8,16.25,16.25,-0.25,32925
78,2023-06-27,122047730,1916158013,16.1,16.15,15.45,15.5,-0.75,32084
79,2023-06-28,65303648,1010846601,15.75,15.75,15.35,15.4,-0.1,15423
80,2023-06-29,61665658,952808180,15.55,15.7,15.3,15.45,0.05,13442
81,2023-06-30,75622335,1149727177,15.4,15.4,15.1,15.25,-0.2,17244
82,2023-07-03,68985569,1072321810,15.5,15.8,15.35,15.4,0.15,14455
83,2023-07-04,50242949,777787824,15.4,15.65,15.25,15.55,0.15,11806
84,2023-07-05,47040501,725411482,15.5,15.55,15.3,15.4,-0.15,9931
85,2023-07-06,219471980,3484021379,15.75,16.15,15.6,15.7,0.3,40145
86,2023-07-07,82410402,1267684362,15.55,15.6,15.25,15.35,-0.35,19146
87,2023-07-10,56810120,878837956,15.3,15.6,15.25,15.5,0.15,10829
88,2023-07-11,133359874,2135848668,15.75,16.2,15.7,16.1,0.6,27062
89,2023-07-12,68073308,1091451229,16.15,16.3,15.85,15.9,-0.2,15809
90,2023-07-13,80723278,1302526698,16.1,16.25,16.0,16.05,0.15,15971
