,Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
0,2023-03-01,7285,499495,68.8,68.9,68.1,68.7,-0.2,19
1,2023-03-02,67,4609,,,,,0.0,1
2,2023-03-03,87,5953,,,,,0.0,7
3,2023-03-06,3205,220202,68.5,68.8,68.5,68.8,0.0,7
4,2023-03-07,2346,161407,68.8,68.8,68.8,68.8,0.0,12
5,2023-03-08,16139,1121039,68.6,69.9,68.6,69.9,1.1,20
6,2023-03-09,15609,1123726,71.0,72.8,71.0,71.0,1.1,33
7,2023-03-10,8788,630398,71.0,72.4,71.0,71.0,0.0,33
8,2023-03-13,13740,961632,70.0,72.5,69.6,69.7,-1.3,20
9,2023-03-14,1089,75252,69.1,69.1,69.1,69.1,-0.6,9
10,2023-03-15,21010,1440227,68.6,69.3,68.5,68.5,-0.6,22
11,2023-03-16,42051,2858260,68.5,69.0,67.3,69.0,0.5,33
12,2023-03-17,3699,254178,68.5,69.0,68.5,69.0,0.0,80
13,2023-03-20,2241,153985,68.8,68.8,68.8,68.8,-0.2,13
14,2023-03-21,3400,236904,69.9,69.9,69.6,69.6,0.8,16
15,2023-03-22,1520,106135,70.0,70.0,70.0,70.0,0.4,13
16,2023-03-23,2050,143500,70.0,70.0,70.0,70.0,0.0,5
17,2023-03-24,38344,2634775,68.9,69.4,68.4,69.4,-0.6,25
18,2023-03-27,2509,174616,69.7,69.7,69.6,69.6,0.2,18
19,2023-03-28,540,37199,,,,,0.0,10
20,2023-03-29,4261,297395,69.6,70.0,69.6,70.0,0.0,9
21,2023-03-30,2122,147490,69.5,69.5,69.5,69.5,-0.5,5
22,2023-03-31,7658,535077,70.0,70.2,70.0,70.0,0.5,16
23,2023-04-06,3091,215957,70.1,70.2,70.1,70.2,0.2,16
24,2023-04-07,21,1469,,,,,0.0,3
25,2023-04-10,9071,634753,70.0,70.0,69.9,69.9,0.0,10
26,2023-04-11,5141,356393,69.2,69.5,69.2,69.5,-0.4,11
27,2023-04-12,4664,324472,69.0,70.0,69.0,69.7,0.2,23
28,2023-04-13,1506,104890,69.9,69.9,69.9,69.9,0.2,13
29,2023-04-14,256549,19598230,70.2,70.2,69.0,69.9,0.0,24
30,2023-04-17,10956,779009,73.1,73.1,70.1,70.1,0.2,27
31,2023-04-18,2093,146442,69.7,70.3,69.7,70.3,0.2,9
32,2023-04-19,1145,80150,70.0,70.0,70.0,70.0,-0.3,7
33,2023-04-20,2069,144262,69.5,70.0,69.5,70.0,0.0,7
34,2023-04-21,70,4894,,,,,0.0,3
35,2023-04-24,1658,115277,70.0,70.0,70.0,70.0,0.0,15
36,2023-04-25,4426,310799,70.2,70.3,70.2,70.3,0.3,12
37,2023-04-26,5384,383852,71.9,71.9,70.3,70.3,0.0,21
38,2023-04-27,3042,212514,69.7,70.2,69.7,70.2,-0.1,3
39,2023-04-28,2964,206747,69.5,70.2,69.5,70.2,0.0,19
40,2023-05-02,3658,254677,69.5,69.6,69.5,69.6,-0.6,11
41,2023-05-03,369,25321,,,,,0.0,8
42,2023-05-04,4161,289634,69.6,69.6,69.6,69.6,0.0,12
43,2023-05-05,244,16714,,,,,0.0,2
44,2023-05-08,191,13303,,,,,0.0,10
45,2023-05-09,71,4934,,,,,0.0,5
